"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,739895584,"dpterp5 (5/15)",0,118.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Jeff Samardzija","78.51%",17.55
2,739292048,"suidmach (4/15)",0,116.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Freddy Galvis OF Odúbel Herrera OF Andrew Toles OF Hunter Pence",NA,"Hunter Pence","73.47%",2
3,739266844,"gfay63 (11/15)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Corey Seager","68.37%",8
3,739745865,"Bananalover",0,115.7,"P Kenta Maeda P Jeff Samardzija C Cameron Rupp 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Odúbel Herrera OF Andrew Toles OF Hunter Pence",NA,"Odúbel Herrera","67.69%",3
3,739916573,"levei446 (3/5)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Jerad Eickhoff","55.84%",1.55
3,739916574,"levei446 (4/5)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Yasmani Grandal","48.81%",2
3,739916575,"levei446 (5/5)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Kenta Maeda","46.94%",28.15
8,739060288,"mowilliams09 (12/15)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Michael Morse",NA,"Justin Turner","41.21%",15
8,739266837,"gfay63 (4/15)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Maikel Franco","40.82%",2
8,739266848,"gfay63 (15/15)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Michael Morse",NA,"Wil Myers","38.83%",0
8,739292058,"suidmach (14/15)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Cameron Rupp 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Joe Panik","38.72%",8
8,739694160,"RILEY666",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Aaron Altherr","38.32%",0
8,739700827,"Doggone",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Brandon Belt","37.30%",17
8,739860304,"Bodongs",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"César Hernández","36.79%",5
8,739891362,"squiddyp84 (1/2)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Manuel Margot","26.08%",0
8,739909440,"Johnnyscalz (1/4)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Michael Saunders","25.91%",3
8,739910945,"Hotheadz",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Michael Morse","25.34%",2
8,739911374,"mikey31385",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Andrew Toles","23.58%",10
8,739912477,"Jreck82",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Luis Perdomo","17.97%",17.3
8,739915379,"d_boe",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Yangervis Solarte","16.89%",6
8,739918402,"Johnnyscalz (2/4)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Freddy Galvis","16.67%",14
8,739922990,"willcole79 (8/15)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Austin Hedges","16.04%",5
8,739922991,"willcole79 (9/15)",0,114.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Michael Morse",NA,"Nick Hundley","16.04%",0
24,739292055,"suidmach (11/15)",0,113.7,"P Kenta Maeda P Jeff Samardzija C Austin Hedges 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Odúbel Herrera OF Andrew Toles OF Hunter Pence",NA,"Cameron Rupp","12.19%",7
24,739919110,"jwm1306",0,113.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Freddy Galvis OF Aaron Altherr OF Andrew Toles OF Hunter Pence",NA,"Adrián González","11.28%",3
24,739925098,"jboogey84",0,113.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B César Hernández 3B Justin Turner SS Christian Arroyo OF Odúbel Herrera OF Andrew Toles OF Hunter Pence",NA,"Ryan Schimpf","11.17%",16
27,739048275,"invertedcheese (13/15)",0,112.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Chase Utley 3B Justin Turner SS Freddy Galvis OF Michael Saunders OF Odúbel Herrera OF Andrew Toles",NA,"Christian Arroyo","10.94%",14
27,739417115,"lozingitall (9/15)",0,112.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Odúbel Herrera OF Andrew Toles OF Manuel Margot",NA,"Kiké Hernández","8.16%",7
27,739526852,"JD19056",0,112.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B César Hernández 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Yasiel Puig","7.03%",0
27,739676469,"CerebralAssassin (1/3)",0,112.7,"P Kenta Maeda P Jeff Samardzija C Cameron Rupp 1B Cody Bellinger 2B Joe Panik 3B Justin Turner SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Michael Morse",NA,"Buster Posey","6.46%",0
27,739913853,"romans2574",0,112.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B César Hernández 3B Justin Turner SS Freddy Galvis OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Chase Utley","6.01%",3
32,739280098,"Szentiger",0,111.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Michael Saunders OF Odúbel Herrera OF Andrew Toles",NA,"Conor Gillaspie","5.27%",5
33,739897396,"bripie (8/15)",0,111.45,"P Kenta Maeda P Luis Perdomo C Austin Hedges 1B Cody Bellinger 2B Cory Spangenberg 3B Ryan Schimpf SS Corey Seager OF Andrew Toles OF Kiké Hernández OF Manuel Margot",NA,"Tommy Joseph","4.14%",0
34,739048276,"invertedcheese (14/15)",0,110.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Yangervis Solarte 3B Ryan Schimpf SS Christian Arroyo OF Andrew Toles OF Manuel Margot OF Michael Morse",NA,"Drew Stubbs","4.08%",0
34,739056453,"CZYX (1/15)",0,110.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Odúbel Herrera OF Andrew Toles OF Hunter Pence",NA,"Erick Aybar","3.17%",8
