"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Alex Wood","Jon Gray","Salvador Perez","Chris Carter","Eric Sogard","Justin Turner","Tyler Wade","Aaron Judge","Brett Gardner","Jacoby Ellsbury"
"Alex Wood","Robbie Ray","Jason Castro","Cody Bellinger","Greg Garcia","Eduardo Escobar","Jorge Polanco","Adam Frazier","Eddie Rosario","Byron Buxton"
"Alex Wood","Edinson Volquez","JT Realmuto","Justin Bour","Josh Harrison","Justin Turner","Brandon Crawford","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Alex Wood","Edinson Volquez","Wilson Ramos","Logan Morrison","Jose Peraza","Trevor Plouffe","Tim Beckham","George Springer","Shin-Soo Choo","Steven Souza"
"Johnny Cueto","Edinson Volquez","Brian McCann","Cody Bellinger","Jose Altuve","Eduardo Escobar","Carlos Correa","Corey Dickerson","George Springer","Josh Reddick"
"Robbie Ray","Edinson Volquez","JT Realmuto","Paul Goldschmidt","Jose Peraza","Jake Lamb","Chris Owings","David Peralta","Steven Souza","Gregor Blanco"
"Alex Wood","Edinson Volquez","Welington Castillo","Trey Mancini","Jonathan Schoop","Justin Turner","Brandon Crawford","Aaron Judge","Mark Trumbo","Adam Jones"
"Robbie Ray","Jon Gray","Wilson Ramos","Logan Morrison","Greg Garcia","Trevor Plouffe","Tim Beckham","Bryce Harper","Steven Souza","Adam Frazier"
"Alex Wood","Edinson Volquez","Austin Barnes","Cody Bellinger","Logan Forsythe","Justin Turner","Tyler Wade","Aaron Judge","Corey Dickerson","Trayce Thompson"
"Robbie Ray","Edinson Volquez","Travis d'Arnaud","Joey Votto","Daniel Murphy","Eugenio Suarez","Zack Cozart","Shin-Soo Choo","Adam Duvall","Billy Hamilton"
