"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766473501,"laxallstarz21",0,184.95,"1B Albert Pujols C Brian McCann OF Lorenzo Cain OF Andrew McCutchen 3B Evan Longoria P Ian Kennedy OF Giancarlo Stanton SS Tim Beckham 2B Kolten Wong P Carlos Martínez",NA,"Ben Zobrist","82.66%",0
2,766686270,"antdotwhat",0,178.15,"C Brian McCann 1B Mark Reynolds SS Tim Beckham OF Charlie Blackmon 2B DJ LeMahieu P Mike Fiers OF Corey Dickerson OF George Springer 3B Ryon Healy P Jeff Hoffman",NA,"Jeff Samardzija","71.97%",16.5
3,766683321,"alm187",0,162.9,"C Brian McCann OF Colby Rasmus SS Tim Beckham OF Charlie Blackmon 2B Dee Gordon 3B Nolan Arenado 1B Matt Carpenter P Carlos Martínez OF Mallex Smith P Sean Newcomb",NA,"Charlie Blackmon","70.23%",23
4,766572592,"mattymo77 (5/7)",0,162.25,"SS Tim Beckham OF Charlie Blackmon 2B Dee Gordon 1B Matt Carpenter C Elias Díaz 3B Jedd Gyorko P Carlos Martínez OF Raimel Tapia OF Mallex Smith P José Berríos",NA,"Anthony Rizzo","69.55%",3
4,766572634,"mattymo77 (6/7)",0,162.25,"SS Tim Beckham OF Charlie Blackmon 2B Dee Gordon 1B Matt Carpenter C Elias Díaz 3B Jedd Gyorko P Carlos Martínez OF Raimel Tapia OF Mallex Smith P José Berríos",NA,"Kris Bryant","65.44%",7
6,766654699,"Russianduck (1/5)",0,160.5,"SS José Reyes 1B Mark Reynolds P Jeff Samardzija C Eric Fryer OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado OF Raimel Tapia P José Berríos OF Michael Conforto",NA,"Kyle Schwarber","61.40%",0
6,766654706,"Russianduck (2/5)",0,160.5,"SS José Reyes 1B Mark Reynolds P Jeff Samardzija C Eric Fryer OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado OF Raimel Tapia P José Berríos OF Michael Conforto",NA,"Willson Contreras","59.35%",5
6,766663024,"Russianduck (3/5)",0,160.5,"SS José Reyes 1B Mark Reynolds P Jeff Samardzija C Eric Fryer OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado OF Raimel Tapia P José Berríos OF Michael Conforto",NA,"Alexi Amarista","57.80%",3
6,766663030,"Russianduck (4/5)",0,160.5,"SS José Reyes 1B Mark Reynolds P Jeff Samardzija C Eric Fryer OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado OF Raimel Tapia P José Berríos OF Michael Conforto",NA,"Jason Heyward","28.28%",5
6,766663037,"Russianduck (5/5)",0,160.5,"SS José Reyes 1B Mark Reynolds P Jeff Samardzija C Eric Fryer OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado OF Raimel Tapia P José Berríos OF Michael Conforto",NA,"José Berríos","26.85%",22
11,766631440,"moeshin (1/3)",0,160.25,"OF Ben Zobrist OF Jason Heyward 1B Anthony Rizzo OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado P Carlos Martínez C Tony Wolters P José Berríos SS Chad Pinder",NA,"Ian Kennedy","26.60%",10.7
11,766631452,"moeshin (2/3)",0,160.25,"OF Ben Zobrist OF Jason Heyward 1B Anthony Rizzo OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado P Carlos Martínez C Tony Wolters P José Berríos SS Chad Pinder",NA,"Giancarlo Stanton","24.24%",2
11,766639812,"moeshin (3/3)",0,160.25,"OF Ben Zobrist OF Jason Heyward 1B Anthony Rizzo OF Charlie Blackmon 2B José Pirela 3B Nolan Arenado P Carlos Martínez C Tony Wolters P José Berríos SS Chad Pinder",NA,"Carlos Martínez","24.24%",48.25
14,766473713,"Gameover44 (1/5)",0,159.75,"C René Rivera SS Alcides Escobar OF Dexter Fowler P Jeff Samardzija OF Tommy Pham 2B José Pirela 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko P Carlos Martínez",NA,"Sonny Gray","22.06%",23.5
14,766473716,"Gameover44 (2/5)",0,159.75,"C René Rivera SS Alcides Escobar OF Dexter Fowler P Jeff Samardzija OF Tommy Pham 2B José Pirela 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko P Carlos Martínez",NA,"Nolan Arenado","21.81%",13
14,766473718,"Gameover44 (3/5)",0,159.75,"C René Rivera SS Alcides Escobar OF Dexter Fowler P Jeff Samardzija OF Tommy Pham 2B José Pirela 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko P Carlos Martínez",NA,"Mallex Smith","14.54%",10
