"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
74,801766437,"ChipotleAddict (7/20)",0,120.3,"OF Andrew McCutchen OF Starling Marte 1B Josh Bell P Chad Kuhl 2B Robinson Canó OF Nelson Cruz SS Jean Segura 3B Kyle Seager C Mike Zunino P Ariel Miranda",NA,"Mallex Smith","0.06%",0
75,801825496,"shawnzhan (14/20)",0,120.2,"P Michael Fulmer OF Andrew McCutchen 3B Josh Harrison OF Starling Marte C Elias Díaz 2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso SS Jean Segura P Ariel Miranda",NA,"Kenley Jansen","0.06%",4.25
75,801945875,"mmeiselman731 (15/20)",0,120.2,"3B Nicholas Castellanos P Michael Fulmer P Hyun-Jin Ryu 2B Robinson Canó OF Nelson Cruz C Wilson Ramos OF Steven Souza Jr. 1B Yonder Alonso SS Jean Segura OF Ben Gamel",NA,"Alex Verdugo","0.06%",0
77,801798120,"MConneely",0,120.1,"C Yasmani Grandal OF Chris Taylor SS Corey Seager P Hyun-Jin Ryu 1B Cody Bellinger 3B Sean Rodríguez OF Andrew McCutchen OF Starling Marte 2B Adam Frazier P Ariel Miranda",NA,"","",NA
78,801897470,"crystalkali (5/20)",0,119.3,"OF Justin Upton P Hyun-Jin Ryu 1B John Jaso 3B Josh Harrison OF Starling Marte C Elias Díaz P Chad Kuhl 2B Robinson Canó OF Nelson Cruz SS Jean Segura",NA,"","",NA
78,801945634,"cbaxx54 (2/2)",0,119.3,"OF Justin Upton C Yasmani Grandal SS Corey Seager P Hyun-Jin Ryu OF José Martínez 2B Adam Frazier P Chad Kuhl 1B Yonder Alonso 3B Kyle Seager OF Guillermo Heredia",NA,"","",NA
80,801937521,"qbjjj (1/3)",0,119.2,"2B Ian Kinsler OF Justin Upton 3B Justin Turner C Yasmani Grandal P Michael Fulmer OF Chris Taylor 1B Cody Bellinger SS Paul DeJong OF Nelson Cruz P Ariel Miranda",NA,"","",NA
80,801937651,"qbjjj (2/3)",0,119.2,"2B Ian Kinsler OF Justin Upton 3B Justin Turner C Yasmani Grandal P Michael Fulmer OF Chris Taylor 1B Cody Bellinger SS Paul DeJong OF Nelson Cruz P Ariel Miranda",NA,"","",NA
80,801937760,"qbjjj (3/3)",0,119.2,"2B Ian Kinsler OF Justin Upton 3B Justin Turner C Yasmani Grandal P Michael Fulmer OF Chris Taylor 1B Cody Bellinger SS Paul DeJong OF Nelson Cruz P Ariel Miranda",NA,"","",NA
80,801939180,"mparker2715",0,119.2,"P Michael Fulmer P Hyun-Jin Ryu 2B Robinson Canó OF Nelson Cruz 3B Evan Longoria C Wilson Ramos OF Steven Souza Jr. 1B Yonder Alonso SS Jean Segura OF Ben Gamel",NA,"","",NA
