"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,750325650,"Lunacy3 (4/15)",0,150,"OF Ian Desmond 1B Mark Reynolds P Clayton Richard OF Charlie Blackmon SS Eduardo Escobar P Martín Pérez 3B Nolan Arenado 2B Brian Dozier OF Joc Pederson C Austin Barnes",NA,"Cody Bellinger","69.67%",10
2,750325657,"Lunacy3 (11/15)",0,145,"2B Chase Utley OF Carlos González OF Ian Desmond 1B Mark Reynolds P Clayton Richard OF Charlie Blackmon P Martín Pérez 3B Nolan Arenado C Austin Barnes SS Corey Seager",NA,"Derek Holland","68.71%",5.25
3,750438865,"jayhazey",0,142,"2B Chase Utley OF Ian Desmond P Clayton Richard C Jonathan Lucroy OF Charlie Blackmon SS Eduardo Escobar P Martín Pérez 3B Nolan Arenado OF Yasiel Puig 1B Cody Bellinger",NA,"Corey Seager","64.85%",7
4,750332227,"Malone25",0,139.1,"1B Mike Napoli OF Melky Cabrera OF Ian Desmond SS Elvis Andrus P Derek Holland C Jonathan Lucroy OF Charlie Blackmon P Martín Pérez 3B Nolan Arenado 2B Rougned Odor",NA,"Charlie Blackmon","64.57%",0
5,750413805,"bash749",0,135,"OF Melky Cabrera OF Ian Desmond 1B Mark Reynolds P Clayton Richard P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu C Austin Hedges SS Corey Seager OF Cody Bellinger",NA,"Jonathan Lucroy","53.06%",9
5,750417182,"Yetti517 (1/2)",0,135,"OF Ian Desmond 1B Mark Reynolds P Clayton Richard C Yasmani Grandal P Martín Pérez 3B Nolan Arenado 2B Brian Dozier SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Martín Pérez","49.49%",10.85
7,750482409,"cienfuegos123 (4/5)",0,133,"OF Carlos González OF Ian Desmond 1B Mark Reynolds P Clayton Richard P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu OF Hunter Renfroe C Austin Hedges SS Tim Anderson",NA,"Nolan Arenado","47.00%",25
8,750467796,"suidmach (6/15)",0,132.55,"2B Chase Utley 1B Mike Napoli OF Ian Desmond P Phil Hughes C Jonathan Lucroy OF Charlie Blackmon P Martín Pérez 3B Nolan Arenado OF Joc Pederson SS Corey Seager",NA,"Phil Hughes","41.89%",1.7
9,750413173,"WeReadyATL (10/10)",0,129,"OF Melky Cabrera OF Ian Desmond P Clayton Richard P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu 1B Wil Myers C Austin Barnes SS Corey Seager OF Cody Bellinger",NA,"Yasiel Puig","40.25%",2
10,750272237,"santaatatt",0,128.55,"OF Ian Desmond 1B Mark Reynolds P Phil Hughes OF Carlos Gómez C Jonathan Lucroy OF Charlie Blackmon SS Eduardo Escobar P Martín Pérez 3B Nolan Arenado 2B Rougned Odor",NA,"Ian Desmond","35.26%",22
11,750409697,"wagwvu (2/2)",0,128.1,"OF Melky Cabrera OF Ian Desmond 1B Mark Reynolds P Derek Holland P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu C Austin Barnes SS Corey Seager OF Cody Bellinger",NA,"Mark Reynolds","35.15%",15
11,750543666,"Zwett (3/15)",0,128.1,"C Ryan Hanigan OF Melky Cabrera OF Ian Desmond 1B Mark Reynolds SS Elvis Andrus P Derek Holland P Martín Pérez 3B Nolan Arenado 2B Rougned Odor OF Cody Bellinger",NA,"Joc Pederson","30.22%",5
13,750138311,"pickledgringo (4/4)",0,127.85,"OF Carlos González OF Ian Desmond 1B Mark Reynolds P Phil Hughes P Clayton Richard OF Charlie Blackmon 3B Nolan Arenado 2B Brian Dozier C Austin Hedges SS Corey Seager",NA,"Hyun-Jin Ryu","29.02%",-2
14,750392078,"promoathletes (5/5)",0,127.1,"2B Chase Utley OF Ian Desmond 1B Mark Reynolds P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado OF Joc Pederson SS Corey Seager OF Cody Bellinger",NA,"DJ LeMahieu","25.79%",4
15,750130532,"jamesberg",0,126.1,"OF Carlos González OF Ian Desmond 1B Mark Reynolds P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu SS Corey Seager OF Cody Bellinger",NA,"Justin Turner","25.06%",3
15,750228876,"tommyq236 (1/2)",0,126.1,"OF Carlos González OF Ian Desmond 1B Mark Reynolds P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu SS Corey Seager OF Cody Bellinger",NA,"Elvis Andrus","24.43%",5
15,750557662,"mrclean023",0,126.1,"OF Carlos González OF Ian Desmond 1B Mark Reynolds P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu SS Corey Seager OF Cody Bellinger",NA,"Brian Dozier","21.20%",16
18,750442372,"dmittels (1/2)",0,125.85,"OF Ian Desmond 1B Mark Reynolds OF Charlie Blackmon OF Robbie Grossman SS Eduardo Escobar P Martín Pérez 2B Brian Dozier 3B Miguel Sanó C Austin Barnes P Hyun-Jin Ryu",NA,"Rougned Odor","20.92%",10
18,750467798,"suidmach (8/15)",0,125.85,"OF Ian Desmond 1B Mark Reynolds P Phil Hughes P Clayton Richard OF Charlie Blackmon 3B Nolan Arenado 2B Brian Dozier C Austin Barnes SS Corey Seager OF Cody Bellinger",NA,"Chris Taylor","20.75%",3
20,750424120,"mbolt1 (6/15)",0,125.55,"1B Mike Napoli OF Ian Desmond P Phil Hughes OF Carlos Gómez SS Elvis Andrus C Jonathan Lucroy OF Charlie Blackmon P Martín Pérez 3B Nolan Arenado 2B Rougned Odor",NA,"Austin Barnes","18.88%",11
21,750501490,"dwman34 (1/3)",0,125.1,"1B Mike Napoli OF Ian Desmond OF Carlos Gómez P Derek Holland P Martín Pérez OF Avisaíl García 3B Matt Davidson 2B Tyler Saladino SS Jorge Polanco C Austin Barnes",NA,"Miguel Sanó","18.25%",20
22,750129640,"Triangular (4/8)",0,125,"OF Melky Cabrera OF Ian Desmond 1B Mark Reynolds P Clayton Richard OF Charlie Blackmon P Martín Pérez 3B Miguel Sanó C Austin Barnes 2B Chris Taylor SS Corey Seager",NA,"José Abreu","15.76%",0
23,750392793,"shanomac1125",0,124.55,"OF Ian Desmond 1B Mark Reynolds P Phil Hughes OF Carlos Gómez C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B Brian Dozier SS Corey Seager OF Cody Bellinger",NA,"Carlos Gómez","15.48%",8
24,750408974,"harlee9",0,124.1,"1B Mike Napoli OF Ian Desmond P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu OF Joc Pederson SS Corey Seager OF Yasiel Puig",NA,"Wil Myers","14.74%",3
24,750433908,"scrapper69",0,124.1,"OF Carlos González OF Ian Desmond 1B Mark Reynolds SS Elvis Andrus P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu OF Cody Bellinger",NA,"Ryan Hanigan","13.72%",7
24,750538468,"slikric10 (2/4)",0,124.1,"OF Carlos González OF Ian Desmond 1B Mark Reynolds P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B Rougned Odor SS Corey Seager OF Yasiel Puig",NA,"Avisaíl García","13.38%",10
24,750549489,"slikric10 (3/4)",0,124.1,"OF Carlos González OF Ian Desmond 1B Mark Reynolds P Derek Holland C Jonathan Lucroy P Martín Pérez 3B Nolan Arenado 2B Rougned Odor SS Corey Seager OF Yasiel Puig",NA,"Shin-soo Choo","12.81%",0
28,750476041,"gagirl (3/3)",0,123,"OF Ian Desmond P Clayton Richard C Jonathan Lucroy OF Charlie Blackmon P Martín Pérez OF Avisaíl García 2B Brian Dozier 3B Miguel Sanó SS Corey Seager 1B Cody Bellinger",NA,"Delino DeShields","11.51%",0
29,750432322,"Yetti517 (2/2)",0,122.55,"1B Mike Napoli P Phil Hughes OF Carlos Gómez C Jonathan Lucroy OF Robbie Grossman P Martín Pérez 2B Brian Dozier 3B Miguel Sanó SS Corey Seager OF Cody Bellinger",NA,"Clayton Richard","9.13%",18.15
30,750482631,"Proney (1/4)",0,122,"C Ryan Hanigan OF Ian Desmond 1B Mark Reynolds P Clayton Richard OF Charlie Blackmon OF Robbie Grossman P Martín Pérez 2B Brian Dozier 3B Miguel Sanó SS Corey Seager",NA,"Melky Cabrera","8.79%",18
31,750424119,"mbolt1 (5/15)",0,121.55,"1B Mike Napoli OF Carlos González P Phil Hughes OF Carlos Gómez SS Elvis Andrus C Jonathan Lucroy OF Charlie Blackmon P Martín Pérez 3B Nolan Arenado 2B Rougned Odor",NA,"Carlos González","8.73%",18
32,750073614,"TheMish (5/15)",0,121.1,"2B Chase Utley OF Shin-soo Choo C Ryan Hanigan OF Carlos González 1B Ian Desmond OF Carlos Gómez P Derek Holland P Martín Pérez 3B Nolan Arenado SS Corey Seager",NA,"Austin Hedges","6.35%",5
32,750256200,"sb310 (2/2)",0,121.1,"1B Mike Napoli OF Ian Desmond OF Carlos Gómez SS Elvis Andrus P Derek Holland P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu C Omar Narváez OF Delino DeShields",NA,"Manuel Margot","5.67%",2
32,750548010,"tfmdc10",0,121.1,"OF Carlos González 1B Ian Desmond OF Carlos Gómez P Derek Holland C Jonathan Lucroy OF Charlie Blackmon P Martín Pérez 3B Nolan Arenado 2B Brian Dozier SS Corey Seager",NA,"Robbie Grossman","4.76%",6
35,750421381,"nabster48 (1/2)",0,121,"OF Ian Desmond 1B Mark Reynolds P Clayton Richard C Jonathan Lucroy OF Charlie Blackmon P Martín Pérez 3B Nolan Arenado 2B DJ LeMahieu SS Corey Seager OF Cody Bellinger",NA,"Mike Napoli","4.37%",34
