"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,737408671,"Mejoey (1/2)",0,121.75,"P Jesse Hahn P Clayton Kershaw C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Mike Trout OF Hunter Pence OF Yasiel Puig",NA,"Clayton Kershaw","91.50%",27.55
1,737408740,"Mejoey (2/2)",0,121.75,"P Jesse Hahn P Clayton Kershaw C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Mike Trout OF Hunter Pence OF Yasiel Puig",NA,"Mike Trout","83.67%",16
3,737400249,"moni25",0,120.75,"P Jesse Hahn P Clayton Kershaw C Buster Posey 1B Adrián González 2B Chris Taylor 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Khris Davis","67.69%",2
3,737425494,"xDONGERx",0,120.75,"P Jesse Hahn P Clayton Kershaw C Buster Posey 1B Adrián González 2B Jed Lowrie 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Corey Seager","64.46%",12
3,737440923,"murphy2228",0,120.75,"P Jesse Hahn P Clayton Kershaw C Buster Posey 1B Adrián González 2B Jed Lowrie 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Justin Turner","53.23%",8
6,736600382,"coachbobo7777",0,119.9,"P J.C. Ramírez P Clayton Kershaw C Buster Posey 1B Adrián González 2B Danny Espinosa 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Kole Calhoun",NA,"Yasiel Puig","52.04%",7
6,737239962,"jcsauer3",0,119.9,"P J.C. Ramírez P Clayton Kershaw C Buster Posey 1B Adrián González 2B Joe Panik 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Jesse Hahn","51.70%",28.2
6,737440215,"Pickupking (2/2)",0,119.9,"P J.C. Ramírez P Clayton Kershaw C Buster Posey 1B Adrián González 2B Jed Lowrie 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Albert Pujols","43.71%",3
9,737432834,"ckindrick",0,118.9,"P J.C. Ramírez P Clayton Kershaw C Buster Posey 1B Albert Pujols 2B Chris Taylor 3B Justin Turner SS Corey Seager OF Mike Trout OF Kole Calhoun OF Yasiel Puig",NA,"Yasmani Grandal","43.54%",2
9,737439934,"ChillenVillans (1/2)",0,118.9,"P J.C. Ramírez P Clayton Kershaw C Buster Posey 1B Albert Pujols 2B Jed Lowrie 3B Justin Turner SS Corey Seager OF Mike Trout OF Kole Calhoun OF Yasiel Puig",NA,"J.C. Ramírez","36.56%",27.35
