P,P,C,1B,2B,3B,SS,OF,OF,OF
Aaron Nola,Lucas Sims,Gary Sanchez,Wilmer Flores,Neil Walker,Kris Bryant,Amed Rosario,Jay Bruce,Yoenis Cespedes,Nelson Cruz
Chris Archer,Lucas Sims,Travis d'Arnaud,Wilmer Flores,Neil Walker,Nolan Arenado,Amed Rosario,Jay Bruce,Starling Marte,Mookie Betts
Max Scherzer,Lucas Sims,Gary Sanchez,Danny Valencia,Robinson Cano,Kyle Seager,Amed Rosario,Yoenis Cespedes,Nelson Cruz,Jarrod Dyson
Max Scherzer,Lucas Sims,Travis d'Arnaud,Miguel Cabrera,Ian Kinsler,Nicholas Castellanos,Amed Rosario,Justin Upton,Yoenis Cespedes,Mikie Mahtook
Aaron Nola,Lucas Sims,Gary Sanchez,Matt Holliday,Neil Walker,Nolan Arenado,Didi Gregorius,Aaron Judge,Clint Frazier,Yoenis Cespedes
Max Scherzer,Lucas Sims,Willson Contreras,Anthony Rizzo,Ben Zobrist,Kris Bryant,Amed Rosario,Yoenis Cespedes,Nelson Cruz,Albert Almora
Chris Sale,Lucas Sims,Travis d'Arnaud,Danny Valencia,Robinson Cano,Kyle Seager,Trevor Story,Michael Conforto,Nelson Cruz,Leonys Martin
Chris Archer,Sean Manaea,Matt Wieters,Wilmer Flores,Neil Walker,Josh Donaldson,Amed Rosario,Jay Bruce,Yoenis Cespedes,Max Kepler
Aaron Nola,Lucas Sims,Salvador Perez,Eric Hosmer,Neil Walker,Mike Moustakas,Amed Rosario,Yoenis Cespedes,Melky Cabrera,Brandon Moss
Aaron Nola,Sean Manaea,Travis d'Arnaud,Wilmer Flores,Neil Walker,Manny Machado,Amed Rosario,Jay Bruce,Adam Jones,Derek Fisher
Max Scherzer,Homer Bailey,Bruce Maxwell,Wilmer Flores,Neil Walker,Nicholas Castellanos,Amed Rosario,Jay Bruce,Yoenis Cespedes,Mookie Betts
Max Scherzer,Lucas Sims,Russell Martin,Justin Smoak,Darwin Barney,Josh Donaldson,Addison Russell,Michael Conforto,Yoenis Cespedes,Jose Bautista
Chris Sale,Lucas Sims,Willson Contreras,Anthony Rizzo,Javier Baez,Manny Machado,Addison Russell,Michael Conforto,Yoenis Cespedes,Albert Almora
Aaron Nola,Lucas Sims,Travis d'Arnaud,Mark Reynolds,Neil Walker,Nolan Arenado,Trevor Story,Gerardo Parra,Yoenis Cespedes,Carlos Gonzalez
Max Scherzer,Lucas Sims,Travis d'Arnaud,Paul Goldschmidt,Brandon Drury,Nolan Arenado,Adam Rosales,JD Martinez,Yoenis Cespedes,AJ Pollock
Chris Archer,Lucas Sims,Gary Sanchez,Matt Holliday,Robinson Cano,Chase Headley,Didi Gregorius,Jay Bruce,Michael Conforto,Aaron Judge
Max Scherzer,Lucas Sims,Travis d'Arnaud,Yuli Gurriel,Jose Altuve,Marwin Gonzalez,Amed Rosario,Josh Reddick,Yoenis Cespedes,Derek Fisher
Max Scherzer,Lucas Sims,Travis d'Arnaud,Chris Davis,Jonathan Schoop,Manny Machado,Amed Rosario,Yoenis Cespedes,Adam Jones,Joey Rickard
Max Scherzer,Lucas Sims,Yadier Molina,Matt Carpenter,Paul DeJong,Jedd Gyorko,Amed Rosario,Tommy Pham,Yoenis Cespedes,Nelson Cruz
Chris Sale,Lucas Sims,Christian Vazquez,Hanley Ramirez,Brock Holt,Eduardo Nunez,Amed Rosario,Michael Conforto,Yoenis Cespedes,Mookie Betts
Jeff Samardzija,Ian Kennedy,Willson Contreras,Wilmer Flores,Neil Walker,Kyle Seager,Amed Rosario,Jay Bruce,Yoenis Cespedes,Starling Marte
Max Scherzer,Lucas Sims,Gary Sanchez,Logan Morrison,Brad Miller,Evan Longoria,Adeiny Hechavarria,Michael Conforto,Yoenis Cespedes,Peter Bourjos
Max Scherzer,Lucas Sims,Jesus Sucre,Lucas Duda,Neil Walker,Evan Longoria,Amed Rosario,Yoenis Cespedes,Corey Dickerson,Mallex Smith
Max Scherzer,Lucas Sims,Travis d'Arnaud,Eric Thames,Eric Sogard,Travis Shaw,Amed Rosario,Domingo Santana,Yoenis Cespedes,Ryan Braun
Max Scherzer,Lucas Sims,Christian Vazquez,Mitch Moreland,Neil Walker,Rafael Devers,Xander Bogaerts,Michael Conforto,Yoenis Cespedes,Mookie Betts
Chris Archer,Aaron Nola,Travis d'Arnaud,Matt Carpenter,Robinson Cano,Kyle Seager,Amed Rosario,Ben Gamel,Nelson Cruz,Jarrod Dyson
Max Scherzer,Lucas Sims,Mike Zunino,Danny Valencia,Danny Espinosa,Kyle Seager,Francisco Lindor,Michael Conforto,Yoenis Cespedes,Leonys Martin
Aaron Nola,Lucas Sims,James McCann,Miguel Cabrera,Neil Walker,Nicholas Castellanos,Trevor Story,Michael Conforto,Justin Upton,Mikie Mahtook
Chris Sale,Homer Bailey,Travis d'Arnaud,Wilmer Flores,Neil Walker,Kris Bryant,Amed Rosario,Jay Bruce,Max Kepler,Jesse Winker
Chris Archer,Aaron Nola,Mike Zunino,Danny Valencia,Neil Walker,Kyle Seager,Amed Rosario,Yoenis Cespedes,Nelson Cruz,Leonys Martin
Chris Sale,Lucas Sims,Willson Contreras,Wilmer Flores,Robinson Cano,Kyle Seager,Freddy Galvis,Ben Gamel,Nelson Cruz,Jarrod Dyson
Chris Sale,Ricky Nolasco,Francisco Cervelli,Wilmer Flores,Neil Walker,Kaleb Cowart,Amed Rosario,Jay Bruce,Yoenis Cespedes,Billy Hamilton
Max Scherzer,Lucas Sims,Travis d'Arnaud,Joey Votto,Scooter Gennett,Eugenio Suarez,Amed Rosario,Adam Duvall,Yoenis Cespedes,Jesse Winker
Max Scherzer,Lucas Sims,Travis d'Arnaud,Josh Bell,Robinson Cano,David Freese,Amed Rosario,Andrew McCutchen,Adam Frazier,Starling Marte
Jeff Samardzija,Jimmy Nelson,Travis d'Arnaud,Wilmer Flores,Neil Walker,Josh Donaldson,Amed Rosario,Jay Bruce,Nelson Cruz,Billy Hamilton
Jimmy Nelson,Jose Berrios,Russell Martin,Wilmer Flores,Neil Walker,Manny Machado,Amed Rosario,Jay Bruce,Yoenis Cespedes,Jose Bautista
Chris Sale,Lucas Sims,Evan Gattis,Yuli Gurriel,Neil Walker,Marwin Gonzalez,Trevor Story,Josh Reddick,Yoenis Cespedes,Carlos Beltran
Max Scherzer,Lucas Sims,Travis d'Arnaud,Tommy Joseph,Neil Walker,Maikel Franco,Freddy Galvis,Aaron Altherr,Yoenis Cespedes,Odubel Herrera
Aaron Nola,Sean Manaea,Willson Contreras,Anthony Rizzo,Neil Walker,Kris Bryant,Addison Russell,Yoenis Cespedes,Starling Marte,Albert Almora
Aaron Nola,Lucas Sims,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Amed Rosario,Bryce Harper,Michael Conforto,Yoenis Cespedes
Sean Manaea,Lucas Sims,Gary Sanchez,Matt Carpenter,Asdrubal Cabrera,Kris Bryant,Didi Gregorius,Brett Gardner,Aaron Judge,Clint Frazier
Aaron Nola,Sean Manaea,Willson Contreras,Danny Valencia,Robinson Cano,Kyle Seager,Corey Seager,Michael Conforto,Nelson Cruz,Jarrod Dyson
Sean Manaea,Lucas Sims,Salvador Perez,Eric Hosmer,Robinson Cano,Mike Moustakas,Alcides Escobar,Jay Bruce,Michael Conforto,Brandon Moss
Max Scherzer,Lucas Sims,Gary Sanchez,Yonder Alonso,Jed Lowrie,Nolan Arenado,Marcus Semien,Yoenis Cespedes,Khris Davis,Matt Joyce
Max Scherzer,Lucas Sims,Yan Gomes,Carlos Santana,Kolten Wong,Giovanny Urshela,Francisco Lindor,Michael Conforto,Yoenis Cespedes,Austin Jackson
Carlos Martinez,Dylan Bundy,Yan Gomes,Wilmer Flores,Neil Walker,Nolan Arenado,Amed Rosario,Jay Bruce,Yoenis Cespedes,Adam Jones
Chris Sale,Lucas Sims,Evan Gattis,Matt Carpenter,Jose Altuve,Alex Bregman,Amed Rosario,Yoenis Cespedes,Jake Marisnick,Derek Fisher
Sean Manaea,Lucas Sims,Russell Martin,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Trevor Story,Michael Conforto,Gerardo Parra,Mookie Betts
Chris Sale,Lucas Sims,Travis d'Arnaud,Miguel Cabrera,Whit Merrifield,Mike Moustakas,Alcides Escobar,Yoenis Cespedes,Alex Gordon,Brandon Moss
Max Scherzer,Lucas Sims,Austin Hedges,Wil Myers,Yangervis Solarte,Cory Spangenberg,Amed Rosario,Michael Conforto,Yoenis Cespedes,Hunter Renfroe
Chris Archer,Lucas Sims,Willson Contreras,Anthony Rizzo,Asdrubal Cabrera,Kris Bryant,Addison Russell,Jay Bruce,Aaron Judge,Albert Almora
Chris Sale,Lucas Sims,Russell Martin,Matt Carpenter,Darwin Barney,Josh Donaldson,Amed Rosario,Jay Bruce,Jose Bautista,Kevin Pillar
Max Scherzer,Lucas Sims,Andrew Knapp,Matt Carpenter,Cesar Hernandez,Nolan Arenado,Freddy Galvis,Aaron Altherr,Yoenis Cespedes,Hyun Soo Kim
Max Scherzer,Ian Kennedy,Travis d'Arnaud,Wilmer Flores,Neil Walker,Kaleb Cowart,Amed Rosario,Jay Bruce,Hunter Pence,Albert Almora
