"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,774903520,"rwalkersc (3/20)",0,176.65,"3B Adrián Béltre SS Elvis Andrus 1B Carlos Santana OF Lonnie Chisenhall C Roberto Pérez OF Brandon Guyer P Chris Sale 2B Rougned Odor OF Bradley Zimmer P German Márquez",NA,"Chris Sale","45.11%",30.65
2,774914086,"124hoffman (6/9)",0,174.8,"3B Adrián Béltre OF Shin-soo Choo OF Melky Cabrera SS Elvis Andrus 1B Mitch Moreland P Chris Sale C Yasmani Grandal 2B Rougned Odor OF Nomar Mazara P Jordan Montgomery",NA,"Jeff Samardzija","40.00%",20.65
3,774730323,"tinderella (1/8)",0,169.3,"3B Adrián Béltre OF Shin-soo Choo P Jeff Samardzija C Roberto Pérez OF Brandon Guyer P Chris Sale SS Francisco Lindor 2B Rougned Odor OF Bradley Zimmer 1B Joey Gallo",NA,"Rich Hill","31.49%",19.55
4,774734471,"fallfromgrace (4/20)",0,165.3,"2B Chase Utley OF Melky Cabrera 3B Chase Headley 1B Carlos Santana P Jeff Samardzija P Chris Sale C Willson Contreras OF Bryce Harper OF Tyler Austin SS Tim Anderson",NA,"Tyler Austin","28.37%",16
4,774734477,"fallfromgrace (10/20)",0,165.3,"2B Chase Utley OF Melky Cabrera 3B Chase Headley 1B Carlos Santana P Jeff Samardzija P Chris Sale C Willson Contreras OF Bryce Harper OF Tyler Austin SS Tim Anderson",NA,"Aaron Judge","25.67%",8
4,774734483,"fallfromgrace (16/20)",0,165.3,"2B Chase Utley OF Melky Cabrera 3B Chase Headley 1B Carlos Santana P Jeff Samardzija P Chris Sale C Willson Contreras OF Bryce Harper OF Tyler Austin SS Tim Anderson",NA,"Bryce Harper","25.39%",9
7,774708299,"moklovin",0,164.3,"2B Chase Utley OF Shin-soo Choo 3B Chase Headley P Jeff Samardzija 1B Mitch Moreland P Chris Sale C Willson Contreras OF Bryce Harper OF Tyler Austin SS Tim Anderson",NA,"Cody Bellinger","24.11%",2
8,774635872,"scout326 (18/20)",0,163.3,"OF Hunter Pence 1B Carlos Santana P Jeff Samardzija OF Lonnie Chisenhall P Chris Sale 2B Jason Kipnis C Willson Contreras 3B Jeimer Candelario SS Javier Báez OF Bradley Zimmer",NA,"Jordan Montgomery","23.40%",30.15
9,774675651,"markaw4 (10/20)",0,161.2,"P Rich Hill OF Denard Span OF Hunter Pence OF Brett Gardner C Matt Wieters 3B Todd Frazier 1B Mitch Moreland P Chris Sale 2B Jason Kipnis SS Tim Anderson",NA,"Starlin Castro","21.84%",0
10,774830845,"kmello",0,158.85,"P Gio González 2B Dustin Pedroia SS Elvis Andrus 3B Chase Headley C Matt Wieters 1B Mitch Moreland OF Brian Goodwin OF Aaron Judge OF Cody Bellinger P Jordan Montgomery",NA,"Brian Goodwin","21.28%",3
11,774903529,"rwalkersc (12/20)",0,158.8,"1B Edwin Encarnacion 3B Chase Headley OF Jacoby Ellsbury P Jeff Samardzija OF Lonnie Chisenhall OF Brandon Guyer C Gary Sánchez SS Francisco Lindor 2B José Ramírez P Jordan Montgomery",NA,"Matt Wieters","20.43%",12
