"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
16819,"Markus Golden","OLB","ARI","CIN",11,35,46,0,0,0,0,0,27.7
14046,"Ronnie Hillman","RB","DEN","CHI",11,38,55,55,3,58,58,14.4,27.4
13002,"Cecil Shorts","WR","HOU","NYJ",11,46,61,9,11,15,22,14.54,27.3
14053,"Brock Osweiler","QB","DEN","CHI",11,69,100,3,0,42,42,18.4,26.7
9906,"Danny Amendola","WR","NE","BUF",11,44,66,0,27,21,27,23.7,26.6
9707,"Rob Ninkovich","OLB","NE","BUF",11,52,73,0,0,0,0,0,26.5
14081,"Dontari Poe","NT","KC","SD",11,40,69,3,0,3,3,6.1,26.5
12239,"Chris Ivory","RB","NYJ","HOU",11,17,25,47,6,53,53,5.5,26.5
3533,"Kroy Biermann","DE","ATL","IND",11,33,52,0,0,0,0,0,26.4
16763,"Marcus Mariota","QB","TEN","JAX",11,70,100,7,0,57,57,18.14,25.9
15138,"Eddie Lacy","RB","GB","MIN",11,41,53,54,5,56,59,14.6,25.9
4807,"Adrian Peterson","RB","MIN","GB",11,39,61,33,5,39,39,13.1,25.9
12433,"O'Brien Schofield","OLB","ATL","IND",11,27,42,0,0,0,0,0,25.9
14057,"Danny Trevathan","ILB","DEN","CHI",11,45,71,0,0,0,0,0,25.6
16334,"Jeremiah Attaochu","OLB","SD","KC",11,40,64,0,0,0,0,0,25.1
13036,"Justin Houston","OLB","KC","SD",11,44,76,0,0,0,0,0,25
15186,"AJ Klein","ILB","CAR","WAS",11,18,38,0,0,0,0,0,25
16813,"Jordan Phillips","DT","MIA","DAL",11,16,23,0,0,0,0,0,25
16786,"Shaq Thompson","OLB","CAR","WAS",11,16,33,0,0,0,0,0,25
12177,"Joe Mays","ILB","SD","KC",11,16,25,0,0,0,0,0,25
2593,"Aaron Rodgers","QB","GB","MIN",11,77,100,4,0,48,48,19.08,24.8
16427,"Ka'Deem Carey","RB","CHI","DEN",11,13,21,69,0,69,69,3.2,24.6
15018,"Denard Robinson","RB","JAX","TEN",11,11,18,64,0,64,64,2.7,24.5
16618,"Aaron Donald","DT","LA","BAL",11,54,70,0,0,0,0,0,24.4
16278,"Cody Latimer","WR","DEN","CHI",11,36,52,3,8,8,11,10.7,24.2
15020,"CJ Anderson","RB","DEN","CHI",11,30,44,40,7,47,47,9.2,24
732,"Matt Ryan","QB","ATL","IND",11,75,100,3,0,64,64,20.9,23.9
15126,"Theo Riddick","RB","DET","OAK",11,36,50,17,17,31,33,13.6,23.9
13124,"DeMarco Murray","RB","PHI","TB",11,30,42,43,17,57,60,12.1,23.7
8283,"Ryan Fitzpatrick","QB","NYJ","HOU",11,67,100,8,0,66,66,17.84,23.6
16771,"Todd Gurley","RB","LA","BAL",11,45,74,56,0,56,56,11.6,23.6
13860,"Vontaze Burfict","OLB","CIN","ARI",11,37,62,0,0,0,0,0,23
13291,"Julio Jones","WR","ATL","IND",11,70,93,0,21,13,21,28,22.9
12109,"Ted Ginn","WR","CAR","WAS",11,48,62,4,17,15,21,15.9,22.7
16642,"Deone Bucannon","ILB","ARI","CIN",11,76,100,0,0,0,0,0,22.5
12861,"Jordan Cameron","TE","MIA","DAL",11,36,75,0,14,6,14,10.1,22.5
16366,"Demarcus Lawrence","DE","DAL","MIA",11,32,67,0,0,0,0,0,22.5
13386,"Lance Kendricks","TE","LA","BAL",11,46,75,0,9,4,9,12.3,22.4
13162,"Leonard Hankerson","WR","ATL","IND",11,43,57,0,16,9,16,13.6,22.3
4131,"Dwight Freeney","DE","ARI","CIN",11,22,29,0,0,0,0,0,22.3
16093,"CJ Mosley","ILB","BAL","LA",11,61,100,0,0,0,0,0,22.1
16804,"Benardrick McKinney","ILB","HOU","NYJ",11,32,48,0,0,0,0,0,21.9
13595,"Bryan Walters","WR","JAX","TEN",11,16,27,0,19,19,25,5.5,21.9
13091,"Corey Liuget","DT","SD","KC",11,44,70,0,0,0,0,0,21.8
16960,"Quandre Diggs","CB","DET","OAK",11,39,77,0,0,0,0,0,21.8
16886,"Javorius Allen","RB","BAL","LA",11,53,69,42,11,51,53,16.5,21.7
12800,"Bilal Powell","RB","NYJ","HOU",11,41,61,10,17,22,27,13.9,21.7
11712,"Anquan Boldin","WR","SF","SEA",11,43,81,0,16,12,16,14.3,21.6
11405,"CJ Wilson","NT","DET","OAK",11,14,28,0,0,0,0,0,21.4
6739,"Alex Smith","QB","KC","SD",11,63,100,11,0,51,51,13.42,21.3
1214,"Frostee Rucker","DT","ARI","CIN",11,33,43,0,0,0,0,0,21.2
13188,"Chris Conte","SS","TB","PHI",11,64,93,0,0,0,0,0,21.1
16640,"John Brown","WR","ARI","CIN",11,53,88,4,6,9,9,14.2,21.1
14828,"Chris Hogan","WR","BUF","NE",11,45,63,0,16,13,16,15.5,21.1
16249,"Aaron Colvin","CB","JAX","TEN",11,70,100,0,0,0,0,0,21
8950,"Brian Orakpo","OLB","TEN","JAX",11,52,87,0,0,0,0,0,21
11270,"Dez Bryant","WR","DAL","MIA",11,50,70,0,18,8,18,14.5,21
1650,"Leon Hall","CB","CIN","ARI",11,43,72,0,0,0,0,0,20.9
16799,"Preston Smith","OLB","WAS","CAR",11,35,46,0,0,0,0,0,20.9
1034,"Matt Hasselbeck","QB","IND","ATL",11,64,100,5,0,55,55,15.32,20.8
15176,"Paul Worrilow","ILB","ATL","IND",11,58,91,0,0,0,0,0,20.7
16877,"Rodney Gunter","DT","ARI","CIN",11,29,38,0,0,0,0,0,20.7
14340,"Josh Norman","CB","CAR","WAS",11,34,71,0,0,0,0,0,20.6
11197,"Demaryius Thomas","WR","DEN","CHI",11,58,84,0,14,5,14,14.9,20.5
11384,"Willie Young","OLB","CHI","DEN",11,41,59,0,0,0,0,0,20.5
16867,"Jeremy Langford","RB","CHI","DEN",11,50,79,26,12,32,38,13.2,20.4
4104,"Jerricho Cotchery","WR","CAR","WAS",11,28,36,0,21,14,21,9.7,20.4
16473,"Ha'Sean Clinton-Dix","FS","GB","MIN",11,64,100,0,0,0,0,0,20.3
16802,"Devin Funchess","WR","CAR","WAS",11,61,79,0,13,7,13,16.4,20.3
7175,"Delanie Walker","TE","TEN","JAX",11,54,77,0,19,15,19,21.9,20.2
13816,"Damon Harrison","DT","NYJ","HOU",11,52,70,0,0,0,0,0,20.2
12742,"Kelvin Sheppard","ILB","MIA","DAL",11,70,99,0,0,0,0,0,20
11021,"Geno Atkins","DT","CIN","ARI",11,50,83,0,0,0,0,0,20
13022,"Von Miller","OLB","DEN","CHI",11,46,73,0,0,0,0,0,20
13027,"Julius Thomas","TE","JAX","TEN",11,44,73,0,18,11,18,13.8,20
14730,"Neiko Thorpe","CB","OAK","DET",11,10,14,0,0,0,0,0,20
15437,"Marcus Burley","CB","SEA","SF",11,10,19,0,0,0,0,0,20
17512,"Rakeem Nunez-roches","DE","KC","SD",11,5,9,0,0,0,0,0,20
15234,"Marcus Cooper","CB","KC","SD",11,5,9,0,0,0,0,0,20
6828,"Chris Johnson","RB","ARI","CIN",11,33,55,55,6,58,61,7.5,19.7
15200,"William Gholston","DE","TB","PHI",11,46,67,0,0,0,0,0,19.6
14729,"Ryan Davis","DE","JAX","TEN",11,26,37,0,0,0,0,0,19.6
12956,"TJ Yates","QB","HOU","NYJ",11,75,100,4,0,49,49,15.66,19.5
8415,"Mark Sanchez","QB","PHI","TB",11,71,100,3,0,61,61,16.84,19.5
4314,"Tom Brady","QB","NE","BUF",11,67,100,0,0,58,58,14.08,19.5
14793,"DeShawn Shead","CB","SEA","SF",11,31,59,0,0,0,0,0,19.4
16597,"Mike Evans","WR","TB","PHI",11,64,82,0,11,6,11,16.3,19.2
16263,"Allen Robinson","WR","JAX","TEN",11,59,98,0,12,9,12,19.3,19.2
16163,"Antonio Andrews","RB","TEN","JAX",11,49,70,31,4,35,35,11.4,19.2
3519,"Vincent Jackson","WR","TB","PHI",11,61,78,0,10,7,10,15.6,19
12424,"Erik Walden","OLB","IND","ATL",11,50,67,0,0,0,0,0,19
3808,"William Hayes","DE","LA","BAL",11,42,55,0,0,0,0,0,19
14533,"Robert Turbin","RB","DAL","MIA",11,20,28,35,10,40,45,4.8,19
14419,"Rodney McLeod","S","LA","BAL",11,77,100,0,0,0,0,0,18.8
14906,"Brandon Williams","NT","BAL","LA",11,48,79,0,0,0,0,0,18.8
5820,"Frank Gore","RB","IND","ATL",11,32,50,44,16,59,59,12,18.8
2623,"Paul Soliai","DT","ATL","IND",11,32,50,0,0,0,0,0,18.8
14918,"Tyler Eifert","TE","CIN","ARI",11,76,100,0,4,4,4,17.2,18.7
3867,"Tony Romo","QB","DAL","MIA",11,71,100,3,0,42,42,15.28,18.7
15118,"Marquess Wilson","WR","CHI","DEN",11,55,87,0,13,7,13,17.2,18.5
4738,"Mike Tolbert","FB","CAR","WAS",11,38,49,18,5,24,24,9,18.4
16815,"Ameer Abdullah","RB","DET","OAK",11,25,35,48,8,52,56,5.6,18.4
11590,"Taylor Mays","SS","OAK","DET",11,11,15,0,0,0,0,0,18.2
11414,"Everson Griffen","DE","MIN","GB",11,62,81,0,0,0,0,0,18.1
16776,"Melvin Gordon","RB","SD","KC",11,27,45,56,4,59,59,5.9,18.1
16434,"Christian Jones","ILB","CHI","DEN",11,42,61,0,0,0,0,0,17.9
13999,"Jerrell Freeman","ILB","IND","ATL",11,73,97,0,0,0,0,0,17.8
10962,"Jared Odrick","DE","JAX","TEN",11,56,80,0,0,0,0,0,17.7
12880,"Jabaal Sheard","DE","NE","BUF",11,48,68,0,0,0,0,0,17.7
16245,"Blake Bortles","QB","JAX","TEN",11,60,100,3,0,53,53,12.58,17.6
1141,"Manny Lawson","OLB","BUF","NE",11,46,69,0,0,0,0,0,17.6
2957,"Danny Lansanah","OLB","TB","PHI",11,17,25,0,0,0,0,0,17.6
16323,"Khalil Mack","DE","OAK","DET",11,63,88,0,0,0,0,0,17.5
16326,"Seth Roberts","WR","OAK","DET",11,31,61,0,7,7,7,7.4,17.4
8231,"Derrick Johnson","ILB","KC","SD",11,55,95,0,0,0,0,0,17.3
14743,"Lawrence Guy","DE","BAL","LA",11,26,43,0,0,0,0,0,17.3
8565,"Connor Barwin","DE","PHI","TB",11,64,82,0,0,0,0,0,17.2
13791,"Lamar Miller","RB","MIA","DAL",11,32,67,22,9,28,31,7.5,17.2
16902,"Adrian Amos","FS","CHI","DEN",11,69,100,0,0,0,0,0,17
15183,"Desmond Trufant","CB","ATL","IND",11,64,100,0,0,0,0,0,17
13731,"Mychal Kendricks","OLB","PHI","TB",11,56,72,0,0,0,0,0,17
16837,"Chris Conley","WR","KC","SD",11,10,16,0,10,10,10,2.7,17
5511,"Brent Celek","TE","PHI","TB",11,47,66,0,21,15,21,14.9,16.8
11514,"Gerald McCoy","DT","TB","PHI",11,57,83,0,0,0,0,0,16.7
16797,"TJ Yeldon","RB","JAX","TEN",11,49,82,29,8,35,37,11.2,16.7
14285,"Casey Hayward","CB","GB","MIN",11,48,75,0,0,0,0,0,16.7
16062,"IK Enemkpali","OLB","BUF","NE",11,12,18,0,0,0,0,0,16.7
16690,"Kevin Pierre-Louis","OLB","SEA","SF",11,6,11,0,0,0,0,0,16.7
14280,"Mike Daniels","DT","GB","MIN",11,44,69,0,0,0,0,0,16.6
11667,"Brandon Marshall","WR","NYJ","HOU",11,65,97,0,15,8,15,15.7,16.5
12296,"LeGarrette Blount","RB","NE","BUF",11,37,55,43,5,46,49,7.1,16.5
17054,"Ryan Delaire","DE","CAR","WAS",11,23,48,0,0,0,0,0,16.5
1658,"Greg Olsen","TE","CAR","WAS",11,70,91,0,9,4,9,14.4,16.3
15065,"David Bass","OLB","TEN","JAX",11,43,72,0,0,0,0,0,16.3
13158,"Shaun Draughn","RB","SF","SEA",11,48,91,25,23,42,48,15.7,16
16307,"Charcandrick West","RB","KC","SD",11,40,64,28,5,33,33,8.4,16
1590,"Tyvon Branch","SS","KC","SD",11,25,43,0,0,0,0,0,16
15139,"Nate Palmer","ILB","GB","MIN",11,41,64,0,0,0,0,0,15.9
14789,"Jamize Olawale","FB","OAK","DET",11,17,33,24,6,29,29,3.7,15.9
16800,"Eddie Goldman","NT","CHI","DEN",11,40,58,0,0,0,0,0,15.8
14059,"Derek Wolfe","DE","DEN","CHI",11,59,94,0,0,0,0,0,15.6
611,"Joe Flacco","QB","BAL","LA",11,77,100,0,0,57,57,13.96,15.5
16083,"Crockett Gillmore","TE","BAL","LA",11,65,84,0,12,8,12,18.1,15.5
5571,"Larry Fitzgerald","WR","ARI","CIN",11,58,97,0,22,14,22,17,15.5
15099,"Bacarri Rambo","SS","BUF","NE",11,52,78,0,0,0,0,0,15.4
17203,"Thurston Armbrister","ILB","JAX","TEN",11,13,19,0,0,0,0,0,15.4
14465,"Jarius Wright","WR","MIN","GB",11,33,52,0,15,12,15,9,15.2
8675,"David Bruton","SS","DEN","CHI",11,23,37,0,0,0,0,0,15.2
16283,"Bradley Roby","CB","DEN","CHI",11,23,37,0,0,0,0,0,15.2
11613,"Walter Thurmond","S","PHI","TB",11,78,100,0,0,0,0,0,15.1
8972,"Jay Cutler","QB","CHI","DEN",11,63,100,5,0,56,56,11.5,15.1
13484,"KJ Wright","OLB","SEA","SF",11,53,100,0,0,0,0,0,15.1
12753,"Jonathan Freeny","OLB","NE","BUF",11,53,75,0,0,0,0,0,15.1
4992,"Justin Durant","OLB","ATL","IND",11,54,84,0,0,0,0,0,14.8
16311,"Derek Carr","QB","OAK","DET",11,51,100,2,0,51,51,7.56,14.8
6767,"Pierre Garcon","WR","WAS","CAR",11,29,60,0,14,10,14,7.3,14.8
12722,"Kamar Aiken","WR","BAL","LA",11,75,97,0,11,7,11,16,14.7
11311,"Kurt Coleman","SS","CAR","WAS",11,41,85,0,0,0,0,0,14.6
11402,"Sam Shields","CB","GB","MIN",11,62,97,0,0,0,0,0,14.5
11205,"Eric Berry","SS","KC","SD",11,55,95,0,0,0,0,0,14.5
5084,"Vernon Davis","TE","DEN","CHI",11,47,68,0,13,13,13,12.8,14.5
15122,"Ezekiel Ansah","DE","DET","OAK",11,38,75,0,0,0,0,0,14.5
16037,"Dominique Easley","DT","NE","BUF",11,31,44,0,0,0,0,0,14.5
13236,"Davon House","CB","JAX","TEN",11,70,100,0,0,0,0,0,14.3
16885,"Kwon Alexander","ILB","TB","PHI",11,63,91,0,0,0,0,0,14.3
16020,"Jarvis Landry","WR","MIA","DAL",11,46,96,0,15,9,15,10.6,14.3
12056,"Roy Miller","DT","JAX","TEN",11,28,40,0,0,0,0,0,14.3
15375,"Mike Purcell","NT","SF","SEA",11,21,27,0,0,0,0,0,14.3
11234,"Lamarr Houston","OLB","CHI","DEN",11,14,20,0,0,0,0,0,14.3
4000,"Zack Bowman","CB","MIA","DAL",11,7,10,0,0,0,0,0,14.3
12173,"Sean Lissemore","NT","SD","KC",11,7,11,0,0,0,0,0,14.3
16407,"Bashaud Breeland","CB","WAS","CAR",11,74,96,0,0,0,0,0,14.2
16182,"Avery Williamson","ILB","TEN","JAX",11,60,100,0,0,0,0,0,14.2
14888,"Logan Ryan","CB","NE","BUF",11,71,100,0,0,0,0,0,14.1
13330,"Isa Abdul-Quddus","SS","DET","OAK",11,39,77,0,0,0,0,0,14.1
622,"Jared Allen","OLB","CAR","WAS",11,32,67,0,0,0,0,0,14.1
17145,"Neville Hewitt","OLB","MIA","DAL",11,57,80,0,0,0,0,0,14
14917,"Rex Burkhead","RB","CIN","ARI",11,5,7,0,20,20,20,1.7,14
14252,"Kirk Cousins","QB","WAS","CAR",11,48,100,2,0,65,65,9.68,13.9
11302,"Linval Joseph","NT","MIN","GB",11,65,84,0,0,0,0,0,13.8
11463,"Brandon LaFell","WR","NE","BUF",11,48,72,0,17,8,17,10.6,13.8
11220,"Dexter McCluster","RB","TEN","JAX",11,13,19,15,15,31,31,3.8,13.8
14635,"Mark Barron","OLB","LA","BAL",11,77,100,0,0,0,0,0,13.6
16266,"Telvin Smith","OLB","JAX","TEN",11,70,100,0,0,0,0,0,13.6
15079,"Manti Te'o","ILB","SD","KC",11,48,76,0,0,0,0,0,13.6
13474,"Michael Morgan","OLB","SEA","SF",11,22,42,0,0,0,0,0,13.6
12581,"Vincent Rey","ILB","CIN","ARI",11,22,37,0,0,0,0,0,13.6
16510,"Jerick McKinnon","RB","MIN","GB",11,11,17,0,27,18,27,3.5,13.6
9214,"EJ Biggers","CB","PHI","TB",11,37,47,0,0,0,0,0,13.5
11313,"Riley Cooper","WR","PHI","TB",11,31,44,0,10,7,10,6.2,13.5
12215,"Reshad Jones","SS","MIA","DAL",11,71,100,0,0,0,0,0,13.4
12831,"Tyrod Taylor","QB","BUF","NE",11,71,100,6,0,56,56,9.42,13.3
9051,"Clay Matthews","OLB","GB","MIN",11,60,94,0,0,0,0,0,13.3
14795,"Josh Bellamy","WR","CHI","DEN",11,43,68,0,12,9,12,9.7,13.3
12506,"James Starks","RB","GB","MIN",11,33,43,24,3,27,27,5.4,13.3
16849,"Danielle Hunter","DE","MIN","GB",11,30,39,0,0,0,0,0,13.3
15207,"Benjamin Cunningham","RB","LA","BAL",11,15,25,7,13,13,20,3,13.3
16353,"Jason Verrett","CB","SD","KC",11,61,97,0,0,0,0,0,13.1
15072,"Mychal Rivera","TE","OAK","DET",11,16,31,0,13,6,13,3.1,13.1
15227,"Kevin Minter","ILB","ARI","CIN",11,73,96,0,0,0,0,0,13
16767,"Leonard Williams","DE","NYJ","HOU",11,67,91,0,0,0,0,0,12.7
13227,"Randall Cobb","WR","GB","MIN",11,66,86,0,14,3,14,10.4,12.7
11054,"TJ Ward","SS","DEN","CHI",11,63,100,0,0,0,0,0,12.7
13721,"Fletcher Cox","DT","PHI","TB",11,59,76,0,0,0,0,0,12.7
16381,"Devin Street","WR","DAL","MIA",11,15,21,0,7,7,7,2.9,12.7
9782,"Greg Toler","CB","IND","ATL",11,72,96,0,0,0,0,0,12.5
16670,"Aaron Lynch","OLB","SF","SEA",11,65,83,0,0,0,0,0,12.5
14032,"Brandon Marshall","ILB","DEN","CHI",11,56,89,0,0,0,0,0,12.5
14414,"Trumaine Johnson","CB","LA","BAL",11,48,62,0,0,0,0,0,12.5
13355,"Adrian Clayborn","DE","ATL","IND",11,32,50,0,0,0,0,0,12.5
17172,"Jonathan Anderson","ILB","CHI","DEN",11,24,35,0,0,0,0,0,12.5
15576,"Jeff Heath","FS","DAL","MIA",11,20,42,0,0,0,0,0,12.5
16493,"Khyri Thornton","DT","DET","OAK",11,16,31,0,0,0,0,0,12.5
14594,"Griff Whalen","WR","IND","ATL",11,16,25,0,19,13,19,4,12.5
13741,"Brandon Bolden","RB","NE","BUF",11,12,18,33,8,33,42,1.5,12.5
15478,"AJ Bouye","CB","HOU","NYJ",11,8,12,0,0,0,0,0,12.5
6029,"Calvin Johnson","WR","DET","OAK",11,71,99,0,13,7,13,13.8,12.4
11182,"Eric Decker","WR","NYJ","HOU",11,66,99,0,17,6,17,12.1,12.3
1810,"Owen Daniels","TE","DEN","CHI",11,56,81,0,9,7,9,10.9,12.3
14534,"Bobby Wagner","ILB","SEA","SF",11,53,100,0,0,0,0,0,12.3
16308,"Albert Wilson","WR","KC","SD",11,46,73,0,9,9,9,9.6,12.2
16194,"Jadeveon Clowney","DE","HOU","NYJ",11,39,58,0,0,0,0,0,12.2
12997,"Chris Prosinski","FS","CHI","DEN",11,66,96,0,0,0,0,0,12.1
12167,"Reggie Nelson","FS","CIN","ARI",11,58,97,0,0,0,0,0,12.1
11991,"Sammie Hill","NT","TEN","JAX",11,29,48,0,0,0,0,0,12.1
6078,"Brent Grimes","CB","MIA","DAL",11,71,100,0,0,0,0,0,12
9169,"Captain Munnerlyn","CB","MIN","GB",11,66,86,0,0,0,0,0,12
16906,"Stefon Diggs","WR","MIN","GB",11,55,86,0,16,11,16,12.6,12
16778,"Arik Armstead","DT","SF","SEA",11,46,59,0,0,0,0,0,12
12606,"Quintin Demps","SS","HOU","NYJ",11,67,100,0,0,0,0,0,11.9
16870,"Clayton Geathers","FS","IND","ATL",11,63,84,0,0,0,0,0,11.9
1248,"Ahmad Brooks","OLB","SF","SEA",11,58,74,0,0,0,0,0,11.9
13166,"Ryan Kerrigan","OLB","WAS","CAR",11,65,84,0,0,0,0,0,11.8
11611,"Golden Tate","WR","DET","OAK",11,60,83,2,18,15,20,15.1,11.8
14859,"Bennie Logan","DT","PHI","TB",11,51,65,0,0,0,0,0,11.8
15843,"Jacquies Smith","DE","TB","PHI",11,62,90,0,0,0,0,-1,11.7
13949,"Coty Sensabaugh","CB","TEN","JAX",11,60,100,0,0,0,0,0,11.7
14128,"Melvin Ingram","OLB","SD","KC",11,60,95,0,0,0,0,0,11.7
