"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
11658,"Karlos Dansby","OLB","CLE","BAL",12,59,100,0,0,0,0,0,24.6
5282,"Josh McCown","QB","CLE","BAL",12,56,81,4,0,71,71,13.68,24.4
14918,"Tyler Eifert","TE","CIN","LA",12,41,70,0,10,7,10,13,24.4
8415,"Mark Sanchez","QB","PHI","DET",12,59,100,3,0,49,49,15.36,24.3
4633,"Matt Schaub","QB","BAL","CLE",12,59,100,5,0,63,63,16.28,24.2
16776,"Melvin Gordon","RB","SD","JAX",12,33,43,42,15,58,58,13,24.2
15224,"Andre Ellington","RB","ARI","SF",12,19,24,26,26,42,53,7.6,24.2
15149,"Michael Mauti","ILB","NO","HOU",12,29,41,0,0,0,0,0,24.1
14975,"Vince Williams","ILB","PIT","SEA",12,27,44,0,0,0,0,0,24.1
16323,"Khalil Mack","DE","OAK","TEN",12,58,94,0,0,0,0,0,23.8
15268,"Nick Williams","WR","ATL","MIN",12,32,50,0,13,9,13,10.6,23.8
16775,"Devante Parker","WR","MIA","NYJ",12,59,82,0,17,7,17,18,23.7
832,"Elvis Dumervil","OLB","BAL","CLE",12,57,83,0,0,0,0,0,23.7
14225,"Tahir Whitehead","ILB","DET","PHI",12,34,58,0,0,0,0,0,23.5
7580,"DeAngelo Williams","RB","PIT","SEA",12,76,95,11,9,20,20,24.7,23.3
12056,"Roy Miller","DT","JAX","SD",12,42,55,0,0,0,0,0,23.3
13753,"Tavon Wilson","SS","NE","DEN",12,13,17,0,0,0,0,0,23.1
12506,"James Starks","RB","GB","CHI",12,35,45,20,14,31,34,12,22.9
15018,"Denard Robinson","RB","JAX","SD",12,14,20,21,7,29,29,4.2,22.9
13166,"Ryan Kerrigan","OLB","WAS","NYG",12,64,93,0,0,0,0,0,22.8
11932,"LeSean McCoy","RB","BUF","KC",12,62,86,31,8,36,39,18.1,22.7
14059,"Derek Wolfe","DE","DEN","NE",12,59,89,0,0,0,0,0,22.7
4895,"Thomas Davis","OLB","CAR","DAL",12,51,88,0,0,0,0,0,22.5
11021,"Geno Atkins","DT","CIN","LA",12,53,73,0,0,0,0,0,22.3
15185,"Kenjon Barner","RB","PHI","DET",12,14,24,50,7,57,57,4.1,22.1
12548,"Scott Chandler","TE","NE","DEN",12,54,82,0,20,9,20,16.8,21.9
2428,"Carson Palmer","QB","ARI","SF",12,80,100,4,0,54,54,17.44,21.8
2950,"Steve Johnson","WR","SD","JAX",12,70,92,0,14,10,14,22.2,21.7
16762,"Jameis Winston","QB","TB","IND",12,67,100,5,0,58,58,15.5,21.6
11311,"Kurt Coleman","SS","CAR","DAL",12,58,100,0,0,0,0,0,21.6
13337,"Mark Ingram","RB","NO","HOU",12,45,78,20,18,33,38,15.7,21.6
16793,"Malcom Brown","DT","NE","DEN",12,43,54,0,0,0,0,0,21.6
4932,"Eli Manning","QB","NYG","WAS",12,69,100,0,0,74,74,20.84,21.5
15048,"Travis Kelce","TE","KC","BUF",12,60,97,0,12,7,12,16.9,21.5
12253,"Rolando McClain","ILB","DAL","CAR",12,63,91,0,0,0,0,0,21.4
14269,"Alfred Morris","RB","WAS","NYG",12,42,59,55,2,57,57,10,21.4
9263,"Craig Dahl","SS","NYG","WAS",12,28,40,0,0,0,0,0,21.4
17172,"Jonathan Anderson","ILB","CHI","GB",12,21,27,0,0,0,0,0,21.4
16467,"Kyle VanNoy","ILB","DET","PHI",12,14,24,0,0,0,0,0,21.4
5939,"Charles Godfrey","SS","ATL","MIN",12,7,10,0,0,0,0,0,21.4
13002,"Cecil Shorts","WR","HOU","NO",12,46,66,7,9,13,15,12.8,21.3
16146,"Martavis Bryant","WR","PIT","SEA",12,66,83,2,20,9,21,19,21.2
384,"Stephen Tulloch","ILB","DET","PHI",12,37,63,0,0,0,0,0,21.1
16834,"Tevin Coleman","RB","ATL","MIN",12,43,67,42,5,42,47,13,20.9
11488,"Jimmy Graham","TE","SEA","PIT",12,36,58,0,22,11,22,11.5,20.8
12763,"Jimmy Wilson","SS","SD","JAX",12,24,34,0,0,0,0,0,20.8
15965,"Trey Burton","TE","PHI","DET",12,24,41,0,8,8,8,6.9,20.4
12430,"Josh Mauga","ILB","KC","BUF",12,50,69,0,0,0,0,0,20
7169,"Alan Branch","DT","NE","DEN",12,35,44,0,0,0,0,0,20
13941,"Zach Brown","ILB","TEN","OAK",12,10,14,0,0,0,0,0,20
14620,"Will Johnson","FB","PIT","SEA",12,8,10,0,25,25,25,3.6,20
8358,"Brian Hoyer","QB","HOU","NO",12,70,100,4,0,43,43,14.9,19.9
4959,"Philip Wheeler","OLB","ATL","MIN",12,43,61,0,0,0,0,0,19.8
12753,"Jonathan Freeny","OLB","NE","DEN",12,75,95,0,0,0,0,0,19.7
4104,"Jerricho Cotchery","WR","CAR","DAL",12,37,54,0,16,14,16,12.3,19.7
3825,"Erin Henderson","ILB","NYJ","MIA",12,28,39,0,0,0,0,0,19.6
16182,"Avery Williamson","ILB","TEN","OAK",12,71,100,0,0,0,0,0,19.3
15197,"Kenny Vaccaro","SS","NO","HOU",12,70,100,0,0,0,0,0,19.3
8972,"Jay Cutler","QB","CHI","GB",12,67,100,6,0,52,52,12.9,19.3
16232,"Donte Moncrief","WR","IND","TB",12,59,80,0,15,14,15,22.4,19.3
11611,"Golden Tate","WR","DET","PHI",12,58,81,0,14,12,14,18,19
11105,"Kareem Jackson","CB","HOU","NO",12,42,72,0,0,0,0,0,19
12538,"Chris Baker","DE","WAS","NYG",12,35,51,0,0,0,0,0,18.9
11182,"Eric Decker","WR","NYJ","MIA",12,65,87,0,14,8,14,17.2,18.8
14232,"Will Hill","SS","BAL","CLE",12,64,93,0,0,0,0,0,18.8
13871,"Dre Kirkpatrick","CB","CIN","LA",12,67,92,0,0,0,0,0,18.7
2503,"D'Qwell Jackson","ILB","IND","TB",12,67,100,0,0,0,0,0,18.7
15096,"David Amerson","CB","OAK","TEN",12,59,95,0,0,0,0,0,18.6
13104,"Shareece Wright","CB","BAL","CLE",12,43,62,0,0,0,0,0,18.6
12910,"Akeem Ayers","OLB","LA","CIN",12,35,59,0,0,0,0,0,18.6
4162,"Paul Posluszny","ILB","JAX","SD",12,76,100,0,0,0,0,0,18.4
7175,"Delanie Walker","TE","TEN","OAK",12,50,81,0,16,12,16,15.1,18.2
15377,"Devin Taylor","DE","DET","PHI",12,38,64,0,0,0,0,0,18.2
16555,"Kony Ealy","DE","CAR","DAL",12,33,57,0,0,0,0,0,18.2
11590,"Taylor Mays","SS","OAK","TEN",12,22,36,0,0,0,0,0,18.2
4096,"Ahtyba Rubin","DT","SEA","PIT",12,25,31,0,0,0,0,0,18
11063,"Emmanuel Sanders","WR","DEN","NE",12,63,80,0,14,10,14,20.3,17.9
11108,"Earl Mitchell","DT","MIA","NYJ",12,14,19,0,0,0,0,0,17.9
13480,"Malcolm Smith","OLB","OAK","TEN",12,62,100,0,0,0,0,0,17.7
16850,"Sean Mannion","QB","LA","CIN",12,7,10,0,0,100,100,1.24,17.7
16881,"Josh Shaw","CB","CIN","LA",12,17,23,0,0,0,0,0,17.6
16626,"Tre Mason","RB","LA","CIN",12,20,27,5,35,40,40,10.5,17.5
16765,"Amari Cooper","WR","OAK","TEN",12,66,93,0,18,11,18,21.5,17.4
16809,"Denzel Perryman","ILB","SD","JAX",12,43,61,0,0,0,0,0,17.4
9890,"Vance Walker","DE","DEN","NE",12,27,41,0,0,0,0,0,17.4
13022,"Von Miller","OLB","DEN","NE",12,59,89,0,0,0,0,0,17.3
6285,"Chad Greenway","OLB","MIN","ATL",12,26,41,0,0,0,0,0,17.3
2593,"Aaron Rodgers","QB","GB","CHI",12,78,100,5,0,60,60,14.38,17.2
11712,"Anquan Boldin","WR","SF","ARI",12,54,96,0,20,15,20,17.3,17.2
15204,"Akeem Spence","DT","TB","IND",12,47,64,0,0,0,0,0,17.2
13860,"Vontaze Burfict","OLB","CIN","LA",12,38,52,0,0,0,0,0,17.1
13442,"Colin Jones","FS","CAR","DAL",12,44,76,0,0,0,0,0,17
14534,"Bobby Wagner","ILB","SEA","PIT",12,80,100,0,0,0,0,0,16.9
8066,"Darren McFadden","RB","DAL","CAR",12,45,78,22,13,31,36,11.6,16.9
13735,"Chris Polk","RB","HOU","NO",12,16,23,38,6,44,44,3.7,16.9
16263,"Allen Robinson","WR","JAX","SD",12,69,97,0,16,7,16,16.6,16.8
14053,"Brock Osweiler","QB","DEN","NE",12,79,100,3,0,56,56,14.2,16.7
2406,"Tamba Hali","OLB","KC","BUF",12,72,100,0,0,0,0,0,16.7
12806,"Muhammad Wilkerson","DE","NYJ","MIA",12,69,96,0,0,0,0,0,16.7
14440,"Robert Blanton","SS","MIN","ATL",12,57,89,0,0,0,0,0,16.7
10961,"Marlon Moore","WR","CLE","BAL",12,42,61,0,5,2,5,8,16.7
9169,"Captain Munnerlyn","CB","MIN","ATL",12,39,61,0,0,0,0,0,16.7
16784,"Shane Ray","OLB","DEN","NE",12,21,32,0,0,0,0,0,16.7
16728,"Dontrelle Inman","WR","SD","JAX",12,76,100,0,12,7,12,17.5,16.4
16794,"Landon Collins","SS","NYG","WAS",12,58,83,0,0,0,0,0,16.4
17754,"Will Tye","TE","NYG","WAS",12,45,65,0,18,13,18,13.4,16.4
16088,"Timmy Jernigan","DT","BAL","CLE",12,42,61,0,0,0,0,0,16.4
14242,"Rueben Randle","WR","NYG","WAS",12,59,86,0,10,2,10,10.6,16.3
5511,"Brent Celek","TE","PHI","DET",12,43,73,0,9,5,9,9,16.3
14793,"DeShawn Shead","CB","SEA","PIT",12,80,100,0,0,0,0,0,16.2
14523,"Jeremy Lane","CB","SEA","PIT",12,34,43,0,0,0,0,0,16.2
13749,"Chandler Jones","OLB","NE","DEN",12,62,79,0,0,0,0,0,16.1
9331,"Michael Crabtree","WR","OAK","TEN",12,49,69,0,16,8,16,11.9,16.1
14135,"Kendall Reyes","DE","SD","JAX",12,44,62,0,0,0,0,0,16.1
5451,"Jonathan Stewart","RB","CAR","DAL",12,48,70,44,8,50,52,10.7,16
15102,"Chris Thompson","RB","WAS","NYG",12,10,14,20,10,30,30,2.6,16
14917,"Rex Burkhead","RB","CIN","LA",12,5,9,40,40,80,80,2.8,16
15071,"Latavius Murray","RB","OAK","TEN",12,52,73,42,6,44,48,9.2,15.8
1590,"Tyvon Branch","SS","KC","BUF",12,19,26,0,0,0,0,0,15.8
16792,"Stephone Anthony","OLB","NO","HOU",12,70,100,0,0,0,0,0,15.7
11386,"Morgan Burnett","SS","GB","CHI",12,67,100,0,0,0,0,0,15.7
14719,"Jonathan Grimes","RB","HOU","NO",12,21,30,33,5,38,38,4.3,15.7
2957,"Danny Lansanah","OLB","TB","IND",12,32,43,0,0,0,0,0,15.6
12307,"Perry Riley","ILB","WAS","NYG",12,55,80,0,0,0,0,0,15.5
13158,"Shaun Draughn","RB","SF","ARI",12,56,100,27,9,36,36,13.6,15.4
16804,"Benardrick McKinney","ILB","HOU","NO",12,26,45,0,0,0,0,0,15.4
15977,"Ed Reynolds","FS","PHI","DET",12,13,18,0,0,0,0,0,15.4
14750,"Emmanuel Lamur","OLB","CIN","LA",12,13,18,0,0,0,0,0,15.4
15100,"Jordan Reed","TE","WAS","NYG",12,64,90,0,14,13,14,17.8,15.3
13999,"Jerrell Freeman","ILB","IND","TB",12,46,69,0,0,0,0,0,15.2
11384,"Willie Young","OLB","CHI","GB",12,59,76,0,0,0,0,0,15.1
8281,"Jairus Byrd","FS","NO","HOU",12,70,100,0,0,0,0,0,15
16640,"John Brown","WR","ARI","SF",12,66,83,0,11,8,11,14.9,15
14187,"Alshon Jeffery","WR","CHI","GB",12,60,90,0,18,12,18,16,15
7635,"Heath Miller","TE","PIT","SEA",12,30,38,0,20,17,20,9.5,15
14894,"Sheldon Richardson","OLB","NYJ","MIA",12,67,93,0,0,0,0,0,14.9
15227,"Kevin Minter","ILB","ARI","SF",12,56,100,0,0,0,0,0,14.9
14646,"Olivier Vernon","DE","MIA","NYJ",12,66,89,0,0,0,0,0,14.8
12742,"Kelvin Sheppard","ILB","MIA","NYJ",12,64,87,0,0,0,0,0,14.8
9707,"Rob Ninkovich","OLB","NE","DEN",12,61,77,0,0,0,0,0,14.8
6211,"Harry Douglas","WR","TEN","OAK",12,60,97,0,13,5,13,11.9,14.8
761,"Jerod Mayo","ILB","NE","DEN",12,44,56,0,0,0,0,0,14.8
11767,"Steve McLendon","NT","PIT","SEA",12,17,27,0,0,0,0,0,14.7
16642,"Deone Bucannon","ILB","ARI","SF",12,38,68,0,0,0,0,0,14.5
14635,"Mark Barron","OLB","LA","CIN",12,59,100,0,0,0,0,0,14.4
16797,"TJ Yeldon","RB","JAX","SD",12,57,80,16,9,23,25,12.2,14.4
11023,"Carlos Dunlap","DE","CIN","LA",12,52,71,0,0,0,0,0,14.4
15079,"Manti Te'o","ILB","SD","JAX",12,63,89,0,0,0,0,0,14.3
4490,"Johnathan Joseph","CB","HOU","NO",12,56,97,0,0,0,0,0,14.3
2699,"Matt Forte","RB","CHI","GB",12,37,55,41,3,43,43,6.3,14.3
14711,"Craig Robertson","ILB","CLE","BAL",12,28,48,0,0,0,0,0,14.3
16849,"Danielle Hunter","DE","MIN","ATL",12,21,33,0,0,0,0,0,14.3
13255,"Matt Asiata","RB","MIN","ATL",12,14,20,7,21,29,29,5,14.3
16669,"Dontae Johnson","CB","SF","ARI",12,14,18,0,0,0,0,0,14.3
15080,"Steve Williams","CB","SD","JAX",12,7,10,0,0,0,0,0,14.3
17203,"Thurston Armbrister","ILB","JAX","SD",12,7,9,0,0,0,0,0,14.3
16885,"Kwon Alexander","ILB","TB","IND",12,74,100,0,0,0,0,0,14.2
732,"Matt Ryan","QB","ATL","MIN",12,64,100,2,0,50,50,11.1,14.2
14789,"Jamize Olawale","FB","OAK","TEN",12,12,17,17,8,17,25,1.7,14.2
3519,"Vincent Jackson","WR","TB","IND",12,54,81,0,19,7,19,11.6,14.1
15375,"Mike Purcell","NT","SF","ARI",12,49,61,0,0,0,0,0,14.1
16271,"Shaquil Barrett","OLB","DEN","NE",12,46,70,0,0,0,0,0,14.1
16909,"Jay Ajayi","RB","MIA","NYJ",12,41,57,7,15,17,22,9.8,14.1
14824,"Eddie Pleasant","SS","HOU","NO",12,32,55,0,0,0,0,0,14.1
8231,"Derrick Johnson","ILB","KC","BUF",12,72,100,0,0,0,0,0,13.9
16407,"Bashaud Breeland","CB","WAS","NYG",12,69,100,0,0,0,0,0,13.8
4577,"Gary Barnidge","TE","CLE","BAL",12,66,96,0,17,11,17,16.1,13.8
15988,"Ross Cockrell","CB","PIT","SEA",12,47,76,0,0,0,0,0,13.8
12433,"O'Brien Schofield","OLB","ATL","MIN",12,40,57,0,0,0,0,0,13.8
12317,"Danny Woodhead","RB","SD","JAX",12,34,45,12,18,29,29,10.7,13.8
16100,"Brent Urban","DE","BAL","CLE",12,11,16,0,0,0,0,0,13.6
13070,"Sterling Moore","CB","TB","IND",12,74,100,0,0,0,0,0,13.5
14405,"Chris Givens","WR","BAL","CLE",12,37,63,3,8,5,11,6,13.5
12902,"Cameron Heyward","DE","PIT","SEA",12,58,94,0,0,0,0,0,13.4
13457,"Ian Williams","NT","SF","ARI",12,49,61,0,0,0,0,0,13.3
12562,"Ramon Humber","ILB","NO","HOU",12,45,64,0,0,0,0,0,13.3
14983,"Blidi Wreh-Wilson","CB","TEN","OAK",12,30,42,0,0,0,0,0,13.3
16786,"Shaq Thompson","OLB","CAR","DAL",12,15,26,0,0,0,0,0,13.3
16397,"Devon Kennard","OLB","NYG","WAS",12,57,81,0,0,0,0,0,13.2
9810,"Jonathan Casillas","OLB","NYG","WAS",12,38,54,0,0,0,0,0,13.2
6198,"Darren Sproles","RB","PHI","DET",12,19,32,11,32,32,42,6.5,13.2
11514,"Gerald McCoy","DT","TB","IND",12,49,66,0,0,0,0,0,13.1
16868,"Justin Hardy","WR","ATL","MIN",12,16,25,0,13,13,13,4.1,13.1
13868,"George Iloka","FS","CIN","LA",12,73,100,0,0,0,0,0,13
11276,"Sean Lee","OLB","DAL","CAR",12,69,100,0,0,0,0,0,13
852,"Jacob Tamme","TE","ATL","MIN",12,53,83,0,11,9,11,11.9,13
14859,"Bennie Logan","DT","PHI","DET",12,46,64,0,0,0,0,0,13
16609,"Charles Sims","RB","TB","IND",12,30,45,13,10,23,23,6.9,13
15007,"Montori Hughes","DT","NYG","WAS",12,23,33,0,0,0,0,0,13
8532,"Kenny Britt","WR","LA","CIN",12,49,67,0,22,12,22,12.3,12.9
15014,"Dwayne Gratz","CB","JAX","SD",12,31,41,0,0,0,0,0,12.9
16093,"CJ Mosley","ILB","BAL","CLE",12,67,97,0,0,0,0,0,12.7
13338,"Cameron Jordan","DE","NO","HOU",12,63,90,0,0,0,0,0,12.7
9274,"James Laurinaitis","ILB","LA","CIN",12,59,100,0,0,0,0,0,12.7
3942,"Tramon Williams","CB","CLE","BAL",12,59,100,0,0,0,0,0,12.7
8649,"Rashad Jennings","RB","NYG","WAS",12,22,32,27,14,36,41,4.8,12.7
16411,"Ryan Grant","WR","WAS","NYG",12,15,21,0,7,7,7,2.9,12.7
11414,"Everson Griffen","DE","MIN","ATL",12,57,89,0,0,0,0,0,12.6
8534,"Jared Cook","TE","LA","CIN",12,46,63,0,13,9,13,9.8,12.6
16520,"Ricardo Allen","SS","ATL","MIN",12,68,97,0,0,0,0,0,12.5
16070,"Calvin Pryor","SS","NYJ","MIA",12,64,89,0,0,0,0,0,12.5
13909,"Trevin Wade","CB","NYG","WAS",12,44,63,0,0,0,0,0,12.5
11572,"Dan Williams","NT","OAK","TEN",12,32,52,0,0,0,0,0,12.5
7242,"Drew Brees","QB","NO","HOU",12,58,100,0,0,76,76,8.12,12.3
7420,"Lawrence Timmons","ILB","PIT","SEA",12,62,100,0,0,0,0,0,12.1
14412,"Janoris Jenkins","CB","LA","CIN",12,58,98,0,0,0,0,0,12.1
12725,"Marcell Dareus","NT","BUF","KC",12,58,94,0,0,0,0,0,12.1
16799,"Preston Smith","OLB","WAS","NYG",12,33,48,0,0,0,0,0,12.1
7680,"Haloti Ngata","DT","DET","PHI",12,29,49,0,0,0,0,0,12.1
15200,"William Gholston","DE","TB","IND",12,54,73,0,0,0,0,0,12
204,"Roddy White","WR","ATL","MIN",12,50,78,0,16,12,16,12,12
11578,"NaVorro Bowman","ILB","SF","ARI",12,80,100,0,0,0,0,0,11.9
9157,"Nick Hayden","DE","DAL","CAR",12,42,61,0,0,0,0,0,11.9
15139,"Nate Palmer","ILB","GB","CHI",12,55,82,0,0,0,0,0,11.8
12453,"Will Blackmon","FS","WAS","NYG",12,69,100,0,0,0,0,0,11.6
