"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
292,"Brandon Mebane","NT","SEA","CLE",15,21,38,0,0,0,0,0,30
16402,"Andre Williams","RB","NYG","CAR",15,7,9,86,0,86,86,2.1,30
16427,"Ka'Deem Carey","RB","CHI","MIN",15,6,9,0,33,33,33,3.8,30
15555,"Zach Line","FB","MIN","CHI",15,23,37,4,9,9,13,7.7,29.1
17257,"Lucky Whitehead","WR","DAL","NYJ",15,11,19,18,0,18,18,3.2,29.1
16779,"Marcus Peters","CB","KC","BAL",15,64,94,0,0,0,0,0,28.9
16153,"Josh Mauro","DT","ARI","PHI",15,26,41,0,0,0,0,0,28.8
16834,"Tevin Coleman","RB","ATL","JAX",15,8,11,50,0,50,50,2.3,28.8
3807,"Ben Roethlisberger","QB","PIT","DEN",15,80,100,4,0,73,73,27.9,28.6
16232,"Donte Moncrief","WR","IND","HOU",15,39,72,0,18,13,18,16.1,28.5
16954,"Nick O'Leary","TE","BUF","WAS",15,13,19,0,8,8,8,4.7,28.5
4314,"Tom Brady","QB","NE","TEN",15,66,100,0,0,53,53,18.68,28.3
16838,"Duke Johnson","RB","CLE","SEA",15,30,55,13,17,30,30,13.5,28.3
16524,"Devonta Freeman","RB","ATL","JAX",15,57,77,44,18,56,61,23.1,28.2
14856,"Zach Ertz","TE","PHI","ARI",15,49,77,0,27,16,27,21.8,28.2
384,"Stephen Tulloch","ILB","DET","NO",15,39,51,0,0,0,0,0,28.2
16451,"Eric Ebron","TE","DET","NO",15,28,53,0,18,14,18,11.9,28.2
14269,"Alfred Morris","RB","WAS","BUF",15,30,53,47,0,47,47,8.4,28
16568,"Brandin Cooks","WR","NO","DET",15,66,86,0,20,15,20,31.4,27.9
14901,"Kyle Juszczyk","FB","BAL","KC",15,31,46,0,19,16,19,13.6,27.7
8066,"Darren McFadden","RB","DAL","NYJ",15,41,72,39,7,44,46,16.3,27.6
13291,"Julio Jones","WR","ATL","JAX",15,66,89,0,20,14,20,29.8,27
15200,"William Gholston","DE","TB","LA",15,37,71,0,0,0,0,0,27
11447,"Jimmy Clausen","QB","BAL","KC",15,68,100,7,0,74,74,20.24,26.8
11527,"Sam Bradford","QB","PHI","ARI",15,63,98,2,0,67,67,22.84,26.7
16849,"Danielle Hunter","DE","MIN","CHI",15,48,75,0,0,0,0,0,26.7
8534,"Jared Cook","TE","LA","TB",15,24,46,0,25,17,25,10.4,26.7
12923,"Karl Klug","DT","TEN","NE",15,22,33,0,0,0,0,0,26.6
13799,"Ryan Tannehill","QB","MIA","SD",15,57,100,5,0,65,65,15.04,26.4
8244,"Philip Rivers","QB","SD","MIA",15,78,99,0,0,46,46,25.44,26.2
13860,"Vontaze Burfict","OLB","CIN","SF",15,65,86,0,0,0,0,0,26.2
13158,"Shaun Draughn","RB","SF","CIN",15,16,21,56,13,63,69,5.2,26.2
13255,"Matt Asiata","RB","MIN","CHI",15,13,21,39,15,46,54,4.4,26.2
16366,"Demarcus Lawrence","DE","DAL","NYJ",15,52,73,0,0,0,0,0,26
11197,"Demaryius Thomas","WR","DEN","PIT",15,70,91,0,17,7,17,23.1,25.9
2262,"Tim Hightower","RB","NO","DET",15,33,43,39,12,49,52,11.5,25.8
9994,"Michael Bennett","DE","SEA","CLE",15,48,87,0,0,0,0,0,25.6
2933,"Calvin Pace","OLB","NYJ","DAL",15,27,47,0,0,0,0,0,25.6
16990,"Joey Iosefa","RB","NE","TEN",15,20,30,70,0,70,70,5.1,25.5
16311,"Derek Carr","QB","OAK","GB",15,77,100,5,0,66,66,21.24,25
1590,"Tyvon Branch","SS","KC","BAL",15,50,74,0,0,0,0,0,25
17175,"John Timu","ILB","CHI","MIN",15,38,61,0,0,0,0,0,25
13472,"Byron Maxwell","CB","PHI","ARI",15,28,37,0,0,0,0,0,25
16189,"Alfred Blue","RB","HOU","IND",15,35,46,57,0,57,57,12.7,24.9
16609,"Charles Sims","RB","TB","LA",15,29,36,24,10,35,35,10.2,24.8
6739,"Alex Smith","QB","KC","BAL",15,51,91,8,0,57,57,12.54,24.6
17199,"Akeem Hunt","RB","HOU","IND",15,14,18,36,14,50,50,5.4,24.3
8670,"Robert Ayers Jr","DE","NYG","CAR",15,61,84,0,0,0,0,0,24.2
11021,"Geno Atkins","DT","CIN","SF",15,59,78,0,0,0,0,0,24.2
15136,"Micah Hyde","SS","GB","OAK",15,29,38,0,0,0,0,0,24.1
16762,"Jameis Winston","QB","TB","LA",15,80,100,3,0,65,65,24.02,23.8
5929,"Domata Peko","NT","CIN","SF",15,29,38,0,0,0,0,0,23.8
16151,"Howard Jones","DE","TB","LA",15,13,25,0,0,0,0,0,23.8
6302,"James Jones","WR","GB","OAK",15,60,79,0,15,10,15,20.2,23.7
6767,"Pierre Garcon","WR","WAS","BUF",15,40,70,0,10,8,10,12.4,23.5
11270,"Dez Bryant","WR","DAL","NYJ",15,47,83,0,19,9,19,15,23.4
14187,"Alshon Jeffery","WR","CHI","MIN",15,30,47,0,17,3,17,8,23.3
14048,"Malik Jackson","DT","DEN","PIT",15,51,66,0,0,0,0,0,23.1
16801,"Dorial Green-Beckham","WR","TEN","NE",15,49,79,0,18,12,18,20.3,23.1
15126,"Theo Riddick","RB","DET","NO",15,13,25,15,15,31,31,5,23.1
14973,"Markus Wheaton","WR","PIT","DEN",15,53,66,0,21,11,21,18.2,23
16791,"Damarious Randall","CB","GB","OAK",15,72,94,0,0,0,0,0,22.9
8914,"Jeremy Maclin","WR","KC","BAL",15,48,86,0,21,15,21,18,22.9
14749,"Jermaine Kearse","WR","SEA","CLE",15,48,68,0,17,15,17,21,22.9
13816,"Damon Harrison","DT","NYJ","DAL",15,35,61,0,0,0,0,0,22.9
9827,"Desmond Bryant","DE","CLE","SEA",15,39,55,0,0,0,0,0,22.6
14885,"Jamie Collins","OLB","NE","TEN",15,62,100,0,0,0,0,0,22.3
11132,"Jerry Hughes","OLB","BUF","WAS",15,52,91,0,0,0,0,0,22.3
7884,"Antonio Gates","TE","SD","MIA",15,40,51,0,23,15,23,14.8,22
13721,"Fletcher Cox","DT","PHI","ARI",15,59,78,0,0,0,0,0,21.9
6539,"Robert Mathis","OLB","IND","HOU",15,46,61,0,0,0,0,0,21.7
15971,"Josh Huff","WR","PHI","ARI",15,24,38,0,17,17,17,9.2,21.7
16597,"Mike Evans","WR","TB","LA",15,73,91,0,23,12,23,27.7,21.5
8283,"Ryan Fitzpatrick","QB","NYJ","DAL",15,71,100,7,0,62,62,16.26,21.5
16799,"Preston Smith","OLB","WAS","BUF",15,35,52,0,0,0,0,0,21.4
16860,"Paul Dawson","OLB","CIN","SF",15,14,18,0,0,0,0,0,21.4
4162,"Paul Posluszny","ILB","JAX","ATL",15,73,99,0,0,0,0,0,21.2
2428,"Carson Palmer","QB","ARI","PHI",15,71,93,0,0,45,45,14.96,21.1
8231,"Derrick Johnson","ILB","KC","BAL",15,64,94,0,0,0,0,0,21.1
6681,"DeAngelo Hall","FS","WAS","BUF",15,45,67,0,0,0,0,0,21.1
16809,"Denzel Perryman","ILB","SD","MIA",15,31,54,0,0,0,0,0,21
4807,"Adrian Peterson","RB","MIN","CHI",15,30,48,60,0,60,60,6.3,21
16830,"Tyler Lockett","WR","SEA","CLE",15,55,78,0,13,9,13,16.5,20.9
13731,"Mychal Kendricks","OLB","PHI","ARI",15,43,57,0,0,0,0,0,20.9
8972,"Jay Cutler","QB","CHI","MIN",15,64,100,2,0,59,59,15.34,20.8
12880,"Jabaal Sheard","DE","NE","TEN",15,41,66,0,0,0,0,0,20.7
9828,"Ricky Jean-Francois","DE","WAS","BUF",15,28,42,0,0,0,0,0,20.7
13910,"Brandon Weeden","QB","HOU","IND",15,43,57,12,0,54,54,8.8,20.5
12822,"Pernell McPhee","OLB","CHI","MIN",15,22,36,0,0,0,0,0,20.5
16867,"Jeremy Langford","RB","CHI","MIN",15,28,44,39,11,43,50,6.7,20.4
16776,"Melvin Gordon","RB","SD","MIA",15,23,29,65,4,70,70,5.7,20.4
15814,"Benson Mayowa","DE","OAK","GB",15,55,72,0,0,0,0,0,20
16258,"Marqise Lee","WR","JAX","ATL",15,23,37,0,9,9,9,6.6,20
14725,"Orie Lemon","ILB","TB","LA",15,15,29,0,0,0,0,0,20
16456,"TJ Jones","WR","DET","NO",15,11,21,0,18,18,18,4.2,20
12207,"Leger Douzable","DT","NYJ","DAL",15,10,18,0,0,0,0,0,20
11443,"Sean Weatherspoon","OLB","ARI","PHI",15,10,16,0,0,0,0,0,20
8840,"Mike Jenkins","CB","TB","LA",15,5,10,0,0,0,0,0,20
17110,"Houston Bates","OLB","WAS","BUF",15,5,8,0,0,0,0,0,20
13370,"Luke Stocker","TE","TB","LA",15,43,54,0,7,7,7,11.5,19.8
13977,"Whitney Mercilus","OLB","HOU","IND",15,28,52,0,0,0,0,0,19.6
16655,"Ed Stinson","DE","ARI","PHI",15,28,44,0,0,0,0,0,19.6
16263,"Allen Robinson","WR","JAX","ATL",15,60,97,0,8,5,8,14.7,19.5
13719,"Bryce Brown","RB","SEA","CLE",15,22,31,41,5,41,46,4.3,19.5
14646,"Olivier Vernon","DE","MIA","SD",15,77,98,0,0,0,0,0,19.4
16163,"Antonio Andrews","RB","TEN","NE",15,36,58,39,17,53,56,12,19.4
4819,"Charles Tillman","CB","CAR","NYG",15,75,100,0,0,0,0,0,19.3
16334,"Jeremiah Attaochu","OLB","SD","MIA",15,47,83,0,0,0,0,0,19.3
13741,"Brandon Bolden","RB","NE","TEN",15,28,42,36,11,43,46,7.4,19.3
16116,"AJ McCarron","QB","CIN","SF",15,63,98,3,0,37,37,11.88,18.9
7202,"Brian Robison","DE","MIN","CHI",15,55,86,0,0,0,0,0,18.9
16831,"Jaelen Strong","WR","HOU","IND",15,44,58,0,5,5,5,10.3,18.9
2104,"Mike Adams","SS","IND","HOU",15,72,95,0,0,0,0,0,18.8
14271,"Keenan Robinson","OLB","WAS","BUF",15,8,12,0,0,0,0,0,18.8
12742,"Kelvin Sheppard","ILB","MIA","SD",15,67,85,0,0,0,0,0,18.7
14385,"Doug Martin","RB","TB","LA",15,52,65,35,4,37,39,10.7,18.7
10974,"Rob Gronkowski","TE","NE","TEN",15,62,94,0,18,8,18,16.4,18.4
16135,"Johnny Manziel","QB","CLE","SEA",15,55,100,4,0,62,62,11.14,18.4
11182,"Eric Decker","WR","NYJ","DAL",15,63,89,0,16,10,16,17.5,18.3
16618,"Aaron Donald","DT","LA","TB",15,52,65,0,0,0,0,0,18.3
7203,"Dwayne Bowe","WR","CLE","SEA",15,12,22,0,25,17,25,4.2,18.3
4577,"Gary Barnidge","TE","CLE","SEA",15,49,89,0,8,6,8,11.9,18.2
16128,"Pierre Desir","CB","CLE","SEA",15,11,16,0,0,0,0,0,18.2
1658,"Greg Olsen","TE","CAR","NYG",15,77,100,0,10,8,10,19.9,18.1
16389,"Odell Beckham Jr","WR","NYG","CAR",15,75,100,0,12,8,12,19.6,18.1
16773,"Danny Shelton","NT","CLE","SEA",15,36,51,0,0,0,0,0,18.1
14338,"Luke Kuechly","ILB","CAR","NYG",15,75,100,0,0,0,0,0,18
16157,"Ryan Shazier","ILB","PIT","DEN",15,64,85,0,0,0,0,0,18
5094,"Marques Colston","WR","NO","DET",15,55,71,0,7,4,7,11.9,18
12285,"Anthony Dixon","RB","BUF","WAS",15,5,8,20,20,40,40,1.9,18
16784,"Shane Ray","OLB","DEN","PIT",15,38,49,0,0,0,0,0,17.9
15467,"Kendall Gaskins","FB","SF","CIN",15,29,38,7,24,28,31,11.2,17.9
14946,"Armonty Bryant","DE","CLE","SEA",15,28,39,0,0,0,0,0,17.9
15147,"Gerald Hodges","ILB","SF","CIN",15,54,84,0,0,0,0,0,17.6
12430,"Josh Mauga","ILB","KC","BAL",15,34,50,0,0,0,0,0,17.6
17001,"Dexter McDonald","CB","OAK","GB",15,17,22,0,0,0,0,0,17.6
17754,"Will Tye","TE","NYG","CAR",15,59,79,0,14,9,14,15.3,17.5
1750,"Trent Cole","OLB","IND","HOU",15,32,42,0,0,0,0,0,17.5
14375,"Lavonte David","OLB","TB","LA",15,52,100,0,0,0,0,0,17.3
10968,"Sergio Brown","FS","JAX","ATL",15,29,39,0,0,0,0,0,17.2
14519,"Jaye Howard","DE","KC","BAL",15,41,60,0,0,0,0,0,17.1
12506,"James Starks","RB","GB","OAK",15,21,28,43,5,48,48,5.6,17.1
6853,"Corey Graham","FS","BUF","WAS",15,56,98,0,0,0,0,0,17
16861,"Angelo Blackson","DE","TEN","NE",15,17,26,0,0,0,0,0,16.8
16775,"Devante Parker","WR","MIA","SD",15,52,91,0,12,8,12,12.7,16.7
12912,"Jurrell Casey","DT","TEN","NE",15,49,74,0,0,0,0,0,16.7
16319,"Shelby Harris","DE","OAK","GB",15,30,40,0,0,0,0,0,16.7
17172,"Jonathan Anderson","ILB","CHI","MIN",15,18,29,0,0,0,0,0,16.7
13181,"Mario Addison","DE","CAR","NYG",15,18,24,0,0,0,0,0,16.7
16646,"Bruce Gaston","NT","CHI","MIN",15,15,24,0,0,0,0,0,16.7
17144,"Zach Vigil","OLB","MIA","SD",15,6,8,0,0,0,0,0,16.7
16553,"Corey Brown","WR","CAR","NYG",15,67,87,0,6,5,6,14.1,16.6
16640,"John Brown","WR","ARI","PHI",15,59,78,0,15,5,15,12.8,16.6
11712,"Anquan Boldin","WR","SF","CIN",15,70,92,0,14,11,14,20.4,16.3
14478,"Michael Floyd","WR","ARI","PHI",15,43,57,0,19,12,19,12,16.3
13355,"Adrian Clayborn","DE","ATL","JAX",15,35,57,0,0,0,0,0,16.3
15589,"Michael Thomas","FS","MIA","SD",15,77,98,0,0,0,0,0,16.2
15096,"David Amerson","CB","OAK","GB",15,74,97,0,0,0,0,0,16.2
7420,"Lawrence Timmons","ILB","PIT","DEN",15,60,80,0,0,0,0,0,16.2
16411,"Ryan Grant","WR","WAS","BUF",15,8,14,0,25,13,25,2.3,16.2
11023,"Carlos Dunlap","DE","CIN","SF",15,62,82,0,0,0,0,0,16.1
15843,"Jacquies Smith","DE","TB","LA",15,41,79,0,0,0,0,0,16.1
16840,"Eli Harold","OLB","SF","CIN",15,31,48,0,0,0,0,0,16.1
732,"Matt Ryan","QB","ATL","JAX",15,74,100,4,0,51,51,12.84,16
13166,"Ryan Kerrigan","OLB","WAS","BUF",15,60,90,0,0,0,0,0,16
1034,"Matt Hasselbeck","QB","IND","HOU",15,50,93,2,0,62,62,8.98,16
11256,"Ryan Mathews","RB","PHI","ARI",15,26,41,42,8,46,50,6.1,15.8
11756,"Benjamin Watson","TE","NO","DET",15,70,91,0,17,9,17,16.9,15.6
11578,"NaVorro Bowman","ILB","SF","CIN",15,64,100,0,0,0,0,0,15.6
15045,"Knile Davis","RB","KC","BAL",15,9,16,56,0,56,56,1.4,15.6
11658,"Karlos Dansby","OLB","CLE","SEA",15,71,100,0,0,0,0,0,15.5
13810,"Demario Davis","ILB","NYJ","DAL",15,42,74,0,0,0,0,0,15.5
5820,"Frank Gore","RB","IND","HOU",15,38,70,42,5,45,47,6.9,15.5
14152,"James Hanna","TE","DAL","NYJ",15,11,19,0,9,9,9,2.7,15.5
14032,"Brandon Marshall","ILB","DEN","PIT",15,68,88,0,0,0,0,0,15.4
16846,"Tyler Kroft","TE","CIN","SF",15,59,92,0,5,5,5,12.1,15.4
15146,"Sharrif Floyd","DT","MIN","CHI",15,35,55,0,0,0,0,0,15.4
15179,"Kemal Ishmael","FS","ATL","JAX",15,26,42,0,0,0,0,0,15.4
3382,"Marcel Reece","FB","OAK","GB",15,24,31,0,13,13,13,6.7,15.4
184,"David Harris","ILB","NYJ","DAL",15,13,23,0,0,0,0,0,15.4
11311,"Kurt Coleman","SS","CAR","NYG",15,75,100,0,0,0,0,0,15.3
13870,"Marvin Jones","WR","CIN","SF",15,58,91,0,10,7,10,12.9,15.3
11397,"Mike Neal","OLB","GB","OAK",15,51,66,0,0,0,0,0,15.3
1589,"John Kuhn","FB","GB","OAK",15,47,62,6,2,6,9,7.2,15.3
12551,"Jordan Norwood","WR","DEN","PIT",15,19,25,0,11,11,11,4.9,15.3
16093,"CJ Mosley","ILB","BAL","KC",15,56,100,0,0,0,0,0,15.2
13027,"Julius Thomas","TE","JAX","ATL",15,52,84,0,17,12,17,13.9,15.2
15048,"Travis Kelce","TE","KC","BAL",15,48,86,0,15,13,15,13.3,15.2
7580,"DeAngelo Williams","RB","PIT","DEN",15,77,96,18,8,25,26,16.6,15.1
15071,"Latavius Murray","RB","OAK","GB",15,53,69,40,4,42,43,9,15.1
15197,"Kenny Vaccaro","SS","NO","DET",15,53,100,0,0,0,0,0,15.1
14414,"Trumaine Johnson","CB","LA","TB",15,80,100,0,0,0,0,0,15
16146,"Martavis Bryant","WR","PIT","DEN",15,58,73,0,24,17,24,18.7,15
16444,"Will Sutton","NT","CHI","MIN",15,30,48,0,0,0,0,0,15
12239,"Chris Ivory","RB","NYJ","DAL",15,28,39,46,7,50,54,5.2,15
16062,"IK Enemkpali","OLB","BUF","WAS",15,10,18,0,0,0,0,0,15
11386,"Morgan Burnett","SS","GB","OAK",15,77,100,0,0,0,0,0,14.9
10962,"Jared Odrick","DE","JAX","ATL",15,61,82,0,0,0,0,0,14.9
13664,"Tom Johnson","NT","MIN","CHI",15,59,92,0,0,0,0,0,14.9
15986,"Preston Brown","ILB","BUF","WAS",15,57,100,0,0,0,0,0,14.9
13999,"Jerrell Freeman","ILB","IND","HOU",15,64,84,0,0,0,0,0,14.8
15226,"Tyrann Mathieu","FS","ARI","PHI",15,64,100,0,0,0,0,0,14.8
14647,"Josh Bush","SS","DEN","PIT",15,61,79,0,0,0,0,0,14.8
16142,"Terrance West","RB","BAL","KC",15,31,46,23,7,29,29,6.6,14.8
16403,"Kerry Wynn","DE","NYG","CAR",15,27,37,0,0,0,0,0,14.8
15969,"Taylor Hart","DT","PHI","ARI",15,34,45,0,0,0,0,0,14.7
14534,"Bobby Wagner","ILB","SEA","CLE",15,55,100,0,0,0,0,0,14.5
2429,"Andre Johnson","WR","IND","HOU",15,22,41,0,23,14,23,6.2,14.5
15669,"Nathan Stupar","OLB","ATL","JAX",15,59,95,0,0,0,0,0,14.4
16178,"Bishop Sankey","RB","TEN","NE",15,16,26,0,19,19,19,5.3,14.4
16626,"Tre Mason","RB","LA","TB",15,9,17,33,0,33,33,1.3,14.4
14242,"Rueben Randle","WR","NYG","CAR",15,75,100,0,7,5,7,14.7,14.3
16070,"Calvin Pryor","SS","NYJ","DAL",15,56,98,0,0,0,0,0,14.3
16777,"Kevin Johnson","CB","HOU","IND",15,28,52,0,0,0,0,0,14.3
16991,"Edmond Robinson","OLB","MIN","CHI",15,14,22,0,0,0,0,0,14.3
15631,"Derrick Coleman","FB","SEA","CLE",15,7,10,71,0,71,71,1,14.3
12982,"Blaine Gabbert","QB","SF","CIN",15,76,100,3,0,68,68,13.8,14.2
11759,"Will Allen","SS","PIT","DEN",15,74,99,0,0,0,0,0,14.2
11463,"Brandon LaFell","WR","NE","TEN",15,62,94,2,8,8,10,12.8,14.2
16792,"Stephone Anthony","OLB","NO","DET",15,53,100,0,0,0,0,0,14.2
15018,"Denard Robinson","RB","JAX","ATL",15,62,100,23,16,36,39,16.7,14
17145,"Neville Hewitt","OLB","MIA","SD",15,25,32,0,0,0,0,0,14
11574,"Phillip Adams","CB","ATL","JAX",15,36,58,0,0,0,0,0,13.9
6285,"Chad Greenway","OLB","MIN","CHI",15,64,100,0,0,0,0,0,13.8
5916,"Terence Newman","CB","MIN","CHI",15,58,91,0,0,0,0,0,13.8
14916,"Giovani Bernard","RB","CIN","SF",15,37,58,38,11,49,49,9.1,13.8
16856,"Matt Jones","RB","WAS","BUF",15,26,46,39,12,42,50,4.6,13.8
11382,"Ndamukong Suh","DT","MIA","SD",15,69,87,0,0,0,0,0,13.7
8441,"Rey Maualuga","ILB","CIN","SF",15,62,82,0,0,0,0,0,13.7
16035,"Malcolm Butler","CB","NE","TEN",15,59,95,0,0,0,0,0,13.6
11455,"Greg Hardy","DE","DAL","NYJ",15,55,78,0,0,0,0,0,13.6
13789,"Kelcie McCray","SS","SEA","CLE",15,55,100,0,0,0,0,0,13.6
13338,"Cameron Jordan","DE","NO","DET",15,53,100,0,0,0,0,0,13.6
17290,"Adam Humphries","WR","TB","LA",15,44,55,0,14,14,14,12,13.6
11234,"Lamarr Houston","OLB","CHI","MIN",15,33,53,0,0,0,0,0,13.6
4701,"Aqib Talib","CB","DEN","PIT",15,74,96,0,0,0,0,0,13.5
