"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
16245,"Blake Bortles","QB","JAX","NO",16,57,100,5,0,67,67,34.22,51.3
11722,"Cory Redding","DE","ARI","GB",16,22,31,0,0,0,0,0,50
8321,"Chris Clemons","ILB","ARI","GB",16,8,11,0,0,0,0,0,50
16991,"Edmond Robinson","OLB","MIN","NYG",16,6,10,0,0,0,0,0,50
8532,"Kenny Britt","WR","LA","SEA",16,22,42,0,18,14,18,13.9,49.5
17082,"TY McGill","NT","IND","MIA",16,32,44,0,0,0,0,0,45.9
11256,"Ryan Mathews","RB","PHI","WAS",16,17,21,24,18,35,41,9.8,45.9
16664,"Bruce Ellington","WR","SF","DET",16,12,19,0,33,25,33,8.5,45.8
8649,"Rashad Jennings","RB","NYG","MIN",16,30,49,47,10,53,57,15.6,45.3
7580,"DeAngelo Williams","RB","PIT","BAL",16,56,92,30,11,41,41,35.3,45.2
15224,"Andre Ellington","RB","ARI","GB",16,10,17,70,10,80,80,5.5,45
13291,"Julio Jones","WR","ATL","CAR",16,53,86,0,21,17,21,35.8,44.9
4807,"Adrian Peterson","RB","MIN","NYG",16,40,57,55,5,58,60,21.9,44.8
16253,"Allen Hurns","WR","JAX","NO",16,51,90,0,20,16,20,33.7,44.5
11023,"Carlos Dunlap","DE","CIN","DEN",16,55,85,0,0,0,0,0,43.1
14252,"Kirk Cousins","QB","WAS","PHI",16,75,100,7,0,68,68,35.2,42.9
17004,"Tre McBride","WR","TEN","HOU",16,16,24,0,19,13,19,8.8,42.5
16056,"James White","RB","NE","NYJ",16,22,39,9,23,32,32,14.2,41.8
16771,"Todd Gurley","RB","LA","SEA",16,36,68,53,3,56,56,16,41.7
15017,"Demetrius McCray","CB","JAX","NO",16,6,8,0,0,0,0,0,41.7
16031,"Damien Williams","RB","MIA","IND",16,8,11,0,38,38,38,6.3,41.2
12323,"Joique Bell","RB","DET","SF",16,20,28,35,15,45,50,10.2,41
8604,"Donald Brown","RB","SD","OAK",16,27,35,52,15,63,67,14,40.7
16008,"Orleans Darkwa","RB","NYG","MIN",16,6,10,17,17,33,33,3.4,40
15189,"Kawann Short","DT","CAR","ATL",16,43,69,0,0,0,0,0,39.5
9890,"Vance Walker","DE","DEN","CIN",16,24,33,0,0,0,0,0,39.2
15020,"CJ Anderson","RB","DEN","CIN",16,31,48,29,7,32,36,14.1,39
16456,"TJ Jones","WR","DET","SF",16,23,32,0,4,4,4,9.9,38.7
16568,"Brandin Cooks","WR","NO","JAX",16,50,64,8,14,18,22,27.3,38.6
13664,"Tom Johnson","NT","MIN","NYG",16,37,61,0,0,0,0,0,38.6
16263,"Allen Robinson","WR","JAX","NO",16,55,97,0,16,11,16,30.1,38.4
16886,"Javorius Allen","RB","BAL","PIT",16,45,60,38,11,49,49,22.2,38.2
15100,"Jordan Reed","TE","WAS","PHI",16,66,88,0,17,14,17,36.9,37.7
13910,"Brandon Weeden","QB","HOU","TEN",16,57,79,4,0,46,46,22.1,37
7242,"Drew Brees","QB","NO","JAX",16,78,100,4,0,50,50,31.18,36.1
16915,"Karlos Williams","RB","BUF","DAL",16,38,61,45,5,50,50,16.7,36.1
14478,"Michael Floyd","WR","ARI","GB",16,31,53,0,26,19,26,20.1,35.8
3341,"Calais Campbell","DE","ARI","GB",16,51,71,0,0,0,0,0,35.7
12910,"Akeem Ayers","OLB","LA","SEA",16,64,89,0,0,0,0,0,35.4
2428,"Carson Palmer","QB","ARI","GB",16,48,83,0,0,56,56,17.6,34.6
15565,"Jonas Gray","RB","JAX","NO",16,9,16,56,0,56,56,3.1,34.4
16812,"Nate Orchard","OLB","CLE","KC",16,30,56,0,0,0,0,0,34.3
16762,"Jameis Winston","QB","TB","CHI",16,56,100,7,0,59,59,19.8,33.6
16486,"Mike Pennel","DE","GB","ARI",16,30,52,0,0,0,0,0,33.3
14440,"Robert Blanton","SS","MIN","NYG",16,6,10,0,0,0,0,0,33.3
16769,"Vic Beasley","OLB","ATL","CAR",16,31,60,0,0,0,0,0,33.2
11667,"Brandon Marshall","WR","NYJ","NE",16,71,100,0,14,11,14,34.5,33.1
14461,"Harrison Smith","FS","MIN","NYG",16,44,72,0,0,0,0,0,33
15138,"Eddie Lacy","RB","GB","ARI",16,45,63,27,4,29,31,15.8,32.9
16731,"Chris Matthews","WR","BAL","PIT",16,24,32,0,21,13,21,10.9,32.9
8283,"Ryan Fitzpatrick","QB","NYJ","NE",16,71,100,3,0,61,61,24.14,32.6
12606,"Quintin Demps","SS","HOU","TEN",16,40,67,0,0,0,0,0,32.5
15816,"M White","WR","NYG","MIN",16,29,48,0,14,7,14,11.4,32.4
17019,"AJ Tarpley","ILB","BUF","DAL",16,30,51,0,0,0,0,0,31.7
16258,"Marqise Lee","WR","JAX","NO",16,30,53,3,13,13,17,12.5,31.7
15071,"Latavius Murray","RB","OAK","SD",16,57,81,33,9,42,42,22.7,31.1
6539,"Robert Mathis","OLB","IND","MIA",16,43,60,0,0,0,0,0,30.7
6739,"Alex Smith","QB","KC","CLE",16,54,100,11,0,52,52,17.4,30.4
13858,"Courtney Upshaw","OLB","BAL","PIT",16,39,64,0,0,0,0,0,30.3
9038,"Matthew Stafford","QB","DET","SF",16,71,100,7,0,59,59,24.14,29.8
16799,"Preston Smith","OLB","WAS","PHI",16,63,78,0,0,0,0,0,29.8
13460,"Doug Baldwin","WR","SEA","LA",16,60,83,0,17,13,17,28.8,29.7
14986,"DeAndre Hopkins","WR","HOU","TEN",16,60,83,0,18,12,18,27.7,29.5
6681,"DeAngelo Hall","FS","WAS","PHI",16,55,68,0,0,0,0,0,29.1
13878,"Mohamed Sanu","WR","CIN","DEN",16,34,47,6,9,15,15,12.9,29.1
2158,"Kendall Langford","DE","IND","MIA",16,52,72,0,0,0,0,0,29
16524,"Devonta Freeman","RB","ATL","CAR",16,53,86,42,9,47,51,18,28.3
16934,"Cameron Artis-Payne","RB","CAR","ATL",16,20,39,25,5,30,30,6.6,28
957,"Pierre Thomas","RB","WAS","PHI",16,32,43,13,25,34,38,15.9,27.8
13320,"Cam Newton","QB","CAR","ATL",16,52,100,14,0,71,71,15.28,27.5
2699,"Matt Forte","RB","CHI","TB",16,28,39,39,14,50,54,10.7,27.5
14901,"Kyle Juszczyk","FB","BAL","PIT",16,20,27,0,35,25,35,10.5,27.5
14536,"Russell Wilson","QB","SEA","LA",16,72,100,8,0,65,65,21.36,26.9
17172,"Jonathan Anderson","ILB","CHI","TB",16,13,23,0,0,0,0,0,26.9
14885,"Jamie Collins","OLB","NE","NYJ",16,71,100,0,0,0,0,0,26.8
8670,"Robert Ayers Jr","DE","NYG","MIN",16,48,69,0,0,0,0,0,26.6
15239,"Vance McDonald","TE","SF","DET",16,46,74,0,15,11,15,17.1,26.3
6767,"Pierre Garcon","WR","WAS","PHI",16,54,72,0,22,13,22,21,25.9
11276,"Sean Lee","OLB","DAL","BUF",16,62,100,0,0,0,0,0,25.8
13757,"Ron Brooks","CB","BUF","DAL",16,31,53,0,0,0,0,0,25.8
9828,"Ricky Jean-Francois","DE","WAS","PHI",16,30,37,0,0,0,0,0,25.7
12774,"Stevan Ridley","RB","NYJ","NE",16,14,20,50,0,50,50,3.6,25.7
13721,"Fletcher Cox","DT","PHI","WAS",16,64,85,0,0,0,0,0,25.6
12982,"Blaine Gabbert","QB","SF","DET",16,62,100,2,0,55,55,16.9,25.6
14242,"Rueben Randle","WR","NYG","MIN",16,55,90,0,9,4,9,16,25.5
15010,"Kerwynn Williams","RB","ARI","GB",16,11,19,73,9,82,82,4.8,25.5
14053,"Brock Osweiler","QB","DEN","CIN",16,65,100,5,0,65,65,16.46,25.3
8066,"Darren McFadden","RB","DAL","BUF",16,39,66,49,3,51,51,10.8,25.1
3825,"Erin Henderson","ILB","NYJ","NE",16,14,25,0,0,0,0,0,25
9373,"David Hawthorne","OLB","NO","JAX",16,10,18,0,0,0,0,0,25
15261,"Spencer Ware","RB","KC","CLE",16,6,11,83,0,83,83,1.5,25
13791,"Lamar Miller","RB","MIA","IND",16,51,71,29,12,39,41,17.7,24.9
15377,"Devin Taylor","DE","DET","SF",16,37,60,0,0,0,0,0,24.9
14534,"Bobby Wagner","ILB","SEA","LA",16,53,100,0,0,0,0,0,24.5
15126,"Theo Riddick","RB","DET","SF",16,34,48,21,24,41,44,15.3,24.4
16142,"Terrance West","RB","BAL","PIT",16,18,24,78,0,78,78,4.4,24.4
16593,"Cameron Brate","TE","TB","CHI",16,19,34,0,5,5,5,5.6,24.2
16809,"Denzel Perryman","ILB","SD","OAK",16,64,91,0,0,0,0,0,24.1
11386,"Morgan Burnett","SS","GB","ARI",16,58,100,0,0,0,0,0,24.1
13810,"Demario Davis","ILB","NYJ","NE",16,29,52,0,0,0,0,0,24.1
16815,"Ameer Abdullah","RB","DET","SF",16,20,28,40,20,60,60,8.8,24
12955,"JJ Watt","DE","HOU","TEN",16,49,82,0,0,0,0,0,23.9
16883,"Za'Darius Smith","OLB","BAL","PIT",16,34,56,0,0,0,0,0,23.8
13735,"Chris Polk","RB","HOU","TEN",16,16,22,69,0,69,69,3.8,23.8
11063,"Emmanuel Sanders","WR","DEN","CIN",16,54,83,0,9,7,9,16.7,23.5
14385,"Doug Martin","RB","TB","CHI",16,32,57,53,9,56,63,10.5,23.4
732,"Matt Ryan","QB","ATL","CAR",16,62,100,10,0,58,58,18.34,23.1
16843,"Lorenzo Mauldin","OLB","NYJ","NE",16,26,46,0,0,0,0,0,23.1
15197,"Kenny Vaccaro","SS","NO","JAX",16,57,100,0,0,0,0,0,23
12880,"Jabaal Sheard","DE","NE","NYJ",16,46,65,0,0,0,0,0,23
3533,"Kroy Biermann","DE","ATL","CAR",16,21,40,0,0,0,0,0,22.9
15974,"Jordan Matthews","WR","PHI","WAS",16,72,89,0,11,8,11,25.4,22.8
6285,"Chad Greenway","OLB","MIN","NYG",16,33,54,0,0,0,0,0,22.7
4959,"Philip Wheeler","OLB","ATL","CAR",16,11,21,0,0,0,0,0,22.7
13480,"Malcolm Smith","OLB","OAK","SD",16,78,100,0,0,0,0,0,22.4
13275,"Kyle Rudolph","TE","MIN","NYG",16,51,73,0,6,4,6,13.3,22.2
8914,"Jeremy Maclin","WR","KC","CLE",16,49,91,0,14,10,14,15.9,22.2
13741,"Brandon Bolden","RB","NE","NYJ",16,27,48,33,26,52,59,11,22.2
5748,"Mike DeVito","DE","KC","CLE",16,9,13,0,0,0,0,0,22.2
15206,"Daren Bates","OLB","LA","SEA",16,9,13,0,0,0,0,0,22.2
1214,"Frostee Rucker","DT","ARI","GB",16,33,46,0,0,0,0,0,22.1
16790,"Phillip Dorsett","WR","IND","MIA",16,14,24,7,21,21,29,5.1,22.1
14793,"DeShawn Shead","CB","SEA","LA",16,32,60,0,0,0,0,0,21.9
15423,"Brandon Copeland","DE","DET","SF",16,16,26,0,0,0,0,0,21.9
16867,"Jeremy Langford","RB","CHI","TB",16,38,54,50,5,50,55,8.3,21.8
14046,"Ronnie Hillman","RB","DEN","CIN",16,33,51,27,12,39,39,11.2,21.8
11527,"Sam Bradford","QB","PHI","WAS",16,81,100,3,0,72,72,21.6,21.7
16311,"Derek Carr","QB","OAK","SD",16,70,100,6,0,60,60,16.16,21.7
6029,"Calvin Johnson","WR","DET","SF",16,63,89,0,16,10,16,19.7,21.7
17135,"Harold Jones-Quartey","SS","CHI","TB",16,53,95,0,0,0,0,0,21.7
12317,"Danny Woodhead","RB","SD","OAK",16,51,65,22,20,37,41,18.8,21.2
14465,"Jarius Wright","WR","MIN","NYG",16,27,39,0,11,11,11,8.7,21.1
15616,"Fozzy Whittaker","RB","CAR","ATL",16,18,35,28,11,39,39,5.8,21.1
15191,"Austin Johnson","FB","NO","JAX",16,9,12,0,33,22,33,3.9,21.1
6198,"Darren Sproles","RB","PHI","WAS",16,31,38,16,29,39,45,13.5,21
16135,"Johnny Manziel","QB","CLE","KC",16,68,100,16,0,63,63,18.24,20.9
11271,"Barry Church","SS","DAL","BUF",16,48,77,0,0,0,0,0,20.8
11317,"Clay Harbor","TE","JAX","NO",16,13,23,0,8,8,8,3.7,20.8
12800,"Bilal Powell","RB","NYJ","NE",16,44,62,16,16,27,32,14,20.5
5571,"Larry Fitzgerald","WR","ARI","GB",16,44,76,0,11,9,11,12.9,20.2
9681,"Jerraud Powers","CB","ARI","GB",16,72,100,0,0,0,0,0,20.1
16849,"Danielle Hunter","DE","MIN","NYG",16,33,54,0,0,0,0,0,20
17144,"Zach Vigil","OLB","MIA","IND",16,20,34,0,0,0,0,0,20
13957,"Kendall Wright","WR","TEN","HOU",16,9,14,0,33,33,33,4.8,20
14271,"Keenan Robinson","OLB","WAS","PHI",16,5,6,0,0,0,0,0,20
13033,"Jalil Brown","CB","IND","MIA",16,5,7,0,0,0,0,0,20
12771,"Ryan Mallett","QB","BAL","PIT",16,75,100,0,0,55,55,14.96,19.9
4314,"Tom Brady","QB","NE","NYJ",16,56,100,2,0,57,57,12.14,19.9
17175,"John Timu","ILB","CHI","TB",16,56,100,0,0,0,0,0,19.6
13799,"Ryan Tannehill","QB","MIA","IND",16,72,100,1,0,54,54,17.96,19.4
15048,"Travis Kelce","TE","KC","CLE",16,53,98,0,15,11,15,16.3,19.4
5353,"Daryl Smith","OLB","BAL","PIT",16,49,80,0,0,0,0,0,19.4
8244,"Philip Rivers","QB","SD","OAK",16,78,100,0,0,63,63,15.08,19.3
17321,"Delvin Breaux","CB","NO","JAX",16,57,100,0,0,0,0,0,19.3
9810,"Jonathan Casillas","OLB","NYG","MIN",16,66,94,0,0,0,0,0,19.1
12831,"Tyrod Taylor","QB","BUF","DAL",16,62,100,23,0,52,52,12.86,19.1
1248,"Ahmad Brooks","OLB","SF","DET",16,49,69,0,0,0,0,0,19.1
9331,"Michael Crabtree","WR","OAK","SD",16,52,74,0,15,12,15,15.9,19
16093,"CJ Mosley","ILB","BAL","PIT",16,61,100,0,0,0,0,0,18.9
13484,"KJ Wright","OLB","SEA","LA",16,53,100,0,0,0,0,0,18.9
14280,"Mike Daniels","DT","GB","ARI",16,37,64,0,0,0,0,0,18.9
16020,"Jarvis Landry","WR","MIA","IND",16,59,82,0,19,12,19,21.1,18.8
16728,"Dontrelle Inman","WR","SD","OAK",16,76,97,0,17,11,17,22.2,18.7
16497,"Teddy Bridgewater","QB","MIN","NYG",16,64,91,3,0,42,42,11.92,18.6
14749,"Jermaine Kearse","WR","SEA","LA",16,53,74,0,9,6,9,12.8,18.5
13941,"Zach Brown","ILB","TEN","HOU",16,27,38,0,0,0,0,0,18.5
16786,"Shaq Thompson","OLB","CAR","ATL",16,30,48,0,0,0,0,0,18.3
12293,"George Selvie","DE","NYG","MIN",16,27,39,0,0,0,0,0,18.3
8564,"Nate Washington","WR","HOU","TEN",16,56,78,0,9,5,9,13.2,18.2
11371,"Major Wright","SS","TB","CHI",16,11,16,0,0,0,0,0,18.2
14469,"Justin Bethel","CB","ARI","GB",16,61,85,0,0,0,0,0,18
16178,"Bishop Sankey","RB","TEN","HOU",16,30,46,7,13,17,20,8.4,18
13718,"Brandon Boykin","CB","PIT","BAL",16,61,82,0,0,0,0,0,17.9
16189,"Alfred Blue","RB","HOU","TEN",16,28,39,54,4,57,57,6,17.9
13921,"Robert Golden","SS","PIT","BAL",16,28,38,0,0,0,0,0,17.9
15302,"Brad McDougald","FS","TB","CHI",16,62,87,0,0,0,0,0,17.7
16640,"John Brown","WR","ARI","GB",16,48,83,0,8,6,8,11.5,17.7
16909,"Jay Ajayi","RB","MIA","IND",16,13,18,69,0,69,69,2.3,17.7
6853,"Corey Graham","FS","BUF","DAL",16,54,92,0,0,0,0,0,17.6
11105,"Kareem Jackson","CB","HOU","TEN",16,51,85,0,0,0,0,0,17.6
16226,"Zach Kerr","DT","IND","MIA",16,37,51,0,0,0,0,0,17.6
16283,"Bradley Roby","CB","DEN","CIN",16,34,47,0,0,0,0,0,17.6
15087,"JJ Wilcox","SS","DAL","BUF",16,17,27,0,0,0,0,0,17.6
16526,"Ra'Shede Hageman","DE","ATL","CAR",16,17,33,0,0,0,0,0,17.6
12845,"AJ Green","WR","CIN","DEN",16,67,93,0,13,8,13,16.7,17.5
1590,"Tyvon Branch","SS","KC","CLE",16,40,59,0,0,0,0,0,17.5
15327,"Will Compton","ILB","WAS","PHI",16,76,94,0,0,0,0,0,17.4
8972,"Jay Cutler","QB","CHI","TB",16,71,100,3,0,41,41,12.34,17.4
16804,"Benardrick McKinney","ILB","HOU","TEN",16,23,38,0,0,0,0,0,17.4
12815,"Josh Bynes","ILB","DET","SF",16,50,81,0,0,0,0,0,17.1
15960,"Beau Allen","DT","PHI","WAS",16,38,51,0,0,0,0,0,17.1
16411,"Ryan Grant","WR","WAS","PHI",16,14,19,0,21,7,21,3.4,17.1
14059,"Derek Wolfe","DE","DEN","CIN",16,56,78,0,0,0,0,0,17
14128,"Melvin Ingram","OLB","SD","OAK",16,70,100,0,0,0,0,0,16.9
17807,"Matt Lacosse","TE","NYG","MIN",16,13,21,0,23,23,23,5.2,16.9
16116,"AJ McCarron","QB","CIN","DEN",16,72,100,6,0,54,54,13.1,16.8
12239,"Chris Ivory","RB","NYJ","NE",16,25,35,44,16,60,60,8.2,16.8
4162,"Paul Posluszny","ILB","JAX","NO",16,78,100,0,0,0,0,0,16.7
14057,"Danny Trevathan","ILB","DEN","CIN",16,60,83,0,0,0,0,0,16.7
16434,"Christian Jones","ILB","CHI","TB",16,42,75,0,0,0,0,0,16.7
13140,"Mark Herzlich","OLB","NYG","MIN",16,15,21,0,0,0,0,0,16.7
1652,"Steven Jackson","RB","NE","NYJ",16,9,16,78,0,78,78,1.5,16.7
12681,"Marcus Sherels","CB","MIN","NYG",16,6,10,0,0,0,0,0,16.7
16881,"Josh Shaw","CB","CIN","DEN",16,6,9,0,0,0,0,0,16.7
11535,"Michael Hoomanawanui","TE","NO","JAX",16,47,60,0,2,2,2,8.7,16.4
15177,"Robert Alford","CB","ATL","CAR",16,52,100,0,0,0,0,0,16.3
14824,"Eddie Pleasant","SS","HOU","TEN",16,43,72,0,0,0,0,0,16.3
16088,"Timmy Jernigan","DT","BAL","PIT",16,42,69,0,0,0,0,0,16.2
11574,"Phillip Adams","CB","ATL","CAR",16,34,65,0,0,0,0,0,16.2
11547,"Eugene Sims","DE","LA","SEA",16,62,86,0,0,0,0,0,16.1
15694,"Case Keenum","QB","LA","SEA",16,53,100,8,0,51,51,8.52,16.1
16112,"Jeremy Hill","RB","CIN","DEN",16,38,53,50,5,55,55,8.1,16.1
16370,"Terrance Mitchell","CB","DAL","BUF",16,28,45,0,0,0,0,0,16.1
10091,"Kyle Arrington","CB","BAL","PIT",16,28,46,0,0,0,0,0,16.1
11578,"NaVorro Bowman","ILB","SF","DET",16,71,100,0,0,0,0,0,16
16642,"Deone Bucannon","ILB","ARI","GB",16,70,97,0,0,0,0,0,16
13789,"Kelcie McCray","SS","SEA","LA",16,53,100,0,0,0,0,0,16
13962,"Jared Crick","DE","HOU","TEN",16,25,42,0,0,0,0,0,16
14856,"Zach Ertz","TE","PHI","WAS",16,64,79,0,27,20,27,27.2,15.9
15122,"Ezekiel Ansah","DE","DET","SF",16,41,66,0,0,0,0,0,15.9
16157,"Ryan Shazier","ILB","PIT","BAL",16,67,91,0,0,0,0,0,15.7
13999,"Jerrell Freeman","ILB","IND","MIA",16,67,93,0,0,0,0,0,15.7
9169,"Captain Munnerlyn","CB","MIN","NYG",16,51,84,0,0,0,0,0,15.7
10974,"Rob Gronkowski","TE","NE","NYJ",16,55,98,0,11,7,11,12.6,15.6
13285,"Akeem Dent","ILB","HOU","TEN",16,16,27,0,0,0,0,0,15.6
4877,"Demarcus Ware","OLB","DEN","CIN",16,42,58,0,0,0,0,0,15.5
5940,"Dashon Goldson","FS","WAS","PHI",16,81,100,0,0,0,0,0,15.4
12830,"Torrey Smith","WR","SF","DET",16,54,87,0,6,4,6,10.3,15.4
5701,"Fred Jackson","RB","SEA","LA",16,35,49,6,23,20,29,10.4,15.4
16214,"Marcus Williams","CB","NYJ","NE",16,13,23,0,0,0,0,0,15.4
2760,"Brandon Carr","CB","DAL","BUF",16,62,100,0,0,0,0,0,15.3
14338,"Luke Kuechly","ILB","CAR","ATL",16,62,100,0,0,0,0,0,15.3
16094,"Deji Olatoye","CB","DAL","BUF",16,62,100,0,0,0,0,0,15.3
12430,"Josh Mauga","ILB","KC","CLE",16,46,68,0,0,0,0,0,15.2
1810,"Owen Daniels","TE","DEN","CIN",16,46,71,0,15,11,15,12,15.2
1034,"Matt Hasselbeck","QB","IND","MIA",16,26,44,0,0,58,58,3.96,15.2
11182,"Eric Decker","WR","NYJ","NE",16,71,100,0,9,4,9,13.7,15.1
14864,"Kiko Alonso","ILB","PHI","WAS",16,43,57,0,0,0,0,0,15.1
16003,"Sammy Watkins","WR","BUF","DAL",16,56,90,0,11,9,11,13.4,15
11590,"Taylor Mays","SS","OAK","SD",16,50,64,0,0,0,0,0,15
16326,"Seth Roberts","WR","OAK","SD",16,38,54,0,16,5,16,7.7,15
14375,"Lavonte David","OLB","TB","CHI",16,71,100,0,0,0,0,0,14.8
13974,"Keshawn Martin","WR","NE","NYJ",16,50,89,2,22,16,24,14.4,14.8
8435,"Michael Johnson","DE","CIN","DEN",16,58,89,0,0,0,0,0,14.7
7202,"Brian Robison","DE","MIN","NYG",16,45,74,0,0,0,0,0,14.7
14719,"Jonathan Grimes","RB","HOU","TEN",16,17,24,35,0,35,35,2.5,14.7
11514,"Gerald McCoy","DT","TB","CHI",16,57,80,0,0,0,0,0,14.6
14135,"Kendall Reyes","DE","SD","OAK",16,48,69,0,0,0,0,0,14.6
16366,"Demarcus Lawrence","DE","DAL","BUF",16,48,77,0,0,0,0,0,14.6
14225,"Tahir Whitehead","ILB","DET","SF",16,48,77,0,0,0,0,0,14.6
15018,"Denard Robinson","RB","JAX","NO",16,48,84,13,15,23,27,12,14.6
15066,"Brice Butler","WR","DAL","BUF",16,51,86,0,18,8,18,11.4,14.5
14232,"Will Hill","SS","BAL","PIT",16,31,51,0,0,0,0,0,14.5
16143,"K'Waun Williams","CB","CLE","KC",16,31,57,0,0,0,0,0,14.5
4738,"Mike Tolbert","FB","CAR","ATL",16,20,39,10,15,20,25,4.9,14.5
13358,"Mason Foster","ILB","WAS","PHI",16,59,73,0,0,0,0,0,14.4
13457,"Ian Williams","NT","SF","DET",16,45,63,0,0,0,0,0,14.4
14533,"Robert Turbin","RB","DAL","BUF",16,16,27,31,6,31,38,2.3,14.4
13085,"Marcus Gilchrist","FS","NYJ","NE",16,56,100,0,0,0,0,0,14.3
1370,"James Harrison","OLB","PIT","BAL",16,35,47,0,0,0,0,0,14.3
11940,"Lorenzo Alexander","OLB","OAK","SD",16,7,9,0,0,0,0,0,14.3
16175,"Zach Mettenberger","QB","TEN","HOU",16,66,100,0,0,77,77,11.36,14.2
16825,"Jordan Richards","SS","NE","NYJ",16,64,90,0,0,0,0,0,14.1
16193,"Max Bullough","ILB","HOU","TEN",16,32,53,0,0,0,0,0,14.1
14269,"Alfred Morris","RB","WAS","PHI",16,35,47,49,3,49,51,4.9,14
14838,"Tony Jerod-Eddie","DT","SF","DET",16,25,35,0,0,0,0,0,14
15207,"Benjamin Cunningham","RB","LA","SEA",16,10,19,10,30,40,40,4.4,14
1286,"Michael Griffin","SS","TEN","HOU",16,72,100,0,0,0,0,0,13.9
14391,"Keith Tandy","SS","TB","CHI",16,69,97,0,0,0,0,0,13.8
14414,"Trumaine Johnson","CB","LA","SEA",16,65,90,0,0,0,0,0,13.8
14711,"Craig Robertson","ILB","CLE","KC",16,29,54,0,0,0,0,0,13.8
16775,"Devante Parker","WR","MIA","IND",16,68,94,0,15,6,15,13.3,13.7
11382,"Ndamukong Suh","DT","MIA","IND",16,52,88,0,0,0,0,0,13.7
13330,"Isa Abdul-Quddus","SS","DET","SF",16,55,89,2,0,2,2,0.4,13.6
15194,"John Jenkins","DT","NO","JAX",16,33,58,0,0,0,0,0,13.6
1903,"Pat Sims","NT","CIN","DEN",16,22,34,0,0,0,0,0,13.6
14894,"Sheldon Richardson","OLB","NYJ","NE",16,52,93,0,0,0,0,0,13.5
15088,"Terrance Williams","WR","DAL","BUF",16,46,78,0,22,9,22,10.2,13.5
16339,"Greg Ducre","CB","SD","OAK",16,37,53,0,0,0,0,0,13.5
4932,"Eli Manning","QB","NYG","MIN",16,55,90,2,0,55,55,10.36,13.4
17254,"Jarryd Hayne","RB","SF","DET",16,35,57,26,17,40,43,9.7,13.4
17210,"Nick Marshall","CB","JAX","NO",16,30,39,0,0,0,0,0,13.3
9664,"Vontae Davis","CB","IND","MIA",16,72,100,0,0,0,0,0,13.2
12253,"Rolando McClain","ILB","DAL","BUF",16,62,100,0,0,0,0,0,13.2
11414,"Everson Griffen","DE","MIN","NYG",16,53,87,0,0,0,0,0,13.2
15306,"Jahleel Addae","SS","SD","OAK",16,70,100,0,0,0,0,0,13.1
14916,"Giovani Bernard","RB","CIN","DEN",16,33,46,24,15,36,39,8.3,13
15669,"Nathan Stupar","OLB","ATL","CAR",16,27,52,0,0,0,0,0,13
14340,"Josh Norman","CB","CAR","ATL",16,62,100,0,0,0,0,0,12.9
204,"Roddy White","WR","ATL","CAR",16,52,84,0,12,10,12,11.7,12.9
16310,"Denico Autry","DE","OAK","SD",16,67,86,0,0,0,0,0,12.8
16793,"Malcom Brown","DT","NE","NYJ",16,43,61,0,0,0,0,0,12.8
12554,"Andrew Sendejo","SS","MIN","NYG",16,55,90,0,0,0,0,0,12.7
16307,"Charcandrick West","RB","KC","CLE",16,48,89,29,2,31,31,7.1,12.7
