"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,766273170,"dommast (1/3)",0,206.2,"C Jonathan Lucroy OF Giancarlo Stanton 3B Derek Dietrich P Corey Kluber 2B Dee Gordon P Tanner Roark 1B Tyler Moore OF Mallex Smith SS Trea Turner OF Chris Taylor",NA,"Corey Kluber","37.89%",22.1
2,766340589,"solitaryman (7/11)",0,200.35,"P Ervin Santana C Manny Piña OF Giancarlo Stanton 3B Derek Dietrich P Corey Kluber 1B Tyler Moore 2B José Pirela OF Mallex Smith SS Trea Turner OF Allen Cordoba",NA,"Bryce Harper","31.79%",3
3,766291843,"duffman87333 (1/2)",0,194.35,"1B Edwin Encarnación OF Grégor Blanco P Rich Hill OF David Peralta C Jonathan Lucroy 3B Derek Dietrich P Corey Kluber 2B Dee Gordon SS Francisco Lindor OF Mallex Smith",NA,"Brad Peacock","29.88%",-5.85
3,766291844,"duffman87333 (2/2)",0,194.35,"1B Edwin Encarnación OF Grégor Blanco P Rich Hill OF David Peralta C Jonathan Lucroy 3B Derek Dietrich P Corey Kluber 2B Dee Gordon SS Francisco Lindor OF Mallex Smith",NA,"Mookie Betts","26.27%",10
5,766339291,"eoffswag",0,189.85,"C Jonathan Lucroy 1B Lucas Duda OF Giancarlo Stanton P Corey Kluber P Jhoulys Chacin 2B Dee Gordon SS Chris Owings OF Brian Goodwin 3B Jake Lamb OF Mallex Smith",NA,"Trea Turner","22.87%",2
6,766330632,"jonathan3248 (1/2)",0,186.25,"SS Asdrúbal Cabrera 1B Jay Bruce C Manny Piña OF Steven Souza Jr. P Corey Kluber 3B Kyle Seager 2B Rougned Odor OF Mallex Smith OF Michael Conforto P Jordan Montgomery",NA,"Brian McCann","22.13%",5
6,766340315,"jonathan3248 (2/2)",0,186.25,"SS Asdrúbal Cabrera 1B Jay Bruce C Manny Piña OF Steven Souza Jr. P Corey Kluber 3B Kyle Seager 2B Rougned Odor OF Mallex Smith OF Michael Conforto P Jordan Montgomery",NA,"Daniel Murphy","19.06%",8
8,766333831,"bennythebull106 (4/14)",0,184.85,"OF Grégor Blanco OF Colby Rasmus P Corey Kluber C Jesús Sucre P Jhoulys Chacin 2B Dee Gordon SS Chris Owings 1B Paul Goldschmidt 3B Jake Lamb OF Mallex Smith",NA,"Aaron Judge","16.68%",4
9,766288830,"reshi",0,180.4,"1B Edwin Encarnación SS Asdrúbal Cabrera 3B Justin Turner C Jonathan Lucroy P Corey Kluber 2B Dee Gordon OF Bryce Harper OF Mookie Betts OF Mallex Smith P Michael Wacha",NA,"Gary Sánchez","16.52%",12
10,766322577,"Nikkiraval (3/3)",0,178.6,"OF José Bautista SS Asdrúbal Cabrera 2B Daniel Murphy C Jonathan Lucroy 1B Mitch Moreland P Corey Kluber P Matt Moore 3B Jake Lamb OF Mookie Betts OF Mallex Smith",NA,"Jake Lamb","15.44%",22
11,766303880,"rouxdog (12/19)",0,177.25,"1B Edwin Encarnación SS Asdrúbal Cabrera OF Lonnie Chisenhall P Corey Kluber 2B Dee Gordon C Yan Gomes 3B José Ramírez OF Mallex Smith OF Bradley Zimmer P Jordan Montgomery",NA,"Michael Conforto","13.88%",0
11,766350623,"jamone47 (1/20)",0,177.25,"3B Yunel Escobar OF Michael Brantley OF Brett Gardner C Austin Romine P Corey Kluber OF Aaron Hicks 1B Tyler Moore SS Kiké Hernández 2B Chris Taylor P Jordan Montgomery",NA,"Asdrúbal Cabrera","13.79%",0
13,766322978,"windchimesRrude (2/20)",0,177,"OF Shin-soo Choo SS Elvis Andrus 1B Logan Morrison 3B Evan Longoria P Alex Cobb C Jonathan Lucroy P Corey Kluber OF Corey Dickerson 2B Rougned Odor OF Mallex Smith",NA,"Jordan Montgomery","13.42%",28.15
14,766303259,"Drumnut10 (6/20)",0,176.4,"P Ervin Santana 2B Dustin Pedroia C Jonathan Lucroy 1B Mitch Moreland 3B Logan Forsythe OF Bryce Harper OF Mookie Betts OF Mallex Smith SS Trea Turner P Jordan Montgomery",NA,"Jay Bruce","12.40%",8
15,766322980,"windchimesRrude (4/20)",0,176.35,"P Ervin Santana OF Eric Young Jr. C Martín Maldonado 1B Logan Morrison 3B Evan Longoria P Corey Kluber OF Kole Calhoun SS Andrelton Simmons OF Mallex Smith 2B Daniel Robertson",NA,"Paul Goldschmidt","12.26%",12
15,766322995,"windchimesRrude (19/20)",0,176.35,"P Ervin Santana OF Eric Young Jr. C Martín Maldonado 1B Logan Morrison 3B Evan Longoria P Corey Kluber OF Kole Calhoun SS Andrelton Simmons OF Mallex Smith 2B Daniel Robertson",NA,"Michael Wacha","11.83%",13.3
17,766345934,"Bobjr1297 (1/2)",0,175.35,"P Ervin Santana OF Nick Markakis SS Asdrúbal Cabrera 3B Derek Dietrich P Corey Kluber 1B Tyler Moore 2B Wilmer Flores OF Corey Dickerson C Jacob Stallings OF Mallex Smith",NA,"Francisco Lindor","11.46%",0
18,766342841,"aphotic (2/3)",0,175.05,"1B Logan Morrison 3B Evan Longoria P Alex Cobb OF Giancarlo Stanton SS Tim Beckham 2B Dee Gordon OF Corey Dickerson C Gary Sánchez OF Aaron Judge P Jordan Montgomery",NA,"Tanner Roark","11.14%",9.1
19,766266135,"ocdobv (3/20)",0,173.85,"C Jonathan Lucroy 1B Mitch Moreland P Corey Kluber P Jhoulys Chacin OF Jackie Bradley Jr. 3B Nicholas Castellanos SS Xander Bogaerts OF Mookie Betts 2B Rougned Odor OF Andrew Benintendi",NA,"Brian Johnson","10.06%",2.35
19,766322109,"str8arrow (19/20)",0,173.85,"1B Edwin Encarnación C Jonathan Lucroy P Corey Kluber P Jhoulys Chacin 3B Jedd Gyorko OF Mookie Betts 2B Rougned Odor OF Mallex Smith SS Trea Turner OF Michael Conforto",NA,"Eric Sogard","9.93%",0
21,766299044,"tidster1 (1/2)",0,172.35,"2B Brandon Phillips P Ervin Santana OF Nick Markakis 1B Kendrys Morales 3B Evan Longoria P Corey Kluber SS Tim Beckham OF Tyler Moore C Yan Gomes OF Mallex Smith",NA,"Ervin Santana","9.63%",36.25
22,766341006,"Riprat1435 (2/4)",0,171.45,"1B Miguel Cabrera OF Brett Gardner OF Steven Souza Jr. 3B Josh Donaldson SS Tim Beckham OF Aaron Hicks C Gary Sánchez P Michael Wacha 2B Chris Taylor P Jordan Montgomery",NA,"Eric Thames","9.41%",7
23,766340654,"seered-14 (1/2)",0,171.35,"P Ervin Santana OF Curtis Granderson 3B Josh Donaldson 2B Dee Gordon P Tanner Roark OF Tyler Moore SS Ryan Goins 1B Paul Goldschmidt OF Danny Santana C Gary Sánchez",NA,"Jhoulys Chacin","9.37%",24.75
24,766303874,"rouxdog (11/19)",0,171.25,"1B Edwin Encarnación OF Grégor Blanco OF Lonnie Chisenhall P Corey Kluber 2B Dee Gordon C Yan Gomes SS Orlando Arcia 3B José Ramírez OF Bradley Zimmer P Jordan Montgomery",NA,"Dee Gordon","8.87%",24
24,766322745,"jhill66 (2/2)",0,171.25,"1B Miguel Cabrera SS Troy Tulowitzki OF Steven Souza Jr. P Corey Kluber OF J.D. Martinez 3B Nicholas Castellanos C James McCann 2B Rougned Odor OF Mallex Smith P Jordan Montgomery",NA,"Jonathan Lucroy","8.64%",26
26,766317189,"tomjk321 (7/20)",0,170.85,"1B Edwin Encarnación C Jonathan Lucroy OF Giancarlo Stanton 3B Derek Dietrich P Corey Kluber P Jhoulys Chacin 2B Dee Gordon OF Marcell Ozuna OF Christian Yelich SS Francisco Lindor",NA,"Jason Kipnis","8.60%",7
