"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760956464,"Vols4life19 (1/2)",0,157.7,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González 2B Daniel Murphy C Buster Posey 3B Anthony Rendon OF Hunter Renfroe SS Trea Turner P Dinelson Lamet",NA,"Gio González","66.25%",17.65
2,760871109,"georgem1961 (7/10)",0,156.7,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González C Tyler Flowers 2B Daniel Murphy 3B Anthony Rendon OF Kole Calhoun SS Trea Turner P Dinelson Lamet",NA,"Bryce Harper","54.13%",0
2,761008666,"archie7771103 (7/7)",0,156.7,"1B Albert Pujols OF Matt Kemp P Gio González 3B Luis Valbuena 2B Yangervis Solarte OF Michael A. Taylor OF Bryce Harper C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Matt Kemp","53.62%",19
4,760830544,"jdenn26",0,154.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy 3B Anthony Rendon OF Bryce Harper OF Hunter Renfroe C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Kris Bryant","52.07%",7
4,760858439,"smerkcircus (6/6)",0,154.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy C Buster Posey 3B Anthony Rendon OF Ender Inciarte SS Trea Turner OF Kyle Schwarber P Dinelson Lamet",NA,"Jeff Samardzija","51.12%",7.6
4,760871981,"tprimo17 (3/4)",0,154.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy 3B Anthony Rendon OF Bryce Harper OF Hunter Renfroe C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Daniel Murphy","45.65%",15
7,761239779,"viv4",0,153.7,"1B Albert Pujols OF Jayson Werth P Gio González C Tyler Flowers 2B Daniel Murphy 3B Anthony Rendon OF Michael A. Taylor OF Ender Inciarte SS Trea Turner P Dinelson Lamet",NA,"Ben Zobrist","43.83%",2
8,760818130,"Dynasty_Dave (2/6)",0,152.7,"1B Albert Pujols OF Matt Kemp P Gio González 3B Luis Valbuena 2B Yangervis Solarte OF Bryce Harper SS Andrelton Simmons C Austin Hedges OF Kyle Schwarber P Dinelson Lamet",NA,"Ender Inciarte","41.30%",7
8,760818900,"joegallo1967",0,152.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy OF Ender Inciarte OF Bryce Harper 3B Kris Bryant C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Dinelson Lamet","39.94%",23.05
10,760929645,"The07bigben",0,151.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy C Buster Posey OF Ender Inciarte 3B Kris Bryant OF Hunter Renfroe SS Trea Turner P Dinelson Lamet",NA,"Buster Posey","38.87%",13
11,761182011,"MLemaire (13/50)",0,150.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy 3B Anthony Rendon OF Ender Inciarte OF Bryce Harper C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Trea Turner","38.58%",16
11,761230016,"smw326 (17/18)",0,150.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy 3B Anthony Rendon OF Ender Inciarte OF Bryce Harper C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Anthony Rizzo","35.01%",0
13,760765530,"pepdaone (1/10)",0,149.7,"OF Matt Kemp P Gio González 1B Ryan Zimmerman 2B Daniel Murphy OF Bryce Harper 3B Kris Bryant C Austin Hedges SS Trea Turner OF Kyle Schwarber P Dinelson Lamet",NA,"Eddie Butler","32.77%",1.75
13,761025353,"Imjr2",0,149.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy C Buster Posey 3B Anthony Rendon OF Ender Inciarte OF Hunter Renfroe SS Trea Turner P Dinelson Lamet",NA,"Andrelton Simmons","30.75%",12
15,760883555,"therealboobiedixon (1/2)",0,148.7,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González C Tyler Flowers 2B Danny Espinosa 3B Anthony Rendon OF Kole Calhoun SS Trea Turner P Dinelson Lamet",NA,"Kyle Schwarber","25.97%",16
15,761128129,"eldergl67",0,148.7,"1B Albert Pujols OF Jayson Werth OF Matt Kemp P Gio González 3B Luis Valbuena 2B Daniel Murphy C Buster Posey OF Bryce Harper SS Trea Turner P Dinelson Lamet",NA,"Tyler Flowers","25.02%",16
15,761183488,"initowin1",0,148.7,"1B Albert Pujols OF Matt Kemp P Gio González C Tyler Flowers 2B Daniel Murphy 3B Anthony Rendon OF Ender Inciarte SS Andrelton Simmons OF Hunter Renfroe P Dinelson Lamet",NA,"Anthony Rendon","21.00%",5
15,761233538,"BlakesBombers07 (2/6)",0,148.7,"OF Jayson Werth OF Matt Kemp P Gio González 3B Luis Valbuena 1B Ryan Zimmerman 2B Daniel Murphy OF Bryce Harper C Austin Hedges SS Trea Turner P Dinelson Lamet",NA,"Ryan Zimmerman","20.53%",11
19,760831829,"jordan2327 (1/3)",0,147.7,"1B Albert Pujols OF Matt Kemp P Gio González C Tyler Flowers 2B Daniel Murphy OF Bryce Harper 3B Kris Bryant OF Hunter Renfroe SS Trea Turner P Dinelson Lamet",NA,"Albert Pujols","18.85%",23
20,761177678,"skllm",0,146.7,"1B Albert Pujols OF Matt Kemp P Gio González C Tyler Flowers 2B Daniel Murphy OF Ender Inciarte SS Andrelton Simmons OF Hunter Renfroe 3B Rio Ruiz P Dinelson Lamet",NA,"Yangervis Solarte","18.04%",10
20,761182010,"MLemaire (12/50)",0,146.7,"1B Albert Pujols OF Matt Kemp P Gio González 2B Daniel Murphy 3B Anthony Rendon OF Ender Inciarte OF Bryce Harper SS Andrelton Simmons C Austin Hedges P Dinelson Lamet",NA,"Hunter Renfroe","18.00%",11
22,760994804,"blazn28",0,145.7,"OF Matt Kemp P Gio González 1B Ryan Zimmerman 2B Daniel Murphy 3B Anthony Rendon OF Ender Inciarte SS Andrelton Simmons OF Hunter Renfroe C Austin Hedges P Dinelson Lamet",NA,"Willson Contreras","17.77%",9
