"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Max Scherzer",12700,"WAS@SF 10:15PM ET",26.895,"WAS"
"SP","Madison Bumgarner",12200,"WAS@SF 10:15PM ET",20.813,"SF"
"SP","Stephen Strasburg",12100,"WAS@SF 10:15PM ET",23.63,"WAS"
"SP","Jon Lester",11200,"CHC@SD 10:10PM ET",17.027,"CHC"
"SP","Johnny Cueto",10800,"WAS@SF 10:15PM ET",17.573,"SF"
"SP","Kyle Hendricks",9600,"CHC@SD 10:10PM ET",13.85,"CHC"
"SP","Matt Shoemaker",9400,"ATL@LAA 10:07PM ET",14.855,"LAA"
"SP","Jake Arrieta",9200,"CHC@SD 10:10PM ET",13.792,"CHC"
"SP","Julio Teheran",8900,"ATL@LAA 10:07PM ET",9.111,"ATL"
"SP","Garrett Richards",8900,"ATL@LAA 10:07PM ET",16.1,"LAA"
"SP","Tanner Roark",8800,"WAS@SF 10:15PM ET",15.527,"WAS"
"SP","Jeff Samardzija",8600,"WAS@SF 10:15PM ET",18.091,"SF"
"SP","Ricky Nolasco",8400,"ATL@LAA 10:07PM ET",12.723,"LAA"
"SP","Tyler Skaggs",8400,"ATL@LAA 10:07PM ET",15.84,"LAA"
"SP","Mike Foltynewicz",8200,"ATL@LAA 10:07PM ET",11.24,"ATL"
"SP","Gio Gonzalez",8200,"WAS@SF 10:15PM ET",16.79,"WAS"
"SP","John Lackey",7900,"CHC@SD 10:10PM ET",13.4,"CHC"
"SP","Joe Ross",7800,"WAS@SF 10:15PM ET",7.864,"WAS"
"SP","Matt Moore",7300,"WAS@SF 10:15PM ET",12.005,"SF"
"SP","Jesse Chavez",7100,"ATL@LAA 10:07PM ET",10.763,"LAA"
"SP","J.C. Ramirez",7100,"ATL@LAA 10:07PM ET",12.638,"LAA"
"SP","Jaime Garcia",7000,"ATL@LAA 10:07PM ET",13.544,"ATL"
"SP","A.J. Cole",7000,"WAS@SF 10:15PM ET",13.5,"WAS"
"SP","Matt Wisler",6900,"ATL@LAA 10:07PM ET",0.842,"ATL"
"SP","Brett Anderson",6400,"CHC@SD 10:10PM ET",3.65,"CHC"
"SP","Matt Cain",6400,"WAS@SF 10:15PM ET",10.38,"SF"
"SP","Ty Blach",6200,"WAS@SF 10:15PM ET",5.971,"SF"
"SP","Dinelson Lamet",6100,"CHC@SD 10:10PM ET",26.25,"SD"
"SP","Bartolo Colon",6000,"ATL@LAA 10:07PM ET",6.225,"ATL"
"SP","Aaron Blair",6000,"ATL@LAA 10:07PM ET",0,"ATL"
"SP","Alex Meyer",5900,"ATL@LAA 10:07PM ET",12.5,"LAA"
"OF","Mike Trout",5600,"ATL@LAA 10:07PM ET",12.02,"LAA"
"SP","R.A. Dickey",5500,"ATL@LAA 10:07PM ET",8.56,"ATL"
"SP","Dan Winkler",5500,"ATL@LAA 10:07PM ET",0,"ATL"
"SP","Clayton Richard",5500,"CHC@SD 10:10PM ET",13.055,"SD"
"SP","Jhoulys Chacin",5400,"CHC@SD 10:10PM ET",9.088,"SD"
"SP","Eddie Butler",5400,"CHC@SD 10:10PM ET",13.367,"CHC"
"OF","Bryce Harper",5400,"WAS@SF 10:15PM ET",11.587,"WAS"
"SP","Austin Voth",5400,"WAS@SF 10:15PM ET",0,"WAS"
"RP","Mike Montgomery",5300,"CHC@SD 10:10PM ET",4.471,"CHC"
"3B","Kris Bryant",5300,"CHC@SD 10:10PM ET",9.429,"CHC"
"SP","Jacob Turner",5300,"WAS@SF 10:15PM ET",5.05,"WAS"
"SP","Jered Weaver",5200,"CHC@SD 10:10PM ET",3.45,"SD"
"1B","Anthony Rizzo",5200,"CHC@SD 10:10PM ET",8.88,"CHC"
"SP","Luis Perdomo",5200,"CHC@SD 10:10PM ET",10.838,"SD"
"RP","Chris Stratton",5100,"WAS@SF 10:15PM ET",-0.05,"SF"
"SP","Albert Suarez",5000,"WAS@SF 10:15PM ET",0,"SF"
"OF","Cameron Maybin",4900,"ATL@LAA 10:07PM ET",8.422,"LAA"
"SP","Abel De los Santos",4900,"ATL@LAA 10:07PM ET",0,"LAA"
"SP","Zach Lee",4900,"CHC@SD 10:10PM ET",4.8,"SD"
"SP","Bud Norris",4800,"ATL@LAA 10:07PM ET",3.804,"LAA"
"SP","Max Fried",4700,"ATL@LAA 10:07PM ET",0,"ATL"
"3B","Anthony Rendon",4700,"WAS@SF 10:15PM ET",8.813,"WAS"
"SS","Trea Turner",4700,"WAS@SF 10:15PM ET",8.975,"WAS"
"SP","Yusmeiro Petit",4600,"ATL@LAA 10:07PM ET",6.163,"LAA"
"SP","Daniel Wright",4600,"ATL@LAA 10:07PM ET",4.72,"LAA"
"2B","Daniel Murphy",4600,"WAS@SF 10:15PM ET",9.191,"WAS"
"RP","Jim Johnson",4500,"ATL@LAA 10:07PM ET",3.434,"ATL"
"RP","Jason Motte",4500,"ATL@LAA 10:07PM ET",2.462,"ATL"
"RP","Eric O'Flaherty",4500,"ATL@LAA 10:07PM ET",0.964,"ATL"
"RP","Chaz Roe",4500,"ATL@LAA 10:07PM ET",-0.367,"ATL"
"1B","Freddie Freeman",4500,"ATL@LAA 10:07PM ET",12.514,"ATL"
"SP","Josh Collmenter",4500,"ATL@LAA 10:07PM ET",1.75,"ATL"
"RP","Sam Freeman",4500,"ATL@LAA 10:07PM ET",4.675,"ATL"
"RP","Arodys Vizcaino",4500,"ATL@LAA 10:07PM ET",3.513,"ATL"
"RP","Ian Krol",4500,"ATL@LAA 10:07PM ET",1.618,"ATL"
"RP","Jose Ramirez",4500,"ATL@LAA 10:07PM ET",3.313,"ATL"
"RP","Luke Jackson",4500,"ATL@LAA 10:07PM ET",2.2,"ATL"
"RP","Jason Hursh",4500,"ATL@LAA 10:07PM ET",0,"ATL"
"RP","Mauricio Cabrera",4500,"ATL@LAA 10:07PM ET",0,"ATL"
"2B/OF","Ben Zobrist",4500,"CHC@SD 10:10PM ET",6.814,"CHC"
"SP","Jarred Cosart",4500,"CHC@SD 10:10PM ET",3.7,"SD"
"2B/SS","Javier Baez",4400,"CHC@SD 10:10PM ET",6.578,"CHC"
"RP","Rob Zastryzny",4400,"CHC@SD 10:10PM ET",0.8,"CHC"
"RP","Matt Albers",4400,"WAS@SF 10:15PM ET",3.753,"WAS"
"1B","Ryan Zimmerman",4400,"WAS@SF 10:15PM ET",10.458,"WAS"
"OF","Ender Inciarte",4300,"ATL@LAA 10:07PM ET",8.49,"ATL"
"RP","Pedro Strop",4300,"CHC@SD 10:10PM ET",2.302,"CHC"
"RP","Wade Davis",4300,"CHC@SD 10:10PM ET",4.466,"CHC"
"RP","Brian Duensing",4300,"CHC@SD 10:10PM ET",4.019,"CHC"
"RP","Hector Rondon",4300,"CHC@SD 10:10PM ET",2.803,"CHC"
"RP","Justin Grimm",4300,"CHC@SD 10:10PM ET",2.511,"CHC"
"RP","Koji Uehara",4300,"CHC@SD 10:10PM ET",2.871,"CHC"
"SP","Robbie Erlin",4300,"CHC@SD 10:10PM ET",0,"SD"
"RP","Dylan Floro",4300,"CHC@SD 10:10PM ET",2.925,"CHC"
"RP","Zac Rosscup",4300,"CHC@SD 10:10PM ET",1.5,"CHC"
"RP","Felix Pena",4300,"CHC@SD 10:10PM ET",6.05,"CHC"
"RP","Carl Edwards Jr.",4300,"CHC@SD 10:10PM ET",3.641,"CHC"
"SP","Jeremy Guthrie",4300,"WAS@SF 10:15PM ET",-24.5,"WAS"
"1B","Albert Pujols",4200,"ATL@LAA 10:07PM ET",7.404,"LAA"
"RP","Huston Street",4200,"ATL@LAA 10:07PM ET",0,"LAA"
"RP","David Hernandez",4200,"ATL@LAA 10:07PM ET",1.856,"LAA"
"RP","Deolis Guerra",4200,"ATL@LAA 10:07PM ET",3.868,"LAA"
"RP","Andrew Bailey",4200,"ATL@LAA 10:07PM ET",4.113,"LAA"
"RP","Blake Parker",4200,"ATL@LAA 10:07PM ET",3.98,"LAA"
"RP","Jose Alvarez",4200,"ATL@LAA 10:07PM ET",1.759,"LAA"
"RP","Brooks Pounders",4200,"ATL@LAA 10:07PM ET",2.9,"LAA"
"RP","Mike Morin",4200,"ATL@LAA 10:07PM ET",2.125,"LAA"
"RP","Cam Bedrosian",4200,"ATL@LAA 10:07PM ET",5.567,"LAA"
"RP","Keynan Middleton",4200,"ATL@LAA 10:07PM ET",2.725,"LAA"
"RP","Craig Stammen",4200,"CHC@SD 10:10PM ET",3.912,"SD"
"RP","Ryan Buchter",4200,"CHC@SD 10:10PM ET",3.439,"SD"
"SP","Trevor Cahill",4200,"CHC@SD 10:10PM ET",20.829,"SD"
"RP","Brad Hand",4200,"CHC@SD 10:10PM ET",4.462,"SD"
"RP","Brandon Maurer",4200,"CHC@SD 10:10PM ET",2.348,"SD"
"RP","Buddy Baumann",4200,"CHC@SD 10:10PM ET",0,"SD"
"RP","Kirby Yates",4200,"CHC@SD 10:10PM ET",3.219,"SD"
"RP","Jose Valdez",4200,"CHC@SD 10:10PM ET",4.333,"SD"
