"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Jacoby Ellsbury",3500,"NYY@BOS 04:05PM ET",7.077,"NYY","BOS",4.33,0,5.2,NA,"x",NA,NA
"1B","Miguel Cabrera",3400,"TOR@DET 06:10PM ET",7.197,"DET","TOR",9.7,9.7,9.42,NA,"3",NA,28
"SS","Troy Tulowitzki",3400,"TOR@DET 06:10PM ET",5.855,"TOR","DET",6.55,6.8,6.3,NA,"6",NA,3
"OF","Chris Young",3400,"NYY@BOS 04:05PM ET",5.333,"BOS","NYY",5.1,0,1.49,NA,"x",NA,NA
"OF","Aaron Hicks",3400,"NYY@BOS 04:05PM ET",8.983,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"OF","Mason Williams",3400,"NYY@BOS 04:05PM ET",6.4,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"1B","Kendrys Morales",3300,"TOR@DET 06:10PM ET",7.286,"TOR","DET",6.62,6.6,6.91,NA,"5",NA,3
"2B/OF","Andrew Romine",3300,"TOR@DET 06:10PM ET",4.925,"DET","TOR",4.86,0,1.62,NA,"x",NA,NA
"OF","Kevin Pillar",3300,"TOR@DET 06:10PM ET",7.31,"TOR","DET",5.66,6.6,6.07,NA,"8",NA,0
"2B","Starlin Castro",3300,"NYY@BOS 04:05PM ET",8.548,"NYY","BOS",5.12,7.4,NA,NA,"5",NA,7
"3B","Deven Marrero",3300,"NYY@BOS 04:05PM ET",4.922,"BOS","NYY",3.86,0,4.69,NA,"x",NA,NA
"1B","Victor Martinez",3200,"TOR@DET 06:10PM ET",6.113,"DET","TOR",6.6,8.2,7.26,NA,"5",NA,3
"3B","Jhonny Peralta",3200,"NYY@BOS 04:05PM ET",2.238,"BOS","NYY",NA,0,NA,NA,"x",NA,NA
"3B","Chase Headley",3200,"NYY@BOS 04:05PM ET",6.873,"NYY","BOS",5,7.2,5.23,NA,"8",NA,8
"2B/OF","Brock Holt",3200,"NYY@BOS 04:05PM ET",3.333,"BOS","NYY",NA,0,NA,NA,"x",NA,NA
"1B","Greg Bird",3200,"NYY@BOS 04:05PM ET",3.842,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"OF","Dustin Fowler",3200,"NYY@BOS 04:05PM ET",0,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"OF","Jose Bautista",3100,"TOR@DET 06:10PM ET",7.64,"TOR","DET",6.83,8.6,7.97,NA,"1",NA,4
"3B","Pablo Sandoval",3000,"NYY@BOS 04:05PM ET",4.844,"BOS","NYY",NA,0,NA,NA,"x",NA,NA
"1B","Chris Carter",3000,"NYY@BOS 04:05PM ET",5.129,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"3B/SS","Ronald Torreyes",3000,"NYY@BOS 04:05PM ET",4.672,"NYY","BOS",4,6.2,4.72,NA,"9",NA,0
"1B/OF","Rob Refsnyder",3000,"NYY@BOS 04:05PM ET",1.95,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"OF","Tyler Austin",2900,"NYY@BOS 04:05PM ET",5.25,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"SS","Jorge Mateo",2900,"NYY@BOS 04:05PM ET",0,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"3B","Miguel Andujar",2900,"NYY@BOS 04:05PM ET",26,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"C","Miguel Montero",2800,"TOR@DET 06:10PM ET",4.021,"TOR","DET",NA,0,1.35,NA,"x",NA,NA
"OF","Steve Pearce",2800,"TOR@DET 06:10PM ET",5.978,"TOR","DET",5.63,6.2,6.59,NA,"7",NA,0
"OF","Alex Presley",2800,"TOR@DET 06:10PM ET",5.545,"DET","TOR",NA,0,1.64,NA,"x",NA,NA
"2B/SS","Dixon Machado",2800,"TOR@DET 06:10PM ET",3.25,"DET","TOR",NA,0,1.67,NA,"x",NA,NA
"OF","JaCoby Jones",2800,"TOR@DET 06:10PM ET",3.091,"DET","TOR",NA,0,NA,NA,"x",NA,NA
"C","James McCann",2800,"TOR@DET 06:10PM ET",5.938,"DET","TOR",4.65,7.2,6.29,NA,"8",NA,4
"C","Christian Vazquez",2800,"NYY@BOS 04:05PM ET",5.38,"BOS","NYY",5.47,0,1.35,NA,"x",NA,NA
"OF","Steve Selsky",2800,"NYY@BOS 04:05PM ET",0.625,"BOS","NYY",NA,0,NA,NA,"x",NA,NA
"3B/SS","Marco Hernandez",2800,"NYY@BOS 04:05PM ET",3.619,"BOS","NYY",NA,0,NA,NA,"x",NA,NA
"SS","Tyler Wade",2800,"NYY@BOS 04:05PM ET",4,"NYY","BOS",3.5,0,1.2,NA,"x",NA,NA
"OF","Ezequiel Carrera",2700,"TOR@DET 06:10PM ET",5.261,"TOR","DET",NA,0,1.62,NA,"x",NA,NA
"1B/C","John Hicks",2700,"TOR@DET 06:10PM ET",6.435,"DET","TOR",NA,0,NA,NA,"x",NA,NA
"OF","Dalton Pompey",2700,"TOR@DET 06:10PM ET",0,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"OF","Mikie Mahtook",2700,"TOR@DET 06:10PM ET",4.48,"DET","TOR",6.25,7.1,6.86,NA,"7",NA,7
"OF","Tyler Collins",2700,"TOR@DET 06:10PM ET",5.225,"DET","TOR",NA,0,NA,NA,"x",NA,NA
"1B","Rowdy Tellez",2700,"TOR@DET 06:10PM ET",0,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"C","Sandy Leon",2700,"NYY@BOS 04:05PM ET",5.592,"BOS","NYY",5.15,6.1,5.07,NA,"8",NA,0
"1B/OF","Ji-Man Choi",2700,"NYY@BOS 04:05PM ET",9,"NYY","BOS",5.33,0,5.37,NA,"x",NA,NA
"1B","Sam Travis",2700,"NYY@BOS 04:05PM ET",4.588,"BOS","NYY",NA,0,1.56,NA,"x",NA,NA
"C","Jarrod Saltalamacchia",2600,"TOR@DET 06:10PM ET",0.7,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"SS","Jose Iglesias",2600,"TOR@DET 06:10PM ET",5.63,"DET","TOR",4.42,6.8,5.78,NA,"9",NA,18
"2B/3B","Josh Rutledge",2600,"NYY@BOS 04:05PM ET",3.744,"BOS","NYY",NA,0,NA,NA,"x",NA,NA
"SS","Gleyber Torres",2600,"NYY@BOS 04:05PM ET",0,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"OF","Jim Adduci",2500,"TOR@DET 06:10PM ET",7.5,"DET","TOR",NA,0,NA,NA,"x",NA,NA
"2B/3B","Darwin Barney",2500,"TOR@DET 06:10PM ET",3.292,"TOR","DET",4.65,0,1.34,NA,"x",NA,NA
"2B/SS","Ryan Goins",2500,"TOR@DET 06:10PM ET",4.194,"TOR","DET",4.87,4.8,4.65,NA,"9",NA,0
"OF","Darrell Ceciliani",2500,"TOR@DET 06:10PM ET",8.333,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"3B/OF","Chris Coghlan",2400,"TOR@DET 06:10PM ET",2.757,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"OF","Anthony Alford",2400,"TOR@DET 06:10PM ET",1.25,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"C","Austin Romine",2400,"NYY@BOS 04:05PM ET",4.327,"NYY","BOS",3.79,0,1.16,NA,"x",NA,NA
"OF","Matt den Dekker",2300,"TOR@DET 06:10PM ET",1.75,"DET","TOR",NA,0,NA,NA,"x",NA,NA
"OF","Dwight Smith",2300,"TOR@DET 06:10PM ET",4.083,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"C","Luke Maile",2200,"TOR@DET 06:10PM ET",2.697,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"C","Kyle Higashioka",2200,"NYY@BOS 04:05PM ET",0.889,"NYY","BOS",NA,0,NA,NA,"x",NA,NA
"3B/SS","Tzu-Wei Lin",2200,"NYY@BOS 04:05PM ET",5.375,"BOS","NYY",4.67,6.1,1.37,NA,"9",NA,5
"C","Mike Ohlman",2000,"TOR@DET 06:10PM ET",1.6,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"OF","Ian Parmley",2000,"TOR@DET 06:10PM ET",0,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"OF","Harold Ramirez",2000,"TOR@DET 06:10PM ET",0,"TOR","DET",NA,0,NA,NA,"x",NA,NA
"SS","Richard Urena",2000,"TOR@DET 06:10PM ET",0,"TOR","DET",NA,0,NA,NA,"x",NA,NA
