"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Eduardo Rodriguez","Adalberto Mejia","JT Realmuto","Matt Holliday","Starlin Castro","Miguel Sano","Didi Gregorius","Mookie Betts","Aaron Judge","Aaron Hicks"
"Zack Greinke","Alex Meyer","Jeff Mathis","Matt Holliday","Starlin Castro","Manny Machado","Didi Gregorius","Aaron Judge","Aaron Hicks","Kevin Pillar"
"Eduardo Rodriguez","Alex Meyer","Gary Sanchez","Matt Holliday","Starlin Castro","Jake Lamb","Troy Tulowitzki","Aaron Judge","Brett Gardner","Kevin Pillar"
"Eduardo Rodriguez","Alex Meyer","Christian Vazquez","Matt Holliday","Josh Rutledge","Deven Marrero","Troy Tulowitzki","Mookie Betts","Aaron Judge","Jackie Bradley"
"Eduardo Rodriguez","Alex Meyer","JT Realmuto","Paul Goldschmidt","Brandon Drury","Jake Lamb","Chris Owings","Aaron Judge","Yasmany Tomas","Kevin Pillar"
"CC Sabathia","Alex Meyer","Gary Sanchez","Matt Holliday","Starlin Castro","Deven Marrero","Didi Gregorius","Mookie Betts","Aaron Judge","Adam Jones"
"Marco Estrada","Jeff Locke","Jason Castro","Joe Mauer","Brian Dozier","Miguel Sano","Xander Bogaerts","Mookie Betts","Adam Jones","Robbie Grossman"
"Adalberto Mejia","Jeff Locke","Gary Sanchez","Matt Holliday","Starlin Castro","Miguel Sano","Xander Bogaerts","Aaron Judge","Brett Gardner","Adam Jones"
"Zack Greinke","Adalberto Mejia","Jeff Mathis","Chris Carter","Brandon Drury","Jake Lamb","Chris Owings","Yasmany Tomas","Mark Trumbo","Eddie Rosario"
"Marco Estrada","Eduardo Rodriguez","Christian Vazquez","Joe Mauer","Dee Gordon","Miguel Sano","Jorge Polanco","Max Kepler","Kevin Pillar","Eddie Rosario"
