"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Eduardo Rodriguez","Alex Meyer","Gary Sanchez","Hanley Ramirez","Josh Rutledge","Josh Donaldson","Xander Bogaerts","Mookie Betts","Chris Young","Kevin Pillar"
"Zack Greinke","Alex Meyer","Christian Vazquez","Sam Travis","Josh Rutledge","Manny Machado","Xander Bogaerts","Mookie Betts","Mark Trumbo","Kevin Pillar"
"Zack Greinke","Alex Meyer","Luke Maile","Hanley Ramirez","Josh Rutledge","Josh Donaldson","Troy Tulowitzki","Jose Bautista","Mark Trumbo","Kevin Pillar"
"Zack Greinke","Alex Meyer","Christian Vazquez","Hanley Ramirez","Josh Rutledge","Yunel Escobar","Troy Tulowitzki","Mookie Betts","Adam Jones","Chris Young"
"Zack Greinke","Alex Meyer","Gary Sanchez","Paul Goldschmidt","Darwin Barney","Josh Donaldson","Troy Tulowitzki","Chris Young","Kevin Pillar","Ezequiel Carrera"
"Zack Greinke","Alex Meyer","Jeff Mathis","Paul Goldschmidt","Brandon Drury","Manny Machado","Nick Ahmed","Mookie Betts","Yasmany Tomas","Kevin Pillar"
"Eduardo Rodriguez","Alex Meyer","Christian Vazquez","Kendrys Morales","Dee Gordon","Josh Donaldson","Troy Tulowitzki","Mookie Betts","Jose Bautista","Kevin Pillar"
"Zack Greinke","Eduardo Rodriguez","Christian Vazquez","Sam Travis","Josh Rutledge","Josh Donaldson","Xander Bogaerts","Max Kepler","Chris Young","Kole Calhoun"
"Zack Greinke","Alex Meyer","Gary Sanchez","Chris Davis","Josh Rutledge","Manny Machado","JJ Hardy","Mookie Betts","Adam Jones","Joey Rickard"
"Zack Greinke","Alex Meyer","Luke Maile","Kendrys Morales","Darwin Barney","Josh Donaldson","Xander Bogaerts","Mookie Betts","Kevin Pillar","Kole Calhoun"
