"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,738198441,"JaggzNasty",13.15,114.15,"P Matt Shoemaker P Alex Wood C Yasmani Grandal 1B Albert Pujols 2B Danny Espinosa 3B Justin Turner SS Corey Seager OF Cameron Maybin OF Khris Davis OF Mike Trout",NA,"Mike Trout","89.12%",10
2,737451944,"perilous",11.32,113.15,"P Matt Shoemaker P Alex Wood C Yasmani Grandal 1B Albert Pujols 2B Danny Espinosa 3B Justin Turner SS Corey Seager OF Cameron Maybin OF Mike Trout OF Yasiel Puig",NA,"Khris Davis","72.79%",9
2,737979382,"Swami723",11.32,113.15,"P Matt Shoemaker P Alex Wood C Yasmani Grandal 1B Albert Pujols 2B Jed Lowrie 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Johnny Cueto","72.45%",12.1
4,738283688,"GregM44",13.15,112.15,"P Matt Shoemaker P Alex Wood C Buster Posey 1B Albert Pujols 2B Danny Espinosa 3B Justin Turner SS Corey Seager OF Cameron Maybin OF Khris Davis OF Mike Trout",NA,"Corey Seager","69.22%",17
4,737867944,"TickleMeElmore (4/7)",11.32,112.15,"P Matt Shoemaker P Alex Wood C Yasmani Grandal 1B Albert Pujols 2B Danny Espinosa 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Buster Posey","67.06%",5
4,738053654,"MiddleAgedAndDeadly (1/2)",11.32,112.15,"P Matt Shoemaker P Alex Wood C Yasmani Grandal 1B Albert Pujols 2B Danny Espinosa 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Hunter Pence","51.76%",0
4,738243425,"Lesmac24",11.32,112.15,"P Matt Shoemaker P Alex Wood C Yasmani Grandal 1B Albert Pujols 2B Danny Espinosa 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Matt Shoemaker","49.32%",13.85
4,738263336,"jerbear987 (2/2)",11.32,112.15,"P Matt Shoemaker P Alex Wood C Yasmani Grandal 1B Albert Pujols 2B Danny Espinosa 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Sean Manaea","48.98%",-1.9
4,738289235,"johnnyp5571",11.32,112.15,"P Matt Shoemaker P Alex Wood C Yasmani Grandal 1B Albert Pujols 2B Danny Espinosa 3B Justin Turner SS Corey Seager OF Khris Davis OF Mike Trout OF Yasiel Puig",NA,"Joe Panik","47.73%",0
10,737622321,"invertedcheese (14/15)",11.32,111.4,"P Johnny Cueto P Alex Wood C Buster Posey 1B Yonder Alonso 2B Adam Rosales 3B Justin Turner SS Corey Seager OF Khris Davis OF Jaff Decker OF Yasiel Puig",NA,"Albert Pujols","40.65%",8
