"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,775457480,"Jancona123 (1/2)",0,155.7,"2B Robinson Canó 1B Mark Reynolds P Kenta Maeda SS Freddy Galvis C Buster Posey OF Charlie Blackmon 3B Nolan Arenado OF Aaron Altherr P Aaron Nola OF Cody Bellinger",NA,"Cody Bellinger","77.72%",11
2,775123811,"mikechaz (2/2)",0,151.65,"2B Chase Utley OF Denard Span 1B Mark Reynolds 3B Yunel Escobar C Tyler Flowers P Kenta Maeda OF Charlie Blackmon SS Jean Segura P Sean Newcomb OF Cody Bellinger",NA,"James Paxton","64.20%",23.55
2,775500687,"Skinsdrome (1/2)",0,151.65,"OF Nelson Cruz 1B Mark Reynolds C Tyler Flowers P Kenta Maeda OF Charlie Blackmon SS Jean Segura 3B Maikel Franco 2B Chris Taylor P Sean Newcomb OF Cody Bellinger",NA,"Charlie Blackmon","61.22%",7
4,775505571,"KevinNewson (2/2)",0,145.65,"2B Robinson Canó OF Nelson Cruz C Tyler Flowers P Kenta Maeda SS Freddy Galvis 3B Nolan Arenado OF Aaron Altherr OF Joc Pederson P Sean Newcomb 1B Cody Bellinger",NA,"Nolan Arenado","48.89%",7
5,775371013,"Fantaholic",0,143.65,"2B Brandon Phillips OF Denard Span P Kenta Maeda C Buster Posey OF Charlie Blackmon SS Jean Segura 3B Maikel Franco OF Chris Taylor P Sean Newcomb 1B Cody Bellinger",NA,"Jean Segura","44.98%",18
6,775215415,"skinny1620",0,140.95,"1B Mark Reynolds C Tyler Flowers P Kenta Maeda 2B Logan Forsythe OF Charlie Blackmon SS Jean Segura OF Joc Pederson 3B Cory Spangenberg P Jeff Hoffman OF Cody Bellinger",NA,"Kenta Maeda","43.88%",29.35
7,775503743,"SleepyW (1/2)",0,138.9,"OF Denard Span OF Ian Desmond 1B Mark Reynolds P Kenta Maeda C Buster Posey OF Charlie Blackmon SS Jean Segura P James Paxton 3B Nolan Arenado 2B DJ LeMahieu",NA,"Buster Posey","41.41%",7
8,775169219,"suidmach (5/20)",0,138.85,"OF Nelson Cruz 1B Mark Reynolds C Buster Posey 3B Logan Forsythe SS Jean Segura P James Paxton OF Joc Pederson 2B Chris Taylor P Sean Newcomb OF Cody Bellinger",NA,"Robinson Canó","39.20%",3
9,775200801,"josias",0,138.65,"2B Robinson Canó 1B Mark Reynolds P Kenta Maeda OF Charlie Blackmon SS Jean Segura 3B Kyle Seager OF Joc Pederson C Austin Barnes P Sean Newcomb OF Cody Bellinger",NA,"Nelson Cruz","34.35%",0
10,775338611,"drizthewiz",0,137.7,"2B Robinson Canó P Kenta Maeda C Buster Posey OF Charlie Blackmon SS Jean Segura 1B Wil Myers 3B Maikel Franco P Aaron Nola OF Chris Taylor OF Cody Bellinger",NA,"Jeff Hoffman","32.82%",17.6
11,775538429,"hsgoalie",0,137.65,"OF Nelson Cruz 1B Mark Reynolds SS Freddy Galvis C Buster Posey OF Charlie Blackmon 3B Nolan Arenado P Aaron Nola 2B Chris Taylor P Sean Newcomb OF Cody Bellinger",NA,"Kyle Seager","27.04%",0
12,775363225,"archies7saints (2/6)",0,136.7,"OF Ian Desmond P Kenta Maeda SS Freddy Galvis OF Charlie Blackmon 3B Nolan Arenado OF Joc Pederson C Austin Barnes P Aaron Nola 2B Chris Taylor 1B Cody Bellinger",NA,"Sean Newcomb","24.74%",29.3
12,775527419,"deval20 (3/10)",0,136.7,"2B Howie Kendrick P Kenta Maeda OF Aaron Altherr OF Ender Inciarte OF Joc Pederson 3B Maikel Franco C Austin Barnes P Aaron Nola SS Dansby Swanson 1B Cody Bellinger",NA,"Chris Taylor","21.94%",5
14,775295116,"Hannah23",0,134.9,"1B Mark Reynolds C Buster Posey OF Charlie Blackmon SS Brandon Crawford 2B José Pirela P James Paxton 3B Nolan Arenado OF Joc Pederson P Aaron Nola OF Cody Bellinger",NA,"Matt Kemp","20.24%",0
15,775302369,"isnotavailablenow",0,134.85,"2B Brandon Phillips OF Denard Span 1B Mark Reynolds C Buster Posey 3B Logan Forsythe OF Charlie Blackmon SS Jean Segura P James Paxton OF Ender Inciarte P Sean Newcomb",NA,"Wil Myers","20.24%",8
16,775146463,"Mabs9900",0,133.95,"OF Nick Markakis 1B Mark Reynolds C Tyler Flowers P Kenta Maeda SS Freddy Galvis OF Charlie Blackmon 3B Nolan Arenado OF Ender Inciarte 2B Chris Taylor P Jeff Hoffman",NA,"Jhoulys Chacin","18.20%",14.95
17,775123539,"mikechaz (1/2)",0,133.9,"1B Chase Utley P Kenta Maeda 2B Logan Forsythe OF Charlie Blackmon SS Jean Segura P James Paxton 3B Nolan Arenado C Cameron Rupp OF Joc Pederson OF Cody Bellinger",NA,"Trevor Story","17.09%",3
17,775524450,"Kyled005 (6/8)",0,133.9,"1B Chase Utley OF Denard Span P Kenta Maeda C Buster Posey SS Jean Segura P James Paxton 3B Nolan Arenado 2B DJ LeMahieu OF Joc Pederson OF Cody Bellinger",NA,"Austin Barnes","16.75%",0
19,775130872,"choloramos (1/3)",0,133.85,"2B Brandon Phillips OF Denard Span 1B Mark Reynolds C Martín Maldonado 3B Yunel Escobar OF Charlie Blackmon SS Jean Segura P James Paxton P Sean Newcomb OF Cody Bellinger",NA,"Mark Reynolds","16.24%",23
