Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,12386,Marshawn Lynch,RB,SEA,ATL,10,34,49,71,9,79,79,28.10,65
2,6198,Darren Sproles,RB,NO,DAL,10,29,35,17,24,41,41,26.80,64.8
3,13124,DeMarco Murray,RB,DAL,NO,10,25,56,64,8,68,72,16.50,62
4,957,Pierre Thomas,RB,NO,DAL,10,40,48,43,18,60,60,30.10,57.8
5,13788,Rishard Matthews,WR,MIA,TB,10,43,73,0,33,26,33,38,55.8
6,11197,Demaryius Thomas,WR,DEN,SD,10,54,90,0,19,13,19,38.80,53.3
7,11132,Jerry Hughes,OLB,BUF,PIT,10,27,40,0,0,0,0,0,51.5
8,8283,Ryan Fitzpatrick,QB,TEN,JAX,10,50,69,6,0,72,72,24.86,47.7
9,4807,Adrian Peterson,RB,MIN,WAS,10,42,81,48,5,52,52,21.70,46.9
10,11256,Ryan Mathews,RB,SD,DEN,10,26,36,54,8,58,62,13.10,46.5
11,8604,Donald Brown,RB,IND,LA,10,27,37,7,19,26,26,17.30,45.6
12,7328,Peyton Manning,QB,DEN,SD,10,60,100,3,0,63,63,31.10,45.2
13,12581,Vincent Rey,ILB,CIN,BAL,10,71,97,0,0,0,0,0,42.8
14,13270,Christian Ponder,QB,MIN,WAS,10,35,67,6,0,66,66,15.26,40.7
15,7242,Drew Brees,QB,NO,DAL,10,78,93,0,0,53,53,34.68,40.6
16,11646,Dwan Edwards,NT,CAR,SF,10,30,57,0,0,0,0,0,40
17,11313,Riley Cooper,WR,PHI,GB,10,56,92,0,9,5,9,28.20,39.6
18,6539,Robert Mathis,OLB,IND,LA,10,37,67,0,0,0,0,0,39.2
19,11667,Brandon Marshall,WR,CHI,DET,10,68,91,0,18,10,18,35.90,38.1
20,15186,AJ Klein,ILB,CAR,SF,10,30,57,0,0,0,0,0,38
21,832,Elvis Dumervil,OLB,BAL,CIN,10,48,54,0,0,0,0,0,37.7
22,13723,Nick Foles,QB,PHI,GB,10,61,100,13,0,43,43,23.92,37.6
23,12536,Andre Brown,RB,NYG,OAK,10,48,74,63,6,65,69,21.90,37.3
24,12955,JJ Watt,DE,HOU,ARI,10,59,89,0,0,0,0,0,36.6
25,7802,Chris Long,DE,LA,IND,10,49,66,0,0,0,0,0,36.5
26,8174,John Abraham,OLB,ARI,HOU,10,59,87,0,0,0,0,0,35.9
27,3878,John Carlson,TE,MIN,WAS,10,44,85,0,16,16,16,22.80,35.9
28,4276,Brandon Bostick,TE,GB,PHI,10,29,37,0,10,10,10,13.20,35.2
29,14257,Robert Griffin III,QB,WAS,MIN,10,79,100,9,0,56,56,27.64,35
30,5094,Marques Colston,WR,NO,DAL,10,48,57,0,17,15,17,26.70,34.8
31,12317,Danny Woodhead,RB,SD,DEN,10,30,42,20,17,33,37,14.40,34.7
32,11611,Golden Tate,WR,SEA,ATL,10,49,71,0,14,12,14,25.60,33.9
33,14967,Le'Veon Bell,RB,PIT,BUF,10,46,68,48,7,54,54,18.60,33.9
34,6029,Calvin Johnson,WR,DET,CHI,10,60,97,0,28,10,28,26.30,33.8
35,14338,Luke Kuechly,ILB,CAR,SF,10,53,100,0,0,0,0,0,33.8
36,13722,Vinny Curry,DE,PHI,GB,10,28,35,0,0,0,0,0,33.2
37,15070,Sio Moore,ILB,OAK,NYG,10,48,74,0,0,0,0,0,32.5
38,13393,Robert Quinn,DE,LA,IND,10,56,76,0,0,0,0,0,32
39,11932,LeSean McCoy,RB,PHI,GB,10,51,84,49,2,51,51,20.10,31.6
40,14536,Russell Wilson,QB,SEA,ATL,10,69,100,4,0,42,42,21.48,31.1
41,364,Usama Young,FS,OAK,NYG,10,37,57,0,0,0,0,0,31.1
42,9038,Matthew Stafford,QB,DET,CHI,10,62,100,3,0,60,60,19.66,30.1
43,11613,Walter Thurmond,S,SEA,ATL,10,50,86,0,0,0,0,0,30
44,11565,Andre Roberts,WR,ARI,HOU,10,44,67,0,18,11,18,18.20,30
45,5054,Kellen Clemens,QB,LA,IND,10,55,100,6,0,35,35,17.08,29.2
46,7308,Maurice Jones-Drew,RB,JAX,TEN,10,46,77,46,9,54,54,17.40,29.1
47,14269,Alfred Morris,RB,WAS,MIN,10,48,61,54,0,54,54,16.90,29
48,4640,Reggie Bush,RB,DET,CHI,10,39,63,36,15,44,51,17.30,29
49,14749,Jermaine Kearse,WR,SEA,ATL,10,47,68,0,9,6,9,16.50,28.7
50,15694,Case Keenum,QB,HOU,ARI,10,68,100,3,0,66,66,20.34,28.4
51,6465,Kevin Williams,DT,MIN,WAS,10,63,80,0,0,0,0,0,28.4
52,11916,Antrel Rolle,SS,NYG,OAK,10,56,98,0,0,0,0,0,28.4
