Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,15224,Andre Ellington,RB,ARI,ATL,8,33,61,46,6,52,52,27.20,67.3
2,15196,Kenny Stills,WR,NO,BUF,8,39,56,3,10,10,13,31.30,64.9
3,12841,Andy Dalton,QB,CIN,NYJ,8,48,84,0,0,63,63,35,64.6
4,13393,Robert Quinn,DE,LA,SEA,8,36,82,0,0,0,0,0,61.4
5,13443,Colin Kaepernick,QB,SF,JAX,8,49,86,14,0,47,47,27.96,57.1
6,11611,Golden Tate,WR,SEA,LA,8,38,86,0,18,13,18,26.30,56.1
7,8699,Knowshon Moreno,RB,DEN,WAS,8,37,46,35,16,51,51,25.20,51.9
8,7802,Chris Long,DE,LA,SEA,8,37,84,0,0,0,0,0,51.4
9,14269,Alfred Morris,RB,WAS,DEN,8,30,42,57,0,57,57,15.30,51
10,6029,Calvin Johnson,WR,DET,DAL,8,75,94,0,21,19,21,54.90,49.2
11,7242,Drew Brees,QB,NO,BUF,8,70,100,6,0,54,54,36.18,47.4
12,14888,Logan Ryan,CB,NE,MIA,8,30,38,0,0,0,0,0,46.3
13,13320,Cam Newton,QB,CAR,TB,8,63,100,18,0,68,68,27.84,44.2
14,4807,Adrian Peterson,RB,MIN,GB,8,34,72,38,9,47,47,17.30,42.1
15,12762,Daniel Thomas,RB,MIA,NE,8,27,34,33,4,37,37,12.20,41.5
16,8066,Darren McFadden,RB,OAK,PIT,8,48,81,50,4,54,54,21.80,41.2
17,5820,Frank Gore,RB,SF,JAX,8,43,75,44,2,47,47,19.70,41.2
18,2556,Dominique Rodgers-Cromartie,CB,DEN,WAS,8,43,61,0,0,0,0,0,40.7
19,11859,Jason Campbell,QB,CLE,KC,8,53,100,6,0,74,74,21.42,40.4
20,14280,Mike Daniels,DT,GB,MIN,8,31,66,0,0,0,0,0,39.7
21,14587,Josh Gordon,WR,CLE,KC,8,49,93,0,20,10,20,27.20,39.2
22,594,Chris Crocker,SS,CIN,NYJ,8,37,55,0,0,0,0,0,39.2
23,9956,Dan Skuta,OLB,SF,JAX,8,42,58,0,0,0,0,0,38.1
24,7580,DeAngelo Williams,RB,CAR,TB,8,30,48,27,10,30,37,12.10,37
25,3867,Tony Romo,QB,DAL,DET,8,57,100,5,0,58,58,20.84,36.6
26,4556,Jordy Nelson,WR,GB,MIN,8,68,90,0,12,10,12,34.30,35.7
27,11270,Dez Bryant,WR,DAL,DET,8,55,97,2,11,7,13,22.30,35.1
28,6768,Lance Moore,WR,NO,BUF,8,27,39,0,15,11,15,12.40,34.8
29,14536,Russell Wilson,QB,SEA,LA,8,44,100,7,0,48,48,15.16,34.5
30,9038,Matthew Stafford,QB,DET,DAL,8,80,100,4,0,64,64,31.72,33.4
31,5315,Jonathan Babineaux,DT,ATL,ARI,8,50,93,0,0,0,0,0,33.4
32,13270,Christian Ponder,QB,MIN,GB,8,47,100,11,0,55,55,15.60,33.2
33,11220,Dexter McCluster,RB,KC,CLE,8,40,55,3,25,20,28,20.20,33
34,15036,Montee Ball,RB,DEN,WAS,8,30,37,40,3,40,43,9.80,32.7
35,4738,Mike Tolbert,FB,CAR,TB,8,38,60,18,11,29,29,16.40,32.6
36,9373,David Hawthorne,OLB,NO,BUF,8,51,72,0,0,0,0,0,32.5
37,15070,Sio Moore,ILB,OAK,PIT,8,35,49,0,0,0,0,0,32
38,11302,Linval Joseph,NT,NYG,PHI,8,28,46,0,0,0,0,0,31.8
39,14583,Bruce Irvin,OLB,SEA,LA,8,61,80,0,0,0,0,0,31.5
40,13741,Brandon Bolden,RB,NE,MIA,8,29,44,28,7,35,35,10.90,30.7
41,8231,Derrick Johnson,ILB,KC,CLE,8,53,100,0,0,0,0,0,30.2
42,10123,Marcus Benard,ILB,ARI,ATL,8,36,43,0,0,0,0,0,30
43,2593,Aaron Rodgers,QB,GB,MIN,8,76,100,8,0,46,46,22.50,29.6
44,12241,Junior Galette,OLB,NO,BUF,8,50,70,0,0,0,0,0,29.6
45,13418,Anthony Sherman,FB,KC,CLE,8,28,38,0,11,11,11,11.30,29.6
46,11063,Emmanuel Sanders,WR,PIT,OAK,8,57,80,0,19,12,19,23.80,29.5
47,10962,Jared Odrick,DE,MIA,NE,8,42,64,0,0,0,0,0,29.5
48,1370,James Harrison,OLB,CIN,NYJ,8,28,42,0,0,0,0,0,28.9
49,6739,Alex Smith,QB,KC,CLE,8,73,100,8,0,58,58,21,28.8
50,7191,Terrell Thomas,CB,NYG,PHI,8,61,100,0,0,0,0,0,28.7
51,2550,Kyle Williams,DT,BUF,NO,8,54,77,0,0,0,0,0,28.7
52,14709,Brandon Thompson,DT,CIN,NYJ,8,26,39,0,0,0,0,0,28.5
53,2950,Steve Johnson,WR,BUF,NO,8,47,66,0,23,15,23,20.20,28.1
54,15138,Eddie Lacy,RB,GB,MIN,8,62,82,47,7,53,53,21.20,27.7
55,13693,Terrelle Pryor,WR,OAK,PIT,8,59,100,15,0,48,48,21.12,27.3
56,7328,Peyton Manning,QB,DEN,WAS,8,81,100,5,0,59,59,28.86,27
57,14057,Danny Trevathan,ILB,DEN,WAS,8,52,73,0,0,0,0,0,26.9
58,14375,Lavonte David,OLB,TB,CAR,8,63,100,0,0,0,0,0,26.5
59,2570,Daniel Muir,NT,OAK,PIT,8,29,41,0,0,0,0,0,26.2
60,11731,Adam Jones,CB,CIN,NYJ,8,67,100,0,0,0,0,0,26.1
61,12109,Ted Ginn,WR,CAR,TB,8,31,49,0,19,16,19,13,25.8
62,11916,Antrel Rolle,SS,NYG,PHI,8,61,100,0,0,0,0,0,25.7
63,12845,AJ Green,WR,CIN,NYJ,8,45,79,0,16,7,16,17.50,25.6
64,2428,Carson Palmer,QB,ARI,ATL,8,54,100,2,0,35,35,14.78,25.5
65,14817,Mike Brown,WR,JAX,SF,8,41,56,0,15,7,15,13.30,25.1
66,7308,Maurice Jones-Drew,RB,JAX,SF,8,49,67,39,16,51,55,18.20,24.9
67,15088,Terrance Williams,WR,DAL,DET,8,52,91,2,19,6,21,14.90,24.8
68,14059,Derek Wolfe,DE,DEN,WAS,8,42,59,0,0,0,0,0,24.8
69,4640,Reggie Bush,RB,DET,DAL,8,66,83,32,14,44,46,25.20,24.5
70,14886,Aaron Dobson,WR,NE,MIA,8,49,74,0,10,8,10,16,24.5
71,6681,DeAngelo Hall,FS,WAS,DEN,8,80,100,0,0,0,0,0,23.8
72,5084,Vernon Davis,TE,SF,JAX,8,48,84,0,8,6,8,14.20,23.3
73,6344,Troy Polamalu,SS,PIT,OAK,8,59,100,0,0,0,0,0,22.9
74,12806,Muhammad Wilkerson,DE,NYJ,CIN,8,49,86,0,0,0,0,0,22.9
75,13791,Lamar Miller,RB,MIA,NE,8,50,63,36,6,42,42,14.20,22.4
76,15221,Zac Stacy,RB,LA,SEA,8,58,76,45,5,47,50,16.90,22.2
77,5701,Fred Jackson,RB,BUF,NO,8,51,72,29,8,33,37,13.30,22.2
78,5571,Larry Fitzgerald,WR,ARI,ATL,8,49,91,0,14,8,14,14.80,22
79,15201,Mike Glennon,QB,TB,CAR,8,70,100,4,0,77,77,15.20,21.7
80,13748,Dont'a Hightower,ILB,NE,MIA,8,62,79,0,0,0,0,0,21.6
81,13860,Vontaze Burfict,OLB,CIN,NYJ,8,51,76,0,0,0,0,0,21.6
82,804,Letroy Guion,NT,MIN,GB,8,40,54,0,0,0,0,0,21.5
83,2503,D'Qwell Jackson,ILB,CLE,KC,8,73,100,0,0,0,0,0,21.1
84,11021,Geno Atkins,DT,CIN,NYJ,8,37,55,0,0,0,0,0,21.1
85,957,Pierre Thomas,RB,NO,BUF,8,45,64,31,7,38,38,12.40,20.9
86,1061,Charles Johnson,DE,CAR,TB,8,56,80,0,0,0,0,0,20.7
87,1214,Frostee Rucker,DT,ARI,ATL,8,29,35,0,0,0,0,0,20.7
