Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
275,12800,Bilal Powell,RB,NYJ,NO,9,33,54,27,9,27,36,2.90,8.8
276,12167,Reggie Nelson,FS,CIN,MIA,9,63,100,0,0,0,0,0,8.7
277,14405,Chris Givens,WR,LA,TEN,9,63,90,0,13,6,13,9.50,8.7
278,14358,Akiem Hicks,DE,NO,NYJ,9,52,85,0,0,0,0,0,8.7
279,12829,Jimmy Smith,CB,BAL,CLE,9,46,66,0,0,0,0,0,8.7
280,7169,Alan Branch,DT,BUF,KC,9,29,50,0,0,0,0,0,8.6
281,7884,Antonio Gates,TE,SD,WAS,9,62,97,0,16,10,16,11.30,8.5
282,12554,Andrew Sendejo,SS,MIN,DAL,9,59,91,0,0,0,0,0,8.5
283,1141,Manny Lawson,OLB,BUF,KC,9,41,71,0,0,0,0,0,8.5
284,11397,Mike Neal,OLB,GB,CHI,9,72,94,0,0,0,0,0,8.3
285,14986,DeAndre Hopkins,WR,HOU,IND,9,65,96,0,9,5,9,8.40,8.3
286,12725,Marcell Dareus,NT,BUF,KC,9,54,93,0,0,0,0,0,8.3
287,11234,Lamarr Houston,OLB,OAK,PHI,9,48,81,0,0,0,0,0,8.3
288,14893,Dee Milliner,CB,NYJ,NO,9,73,99,0,0,0,0,0,8.2
289,10091,Kyle Arrington,CB,NE,PIT,9,73,97,0,0,0,0,0,8.2
290,12581,Vincent Rey,ILB,CIN,MIA,9,61,97,0,0,0,0,0,8.2
291,11023,Carlos Dunlap,DE,CIN,MIA,9,61,97,0,0,0,0,0,8.2
292,11731,Adam Jones,CB,CIN,MIA,9,61,97,0,0,0,0,0,8.2
293,8231,Derrick Johnson,ILB,KC,BUF,9,80,100,0,0,0,0,0,8.1
294,13810,Demario Davis,ILB,NYJ,NO,9,74,100,0,0,0,0,0,8.1
295,6535,Dawan Landry,SS,NYJ,NO,9,74,100,0,0,0,0,0,8.1
296,4358,Steve Smith,WR,CAR,ATL,9,64,85,0,16,6,16,9.20,8.1
297,4490,Johnathan Joseph,CB,HOU,IND,9,62,100,0,0,0,0,0,8.1
298,9049,Brad Jones,ILB,GB,CHI,9,43,56,0,0,0,0,0,8.1
299,11400,Andrew Quarless,TE,GB,CHI,9,42,76,0,17,12,17,8.40,8.1
300,9118,William Moore,SS,ATL,CAR,9,75,100,0,0,0,0,0,8
