Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
51,7884,Antonio Gates,TE,SD,DAL,4,66,92,0,15,15,15,32.60,29.7
52,11256,Ryan Mathews,RB,SD,DAL,4,35,49,54,11,66,66,14.30,29.4
53,10962,Jared Odrick,DE,MIA,NO,4,44,66,0,0,0,0,0,28.4
54,11712,Anquan Boldin,WR,SF,LA,4,54,78,0,13,9,13,20,27.8
55,6853,Corey Graham,FS,BAL,BUF,4,65,77,0,0,0,0,0,27.7
56,7969,Jamaal Charles,RB,KC,NYG,4,68,91,27,16,34,43,23.70,27.5
57,8358,Brian Hoyer,QB,CLE,CIN,4,72,100,6,0,58,58,19.46,27
58,8950,Brian Orakpo,OLB,WAS,OAK,4,54,82,0,0,0,0,0,26.9
59,9121,Chris Owens,CB,CLE,CIN,4,38,56,0,0,0,0,0,26.8
60,5002,Reggie Wayne,WR,IND,JAX,4,60,78,0,18,8,18,24,26.7
61,14008,Andrew Luck,QB,IND,JAX,4,71,92,3,0,52,52,19.88,26.6
62,11722,Cory Redding,DE,IND,JAX,4,35,65,0,0,0,0,0,26.6
63,4224,Barry Cofield,NT,WAS,OAK,4,52,79,0,0,0,0,0,26.5
64,9277,Chris Ogbonnaya,RB,CLE,CIN,4,41,57,12,12,24,24,15.80,26.3
65,8793,Kevin Burnett,OLB,OAK,WAS,4,38,58,0,0,0,0,0,26.3
66,13977,Whitney Mercilus,OLB,HOU,SEA,4,58,95,0,0,0,0,0,26.2
67,8872,Chris Canty,DE,BAL,BUF,4,53,63,0,0,0,0,0,26
68,15072,Mychal Rivera,TE,OAK,WAS,4,40,61,0,15,5,15,12.40,26
69,11977,Julius Peppers,OLB,CHI,DET,4,48,73,0,0,0,0,0,25.8
70,12747,Aaron Williams,SS,BUF,BAL,4,47,72,0,0,0,0,0,25.5
71,9038,Matthew Stafford,QB,DET,CHI,4,66,100,8,0,61,61,18.48,25
72,2699,Matt Forte,RB,CHI,DET,4,71,99,20,9,27,28,22.70,24.9
73,10949,CJ Spiller,RB,BUF,BAL,4,31,37,74,0,74,74,7.70,24.8
74,8972,Jay Cutler,QB,CHI,DET,4,72,100,1,0,67,67,24.58,24.4
75,6285,Chad Greenway,OLB,MIN,PIT,4,79,100,0,0,0,0,0,23.9
76,15418,Joe Vellano,DT,NE,ATL,4,33,43,0,0,0,0,0,23.6
77,384,Stephen Tulloch,ILB,DET,CHI,4,72,100,0,0,0,0,0,23.5
78,13214,Nick Fairley,DT,DET,CHI,4,47,65,0,0,0,0,0,23.4
79,13997,Coby Fleener,TE,IND,JAX,4,59,77,0,12,9,12,18.70,23.2
80,12861,Jordan Cameron,TE,CLE,CIN,4,66,92,0,18,15,18,25.10,22.9
81,14269,Alfred Morris,RB,WAS,OAK,4,31,47,52,0,52,52,7.10,22.9
82,13902,Trent Richardson,RB,IND,JAX,4,56,73,36,2,38,38,13.60,22.5
83,11932,LeSean McCoy,RB,PHI,DEN,4,42,59,38,7,41,45,10.40,22.4
84,11936,Ernie Sims,OLB,DAL,SD,4,27,38,0,0,0,0,0,22.2
85,9790,Chris Carr,CB,NO,MIA,4,27,47,0,0,0,0,0,22.2
86,2406,Tamba Hali,OLB,KC,NYG,4,63,100,0,0,0,0,0,22.1
87,13166,Ryan Kerrigan,OLB,WAS,OAK,4,63,96,0,0,0,0,0,22.1
88,8632,Russell Allen,OLB,JAX,IND,4,47,61,0,0,0,0,0,22.1
89,12800,Bilal Powell,RB,NYJ,TEN,4,49,75,29,10,35,39,13.80,22
90,12293,George Selvie,DE,DAL,SD,4,44,61,0,0,0,0,0,22
91,9447,Michael Vick,QB,PHI,DEN,4,64,90,13,0,55,55,14.02,21.9
92,11101,Garrett Graham,TE,HOU,SEA,4,59,65,0,10,9,10,17.90,21.9
93,1248,Ahmad Brooks,OLB,SF,LA,4,56,88,0,0,0,0,0,21.8
94,5094,Marques Colston,WR,NO,MIA,4,44,66,0,18,16,18,16.60,21.8
95,14246,David Wilson,RB,NYG,KC,4,29,46,45,10,52,55,8.30,21.7
96,14257,Robert Griffin III,QB,WAS,OAK,4,66,100,5,0,52,52,14.08,21.3
97,5571,Larry Fitzgerald,WR,ARI,TB,4,60,97,0,15,10,15,18.80,21.3
98,13386,Lance Kendricks,TE,LA,SF,4,31,46,0,3,3,3,7.60,21.3
99,3817,Lance Briggs,OLB,CHI,DET,4,66,100,0,0,0,0,0,21.2
100,9274,James Laurinaitis,ILB,LA,SF,4,69,100,0,0,0,0,0,21
101,6304,Darrelle Revis,CB,TB,ARI,4,62,100,0,0,0,0,0,21
102,11096,Alterraun Verner,CB,TEN,NYJ,4,58,89,0,0,0,0,0,20.7
103,8649,Rashad Jennings,RB,OAK,WAS,4,56,85,25,14,39,39,19.60,20.7
104,13443,Colin Kaepernick,QB,SF,LA,4,67,97,5,0,39,39,14.78,20.6
105,1741,Richard Marshall,CB,SD,DAL,4,51,86,0,0,0,0,0,20.6
106,4633,Matt Schaub,QB,HOU,SEA,4,91,100,1,0,55,55,23.70,20.5
107,622,Jared Allen,OLB,MIN,PIT,4,75,95,0,0,0,0,0,20.5
108,14057,Danny Trevathan,ILB,DEN,PHI,4,56,79,0,0,0,0,0,20.5
109,12751,Charles Clay,TE,MIA,NO,4,50,83,0,12,12,12,16.20,20.4
110,12955,JJ Watt,DE,HOU,SEA,4,61,100,0,0,0,0,0,20.3
111,1141,Manny Lawson,OLB,BUF,BAL,4,54,83,0,0,0,0,0,20
112,14820,Sean McGrath,TE,KC,NYG,4,63,84,0,8,8,8,17.40,19.7
113,12241,Junior Galette,OLB,NO,MIA,4,47,81,0,0,0,0,0,19.6
114,9664,Vontae Davis,CB,IND,JAX,4,41,76,0,0,0,0,0,19.5
115,3807,Ben Roethlisberger,QB,PIT,MIN,4,79,100,0,0,65,65,20.32,19.4
116,12716,Cedric Thornton,DT,PHI,DEN,4,47,73,0,0,0,0,0,19.4
117,11370,Corey Wootton,DE,CHI,DET,4,57,86,0,0,0,0,0,19.3
118,6767,Pierre Garcon,WR,WAS,OAK,4,62,94,0,11,10,11,17.90,19.2
119,7774,London Fletcher,ILB,WAS,OAK,4,60,91,0,0,0,0,0,19.2
120,14871,Robert Woods,WR,BUF,BAL,4,80,95,1,10,6,11,19.30,19.1
121,13299,Jacquizz Rodgers,RB,ATL,NE,4,46,61,15,13,28,28,14.80,19.1
122,14381,Leonard Johnson,CB,TB,ARI,4,34,55,0,0,0,0,0,19.1
123,7203,Dwayne Bowe,WR,KC,NYG,4,62,83,0,11,7,11,15.80,19
124,14046,Ronnie Hillman,RB,DEN,PHI,4,30,41,37,10,43,47,7.70,19
125,12763,Jimmy Wilson,SS,MIA,NO,4,37,55,0,0,0,0,0,18.9
126,5476,DeMeco Ryans,ILB,PHI,DEN,4,64,100,0,0,0,0,0,18.8
127,12460,Clinton McDonald,DT,SEA,HOU,4,58,64,0,0,0,0,0,18.8
128,11756,Benjamin Watson,TE,NO,MIA,4,34,51,0,6,3,6,7.40,18.8
129,8355,Julian Edelman,WR,NE,ATL,4,64,97,0,14,11,14,21.80,18.4
130,25,Dunta Robinson,CB,KC,NYG,4,49,78,0,0,0,0,0,18.4
131,611,Joe Flacco,QB,BAL,BUF,4,65,100,0,0,77,77,19.88,18.3
132,8231,Derrick Johnson,ILB,KC,NYG,4,63,100,0,0,0,0,0,18.3
133,8670,Robert Ayers Jr,DE,DEN,PHI,4,42,59,0,0,0,0,0,18.3
134,11023,Carlos Dunlap,DE,CIN,CLE,4,63,89,0,0,0,0,0,17.9
135,12116,Chris Clemons,DE,SEA,HOU,4,61,67,0,0,0,0,0,17.9
136,13799,Ryan Tannehill,QB,MIA,NO,4,60,100,7,0,65,65,14.76,17.9
137,11021,Geno Atkins,DT,CIN,CLE,4,58,82,0,0,0,0,0,17.9
138,725,Shaun Phillips,OLB,DEN,PHI,4,47,66,0,0,0,0,0,17.9
139,14864,Kiko Alonso,ILB,BUF,BAL,4,65,100,0,0,0,0,0,17.7
140,7451,Willis McGahee,RB,CLE,CIN,4,26,36,58,0,58,58,4.60,17.7
141,11514,Gerald McCoy,DT,TB,ARI,4,56,90,0,0,0,0,0,17.5
142,14536,Russell Wilson,QB,SEA,HOU,4,61,100,16,0,54,54,11.62,17.4
143,11773,Jason Babin,OLB,JAX,IND,4,43,56,0,0,0,0,0,17.4
144,13147,Spencer Paysinger,OLB,NYG,KC,4,75,100,0,0,0,0,0,17.3
145,8788,Matt Shaughnessy,DE,ARI,TB,4,52,68,0,0,0,0,0,17.3
146,15207,Benjamin Cunningham,RB,LA,SF,4,25,37,16,4,20,20,5.30,17.2
147,11097,Damian Williams,WR,TEN,NYJ,4,31,46,0,23,16,23,10.30,17.1
148,2428,Carson Palmer,QB,ARI,TB,4,62,100,7,0,68,68,12.52,17
149,13590,Donald Butler,OLB,SD,DAL,4,47,80,0,0,0,0,0,17
150,14631,Josh Robinson,CB,MIN,PIT,4,77,98,0,0,0,0,0,16.9
151,13479,Richard Sherman,CB,SEA,HOU,4,90,99,0,0,0,0,0,16.7
152,2670,Charles Woodson,SS,OAK,WAS,4,63,96,0,0,0,0,0,16.7
153,14478,Michael Floyd,WR,ARI,TB,4,52,84,0,19,10,19,13.70,16.7
154,8486,Kaluka Maiava,ILB,OAK,WAS,4,30,46,0,0,0,0,0,16.7
155,11612,Earl Thomas,FS,SEA,HOU,4,91,100,0,0,0,0,0,16.5
156,6029,Calvin Johnson,WR,DET,CHI,4,63,96,0,16,6,16,14.40,16.5
157,13291,Julio Jones,WR,ATL,NE,4,66,87,0,20,9,20,19.80,16.4
158,13124,DeMarco Murray,RB,DAL,SD,4,56,95,25,9,34,34,14.20,16.4
159,14135,Kendall Reyes,DE,SD,DAL,4,45,76,0,0,0,0,0,16.4
160,4399,Cliff Avril,DE,SEA,HOU,4,49,54,0,0,0,0,0,16.3
161,12668,Rafael Bush,SS,NO,MIA,4,49,85,0,0,0,0,0,16.3
162,7962,Reed Doughty,FS,WAS,OAK,4,34,52,0,0,0,0,0,16.2
163,8967,Earl Bennett,WR,CHI,DET,4,49,68,0,8,4,8,9.90,16.1
164,7175,Delanie Walker,TE,TEN,NYJ,4,46,69,0,9,7,9,10.40,16.1
165,11182,Eric Decker,WR,DEN,PHI,4,55,75,0,13,9,13,13.80,16
166,3785,Curtis Lofton,ILB,NO,MIA,4,53,91,0,0,0,0,0,16
167,9070,Jasper Brinkley,ILB,ARI,TB,4,50,66,0,0,0,0,0,16
168,15220,Alec Ogletree,ILB,LA,SF,4,69,100,0,0,0,0,0,15.9
169,8595,Antonio Smith,DE,HOU,SEA,4,54,89,0,0,0,0,0,15.9
170,5084,Vernon Davis,TE,SF,LA,4,49,71,0,8,4,8,9.80,15.9
171,11658,Karlos Dansby,OLB,ARI,TB,4,76,100,0,0,0,0,0,15.8
172,4490,Johnathan Joseph,CB,HOU,SEA,4,51,84,0,0,0,0,0,15.7
173,9249,Kellen Winslow,TE,NYJ,TEN,4,47,72,0,19,13,19,13.30,15.5
174,12741,Da'Norris Searcy,SS,BUF,BAL,4,65,100,0,0,0,0,0,15.4
175,15479,Marlon Brown,WR,BAL,BUF,4,61,94,0,13,7,13,13.40,15.4
176,711,Lamarr Woodley,OLB,PIT,MIN,4,52,100,0,0,0,0,0,15.4
177,4297,Yeremiah Bell,FS,ARI,TB,4,76,100,0,0,0,0,0,15.3
178,9002,Louis Delmas,FS,DET,CHI,4,72,100,0,0,0,0,0,15.3
179,13480,Malcolm Smith,OLB,SEA,HOU,4,49,54,0,0,0,0,0,15.3
180,2933,Calvin Pace,OLB,NYJ,TEN,4,48,72,0,0,0,0,0,15.2
181,12912,Jurrell Casey,DT,TEN,NYJ,4,47,72,0,0,0,0,0,15.1
182,14916,Giovani Bernard,RB,CIN,CLE,4,50,74,20,14,32,34,13.50,15
183,7350,Tarell Brown,CB,SF,LA,4,64,100,0,0,0,0,0,14.8
184,13140,Mark Herzlich,OLB,NYG,KC,4,64,85,0,0,0,0,0,14.8
185,5442,Donte Whitner,SS,SF,LA,4,61,95,0,0,0,0,0,14.8
186,6132,Jarret Johnson,OLB,SD,DAL,4,49,83,0,0,0,0,0,14.7
187,12606,Quintin Demps,SS,KC,NYG,4,34,54,0,0,0,0,0,14.7
188,11667,Brandon Marshall,WR,CHI,DET,4,68,94,0,21,10,21,16.90,14.6
189,13810,Demario Davis,ILB,NYJ,TEN,4,65,97,0,0,0,0,0,14.6
190,13338,Cameron Jordan,DE,NO,MIA,4,54,93,0,0,0,0,0,14.6
191,4819,Charles Tillman,CB,CHI,DET,4,41,62,0,0,0,0,0,14.6
192,957,Pierre Thomas,RB,NO,MIA,4,26,39,15,23,35,39,8.80,14.6
193,10034,Brandon Gibson,WR,MIA,NO,4,49,82,0,16,12,16,13.10,14.5
194,11056,Antonio Brown,WR,PIT,MIN,4,68,86,2,19,19,21,21.80,14.4
195,4603,Nick Roach,ILB,OAK,WAS,4,66,100,0,0,0,0,0,14.4
196,12951,Brooks Reed,DE,HOU,SEA,4,59,97,0,0,0,0,0,14.4
197,5353,Daryl Smith,OLB,BAL,BUF,4,84,100,0,0,0,0,0,14.3
198,14722,Duke Ihenacho,SS,DEN,PHI,4,70,99,0,0,0,0,0,14.3
199,11011,Arthur Jones,DT,BAL,BUF,4,56,67,0,0,0,0,0,14.3
200,13285,Akeem Dent,ILB,ATL,NE,4,49,74,0,0,0,0,0,14.3
201,7169,Alan Branch,DT,BUF,BAL,4,28,43,0,0,0,0,0,14.3
202,9793,Dannell Ellerbe,OLB,MIA,NO,4,67,100,0,0,0,0,0,14.2
203,1181,Martellus Bennett,TE,CHI,DET,4,64,89,0,19,13,19,17,14.1
204,12307,Perry Riley,ILB,WAS,OAK,4,64,97,0,0,0,0,0,14.1
205,13860,Vontaze Burfict,OLB,CIN,CLE,4,68,96,0,0,0,0,0,14
206,2503,D'Qwell Jackson,ILB,CLE,CIN,4,68,100,0,0,0,0,0,14
207,11151,Tyson Alualu,DE,JAX,IND,4,50,65,0,0,0,0,0,14
208,10978,Devin McCourty,FS,NE,ATL,4,76,100,0,0,0,0,0,13.8
209,12412,Mike Williams,WR,TB,ARI,4,71,93,0,9,6,9,13.80,13.8
210,14059,Derek Wolfe,DE,DEN,PHI,4,48,68,0,0,0,0,0,13.8
211,12816,Tandon Doss,WR,BAL,BUF,4,34,52,0,27,12,27,8.70,13.8
212,5334,Wesley Woodyard,ILB,DEN,PHI,4,67,94,0,0,0,0,0,13.7
213,11414,Everson Griffen,DE,MIN,PIT,4,55,70,0,0,0,0,0,13.6
214,8337,Tony McDaniel,DT,SEA,HOU,4,53,58,0,0,0,0,0,13.6
215,7420,Lawrence Timmons,ILB,PIT,MIN,4,52,100,0,0,0,0,0,13.5
216,13069,Denarius Moore,WR,OAK,WAS,4,49,74,0,12,8,12,10.60,13.5
217,13112,Bruce Carter,ILB,DAL,SD,4,48,67,0,0,0,0,0,13.5
218,2429,Andre Johnson,WR,HOU,SEA,4,83,91,0,15,11,15,23,13.3
219,11916,Antrel Rolle,SS,NYG,KC,4,75,100,0,0,0,0,0,13.3
220,11308,Nate Allen,FS,PHI,DEN,4,64,100,0,0,0,0,0,13.3
221,11271,Barry Church,SS,DAL,SD,4,64,89,0,0,0,0,0,13.3
222,12453,Will Blackmon,FS,JAX,IND,4,76,99,0,0,0,0,0,13.2
223,13415,Patrick Peterson,CB,ARI,TB,4,76,100,0,0,0,0,0,13.2
224,14891,Tommy Bohanon,FB,NYJ,TEN,4,26,40,15,12,27,27,6.40,13.1
225,13460,Doug Baldwin,WR,SEA,HOU,4,30,49,0,13,10,13,6.90,13
226,11371,Major Wright,SS,CHI,DET,4,66,100,0,0,0,0,0,12.9
227,11767,Steve McLendon,NT,PIT,MIN,4,31,60,0,0,0,0,0,12.9
228,14646,Olivier Vernon,DE,MIA,NO,4,67,100,0,0,0,0,0,12.8
229,14895,Geno Smith,QB,NYJ,TEN,4,65,100,5,0,57,57,12.26,12.7
230,11205,Eric Berry,SS,KC,NYG,4,63,100,0,0,0,0,0,12.7
231,14949,Barkevious Mingo,OLB,CLE,CIN,4,68,100,0,0,0,0,0,12.6
232,4932,Eli Manning,QB,NYG,KC,4,63,100,3,0,62,62,10.88,12.5
233,13019,Nate Irving,ILB,DEN,PHI,4,28,39,0,0,0,0,0,12.5
234,13946,Mike Martin,DT,TEN,NYJ,4,28,43,0,0,0,0,0,12.5
235,4162,Paul Posluszny,ILB,JAX,IND,4,77,100,0,0,0,0,0,12.3
236,12740,Justin Rogers,CB,BUF,BAL,4,65,100,0,0,0,0,0,12.3
237,12150,Josh Wilson,CB,WAS,OAK,4,61,92,0,0,0,0,0,12.3
238,15019,Ace Sanders,WR,JAX,IND,4,48,86,0,17,8,17,9.90,12.3
239,14856,Zach Ertz,TE,PHI,DEN,4,31,44,0,7,3,7,4.80,12.3
240,14534,Bobby Wagner,ILB,SEA,HOU,4,90,99,0,0,0,0,0,12.2
241,13358,Mason Foster,ILB,TB,ARI,4,58,94,0,0,0,0,0,12.1
242,12040,Jabari Greer,CB,NO,MIA,4,58,100,0,0,0,0,0,12.1
243,13393,Robert Quinn,DE,LA,SF,4,56,81,0,0,0,0,0,12.1
244,13748,Dont'a Hightower,ILB,NE,ATL,4,50,66,0,0,0,0,0,12
245,11139,Ricardo Mathews,DE,IND,JAX,4,25,46,0,0,0,0,0,12
246,4000,Zack Bowman,CB,CHI,DET,4,25,38,0,0,0,0,0,12
247,15127,Darius Slay,CB,DET,CHI,4,63,88,0,0,0,0,0,11.9
248,7243,Eric Weddle,SS,SD,DAL,4,59,100,0,0,0,0,0,11.9
249,14711,Craig Robertson,ILB,CLE,CIN,4,68,100,0,0,0,0,0,11.8
250,12881,Buster Skrine,CB,CLE,CIN,4,68,100,0,0,0,0,0,11.8
251,15076,Keenan Allen,WR,SD,DAL,4,68,94,0,9,7,9,13,11.8
252,15516,Tony Jefferson,SS,ARI,TB,4,55,72,0,0,0,0,0,11.8
253,13162,Leonard Hankerson,WR,WAS,OAK,4,42,64,0,17,10,17,8.90,11.7
254,5940,Dashon Goldson,FS,TB,ARI,4,62,100,2,0,2,2,2.20,11.6
255,2163,Jason Hatcher,DE,DAL,SD,4,56,78,0,0,0,0,0,11.6
256,15238,Corey Lemonier,OLB,SF,LA,4,43,67,0,0,0,0,0,11.6
257,14975,Vince Williams,ILB,PIT,MIN,4,43,83,0,0,0,0,0,11.6
258,11527,Sam Bradford,QB,LA,SF,4,67,100,5,0,66,66,9.68,11.5
259,8405,Jim Leonhard,FS,BUF,BAL,4,65,100,0,0,0,0,0,11.5
260,8321,Chris Clemons,ILB,MIA,NO,4,65,97,0,0,0,0,0,11.5
261,4901,Ike Taylor,CB,PIT,MIN,4,52,100,0,0,0,0,0,11.5
262,12306,Will Witherspoon,OLB,LA,SF,4,39,57,0,0,0,0,0,11.5
263,3825,Erin Henderson,ILB,MIN,PIT,4,79,100,0,0,0,0,0,11.4
264,8441,Rey Maualuga,ILB,CIN,CLE,4,66,93,0,0,0,0,0,11.4
265,12794,Jeremy Kerley,WR,NYJ,TEN,4,57,88,0,9,7,9,10.50,11.4
266,11579,Tramaine Brock,CB,SF,LA,4,44,69,0,0,0,0,0,11.4
267,11220,Dexter McCluster,RB,KC,NYG,4,42,56,0,12,12,12,15.80,11.4
268,3895,Matt Flynn,QB,OAK,WAS,4,66,100,5,0,53,53,10.48,11.3
269,14005,TY Hilton,WR,IND,JAX,4,45,58,4,18,13,22,9.10,11.3
270,4701,Aqib Talib,CB,NE,ATL,4,76,100,0,0,0,0,0,11.2
271,5511,Brent Celek,TE,PHI,DEN,4,51,72,0,12,6,12,8.70,11.2
272,13957,Kendall Wright,WR,TEN,NYJ,4,50,75,0,18,10,18,10.60,11.2
273,2379,Antoine Bethea,SS,IND,JAX,4,45,83,0,0,0,0,0,11.1
274,12177,Joe Mays,ILB,HOU,SEA,4,36,59,0,0,0,0,0,11.1
275,15194,John Jenkins,DT,NO,MIA,4,36,62,0,0,0,0,0,11.1
276,13894,Tashaun Gipson,FS,CLE,CIN,4,68,100,0,0,0,0,0,11
277,7634,Tracy Porter,CB,OAK,WAS,4,64,97,0,0,0,0,0,10.9
278,13002,Cecil Shorts,WR,JAX,IND,4,56,100,0,21,13,21,13.10,10.9
279,15196,Kenny Stills,WR,NO,MIA,4,35,52,0,17,11,17,7.80,10.9
280,9994,Michael Bennett,DE,SEA,HOU,4,32,35,0,0,0,0,0,10.9
281,9899,Bernard Pollard,SS,TEN,NYJ,4,65,100,0,0,0,0,0,10.8
282,13586,Kevin Brock,TE,KC,NYG,4,25,33,0,8,8,8,4.70,10.8
283,11124,Pat Angerer,ILB,IND,JAX,4,28,52,0,0,0,0,0,10.7
284,14587,Josh Gordon,WR,CLE,CIN,4,67,93,0,13,6,13,11.10,10.6
285,7035,Ryan Clark,FS,PIT,MIN,4,52,100,0,0,0,0,0,10.6
286,5412,Jason Snelling,RB,ATL,NE,4,32,42,25,9,28,34,4.40,10.6
287,15367,Tim Wright,TE,TB,ARI,4,39,51,0,15,13,15,9.10,10.5
288,6535,Dawan Landry,SS,NYJ,TEN,4,67,100,0,0,0,0,0,10.4
289,15146,Sharrif Floyd,DT,MIN,PIT,4,27,34,0,0,0,0,0,10.4
290,9373,David Hawthorne,OLB,NO,MIA,4,34,59,0,0,0,0,0,10.3
291,1893,Mike Patterson,DT,NYG,KC,4,29,39,0,0,0,0,0,10.3
292,14861,Earl Wolff,SS,PHI,DEN,4,64,100,0,0,0,0,0,10.2
293,14144,Morris Claiborne,CB,DAL,SD,4,64,89,0,0,0,0,0,10.2
294,13135,Prince Amukamara,CB,NYG,KC,4,75,100,0,0,0,0,0,10
295,13306,Darrin Walls,CB,NYJ,TEN,4,60,90,0,0,0,0,0,10
296,292,Brandon Mebane,NT,SEA,HOU,4,55,60,0,0,0,0,0,10
297,15088,Terrance Williams,WR,DAL,SD,4,51,86,0,16,14,16,13.10,10
298,12305,Derrick Morgan,OLB,TEN,NYJ,4,50,77,0,0,0,0,0,10
299,14397,Michael Brockers,DT,LA,SF,4,49,71,0,0,0,0,0,10
300,14030,Mike Harris,CB,JAX,IND,4,30,39,0,0,0,0,0,10
