"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chase Anderson","Alex Meyer","JT Realmuto","Hanley Ramirez","Dustin Pedroia","Manny Machado","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Seth Smith"
"Jaime Garcia","Alex Meyer","Caleb Joseph","Hanley Ramirez","Jonathan Schoop","Manny Machado","Aledmys Diaz","Mookie Betts","Adam Jones","Seth Smith"
"Jaime Garcia","Chase Anderson","Christian Vazquez","Chris Davis","Jonathan Schoop","Manny Machado","Xander Bogaerts","Mookie Betts","Mark Trumbo","Seth Smith"
"Chase Anderson","Alex Meyer","Caleb Joseph","Freddie Freeman","Dee Gordon","Manny Machado","Xander Bogaerts","Adam Jones","Mark Trumbo","Seth Smith"
"Jaime Garcia","Alex Meyer","Christian Vazquez","Freddie Freeman","Dustin Pedroia","Manny Machado","Aledmys Diaz","Mookie Betts","Andrew Benintendi","Mark Trumbo"
"Chase Anderson","Alex Meyer","JT Realmuto","Chris Davis","Brad Miller","Manny Machado","Asdrubal Cabrera","Mookie Betts","Adam Jones","Mark Trumbo"
"Matt Andriese","Chase Anderson","Caleb Joseph","Hanley Ramirez","Robinson Cano","Manny Machado","Jean Segura","Andrew Benintendi","Adam Jones","Seth Smith"
"Jaime Garcia","Alex Meyer","Yadier Molina","Chris Davis","Dustin Pedroia","Manny Machado","Xander Bogaerts","Adam Jones","Christian Yelich","Seth Smith"
"Matt Andriese","Alex Meyer","Yadier Molina","Chris Davis","Jonathan Schoop","Manny Machado","Aledmys Diaz","Andrew Benintendi","Mark Trumbo","Seth Smith"
"Chase Anderson","Alex Meyer","Rene Rivera","Hanley Ramirez","Jonathan Schoop","Manny Machado","JJ Hardy","Mookie Betts","Mark Trumbo","Hyun Soo Kim"
"Zack Wheeler","Chase Anderson","Rene Rivera","Chris Davis","Dustin Pedroia","Manny Machado","Jean Segura","Mookie Betts","Adam Jones","Seth Smith"
"Jaime Garcia","Chase Anderson","Caleb Joseph","Freddie Freeman","Dustin Pedroia","Manny Machado","JJ Hardy","Mookie Betts","Hyun Soo Kim","Seth Smith"
"Jaime Garcia","Chase Anderson","Caleb Joseph","Hanley Ramirez","Robinson Cano","Evan Longoria","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Mark Trumbo"
"Jaime Garcia","Chase Anderson","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Manny Machado","Jean Segura","Andrew Benintendi","Jackie Bradley","Christian Yelich"
"Matt Andriese","Chase Anderson","Mike Zunino","Chris Davis","Dustin Pedroia","Manny Machado","Xander Bogaerts","Andrew Benintendi","Adam Jones","Mark Trumbo"
