"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777016441,"xXxPLOSIVE (2/6)",0,146.35,"OF Shin-soo Choo P Jason Vargas 3B Todd Frazier C Stephen Vogt OF Giancarlo Stanton 1B José Abreu OF Christian Yelich 2B Rougned Odor SS Carlos Correa P Lance McCullers Jr.",NA,"Lance McCullers Jr.","63.61%",13.2
1,777016462,"xXxPLOSIVE (5/6)",0,146.35,"OF Shin-soo Choo P Jason Vargas 3B Todd Frazier C Stephen Vogt OF Giancarlo Stanton 1B José Abreu OF Christian Yelich 2B Rougned Odor SS Carlos Correa P Lance McCullers Jr.",NA,"Carlos Correa","44.05%",5
3,777016442,"xXxPLOSIVE (3/6)",0,145.35,"OF Shin-soo Choo P Jason Vargas 3B Todd Frazier C Stephen Vogt OF Giancarlo Stanton 1B José Abreu 2B Rougned Odor SS Carlos Correa P Lance McCullers Jr. OF Nomar Mazara",NA,"Bryce Harper","39.29%",6
3,777016463,"xXxPLOSIVE (6/6)",0,145.35,"OF Shin-soo Choo P Jason Vargas 3B Todd Frazier C Stephen Vogt OF Giancarlo Stanton 1B José Abreu 2B Rougned Odor SS Carlos Correa P Lance McCullers Jr. OF Nomar Mazara",NA,"Giancarlo Stanton","36.39%",0
5,776729528,"Moneyneversleeps1984",0,144.35,"OF Shin-soo Choo P Jason Vargas 3B Todd Frazier C Stephen Vogt OF Giancarlo Stanton 1B José Abreu OF Marcell Ozuna 2B Rougned Odor SS Carlos Correa P Lance McCullers Jr.",NA,"George Springer","34.52%",10
5,776819678,"msj212",0,144.35,"OF Shin-soo Choo P Jason Vargas 3B Todd Frazier C Stephen Vogt OF Giancarlo Stanton 1B José Abreu OF Marcell Ozuna 2B Rougned Odor SS Carlos Correa P Lance McCullers Jr.",NA,"Ervin Santana","34.52%",6
5,777016440,"xXxPLOSIVE (1/6)",0,144.35,"OF Shin-soo Choo P Jason Vargas 3B Todd Frazier C Stephen Vogt OF Giancarlo Stanton 1B José Abreu OF Marcell Ozuna 2B Rougned Odor SS Carlos Correa P Lance McCullers Jr.",NA,"Jason Vargas","32.48%",22.15
5,777016461,"xXxPLOSIVE (4/6)",0,144.35,"OF Shin-soo Choo P Jason Vargas 3B Todd Frazier C Stephen Vogt OF Giancarlo Stanton 1B José Abreu OF Marcell Ozuna 2B Rougned Odor SS Carlos Correa P Lance McCullers Jr.",NA,"Elvis Andrus","30.95%",18
9,776794243,"ArtfulPossum (14/15)",0,142.5,"OF Shin-soo Choo OF Melky Cabrera SS Elvis Andrus 3B Todd Frazier P Michael Pineda 1B José Abreu 2B Yolmer Sánchez C Kevan Smith P Lance McCullers Jr. OF Nomar Mazara",NA,"Adrián Béltre","25.00%",4
10,776722063,"zjlogan44 (6/10)",0,139.45,"P Jason Vargas OF Brett Gardner 3B Chase Headley OF Jacoby Ellsbury 2B Daniel Murphy C Stephen Vogt P Michael Pineda SS Didi Gregorius 1B Justin Bour OF Aaron Judge",NA,"Travis Shaw","24.49%",2
11,776937555,"Bustintds",0,139.15,"1B Mike Napoli P Ervin Santana P Jason Vargas OF Brett Gardner 2B Daniel Murphy SS Didi Gregorius OF Stephen Piscotty 3B Ronald Torreyes C J.T. Realmuto OF Aaron Judge",NA,"Brian McCann","24.15%",3
12,776954487,"sgtflipdcup (14/15)",0,136.15,"P Ervin Santana P Jason Vargas OF Brett Gardner 3B Chase Headley OF Jacoby Ellsbury C Stephen Vogt 2B Eric Sogard SS Didi Gregorius 1B Matt Carpenter OF Aaron Judge",NA,"José Altuve","21.26%",12
13,776939732,"cjp66 (8/8)",0,135.35,"C Yadier Molina P Jason Vargas OF Tommy Pham 3B Todd Frazier OF Michael A. Taylor 1B Matt Carpenter OF Stephen Piscotty SS Carlos Correa P Lance McCullers Jr. 2B Paul DeJong",NA,"Aaron Judge","21.26%",4
14,776954476,"sgtflipdcup (3/15)",0,134.4,"3B Adrián Béltre OF Shin-soo Choo C Yadier Molina SS Elvis Andrus P Mike Leake OF Josh Reddick 2B José Altuve OF Jorge Bonifacio 1B Joey Gallo P Lance McCullers Jr.",NA,"J.T. Realmuto","20.07%",12
15,776996486,"BigShelton",0,133.2,"1B Mike Napoli C Yadier Molina P Ervin Santana OF Brett Gardner SS Elvis Andrus 2B Brian Dozier OF Aaron Judge 3B Joey Gallo P Lance McCullers Jr. OF Adam Engel",NA,"Justin Bour","19.90%",3
16,776939731,"cjp66 (7/8)",0,132.35,"OF Shin-soo Choo C Yadier Molina P Jason Vargas SS Elvis Andrus OF Tommy Pham 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko 2B Alen Hanson P Lance McCullers Jr.",NA,"Matt Carpenter","19.73%",9
16,777000267,"griceisright",0,132.35,"OF Melky Cabrera P Jason Vargas SS Elvis Andrus 3B Todd Frazier C Jonathan Lucroy OF Giancarlo Stanton 1B José Abreu 2B Yolmer Sánchez P Lance McCullers Jr. OF Nomar Mazara",NA,"Ryan Zimmerman","18.88%",6
18,777002413,"GO_IRISH13",0,131.35,"P Jason Vargas SS Elvis Andrus 2B Daniel Murphy C Stephen Vogt OF Giancarlo Stanton OF Michael A. Taylor 1B Matt Carpenter OF Brian Goodwin 3B Joey Gallo P Lance McCullers Jr.",NA,"Daniel Murphy","18.54%",5
19,776945884,"80s4ever",0,128.35,"C Yadier Molina OF Melky Cabrera P Jason Vargas SS Elvis Andrus 3B Mike Moustakas OF Giancarlo Stanton 1B José Abreu OF Marcell Ozuna 2B Yolmer Sánchez P Lance McCullers Jr.",NA,"Shin-soo Choo","16.67%",13
20,776939726,"cjp66 (2/8)",0,127.5,"3B Adrián Béltre OF Shin-soo Choo C Yadier Molina OF Carlos Gómez SS Elvis Andrus OF Tommy Pham P Michael Pineda 1B Matt Carpenter P Lance McCullers Jr. 2B Paul DeJong",NA,"Austin Bibens-Dirkx","16.67%",3.95
20,777003002,"rickster1263",0,127.5,"3B Adrián Béltre OF Carlos Gómez SS Elvis Andrus C Stephen Vogt P Michael Pineda 1B Matt Carpenter OF Christian Yelich 2B Rougned Odor P Lance McCullers Jr. OF Nomar Mazara",NA,"Marcell Ozuna","16.33%",3
22,776774045,"wizard722",0,127.35,"P Jason Vargas 1B Ryan Zimmerman OF Brett Gardner P Mike Leake C Salvador Perez 3B Anthony Rendon OF George Springer OF Aaron Judge 2B Rougned Odor SS Carlos Correa",NA,"Salvador Perez","15.65%",5
22,776893629,"gfay63 (11/15)",0,127.35,"OF Shin-soo Choo P Jason Vargas SS Elvis Andrus C Jonathan Lucroy OF Giancarlo Stanton 1B José Abreu OF Marcell Ozuna 2B Rougned Odor 3B Joey Gallo P Lance McCullers Jr.",NA,"Tanner Roark","15.48%",-0.65
22,777005857,"Bstant (1/3)",0,127.35,"OF Shin-soo Choo C Yadier Molina P Jason Vargas 1B Marwin González 3B Todd Frazier 2B Dee Gordon SS Didi Gregorius OF Marcell Ozuna OF George Springer P Lance McCullers Jr.",NA,"Josh Reddick","15.31%",7
25,777018454,"ferrari6235",0,125.35,"3B Adrián Béltre P Jason Vargas SS Elvis Andrus C Stephen Vogt OF Giancarlo Stanton 1B José Abreu OF Domingo Santana 2B Rougned Odor P Lance McCullers Jr. OF Nomar Mazara",NA,"Rougned Odor","15.31%",16
26,776939730,"cjp66 (6/8)",0,125.2,"OF Shin-soo Choo C Yadier Molina P Ervin Santana SS Elvis Andrus OF Tommy Pham 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko 2B Rougned Odor P Lance McCullers Jr.",NA,"Nomar Mazara","14.97%",4
27,776893633,"gfay63 (15/15)",0,124.35,"P Jason Vargas SS Elvis Andrus OF Tommy Pham OF Randal Grichuk 1B Matt Carpenter OF Stephen Piscotty 3B Jedd Gyorko C J.T. Realmuto 2B Rougned Odor P Lance McCullers Jr.",NA,"Dee Gordon","14.63%",2
28,776891106,"toddthetruth (3/4)",0,124.3,"P Ervin Santana OF Melky Cabrera OF Carlos Gómez SS Elvis Andrus 3B Todd Frazier C Jonathan Lucroy P Michael Pineda 1B José Abreu 2B Jonathan Villar OF Nomar Mazara",NA,"José Abreu","14.29%",14
29,776722103,"zjlogan44 (9/10)",0,123.35,"OF Melky Cabrera P Jason Vargas 3B Todd Frazier OF Giancarlo Stanton 1B José Abreu OF Domingo Santana 2B Yolmer Sánchez C Kevan Smith SS Carlos Correa P Lance McCullers Jr.",NA,"Anthony Rendon","12.93%",0
29,776722111,"zjlogan44 (10/10)",0,123.35,"3B Adrián Béltre OF Shin-soo Choo P Jason Vargas SS Elvis Andrus C Stephen Vogt OF Giancarlo Stanton 1B Justin Bour 2B Rougned Odor P Lance McCullers Jr. OF Nomar Mazara",NA,"Eric Sogard","12.41%",5
31,776754333,"jcyr7",0,123.2,"P Ervin Santana OF Josh Reddick 3B Todd Frazier C Stephen Vogt OF Giancarlo Stanton 1B José Abreu 2B Rougned Odor SS Carlos Correa P Lance McCullers Jr. OF Nomar Mazara",NA,"Yadier Molina","11.90%",16
32,776794242,"ArtfulPossum (13/15)",0,122.7,"C Brian McCann OF Melky Cabrera P Edinson Volquez OF Josh Reddick 3B Todd Frazier 2B José Altuve 1B José Abreu OF George Springer SS Carlos Correa P Lance McCullers Jr.",NA,"Edinson Volquez","11.90%",16.5
33,776948035,"Jerry3131",0,122.65,"C Yadier Molina P Edinson Volquez OF Carlos Gómez P Jason Vargas 1B Ryan Zimmerman SS Elvis Andrus OF Josh Reddick 2B José Altuve OF George Springer 3B Travis Shaw",NA,"Christian Yelich","11.73%",5
34,776715148,"zjlogan44 (2/10)",0,121.35,"P Jason Vargas SS Stephen Drew 1B Ryan Zimmerman 2B Daniel Murphy 3B Todd Frazier C Stephen Vogt OF Brian Goodwin OF Bryce Harper P Lance McCullers Jr. OF Nomar Mazara",NA,"Jonathan Villar","11.39%",5
35,777001961,"Uspsmike",0,120.35,"P Jason Vargas SS Elvis Andrus P Mike Leake OF Josh Reddick C Stephen Vogt 2B Eric Sogard 1B Justin Bour OF Bryce Harper OF Aaron Judge 3B Travis Shaw",NA,"Tommy Pham","10.37%",10
35,776817818,"bluester111 (2/9)",0,120.35,"OF Melky Cabrera P Jason Vargas 3B Todd Frazier SS Eric Sogard 2B Dee Gordon 1B José Abreu OF Bryce Harper C Kevan Smith P Lance McCullers Jr. OF Adam Engel",NA,"Michael Pineda","10.03%",15.3
37,776977417,"ce2525",0,120.2,"C Yadier Molina P Ervin Santana P Mike Leake 3B Todd Frazier OF Giancarlo Stanton 2B José Altuve SS Didi Gregorius 1B Matt Carpenter OF George Springer OF Aaron Judge",NA,"Carlos Gómez","9.35%",13
38,776746471,"neovox",0,120.15,"P Ervin Santana OF Melky Cabrera OF Carlos Gómez P Jason Vargas 3B Todd Frazier OF Giancarlo Stanton C Salvador Perez 1B Eric Hosmer 2B Dee Gordon SS Didi Gregorius",NA,"Michael A. Taylor","8.84%",8
39,776654185,"Smokey411",0,119.4,"C Yadier Molina P Mike Leake OF Tommy Pham 2B José Altuve 1B José Abreu OF Randal Grichuk OF George Springer 3B Jedd Gyorko SS Carlos Correa P Lance McCullers Jr.",NA,"Jonathan Lucroy","8.67%",7
