"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,735653623,"TickleMeElmore (2/6)",0,120.4,"P Jesse Chávez P Matt Cain C Russell Martin 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Brandon Crawford OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Mike Trout","75.95%",10
2,736477324,"LiamsDad (1/3)",0,112.4,"P Jesse Chávez P Matt Cain C Russell Martin 1B Albert Pujols 2B Joe Panik 3B Jefry Marte SS Andrelton Simmons OF José Bautista OF Cameron Maybin OF Mike Trout",NA,"Corey Seager","71.79%",3
3,736446709,"Oriole8",0,109.4,"P Jesse Chávez P Matt Cain C Russell Martin 1B Albert Pujols 2B Joe Panik 3B Justin Turner SS Brandon Crawford OF José Bautista OF Cameron Maybin OF Yasiel Puig",NA,"Francisco Liriano","64.68%",6
4,736471660,"Fluke009",0,107.4,"P Jesse Chávez P Matt Cain C Russell Martin 1B Albert Pujols 2B Joe Panik 3B Yunel Escobar SS Andrelton Simmons OF Mike Trout OF Kole Calhoun OF Hunter Pence",NA,"Hyun-Jin Ryu","57.79%",13.9
5,735978553,"Gmysel",0,106.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Albert Pujols 2B Joe Panik 3B Eduardo Núñez SS Brandon Crawford OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Justin Turner","53.28%",3
5,736034333,"emd710n (23/33)",0,106.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Brandon Belt 2B Joe Panik 3B Yunel Escobar SS Brandon Crawford OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"José Bautista","44.10%",4
5,736458613,"tblumkin",0,106.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Albert Pujols 2B Joe Panik 3B Jefry Marte SS Brandon Crawford OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Jesse Chávez","43.28%",24.7
5,736474376,"bripie (20/30)",0,106.4,"P Jesse Chávez P Matt Cain C Buster Posey 1B Albert Pujols 2B Joe Panik 3B Yunel Escobar SS Brandon Crawford OF Cameron Maybin OF Mike Trout OF Hunter Pence",NA,"Hunter Pence","41.83%",8
5,736493837,"FourLeafClover",0,106.4,"P Jesse Chávez P Matt Cain C Russell Martin 1B Brandon Belt 2B Joe Panik 3B Yunel Escobar SS Andrelton Simmons OF Mike Trout OF Kevin Pillar OF Hunter Pence",NA,"Buster Posey","40.37%",6
10,736508678,"mirandas101",0,105.4,"P Jesse Chávez P Matt Cain C Russell Martin 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Cameron Maybin OF Kevin Pillar OF Hunter Pence",NA,"Yasmani Grandal","39.71%",0
