Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
55,6739,Alex Smith,QB,KC,MIN,6,62,100,3,0,63,63,16.28,26.3
56,1658,Greg Olsen,TE,CAR,SEA,6,73,100,0,15,10,15,29.10,26.2
57,13029,Allen Bailey,DE,KC,MIN,6,65,93,0,0,0,0,0,26.2
58,16263,Allen Robinson,WR,JAX,HOU,6,56,69,0,21,11,21,20.60,26.1
59,14046,Ronnie Hillman,RB,DEN,CLE,6,44,52,46,11,52,57,17.50,26.1
60,5820,Frank Gore,RB,IND,NE,6,36,45,36,8,42,44,11.40,26.1
61,732,Matt Ryan,QB,ATL,NO,6,73,100,6,0,66,66,19.80,25.8
62,4577,Gary Barnidge,TE,CLE,DEN,6,62,79,0,15,5,15,18.90,25.6
63,9906,Danny Amendola,WR,NE,IND,6,41,59,0,22,17,22,20.50,25.6
64,14782,Michael Wilhoite,ILB,SF,BAL,6,63,82,0,0,0,0,0,25.4
65,4175,Wes Horton,DE,CAR,SEA,6,27,44,0,0,0,0,0,25.2
66,16334,Jeremiah Attaochu,OLB,SD,GB,6,53,100,0,0,0,0,0,25.1
67,2699,Matt Forte,RB,CHI,DET,6,68,85,35,7,40,43,19.90,24.9
68,11063,Emmanuel Sanders,WR,DEN,CLE,6,69,82,0,17,6,17,23.90,24.5
69,15076,Keenan Allen,WR,SD,GB,6,64,70,0,23,22,23,32.70,24.5
70,14876,Dion Sims,TE,MIA,TEN,6,38,57,0,11,11,11,13.30,24.5
71,11658,Karlos Dansby,OLB,CLE,DEN,6,82,98,0,0,0,0,0,24.4
72,16806,Eric Kendricks,ILB,MIN,KC,6,61,98,0,0,0,0,0,24.4
73,1370,James Harrison,OLB,PIT,ARI,6,50,69,0,0,0,0,0,24.4
74,15221,Zac Stacy,RB,NYJ,WAS,6,25,37,52,8,60,60,8.10,24.4
75,10953,Nolan Carroll,CB,PHI,NYG,6,68,99,0,0,0,0,0,24.3
76,11712,Anquan Boldin,WR,SF,BAL,6,42,71,0,21,12,21,18.20,24.3
77,8972,Jay Cutler,QB,CHI,DET,6,80,100,3,0,54,54,23.32,24.2
78,13799,Ryan Tannehill,QB,MIA,TEN,6,67,100,3,0,46,46,18.04,23.9
79,13091,Corey Liuget,DT,SD,GB,6,40,76,0,0,0,0,0,23.8
80,17211,Devin Unga,ILB,NYG,PHI,6,40,51,0,0,0,0,0,23.8
81,13027,Julius Thomas,TE,JAX,HOU,6,59,73,0,22,12,22,20.80,23.4
82,13355,Adrian Clayborn,DE,ATL,NO,6,29,40,0,0,0,0,0,23.4
83,16345,Branden Oliver,RB,SD,GB,6,27,29,26,15,41,41,10.30,23.3
84,2428,Carson Palmer,QB,ARI,PIT,6,72,100,3,0,65,65,21.74,23.2
85,7242,Drew Brees,QB,NO,ATL,6,72,100,3,0,57,57,19.68,23.2
86,16805,Hau'oli Kikaha,OLB,NO,ATL,6,58,80,0,0,0,0,0,23.1
87,611,Joe Flacco,QB,BAL,SF,6,77,100,0,0,69,69,22.72,23
88,16570,Kasim Edebali,DE,NO,ATL,6,31,43,0,0,0,0,0,22.9
89,12386,Marshawn Lynch,RB,SEA,CAR,6,50,82,34,6,36,40,12.40,22.8
90,16906,Stefon Diggs,WR,MIN,KC,6,57,81,0,16,12,16,22.90,22.6
91,15478,AJ Bouye,CB,HOU,JAX,6,53,65,0,0,0,0,0,22.6
92,13400,Sam Acho,OLB,CHI,DET,6,31,38,0,0,0,0,0,22.6
93,9263,Craig Dahl,SS,NYG,PHI,6,31,40,0,0,0,0,0,22.6
94,384,Stephen Tulloch,ILB,DET,CHI,6,49,61,0,0,0,0,0,22.4
95,17091,Robenson Therezie,SS,ATL,NO,6,29,40,0,0,0,0,0,22.4
96,14465,Jarius Wright,WR,MIN,KC,6,31,44,0,10,7,10,8.90,22.3
97,13816,Damon Harrison,DT,NYJ,WAS,6,25,40,0,0,0,0,0,22
98,16232,Donte Moncrief,WR,IND,NE,6,59,74,0,19,10,19,18.90,21.9
99,16203,Andre Hal,FS,HOU,JAX,6,77,95,0,0,0,0,0,21.4
100,4701,Aqib Talib,CB,DEN,CLE,6,68,86,0,0,0,0,0,21.3
101,13721,Fletcher Cox,DT,PHI,NYG,6,56,81,0,0,0,0,0,21.1
102,5334,Wesley Woodyard,ILB,TEN,MIA,6,67,100,0,0,0,0,0,20.9
103,13887,Travis Benjamin,WR,CLE,DEN,6,56,71,0,23,16,23,23.70,20.9
104,16234,Jonathan Newsome,OLB,IND,NE,6,33,48,0,0,0,0,0,20.9
105,11578,NaVorro Bowman,ILB,SF,BAL,6,77,100,0,0,0,0,0,20.8
106,14866,Chris Gragg,TE,BUF,CIN,6,26,37,0,19,19,19,10.40,20.8
107,16941,Kyshoen Jarrett,FS,WAS,NYJ,6,46,69,0,0,0,0,0,20.7
108,14478,Michael Floyd,WR,ARI,PIT,6,54,75,0,15,9,15,16,20.4
109,14583,Bruce Irvin,OLB,SEA,CAR,6,65,89,0,0,0,0,0,20.3
110,8649,Rashad Jennings,RB,NYG,PHI,6,31,46,42,10,52,52,10.30,20.3
111,3341,Calais Campbell,DE,ARI,PIT,6,47,83,0,0,0,0,0,20.2
112,16037,Dominique Easley,DT,NE,IND,6,30,38,0,0,0,0,0,20.2
113,16020,Jarvis Landry,WR,MIA,TEN,6,63,94,3,6,8,10,15.60,20
114,6302,James Jones,WR,GB,SD,6,45,85,0,11,4,11,11,20
115,14743,Lawrence Guy,DE,BAL,SF,6,46,78,0,0,0,0,0,19.8
116,16480,Jeff Janis,WR,GB,SD,6,40,76,0,10,5,10,9.90,19.8
117,5353,Daryl Smith,OLB,BAL,SF,6,59,100,0,0,0,0,0,19.7
118,16815,Ameer Abdullah,RB,DET,CHI,6,35,43,40,11,49,51,9.90,19.7
119,16801,Dorial Green-Beckham,WR,TEN,MIA,6,29,42,0,21,10,21,8.70,19.7
120,7175,Delanie Walker,TE,TEN,MIA,6,51,74,0,20,16,20,17.70,19
121,13749,Chandler Jones,OLB,NE,IND,6,73,91,0,0,0,0,0,18.8
122,15126,Theo Riddick,RB,DET,CHI,6,42,52,17,14,24,31,10.80,18.6
123,12538,Chris Baker,DE,WAS,NYJ,6,46,69,0,0,0,0,0,18.5
124,14005,TY Hilton,WR,IND,NE,6,73,91,0,12,8,12,19.40,18.4
125,16389,Odell Beckham Jr,WR,NYG,PHI,6,66,97,0,12,11,12,19.10,18.3
126,12581,Vincent Rey,ILB,CIN,BUF,6,41,59,0,0,0,0,0,18.3
127,4895,Thomas Davis,OLB,CAR,SEA,6,61,100,0,0,0,0,0,18
128,14646,Olivier Vernon,DE,MIA,TEN,6,54,87,0,0,0,0,0,18
129,11182,Eric Decker,WR,NYJ,WAS,6,56,84,0,13,7,13,14.90,17.7
130,16849,Danielle Hunter,DE,MIN,KC,6,50,81,0,0,0,0,0,17.7
131,4162,Paul Posluszny,ILB,JAX,HOU,6,71,99,0,0,0,0,0,17.6
132,13036,Justin Houston,OLB,KC,MIN,6,67,96,0,0,0,0,0,17.5
133,16088,Timmy Jernigan,DT,BAL,SF,6,36,61,0,0,0,0,0,17.4
134,15048,Travis Kelce,TE,KC,MIN,6,51,82,0,14,10,14,13.80,17.3
135,8355,Julian Edelman,WR,NE,IND,6,66,96,2,15,11,17,17.20,17
136,16838,Duke Johnson,RB,CLE,DEN,6,33,42,27,12,36,39,8.60,17
137,14020,Antwon Blake,CB,PIT,ARI,6,71,99,0,0,0,0,0,16.9
138,6767,Pierre Garcon,WR,WAS,NYJ,6,52,83,0,15,10,15,13.80,16.9
139,832,Elvis Dumervil,OLB,BAL,SF,6,44,75,0,0,0,0,0,16.8
140,11598,Kam Chancellor,SS,SEA,CAR,6,72,99,0,0,0,0,0,16.7
141,12167,Reggie Nelson,FS,CIN,BUF,6,69,99,0,0,0,0,0,16.7
142,12741,Da'Norris Searcy,SS,TEN,MIA,6,66,99,0,0,0,0,0,16.7
143,14873,Jelani Jenkins,OLB,MIA,TEN,6,57,92,0,0,0,0,0,16.7
144,13977,Whitney Mercilus,OLB,HOU,JAX,6,80,99,0,0,0,0,0,16.5
145,12822,Pernell McPhee,OLB,CHI,DET,6,62,77,0,0,0,0,0,16.5
146,15020,CJ Anderson,RB,DEN,CLE,6,40,48,33,10,43,43,10.60,16.5
147,9447,Michael Vick,QB,PIT,ARI,6,30,53,17,0,43,43,4.94,16.5
148,5940,Dashon Goldson,FS,WAS,NYJ,6,67,100,0,0,0,0,0,16.4
149,10974,Rob Gronkowski,TE,NE,IND,6,67,97,0,8,5,8,14,16.4
150,15196,Kenny Stills,WR,MIA,TEN,6,28,42,0,7,7,7,6.60,16.4
151,9369,Justin Forsett,RB,BAL,SF,6,62,81,27,13,39,40,17.10,16.3
152,12815,Josh Bynes,ILB,DET,CHI,6,80,100,0,0,0,0,0,16.2
153,16845,Jordan Hicks,ILB,PHI,NYG,6,68,99,0,0,0,0,0,16.2
154,1141,Manny Lawson,OLB,BUF,CIN,6,40,66,0,0,0,0,0,16.2
155,12861,Jordan Cameron,TE,MIA,TEN,6,56,84,0,14,5,14,12,16.1
156,13595,Bryan Walters,WR,JAX,HOU,6,54,67,0,22,15,22,16.70,16.1
157,14975,Vince Williams,ILB,PIT,ARI,6,31,43,0,0,0,0,0,16.1
158,14967,Le'Veon Bell,RB,PIT,ARI,6,55,97,44,0,44,44,8.80,16
159,16187,Lonnie Ballentine,FS,HOU,JAX,6,25,31,0,0,0,0,0,16
160,17172,Jonathan Anderson,ILB,CHI,DET,6,41,51,0,0,0,0,0,15.9
161,10960,Koa Misi,OLB,MIA,TEN,6,57,92,0,0,0,0,0,15.8
162,16779,Marcus Peters,CB,KC,MIN,6,70,100,0,0,0,0,0,15.7
163,14338,Luke Kuechly,ILB,CAR,SEA,6,61,100,0,0,0,0,0,15.6
164,14918,Tyler Eifert,TE,CIN,BUF,6,58,95,0,7,7,7,13,15.5
165,7121,Wallace Gilberry,DE,CIN,BUF,6,42,60,0,0,0,0,0,15.5
166,11937,Darryl Tapp,DE,DET,CHI,6,42,53,0,0,0,0,0,15.5
167,16800,Eddie Goldman,NT,CHI,DET,6,41,51,0,0,0,0,0,15.5
168,11023,Carlos Dunlap,DE,CIN,BUF,6,63,90,0,0,0,0,0,15.4
169,13434,Demarcus Dobbs,DT,SEA,CAR,6,26,36,0,0,0,0,0,15.4
170,3760,Brandon Meriweather,SS,NYG,PHI,6,72,92,0,0,0,0,0,15.3
171,11197,Demaryius Thomas,WR,DEN,CLE,6,73,87,0,23,14,23,24.10,15.2
172,13941,Zach Brown,ILB,TEN,MIA,6,67,100,0,0,0,0,0,14.9
173,5282,Josh McCown,QB,CLE,DEN,6,79,100,4,0,53,53,14.72,14.8
174,14122,Ladarius Green,TE,SD,GB,6,64,70,0,6,5,6,12.50,14.8
175,14048,Malik Jackson,DT,DEN,CLE,6,56,71,0,0,0,0,0,14.8
176,16879,Ramik Wilson,ILB,KC,MIN,6,51,73,0,0,0,0,0,14.7
177,16127,Isaiah Crowell,RB,CLE,DEN,6,28,35,39,7,46,46,6.10,14.6
178,14750,Emmanuel Lamur,OLB,CIN,BUF,6,31,44,0,0,0,0,0,14.5
179,6078,Brent Grimes,CB,MIA,TEN,6,59,95,0,0,0,0,0,14.4
180,16128,Pierre Desir,CB,CLE,DEN,6,84,100,0,0,0,0,0,14.3
181,11611,Golden Tate,WR,DET,CHI,6,70,86,0,11,9,11,16,14.3
182,184,David Harris,ILB,NYJ,WAS,6,63,100,0,0,0,0,0,14.3
183,16819,Markus Golden,OLB,ARI,PIT,6,49,86,0,0,0,0,0,14.3
184,14512,Trenton Robinson,FS,WAS,NYJ,6,49,73,0,0,0,0,0,14.3
185,15450,LaRoy Reynolds,ILB,CHI,DET,6,35,43,0,0,0,0,0,14.3
186,12763,Jimmy Wilson,SS,SD,GB,6,35,66,0,0,0,0,0,14.3
187,9890,Vance Walker,DE,DEN,CLE,6,28,35,0,0,0,0,0,14.3
188,13788,Rishard Matthews,WR,MIA,TEN,6,60,90,0,10,10,10,14.50,14.2
189,12317,Danny Woodhead,RB,SD,GB,6,50,54,14,14,24,28,12.10,14.2
190,11700,Dwight Lowery,FS,IND,NE,6,69,100,0,0,0,0,0,14.1
191,15154,Joplo Bartu,ILB,ATL,NO,6,39,54,0,0,0,0,0,14.1
192,15018,Denard Robinson,RB,JAX,HOU,6,27,33,26,11,37,37,6.80,14.1
193,16642,Deone Bucannon,ILB,ARI,PIT,6,57,100,0,0,0,0,0,14
194,16520,Ricardo Allen,SS,ATL,NO,6,43,60,0,0,0,0,0,14
195,7420,Lawrence Timmons,ILB,PIT,ARI,6,72,100,0,0,0,0,0,13.9
196,5571,Larry Fitzgerald,WR,ARI,PIT,6,67,93,0,15,12,15,17.30,13.9
197,11397,Mike Neal,OLB,GB,SD,6,64,70,0,0,0,0,0,13.9
198,13999,Jerrell Freeman,ILB,IND,NE,6,54,78,0,0,0,0,0,13.9
199,15146,Sharrif Floyd,DT,MIN,KC,6,42,68,0,0,0,0,0,13.9
200,15139,Nate Palmer,ILB,GB,SD,6,80,87,0,0,0,0,0,13.8
201,7884,Antonio Gates,TE,SD,GB,6,69,75,0,23,13,23,18.50,13.8
202,204,Roddy White,WR,ATL,NO,6,60,82,0,7,5,7,11.30,13.8
203,11612,Earl Thomas,FS,SEA,CAR,6,73,100,0,0,0,0,0,13.7
204,13291,Julio Jones,WR,ATL,NO,6,68,93,0,15,9,15,15.30,13.7
205,9956,Dan Skuta,OLB,JAX,HOU,6,28,39,0,0,0,0,0,13.6
206,16497,Teddy Bridgewater,QB,MIN,KC,6,70,100,4,0,49,49,11.46,13.5
207,12116,Chris Clemons,DE,JAX,HOU,6,37,51,0,0,0,0,0,13.5
208,15226,Tyrann Mathieu,FS,ARI,PIT,6,56,98,0,0,0,0,0,13.4
209,9051,Clay Matthews,OLB,GB,SD,6,91,99,0,0,0,0,0,13.2
210,12722,Kamar Aiken,WR,BAL,SF,6,62,81,0,13,5,13,11.20,13.2
211,15986,Preston Brown,ILB,BUF,CIN,6,61,100,0,0,0,0,0,13.1
212,8571,Brian Cushing,ILB,HOU,JAX,6,81,100,0,0,0,0,0,13
213,13687,Brandon Browner,SS,NO,ATL,6,69,95,0,0,0,0,0,13
214,8950,Brian Orakpo,OLB,TEN,MIA,6,63,94,0,0,0,0,0,13
215,1286,Michael Griffin,SS,TEN,MIA,6,54,81,0,0,0,0,0,13
216,13476,Ron Parker,FS,KC,MIN,6,70,100,0,0,0,0,0,12.9
217,4932,Eli Manning,QB,NYG,PHI,6,68,100,2,0,57,57,10.76,12.9
218,14271,Keenan Robinson,OLB,WAS,NYJ,6,66,99,0,0,0,0,0,12.9
219,2503,D'Qwell Jackson,ILB,IND,NE,6,66,96,0,0,0,0,0,12.9
220,14057,Danny Trevathan,ILB,DEN,CLE,6,62,79,0,0,0,0,0,12.9
221,12554,Andrew Sendejo,SS,MIN,KC,6,62,100,0,0,0,0,0,12.9
222,13205,JT Thomas,OLB,NYG,PHI,6,35,45,0,0,0,0,0,12.9
223,16668,Carlos Hyde,RB,SF,BAL,6,47,80,45,4,49,49,8,12.8
224,15127,Darius Slay,CB,DET,CHI,6,79,99,0,0,0,0,0,12.7
225,14252,Kirk Cousins,QB,WAS,NYJ,6,63,100,2,0,70,70,9.94,12.6
226,16473,Ha'Sean Clinton-Dix,FS,GB,SD,6,92,100,0,0,0,0,0,12.5
227,15176,Paul Worrilow,ILB,ATL,NO,6,72,100,0,0,0,0,0,12.5
228,8776,Mike Mitchell,FS,PIT,ARI,6,72,100,0,0,0,0,0,12.5
229,16555,Kony Ealy,DE,CAR,SEA,6,44,72,0,0,0,0,0,12.5
230,4807,Adrian Peterson,RB,MIN,KC,6,46,66,57,2,59,59,6.70,12.4
231,8595,Antonio Smith,DE,DEN,CLE,6,29,37,0,0,0,0,0,12.4
232,13275,Kyle Rudolph,TE,MIN,KC,6,56,80,0,9,4,9,8.90,12.3
233,14269,Alfred Morris,RB,WAS,NYJ,6,26,41,42,4,46,46,4.20,12.3
234,16794,Landon Collins,SS,NYG,PHI,6,78,100,0,0,0,0,0,12.2
235,11527,Sam Bradford,QB,PHI,NYG,6,78,100,6,0,55,55,12.40,12.1
236,15122,Ezekiel Ansah,DE,DET,CHI,6,58,73,0,0,0,0,0,12.1
237,13330,Isa Abdul-Quddus,SS,DET,CHI,6,79,99,1,0,1,1,3,12
238,11107,Sherrick McManis,CB,CHI,DET,6,54,67,0,0,0,0,0,12
239,3330,Miles Austin,WR,PHI,NYG,6,50,64,0,6,6,6,9,12
240,16035,Malcolm Butler,CB,NE,IND,6,80,100,0,0,0,0,0,11.9
241,13085,Marcus Gilchrist,FS,NYJ,WAS,6,63,100,0,0,0,0,0,11.9
242,16093,CJ Mosley,ILB,BAL,SF,6,59,100,0,0,0,0,0,11.9
243,13921,Robert Golden,SS,PIT,ARI,6,72,100,0,0,0,0,0,11.8
244,15367,Tim Wright,TE,DET,CHI,6,65,80,0,9,5,9,10.70,11.8
245,12150,Josh Wilson,CB,DET,CHI,6,55,69,0,0,0,0,0,11.8
246,12491,Colt Anderson,FS,IND,NE,6,33,48,3,0,3,3,-0.10,11.8
247,13761,Stephon Gilmore,CB,BUF,CIN,6,60,98,0,0,0,0,0,11.7
248,14978,Justin Hunter,WR,TEN,MIA,6,46,67,0,9,7,9,8.40,11.7
249,16690,Kevin Pierre-Louis,OLB,SEA,CAR,6,69,95,0,0,0,0,0,11.6
250,3533,Kroy Biermann,DE,ATL,NO,6,43,60,0,0,0,0,0,11.6
251,14787,Jeremy Ross,WR,BAL,SF,6,31,40,3,16,13,19,6.60,11.6
252,16253,Allen Hurns,WR,JAX,HOU,6,78,96,0,9,3,9,11,11.5
253,14904,John Simon,OLB,HOU,JAX,6,55,68,0,0,0,0,0,11.5
254,6828,Chris Johnson,RB,ARI,PIT,6,39,54,36,3,39,39,5.50,11.5
255,7328,Peyton Manning,QB,DEN,CLE,6,84,100,0,0,57,57,12.60,11.4
256,13236,Davon House,CB,JAX,HOU,6,71,99,0,0,0,0,0,11.3
257,13002,Cecil Shorts,WR,HOU,JAX,6,56,78,0,11,7,11,10.30,11.2
258,13878,Mohamed Sanu,WR,CIN,BUF,6,34,56,3,12,9,15,5.80,11.2
259,16266,Telvin Smith,OLB,JAX,HOU,6,72,100,0,0,0,0,0,11.1
260,16728,Dontrelle Inman,WR,SD,GB,6,70,76,0,10,4,10,10.80,11.1
261,16791,Damarious Randall,CB,GB,SD,6,82,89,0,0,0,0,0,11
262,11402,Sam Shields,CB,GB,SD,6,92,100,0,0,0,0,0,10.9
263,15136,Micah Hyde,SS,GB,SD,6,87,95,0,0,0,0,0,10.9
264,15013,Josh Evans,FS,JAX,HOU,6,69,96,0,0,0,0,0,10.9
265,16133,Christian Kirksey,ILB,CLE,DEN,6,69,82,0,0,0,0,0,10.9
266,16811,Ronald Darby,CB,BUF,CIN,6,55,90,0,0,0,0,0,10.9
267,16070,Calvin Pryor,SS,NYJ,WAS,6,55,87,0,0,0,0,0,10.9
268,15516,Tony Jefferson,SS,ARI,PIT,6,32,56,0,0,0,0,0,10.9
269,16141,Willie Snead,WR,NO,ATL,6,51,71,0,10,8,10,9.50,10.8
270,12450,Al Woods,NT,TEN,MIA,6,37,55,0,0,0,0,0,10.8
271,8231,Derrick Johnson,ILB,KC,MIN,6,70,100,0,0,0,0,0,10.7
272,14870,Duke Williams,FS,BUF,CIN,6,61,100,0,0,0,0,0,10.7
273,12725,Marcell Dareus,NT,BUF,CIN,6,42,69,0,0,0,0,0,10.7
274,14888,Logan Ryan,CB,NE,IND,6,80,100,0,0,0,0,0,10.6
275,14032,Brandon Marshall,ILB,DEN,CLE,6,73,92,0,0,0,0,0,10.6
276,16792,Stephone Anthony,OLB,NO,ATL,6,66,90,0,0,0,0,0,10.6
277,9782,Greg Toler,CB,IND,NE,6,66,96,0,0,0,0,0,10.6
278,12806,Muhammad Wilkerson,DE,NYJ,WAS,6,59,94,0,0,0,0,0,10.6
279,12753,Jonathan Freeny,OLB,NE,IND,6,47,59,0,0,0,0,0,10.6
280,16434,Christian Jones,ILB,CHI,DET,6,81,100,0,0,0,0,0,10.5
281,9169,Captain Munnerlyn,CB,MIN,KC,6,38,61,0,0,0,0,0,10.5
282,13974,Keshawn Martin,WR,NE,IND,6,37,54,0,5,3,5,4.90,10.5
283,7711,Malcom Floyd,WR,SD,GB,6,91,99,0,13,6,13,14.50,10.4
284,7202,Brian Robison,DE,MIN,KC,6,53,86,0,0,0,0,0,10.4
285,16403,Kerry Wynn,DE,NYG,PHI,6,48,62,0,0,0,0,0,10.4
286,13484,KJ Wright,OLB,SEA,CAR,6,73,100,0,0,0,0,0,10.3
287,9196,Malcolm Jenkins,S,PHI,NYG,6,68,99,0,0,0,0,0,10.3
288,13949,Coty Sensabaugh,CB,TEN,MIA,6,63,94,0,0,0,0,0,10.3
289,6304,Darrelle Revis,CB,NYJ,WAS,6,63,100,0,0,0,0,0,10.3
290,15988,Ross Cockrell,CB,PIT,ARI,6,58,81,0,0,0,0,0,10.3
291,15866,Josh Hill,TE,NO,ATL,6,37,51,0,14,8,14,6.80,10.3
292,15102,Chris Thompson,RB,WAS,NYJ,6,37,59,14,27,30,41,9.80,10.3
293,11234,Lamarr Houston,OLB,CHI,DET,6,29,36,0,0,0,0,0,10.3
294,8650,Terrance Knighton,DT,WAS,NYJ,6,29,43,0,0,0,0,0,10.3
295,14983,Blidi Wreh-Wilson,CB,TEN,MIA,6,29,43,0,0,0,0,0,10.3
296,8914,Jeremy Maclin,WR,KC,MIN,6,47,76,0,9,6,9,7.80,10.2
297,13871,Dre Kirkpatrick,CB,CIN,BUF,6,69,99,0,0,0,0,0,10.1
298,10978,Devin McCourty,FS,NE,IND,6,80,100,0,0,0,0,0,10
299,1715,Andre Fluellen,DT,DET,CHI,6,40,50,0,0,0,0,0,10
300,12708,Dion Lewis,RB,NE,IND,6,39,57,10,15,18,26,6.90,10
