Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
97,11527,Sam Bradford,QB,PHI,WAS,16,81,100,3,0,72,72,21.60,21.7
98,16311,Derek Carr,QB,OAK,SD,16,70,100,6,0,60,60,16.16,21.7
99,6029,Calvin Johnson,WR,DET,SF,16,63,89,0,16,10,16,19.70,21.7
100,17135,Harold Jones-Quartey,SS,CHI,TB,16,53,95,0,0,0,0,0,21.7
101,12317,Danny Woodhead,RB,SD,OAK,16,51,65,22,20,37,41,18.80,21.2
102,14465,Jarius Wright,WR,MIN,NYG,16,27,39,0,11,11,11,8.70,21.1
103,6198,Darren Sproles,RB,PHI,WAS,16,31,38,16,29,39,45,13.50,21
104,16135,Johnny Manziel,QB,CLE,KC,16,68,100,16,0,63,63,18.24,20.9
105,11271,Barry Church,SS,DAL,BUF,16,48,77,0,0,0,0,0,20.8
106,12800,Bilal Powell,RB,NYJ,NE,16,44,62,16,16,27,32,14,20.5
107,5571,Larry Fitzgerald,WR,ARI,GB,16,44,76,0,11,9,11,12.90,20.2
108,9681,Jerraud Powers,CB,ARI,GB,16,72,100,0,0,0,0,0,20.1
109,16849,Danielle Hunter,DE,MIN,NYG,16,33,54,0,0,0,0,0,20
110,12771,Ryan Mallett,QB,BAL,PIT,16,75,100,0,0,55,55,14.96,19.9
111,4314,Tom Brady,QB,NE,NYJ,16,56,100,2,0,57,57,12.14,19.9
112,17175,John Timu,ILB,CHI,TB,16,56,100,0,0,0,0,0,19.6
113,13799,Ryan Tannehill,QB,MIA,IND,16,72,100,1,0,54,54,17.96,19.4
114,15048,Travis Kelce,TE,KC,CLE,16,53,98,0,15,11,15,16.30,19.4
115,5353,Daryl Smith,OLB,BAL,PIT,16,49,80,0,0,0,0,0,19.4
116,8244,Philip Rivers,QB,SD,OAK,16,78,100,0,0,63,63,15.08,19.3
117,17321,Delvin Breaux,CB,NO,JAX,16,57,100,0,0,0,0,0,19.3
118,9810,Jonathan Casillas,OLB,NYG,MIN,16,66,94,0,0,0,0,0,19.1
119,12831,Tyrod Taylor,QB,BUF,DAL,16,62,100,23,0,52,52,12.86,19.1
120,1248,Ahmad Brooks,OLB,SF,DET,16,49,69,0,0,0,0,0,19.1
121,9331,Michael Crabtree,WR,OAK,SD,16,52,74,0,15,12,15,15.90,19
122,16093,CJ Mosley,ILB,BAL,PIT,16,61,100,0,0,0,0,0,18.9
123,13484,KJ Wright,OLB,SEA,LA,16,53,100,0,0,0,0,0,18.9
124,14280,Mike Daniels,DT,GB,ARI,16,37,64,0,0,0,0,0,18.9
125,16020,Jarvis Landry,WR,MIA,IND,16,59,82,0,19,12,19,21.10,18.8
126,16728,Dontrelle Inman,WR,SD,OAK,16,76,97,0,17,11,17,22.20,18.7
127,16497,Teddy Bridgewater,QB,MIN,NYG,16,64,91,3,0,42,42,11.92,18.6
128,14749,Jermaine Kearse,WR,SEA,LA,16,53,74,0,9,6,9,12.80,18.5
129,13941,Zach Brown,ILB,TEN,HOU,16,27,38,0,0,0,0,0,18.5
130,16786,Shaq Thompson,OLB,CAR,ATL,16,30,48,0,0,0,0,0,18.3
131,12293,George Selvie,DE,NYG,MIN,16,27,39,0,0,0,0,0,18.3
132,8564,Nate Washington,WR,HOU,TEN,16,56,78,0,9,5,9,13.20,18.2
133,14469,Justin Bethel,CB,ARI,GB,16,61,85,0,0,0,0,0,18
134,16178,Bishop Sankey,RB,TEN,HOU,16,30,46,7,13,17,20,8.40,18
135,13718,Brandon Boykin,CB,PIT,BAL,16,61,82,0,0,0,0,0,17.9
136,16189,Alfred Blue,RB,HOU,TEN,16,28,39,54,4,57,57,6,17.9
137,13921,Robert Golden,SS,PIT,BAL,16,28,38,0,0,0,0,0,17.9
138,15302,Brad McDougald,FS,TB,CHI,16,62,87,0,0,0,0,0,17.7
139,16640,John Brown,WR,ARI,GB,16,48,83,0,8,6,8,11.50,17.7
140,6853,Corey Graham,FS,BUF,DAL,16,54,92,0,0,0,0,0,17.6
141,11105,Kareem Jackson,CB,HOU,TEN,16,51,85,0,0,0,0,0,17.6
142,16226,Zach Kerr,DT,IND,MIA,16,37,51,0,0,0,0,0,17.6
143,16283,Bradley Roby,CB,DEN,CIN,16,34,47,0,0,0,0,0,17.6
144,12845,AJ Green,WR,CIN,DEN,16,67,93,0,13,8,13,16.70,17.5
145,1590,Tyvon Branch,SS,KC,CLE,16,40,59,0,0,0,0,0,17.5
146,15327,Will Compton,ILB,WAS,PHI,16,76,94,0,0,0,0,0,17.4
147,8972,Jay Cutler,QB,CHI,TB,16,71,100,3,0,41,41,12.34,17.4
148,12815,Josh Bynes,ILB,DET,SF,16,50,81,0,0,0,0,0,17.1
149,15960,Beau Allen,DT,PHI,WAS,16,38,51,0,0,0,0,0,17.1
150,14059,Derek Wolfe,DE,DEN,CIN,16,56,78,0,0,0,0,0,17
151,14128,Melvin Ingram,OLB,SD,OAK,16,70,100,0,0,0,0,0,16.9
152,16116,AJ McCarron,QB,CIN,DEN,16,72,100,6,0,54,54,13.10,16.8
153,12239,Chris Ivory,RB,NYJ,NE,16,25,35,44,16,60,60,8.20,16.8
154,4162,Paul Posluszny,ILB,JAX,NO,16,78,100,0,0,0,0,0,16.7
155,14057,Danny Trevathan,ILB,DEN,CIN,16,60,83,0,0,0,0,0,16.7
156,16434,Christian Jones,ILB,CHI,TB,16,42,75,0,0,0,0,0,16.7
157,11535,Michael Hoomanawanui,TE,NO,JAX,16,47,60,0,2,2,2,8.70,16.4
158,15177,Robert Alford,CB,ATL,CAR,16,52,100,0,0,0,0,0,16.3
159,14824,Eddie Pleasant,SS,HOU,TEN,16,43,72,0,0,0,0,0,16.3
160,16088,Timmy Jernigan,DT,BAL,PIT,16,42,69,0,0,0,0,0,16.2
161,11574,Phillip Adams,CB,ATL,CAR,16,34,65,0,0,0,0,0,16.2
162,11547,Eugene Sims,DE,LA,SEA,16,62,86,0,0,0,0,0,16.1
163,15694,Case Keenum,QB,LA,SEA,16,53,100,8,0,51,51,8.52,16.1
164,16112,Jeremy Hill,RB,CIN,DEN,16,38,53,50,5,55,55,8.10,16.1
165,16370,Terrance Mitchell,CB,DAL,BUF,16,28,45,0,0,0,0,0,16.1
166,10091,Kyle Arrington,CB,BAL,PIT,16,28,46,0,0,0,0,0,16.1
167,11578,NaVorro Bowman,ILB,SF,DET,16,71,100,0,0,0,0,0,16
168,16642,Deone Bucannon,ILB,ARI,GB,16,70,97,0,0,0,0,0,16
169,13789,Kelcie McCray,SS,SEA,LA,16,53,100,0,0,0,0,0,16
170,13962,Jared Crick,DE,HOU,TEN,16,25,42,0,0,0,0,0,16
171,14856,Zach Ertz,TE,PHI,WAS,16,64,79,0,27,20,27,27.20,15.9
172,15122,Ezekiel Ansah,DE,DET,SF,16,41,66,0,0,0,0,0,15.9
173,16157,Ryan Shazier,ILB,PIT,BAL,16,67,91,0,0,0,0,0,15.7
174,13999,Jerrell Freeman,ILB,IND,MIA,16,67,93,0,0,0,0,0,15.7
175,9169,Captain Munnerlyn,CB,MIN,NYG,16,51,84,0,0,0,0,0,15.7
176,10974,Rob Gronkowski,TE,NE,NYJ,16,55,98,0,11,7,11,12.60,15.6
177,4877,Demarcus Ware,OLB,DEN,CIN,16,42,58,0,0,0,0,0,15.5
178,5940,Dashon Goldson,FS,WAS,PHI,16,81,100,0,0,0,0,0,15.4
179,12830,Torrey Smith,WR,SF,DET,16,54,87,0,6,4,6,10.30,15.4
180,5701,Fred Jackson,RB,SEA,LA,16,35,49,6,23,20,29,10.40,15.4
181,2760,Brandon Carr,CB,DAL,BUF,16,62,100,0,0,0,0,0,15.3
182,14338,Luke Kuechly,ILB,CAR,ATL,16,62,100,0,0,0,0,0,15.3
183,16094,Deji Olatoye,CB,DAL,BUF,16,62,100,0,0,0,0,0,15.3
184,12430,Josh Mauga,ILB,KC,CLE,16,46,68,0,0,0,0,0,15.2
185,1810,Owen Daniels,TE,DEN,CIN,16,46,71,0,15,11,15,12,15.2
186,1034,Matt Hasselbeck,QB,IND,MIA,16,26,44,0,0,58,58,3.96,15.2
187,11182,Eric Decker,WR,NYJ,NE,16,71,100,0,9,4,9,13.70,15.1
188,14864,Kiko Alonso,ILB,PHI,WAS,16,43,57,0,0,0,0,0,15.1
189,16003,Sammy Watkins,WR,BUF,DAL,16,56,90,0,11,9,11,13.40,15
190,11590,Taylor Mays,SS,OAK,SD,16,50,64,0,0,0,0,0,15
191,16326,Seth Roberts,WR,OAK,SD,16,38,54,0,16,5,16,7.70,15
192,14375,Lavonte David,OLB,TB,CHI,16,71,100,0,0,0,0,0,14.8
193,13974,Keshawn Martin,WR,NE,NYJ,16,50,89,2,22,16,24,14.40,14.8
194,8435,Michael Johnson,DE,CIN,DEN,16,58,89,0,0,0,0,0,14.7
195,7202,Brian Robison,DE,MIN,NYG,16,45,74,0,0,0,0,0,14.7
196,11514,Gerald McCoy,DT,TB,CHI,16,57,80,0,0,0,0,0,14.6
197,14135,Kendall Reyes,DE,SD,OAK,16,48,69,0,0,0,0,0,14.6
198,16366,Demarcus Lawrence,DE,DAL,BUF,16,48,77,0,0,0,0,0,14.6
199,14225,Tahir Whitehead,ILB,DET,SF,16,48,77,0,0,0,0,0,14.6
200,15018,Denard Robinson,RB,JAX,NO,16,48,84,13,15,23,27,12,14.6
201,15066,Brice Butler,WR,DAL,BUF,16,51,86,0,18,8,18,11.40,14.5
202,14232,Will Hill,SS,BAL,PIT,16,31,51,0,0,0,0,0,14.5
203,16143,K'Waun Williams,CB,CLE,KC,16,31,57,0,0,0,0,0,14.5
204,13358,Mason Foster,ILB,WAS,PHI,16,59,73,0,0,0,0,0,14.4
205,13457,Ian Williams,NT,SF,DET,16,45,63,0,0,0,0,0,14.4
206,13085,Marcus Gilchrist,FS,NYJ,NE,16,56,100,0,0,0,0,0,14.3
207,1370,James Harrison,OLB,PIT,BAL,16,35,47,0,0,0,0,0,14.3
208,16175,Zach Mettenberger,QB,TEN,HOU,16,66,100,0,0,77,77,11.36,14.2
209,16825,Jordan Richards,SS,NE,NYJ,16,64,90,0,0,0,0,0,14.1
210,16193,Max Bullough,ILB,HOU,TEN,16,32,53,0,0,0,0,0,14.1
211,14269,Alfred Morris,RB,WAS,PHI,16,35,47,49,3,49,51,4.90,14
212,14838,Tony Jerod-Eddie,DT,SF,DET,16,25,35,0,0,0,0,0,14
213,1286,Michael Griffin,SS,TEN,HOU,16,72,100,0,0,0,0,0,13.9
214,14391,Keith Tandy,SS,TB,CHI,16,69,97,0,0,0,0,0,13.8
215,14414,Trumaine Johnson,CB,LA,SEA,16,65,90,0,0,0,0,0,13.8
216,14711,Craig Robertson,ILB,CLE,KC,16,29,54,0,0,0,0,0,13.8
217,16775,Devante Parker,WR,MIA,IND,16,68,94,0,15,6,15,13.30,13.7
218,11382,Ndamukong Suh,DT,MIA,IND,16,52,88,0,0,0,0,0,13.7
219,13330,Isa Abdul-Quddus,SS,DET,SF,16,55,89,2,0,2,2,0.40,13.6
220,15194,John Jenkins,DT,NO,JAX,16,33,58,0,0,0,0,0,13.6
221,14894,Sheldon Richardson,OLB,NYJ,NE,16,52,93,0,0,0,0,0,13.5
222,15088,Terrance Williams,WR,DAL,BUF,16,46,78,0,22,9,22,10.20,13.5
223,16339,Greg Ducre,CB,SD,OAK,16,37,53,0,0,0,0,0,13.5
224,4932,Eli Manning,QB,NYG,MIN,16,55,90,2,0,55,55,10.36,13.4
225,17254,Jarryd Hayne,RB,SF,DET,16,35,57,26,17,40,43,9.70,13.4
226,17210,Nick Marshall,CB,JAX,NO,16,30,39,0,0,0,0,0,13.3
227,9664,Vontae Davis,CB,IND,MIA,16,72,100,0,0,0,0,0,13.2
228,12253,Rolando McClain,ILB,DAL,BUF,16,62,100,0,0,0,0,0,13.2
229,11414,Everson Griffen,DE,MIN,NYG,16,53,87,0,0,0,0,0,13.2
230,15306,Jahleel Addae,SS,SD,OAK,16,70,100,0,0,0,0,0,13.1
231,14916,Giovani Bernard,RB,CIN,DEN,16,33,46,24,15,36,39,8.30,13
232,15669,Nathan Stupar,OLB,ATL,CAR,16,27,52,0,0,0,0,0,13
233,14340,Josh Norman,CB,CAR,ATL,16,62,100,0,0,0,0,0,12.9
234,204,Roddy White,WR,ATL,CAR,16,52,84,0,12,10,12,11.70,12.9
235,16310,Denico Autry,DE,OAK,SD,16,67,86,0,0,0,0,0,12.8
236,16793,Malcom Brown,DT,NE,NYJ,16,43,61,0,0,0,0,0,12.8
237,12554,Andrew Sendejo,SS,MIN,NYG,16,55,90,0,0,0,0,0,12.7
238,16307,Charcandrick West,RB,KC,CLE,16,48,89,29,2,31,31,7.10,12.7
239,13871,Dre Kirkpatrick,CB,CIN,DEN,16,64,99,0,0,0,0,0,12.5
240,14005,TY Hilton,WR,IND,MIA,16,51,86,0,14,8,14,10.40,12.5
241,12562,Ramon Humber,ILB,NO,JAX,16,44,77,0,0,0,0,0,12.5
242,2253,Randy Starks,DE,CLE,KC,16,32,59,0,0,0,0,0,12.5
243,13687,Brandon Browner,SS,NO,JAX,16,57,100,0,0,0,0,0,12.3
244,11197,Demaryius Thomas,WR,DEN,CIN,16,48,74,0,25,15,25,12.90,12.3
245,16819,Markus Golden,OLB,ARI,GB,16,44,61,0,0,0,0,0,12.3
246,5035,Leodis McKelvin,CB,BUF,DAL,16,41,70,0,0,0,0,0,12.2
247,11397,Mike Neal,OLB,GB,ARI,16,32,55,0,0,0,0,0,12.2
248,16794,Landon Collins,SS,NYG,MIN,16,70,100,0,0,0,0,0,12.1
249,11311,Kurt Coleman,SS,CAR,ATL,16,62,100,0,0,0,0,0,12.1
250,12829,Jimmy Smith,CB,BAL,PIT,16,58,95,0,0,0,0,0,12.1
251,15227,Kevin Minter,ILB,ARI,GB,16,58,81,0,0,0,0,0,12.1
252,2503,D'Qwell Jackson,ILB,IND,MIA,16,71,99,0,0,0,0,0,12
253,2593,Aaron Rodgers,QB,GB,ARI,16,66,92,5,0,47,47,10.94,12
254,16597,Mike Evans,WR,TB,CHI,16,51,91,0,16,8,16,10.10,12
255,16806,Eric Kendricks,ILB,MIN,NYG,16,50,82,0,0,0,0,0,12
256,16063,Quincy Enunwa,WR,NYJ,NE,16,58,82,0,7,3,7,8.90,11.9
257,16978,Hayes Pullard,ILB,JAX,NO,16,76,97,0,0,0,0,0,11.8
258,13476,Ron Parker,FS,KC,CLE,16,68,100,0,0,0,0,0,11.8
259,9827,Desmond Bryant,DE,CLE,KC,16,34,63,0,0,0,0,0,11.8
260,15147,Gerald Hodges,ILB,SF,DET,16,60,85,0,0,0,0,0,11.7
261,15236,Quinton Dial,DT,SF,DET,16,30,42,0,0,0,0,0,11.7
262,13135,Prince Amukamara,CB,NYG,MIN,16,69,99,0,0,0,0,0,11.6
263,13022,Von Miller,OLB,DEN,CIN,16,52,72,0,0,0,0,0,11.5
264,13748,Dont'a Hightower,ILB,NE,NYJ,16,48,68,0,0,0,0,0,11.5
265,5916,Terence Newman,CB,MIN,NYG,16,44,72,0,0,0,0,0,11.4
266,17145,Neville Hewitt,OLB,MIA,IND,16,31,53,0,0,0,0,0,11.3
267,16567,Brandon Coleman,WR,NO,JAX,16,40,51,0,10,10,10,8.50,11.2
268,16900,Ben Heeney,ILB,OAK,SD,16,72,92,0,0,0,0,0,11.1
269,13018,Chris Harris,CB,DEN,CIN,16,72,100,0,0,0,0,0,11.1
270,5442,Donte Whitner,SS,CLE,KC,16,54,100,0,0,0,0,0,11.1
271,14032,Brandon Marshall,ILB,DEN,CIN,16,54,75,0,0,0,0,0,11.1
272,16171,DaQuan Jones,DE,TEN,HOU,16,36,50,0,0,0,0,0,11.1
273,11357,Henry Melton,DT,TB,CHI,16,36,51,0,0,0,0,0,11.1
274,17318,Bobby Richardson,DE,NO,JAX,16,36,63,0,0,0,0,0,11.1
275,12215,Reshad Jones,SS,MIA,IND,16,59,100,0,0,0,0,0,11
276,11384,Willie Young,OLB,CHI,TB,16,41,73,0,0,0,0,0,11
277,7802,Chris Long,DE,LA,SEA,16,41,57,0,0,0,0,0,11
278,15065,David Bass,OLB,TEN,HOU,16,69,96,0,0,0,0,0,10.9
279,16070,Calvin Pryor,SS,NYJ,NE,16,51,91,0,0,0,0,0,10.8
280,14381,Leonard Johnson,CB,NE,NYJ,16,51,72,0,0,0,0,0,10.8
281,4104,Jerricho Cotchery,WR,CAR,ATL,16,37,71,3,14,14,16,8,10.8
282,9196,Malcolm Jenkins,S,PHI,WAS,16,75,100,0,0,0,0,0,10.7
283,16315,Justin Ellis,NT,OAK,SD,16,28,36,0,0,0,0,0,10.7
284,12415,Zach Miller,TE,CHI,TB,16,66,93,0,12,11,12,13.90,10.5
285,12722,Kamar Aiken,WR,BAL,PIT,16,63,84,0,13,13,13,14.60,10.5
286,11056,Antonio Brown,WR,PIT,BAL,16,58,95,0,19,12,19,13.10,10.5
287,7680,Haloti Ngata,DT,DET,SF,16,48,77,0,0,0,0,0,10.5
288,13731,Mychal Kendricks,OLB,PHI,WAS,16,43,57,0,0,0,0,0,10.5
289,16141,Willie Snead,WR,NO,JAX,16,72,92,0,8,6,8,11.50,10.4
290,16334,Jeremiah Attaochu,OLB,SD,OAK,16,67,96,0,0,0,0,0,10.4
291,15977,Ed Reynolds,FS,PHI,WAS,16,53,71,0,0,0,0,0,10.4
292,13860,Vontaze Burfict,OLB,CIN,DEN,16,53,82,0,0,0,0,0,10.4
293,16941,Kyshoen Jarrett,FS,WAS,PHI,16,78,96,0,0,0,0,0,10.3
294,15012,Jonathan Cyprien,SS,JAX,NO,16,78,100,0,0,0,0,0,10.3
295,12742,Kelvin Sheppard,ILB,MIA,IND,16,58,98,0,0,0,0,0,10.3
296,9704,Darius Butler,CB,IND,MIA,16,39,54,0,0,0,0,0,10.3
297,16308,Albert Wilson,WR,KC,CLE,16,38,70,5,11,13,16,6.90,10.3
298,12902,Cameron Heyward,DE,PIT,BAL,16,64,87,0,0,0,0,0,10.2
299,16823,Quinten Rollins,CB,GB,ARI,16,49,85,0,0,0,0,0,10.2
300,15079,Manti Te'o,ILB,SD,OAK,16,70,100,0,0,0,0,0,10
