Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,12239,Chris Ivory,RB,NYJ,CLE,1,32,53,63,3,66,66,23,68.8
2,13957,Kendall Wright,WR,TEN,TB,1,25,42,0,16,16,16,23.10,64.4
3,16668,Carlos Hyde,RB,SF,MIN,1,55,75,47,4,51,51,35.20,54.9
4,16763,Marcus Mariota,QB,TEN,TB,1,48,81,4,0,35,35,24.96,52
5,16112,Jeremy Hill,RB,CIN,OAK,1,36,53,53,0,53,53,18.30,50.8
6,6198,Darren Sproles,RB,PHI,ATL,1,25,34,20,36,48,56,19.60,50.4
7,4314,Tom Brady,QB,NE,PIT,1,61,100,5,0,57,57,27.62,45.3
8,10974,Rob Gronkowski,TE,NE,PIT,1,61,100,0,13,8,13,32.40,44.9
9,13291,Julio Jones,WR,ATL,PHI,1,59,77,0,19,15,19,38.10,44.2
10,16913,Kyle Emanuel,OLB,SD,DET,1,29,62,0,0,0,0,0,44.1
11,12317,Danny Woodhead,RB,SD,DET,1,42,53,31,14,38,45,21.20,43.3
12,13124,DeMarco Murray,RB,PHI,ATL,1,33,45,24,15,36,39,18,42.4
13,2428,Carson Palmer,QB,ARI,NO,1,62,100,5,0,57,57,28.68,41.4
14,15048,Travis Kelce,TE,KC,HOU,1,56,80,0,11,11,11,31.60,40.4
15,9079,Percy Harvin,WR,BUF,IND,1,37,63,3,14,16,16,19.80,40
16,16608,Austin Seferian-Jenkins,TE,TB,TEN,1,58,78,0,12,9,12,31,39.7
17,15085,Joseph Randle,RB,DAL,NYG,1,27,38,59,11,70,70,13.70,39.6
18,2593,Aaron Rodgers,QB,GB,CHI,1,60,100,13,0,52,52,23.06,38.4
19,16451,Eric Ebron,TE,DET,SD,1,30,64,0,17,13,17,15.30,37.7
20,13181,Mario Addison,DE,CAR,JAX,1,31,46,0,0,0,0,0,37.4
21,14340,Josh Norman,CB,CAR,JAX,1,66,99,0,0,0,0,0,37.1
22,14338,Luke Kuechly,ILB,CAR,JAX,1,32,48,0,0,0,0,0,35.9
23,15138,Eddie Lacy,RB,GB,CHI,1,46,77,41,7,46,48,17.90,34.6
24,4104,Jerricho Cotchery,WR,CAR,JAX,1,31,44,0,19,13,19,14.50,33.9
25,12955,JJ Watt,DE,HOU,KC,1,68,97,0,0,0,0,0,33.8
26,14918,Tyler Eifert,TE,CIN,OAK,1,67,99,0,18,13,18,34.40,33.4
27,6739,Alex Smith,QB,KC,HOU,1,70,100,13,0,60,60,23.22,33.2
28,2699,Matt Forte,RB,CHI,GB,1,69,90,35,12,42,46,30.60,32.8
29,13887,Travis Benjamin,WR,CLE,NYJ,1,46,65,0,7,7,7,17.90,32.4
30,10195,Cary Williams,CB,SEA,LA,1,59,98,0,0,0,0,0,31.9
31,13723,Nick Foles,QB,LA,SEA,1,60,100,7,0,52,52,20.98,31.6
32,7969,Jamaal Charles,RB,KC,HOU,1,52,74,31,15,40,46,21.30,31.3
33,3867,Tony Romo,QB,DAL,NYG,1,71,100,1,0,65,65,27.14,31.2
34,6302,James Jones,WR,GB,CHI,1,55,92,0,7,7,7,21.10,31.1
35,14986,DeAndre Hopkins,WR,HOU,KC,1,77,100,0,17,12,17,32.80,30.9
36,16618,Aaron Donald,DT,LA,SEA,1,60,72,0,0,0,0,0,30
37,12305,Derrick Morgan,OLB,TEN,TB,1,47,64,0,0,0,0,0,30
38,16214,Marcus Williams,CB,NYJ,CLE,1,30,42,0,0,0,0,0,30
39,15224,Andre Ellington,RB,ARI,NO,1,39,63,31,8,33,39,13.60,29.7
40,14916,Giovani Bernard,RB,CIN,OAK,1,30,44,27,20,47,47,14.80,29.3
41,9038,Matthew Stafford,QB,DET,SD,1,47,100,2,0,66,66,15.74,29.2
42,6211,Harry Douglas,WR,TEN,TB,1,29,49,0,7,7,7,10.40,29
43,7175,Delanie Walker,TE,TEN,TB,1,36,61,0,8,8,8,13.30,28.6
44,11056,Antonio Brown,WR,PIT,NE,1,68,93,0,16,13,16,31.30,28.4
45,12841,Andy Dalton,QB,CIN,OAK,1,68,100,6,0,56,56,18.86,27.7
46,11731,Adam Jones,CB,CIN,OAK,1,51,77,0,0,0,0,0,27.5
47,15247,Darren Fells,TE,ARI,NO,1,52,84,0,10,8,10,18.20,27.3
48,13337,Mark Ingram,RB,NO,ARI,1,45,61,20,20,38,40,20.20,27.1
49,12831,Tyrod Taylor,QB,BUF,IND,1,59,100,15,0,48,48,15.90,26.9
50,12800,Bilal Powell,RB,NYJ,CLE,1,29,48,41,14,48,55,9.80,26.9
51,14032,Brandon Marshall,ILB,DEN,BAL,1,54,93,0,0,0,0,0,26.5
52,12912,Jurrell Casey,DT,TEN,TB,1,37,50,0,0,0,0,0,26.5
53,12708,Dion Lewis,RB,NE,PIT,1,46,75,33,11,41,44,16,26.1
54,15645,Khiry Robinson,RB,NO,ARI,1,27,37,30,22,48,52,12,25.9
55,4701,Aqib Talib,CB,DEN,BAL,1,53,91,0,0,0,0,0,25.5
56,722,Jason Witten,TE,DAL,NYG,1,71,100,0,13,11,13,26,25.4
57,8244,Philip Rivers,QB,SD,DET,1,79,100,3,0,54,54,24.92,25.2
58,12141,Trumaine McBride,CB,NYG,DAL,1,44,62,0,0,0,0,0,25
59,16194,Jadeveon Clowney,DE,HOU,KC,1,30,43,0,0,0,0,0,25
60,13386,Lance Kendricks,TE,LA,SEA,1,41,68,0,5,5,5,12.20,24.9
61,3807,Ben Roethlisberger,QB,PIT,NE,1,73,100,0,0,52,52,22.04,24.7
62,14269,Alfred Morris,RB,WAS,MIA,1,49,62,51,0,51,51,15.10,24.7
63,2556,Dominique Rodgers-Cromartie,CB,NYG,DAL,1,65,92,0,0,0,0,0,24.6
64,15207,Benjamin Cunningham,RB,LA,SEA,1,50,83,32,14,40,46,16.20,24.4
65,12548,Scott Chandler,TE,NE,PIT,1,25,41,0,4,4,4,7.10,24.4
66,16670,Aaron Lynch,OLB,SF,MIN,1,47,84,0,0,0,0,0,24.3
67,15843,Jacquies Smith,DE,TB,TEN,1,30,51,0,0,0,0,0,24.3
68,4895,Thomas Davis,OLB,CAR,JAX,1,67,100,0,0,0,0,0,24.2
69,16793,Malcom Brown,DT,NE,PIT,1,26,36,0,0,0,0,0,24.2
70,2379,Antoine Bethea,SS,SF,MIN,1,56,100,0,0,0,0,0,24.1
71,9994,Michael Bennett,DE,SEA,LA,1,50,83,0,0,0,0,0,23.8
72,9956,Dan Skuta,OLB,JAX,CAR,1,45,63,0,0,0,0,0,23.6
73,15746,Matt McGloin,QB,OAK,CIN,1,41,62,0,0,76,76,11.68,23.6
74,12829,Jimmy Smith,CB,BAL,DEN,1,77,100,0,0,0,0,0,23.4
75,7243,Eric Weddle,SS,SD,DET,1,47,100,0,0,0,0,0,23.4
76,14057,Danny Trevathan,ILB,DEN,BAL,1,32,55,0,0,0,0,0,23.4
77,13393,Robert Quinn,DE,LA,SEA,1,54,65,0,0,0,0,0,23.1
78,14008,Andrew Luck,QB,IND,BUF,1,77,100,5,0,69,69,19.72,23
79,16854,Henry Anderson,DE,IND,BUF,1,50,85,0,0,0,0,0,23
80,13029,Allen Bailey,DE,KC,HOU,1,68,88,0,0,0,0,0,22.8
81,12780,Shane Vereen,RB,NYG,DAL,1,26,42,12,19,27,31,9.90,22.7
82,4877,Demarcus Ware,OLB,DEN,BAL,1,44,76,0,0,0,0,0,22.5
83,7242,Drew Brees,QB,NO,ARI,1,74,100,1,0,66,66,20.50,22.3
84,16811,Ronald Darby,CB,BUF,IND,1,47,61,0,0,0,0,0,22.3
85,8593,Glover Quin,FS,DET,SD,1,79,100,0,0,0,0,0,22.2
86,8355,Julian Edelman,WR,NE,PIT,1,48,79,2,25,25,27,21.60,22.1
87,11977,Julius Peppers,OLB,GB,CHI,1,55,71,0,0,0,0,0,22
88,732,Matt Ryan,QB,ATL,PHI,1,77,100,7,0,51,51,18.62,21.6
89,7580,DeAngelo Williams,RB,PIT,NE,1,61,84,34,2,36,36,17.20,21.6
90,15071,Latavius Murray,RB,OAK,CIN,1,37,56,30,19,49,49,15,21.6
91,8283,Ryan Fitzpatrick,QB,NYJ,CLE,1,61,100,3,0,43,43,14.06,21.4
92,14731,Lance Dunbar,RB,DAL,NYG,1,33,47,0,24,24,24,15,21.2
93,17211,Devin Unga,ILB,NYG,DAL,1,71,100,0,0,0,0,0,21.1
94,11578,NaVorro Bowman,ILB,SF,MIN,1,55,98,0,0,0,0,0,21.1
95,15076,Keenan Allen,WR,SD,DET,1,79,100,0,22,19,22,34.60,21
96,11759,Will Allen,SS,PIT,NE,1,56,92,0,0,0,0,0,20.9
97,13788,Rishard Matthews,WR,MIA,WAS,1,45,79,0,13,9,13,13.40,20.9
98,16364,Anthony Hitchens,ILB,DAL,NYG,1,48,77,0,0,0,0,0,20.8
99,11932,LeSean McCoy,RB,BUF,IND,1,42,71,41,10,48,50,11.70,20.7
100,13799,Ryan Tannehill,QB,MIA,WAS,1,57,100,5,0,65,65,12.74,20.6
101,16899,Rashad Greene,WR,JAX,CAR,1,43,64,0,30,16,30,15.80,20.5
102,14122,Ladarius Green,TE,SD,DET,1,66,84,0,9,8,9,18.40,20.3
103,11667,Brandon Marshall,WR,NYJ,CLE,1,60,98,0,15,10,15,18.20,20.3
104,13816,Damon Harrison,DT,NYJ,CLE,1,32,45,0,0,0,0,0,20.3
105,322,Jason Jones,DE,DET,SD,1,42,53,0,0,0,0,0,20.2
