"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,781271337,"txsr123 (26/28)",0,161.35,"1B Joey Votto 2B Jed Lowrie P Jeff Samardzija OF Billy Hamilton C Tucker Barnhart OF Scooter Gennett SS Marcus Semien OF Scott Schebler 3B Ryon Healy P Luis Castillo",NA,"Jeff Samardzija","65.11%",11.75
2,781230928,"joshuaamel",0,160.35,"1B Joey Votto P Jeff Samardzija OF Brandon Belt SS Zack Cozart OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall 3B Ryon Healy P Luis Castillo C Bruce Maxwell",NA,"Andrew Moore","56.05%",6.1
3,781242758,"thedonknows (2/3)",0,159.35,"1B Joey Votto P Jeff Samardzija SS Jean Segura OF Billy Hamilton C Tucker Barnhart 2B Scooter Gennett OF Mitch Haniger 3B Jake Lamb OF Ben Gamel P Luis Castillo",NA,"Taijuan Walker","50.61%",3.85
3,781289018,"mattyp-1",0,159.35,"OF Rajai Davis 1B Joey Votto P Jeff Samardzija OF Brandon Belt C Buster Posey SS Jean Segura OF Billy Hamilton 3B Kyle Seager 2B Scooter Gennett P Luis Castillo",NA,"Nelson Cruz","49.04%",0
5,781262193,"txsr123 (9/28)",0,158.35,"OF Rajai Davis 2B Jed Lowrie P Jeff Samardzija OF Billy Hamilton C Tucker Barnhart OF Scooter Gennett SS Marcus Semien 1B Ryon Healy P Luis Castillo 3B Matt Chapman",NA,"Buster Posey","45.70%",7
6,781259536,"antronwhite (18/55)",0,153.35,"1B Joey Votto OF Denard Span P Jeff Samardzija OF Brandon Belt C Buster Posey SS Jean Segura OF Billy Hamilton 2B Scooter Gennett P Luis Castillo 3B Jae-gyun Hwang",NA,"Robinson Canó","44.93%",0
6,781259541,"antronwhite (23/55)",0,153.35,"1B Joey Votto OF Hunter Pence P Jeff Samardzija OF Brandon Belt C Buster Posey SS Jean Segura OF Billy Hamilton 2B Scooter Gennett P Luis Castillo 3B Jae-gyun Hwang",NA,"Paul Goldschmidt","43.26%",5
8,781283677,"bradholda (6/8)",0,150.7,"1B Joey Votto OF Jarrod Dyson SS Zack Cozart C Buster Posey OF Billy Hamilton 2B Scooter Gennett 3B Jake Lamb OF Adam Duvall P Luis Castillo P Andrew Moore",NA,"Jake Lamb","43.22%",3
9,781280902,"bjuize",0,147.35,"1B Joey Votto OF Hunter Pence P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton 2B Scooter Gennett OF Marcell Ozuna P Luis Castillo 3B Jae-gyun Hwang",NA,"Jean Segura","36.63%",14
10,781259532,"antronwhite (14/55)",0,146.9,"1B Joey Votto P Chris Smith OF Matt Joyce 2B Jed Lowrie SS Zack Cozart OF Billy Hamilton OF Scooter Gennett 3B Ryon Healy P Luis Castillo C Bruce Maxwell",NA,"Chris Herrmann","34.99%",0
10,781259533,"antronwhite (15/55)",0,146.9,"1B Joey Votto P Chris Smith OF Matt Joyce 2B Jed Lowrie C Buster Posey OF Billy Hamilton OF Scooter Gennett SS Marcus Semien 3B Ryon Healy P Luis Castillo",NA,"Kyle Seager","34.26%",3
12,780976326,"Awesemo (76/85)",0,146.35,"1B Joey Votto OF Hunter Pence P Jeff Samardzija C Buster Posey SS Jean Segura OF Billy Hamilton 2B Scooter Gennett OF Scott Schebler 3B Ryon Healy P Luis Castillo",NA,"Chris Owings","29.17%",0
12,781154708,"emd710n (14/25)",0,146.35,"OF Rajai Davis 2B Jed Lowrie P Jeff Samardzija SS Zack Cozart 1B Yonder Alonso OF Billy Hamilton OF Scooter Gennett P Luis Castillo C Bruce Maxwell 3B Matt Chapman",NA,"Adam Duvall","25.65%",0
14,780976277,"Awesemo (27/85)",0,144.7,"OF Nelson Cruz 1B Brandon Belt SS Zack Cozart OF Giancarlo Stanton OF Billy Hamilton C Tucker Barnhart 2B Scooter Gennett 3B Jake Lamb P Luis Castillo P Andrew Moore",NA,"Joey Votto","25.41%",20
