"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,782779937,"kmurphy53169",0,215.75,"P Max Scherzer P Lance Lynn 3B Anthony Rendon OF J.D. Martinez OF Corey Dickerson OF Jon Jay C Willson Contreras SS Javier Báez 1B Miguel Cabrera 2B Starlin Castro",NA,"Corey Kluber","20.41%",31.5
2,782888443,"WoMD",0,189.05,"P Cole Hamels P Jake Arrieta 3B Anthony Rendon SS Francisco Lindor 1B Cody Bellinger OF Jay Bruce OF J.D. Martinez 2B Jonathan Schoop C Buster Posey OF Christian Yelich",NA,"Matt Kemp","20.24%",10
3,782788970,"Total-Brutal",0,187.65,"P Michael Fulmer P Lance Lynn OF Nelson Cruz 2B Robinson Canó 3B Anthony Rendon 1B Cody Bellinger OF Jay Bruce OF Ben Gamel C Buster Posey SS Javier Báez",NA,"Max Scherzer","19.56%",33.3
4,782811750,"SUNSET76 (4/15)",0,186.05,"P Max Scherzer P Danny Duffy OF J.D. Martinez OF Justin Upton C Willson Contreras 2B Ian Kinsler 3B Nicholas Castellanos 1B Miguel Cabrera OF Matt Kemp SS Dansby Swanson",NA,"Miguel Cabrera","18.88%",28
5,782868174,"Taylor4445",0,183.25,"P Chris Sale P Jimmy Nelson 1B Ryan Zimmerman 3B Anthony Rendon OF Yoenis Céspedes OF Khris Davis 2B Brandon Phillips OF José Bautista SS José Iglesias C Bruce Maxwell",NA,"Madison Bumgarner","18.88%",16.15
6,782896513,"getchia (6/15)",0,183.05,"P Chris Sale P Jake Arrieta SS Carlos Correa OF Cody Bellinger 2B Whit Merrifield C Willson Contreras 3B Nicholas Castellanos 1B Miguel Cabrera OF Matt Kemp OF José Bautista",NA,"Chris Sale","17.69%",40.25
6,782896980,"getchia (7/15)",0,183.05,"P Chris Sale P Jake Arrieta SS Carlos Correa OF Cody Bellinger 2B Whit Merrifield C Willson Contreras 3B Nicholas Castellanos 1B Miguel Cabrera OF Matt Kemp OF José Bautista",NA,"Jake Arrieta","17.52%",18.8
6,782897659,"getchia (8/15)",0,183.05,"P Chris Sale P Jake Arrieta SS Carlos Correa OF Cody Bellinger 2B Whit Merrifield C Willson Contreras 3B Nicholas Castellanos 1B Miguel Cabrera OF Matt Kemp OF José Bautista",NA,"Bryce Harper","16.67%",12
6,782902250,"getchia (11/15)",0,183.05,"P Chris Sale P Jake Arrieta SS Carlos Correa OF Cody Bellinger 2B Whit Merrifield C Willson Contreras 3B Nicholas Castellanos 1B Miguel Cabrera OF Matt Kemp OF José Bautista",NA,"Willson Contreras","15.48%",17
6,782903830,"cobliv69",0,183.05,"P Chris Sale P Jake Arrieta SS Carlos Correa OF Cody Bellinger 2B Whit Merrifield C Willson Contreras 3B Nicholas Castellanos 1B Miguel Cabrera OF Matt Kemp OF José Bautista",NA,"Cody Bellinger","14.29%",36
11,782870456,"1wheatmouth",0,182.75,"P Madison Bumgarner P Seth Lugo OF Bryce Harper 2B Daniel Murphy 3B Anthony Rendon OF Cody Bellinger OF Justin Upton 1B Matt Holliday C Matt Wieters SS Stephen Drew",NA,"Buster Posey","13.95%",5
