"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759238900,"rnwinall (1/3)",0,176.25,"2B Chase Utley OF Ian Desmond 1B Mark Reynolds OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters P Alex Wood P Antonio Senzatela SS Corey Seager OF Yasiel Puig",NA,"Alex Wood","55.10%",28.25
2,759245614,"rnwinall (3/3)",0,174.25,"2B Chase Utley OF Matt Kemp 1B Mark Reynolds OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters P Alex Wood P Antonio Senzatela SS Corey Seager OF Cody Bellinger",NA,"Charlie Blackmon","48.19%",34
3,759245754,"archies7saints (3/4)",0,159.4,"2B Brandon Phillips OF Nick Markakis OF Matt Kemp 1B Mark Reynolds P Jaime García OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters SS Trevor Story P Antonio Senzatela",NA,"Jake Arrieta","45.01%",19.9
4,759234547,"mbolt1 (3/25)",0,154.65,"1B Chase Utley OF Ian Desmond P Jaime García 2B Logan Forsythe OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters SS Trevor Story P Alex Wood OF Yasiel Puig",NA,"Matt Carpenter","38.32%",3
5,759244555,"webersweenies",0,154.25,"OF Nick Markakis 1B Mark Reynolds C Yasmani Grandal OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu SS Trevor Story P Alex Wood P Antonio Senzatela OF Yasiel Puig",NA,"Carlos González","36.73%",0
6,759157923,"423catdaddy",0,150.4,"OF Matt Kemp 1B Mark Reynolds P Jaime García C Yasmani Grandal OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Ender Inciarte P Antonio Senzatela SS Corey Seager",NA,"Buster Posey","36.05%",2
6,759281337,"McLagan1979",0,150.4,"OF Matt Kemp OF Carlos González 1B Mark Reynolds P Jaime García C Yasmani Grandal OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Antonio Senzatela SS Corey Seager",NA,"Greg Garcia","33.90%",0
8,759235220,"wiltodd",0,150.25,"2B Chase Utley OF Carlos González 1B Ian Desmond C Yasmani Grandal OF Charlie Blackmon 3B Nolan Arenado OF Ender Inciarte P Alex Wood P Antonio Senzatela SS Corey Seager",NA,"Dexter Fowler","32.31%",3
9,759234564,"mbolt1 (20/25)",0,149.65,"1B Mark Reynolds P Jaime García 2B Logan Forsythe OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters SS Trevor Story P Alex Wood OF Yasiel Puig OF Cody Bellinger",NA,"Jaime García","31.18%",25.4
9,759291828,"dkulseth",0,149.65,"2B Brandon Phillips OF Matt Kemp 1B Mark Reynolds P Jaime García C Tyler Flowers OF Charlie Blackmon 3B Nolan Arenado OF Matt Adams P Alex Wood SS Dansby Swanson",NA,"Tommy Pham","30.16%",3
11,759274316,"Sonny-Black",0,148.4,"OF Matt Kemp OF Ian Desmond 1B Mark Reynolds P Jaime García C Buster Posey OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu P Antonio Senzatela SS Corey Seager",NA,"Nolan Arenado","29.14%",16
12,759245755,"archies7saints (4/4)",0,147.25,"1B Mark Reynolds OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters SS Trevor Story P Alex Wood 2B Chris Taylor P Antonio Senzatela OF Yasiel Puig OF Cody Bellinger",NA,"Matt Kemp","29.02%",3
13,759184575,"Cubman73",0,147.15,"2B Chase Utley OF Ben Zobrist 1B Mark Reynolds P Jake Arrieta OF Charlie Blackmon SS Brandon Crawford OF Randal Grichuk C Tony Wolters P Alex Wood 3B Rio Ruiz",NA,"Jedd Gyorko","26.76%",0
14,759155958,"Mattymid",0,144.9,"1B Chase Utley OF Matt Kemp OF Carlos González P Jake Arrieta OF Charlie Blackmon 3B Nolan Arenado C Tony Wolters 2B Javier Báez SS Trevor Story P Antonio Senzatela",NA,"Carlos Martínez","26.53%",23.7
15,759048640,"beltfed",0,143.95,"OF Nick Markakis 1B Mark Reynolds 3B Logan Forsythe OF Charlie Blackmon OF Matt Adams P Carlos Martínez C Tony Wolters SS Trevor Story P Alex Wood 2B Chris Taylor",NA,"Yadier Molina","26.42%",3
16,759213619,"hurley0852 (3/3)",0,143.25,"OF Matt Kemp 1B Mark Reynolds OF Brandon Belt C Buster Posey OF Charlie Blackmon 3B Nolan Arenado P Alex Wood 2B Chris Taylor P Antonio Senzatela SS Corey Seager",NA,"Matt Cain","26.08%",14.95
17,759234548,"mbolt1 (4/25)",0,142.65,"2B Chase Utley OF Carlos González OF Ian Desmond 1B Mark Reynolds P Jaime García 3B Nolan Arenado C Tony Wolters P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Corey Seager","24.04%",12
18,759283168,"bt101311",0,142.35,"P Matt Cain OF Carlos González 1B Mark Reynolds P Jaime García C Yasmani Grandal OF Charlie Blackmon OF Randal Grichuk 3B Nolan Arenado 2B DJ LeMahieu SS Corey Seager",NA,"DJ LeMahieu","22.22%",5
19,759283637,"mexicoal (1/2)",0,142.25,"2B Brandon Phillips OF Nick Markakis 1B Mark Reynolds C Buster Posey OF Charlie Blackmon 3B Nolan Arenado OF Ender Inciarte P Alex Wood P Antonio Senzatela SS Dansby Swanson",NA,"Kris Bryant","18.59%",2
19,759283708,"mexicoal (2/2)",0,142.25,"2B Brandon Phillips OF Nick Markakis 1B Mark Reynolds C Buster Posey OF Charlie Blackmon 3B Nolan Arenado OF Ender Inciarte P Alex Wood P Antonio Senzatela SS Dansby Swanson",NA,"Cody Bellinger","18.25%",0
21,758984370,"DMax (2/2)",0,141.6,"1B Adrián González 2B Chase Utley C Yadier Molina OF Denard Span OF Dexter Fowler P Jake Arrieta OF Charlie Blackmon SS Brandon Crawford 3B Nolan Arenado P Carlos Martínez",NA,"Matt Adams","18.03%",5
22,759285852,"Rikkig",0,139.65,"2B Brandon Phillips OF Matt Kemp 1B Mark Reynolds OF Justin Ruggiano P Jaime García C Buster Posey OF Charlie Blackmon SS Brandon Crawford 3B Nolan Arenado P Alex Wood",NA,"Ben Zobrist","16.44%",2
23,759290505,"Royalstew55",0,139.25,"OF Matt Kemp 1B Mark Reynolds 3B Eduardo Núñez C Tyler Flowers OF Charlie Blackmon OF Ender Inciarte SS Trevor Story P Alex Wood P Antonio Senzatela 2B Ian Happ",NA,"Trevor Story","16.44%",9
