P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Mike Foltynewicz,Russell Martin,Wil Myers,Jonathan Schoop,Manny Machado,Carlos Correa,Mark Trumbo,Seth Smith,Adam Jones
Chris Sale,Josh Tomlin,Bruce Maxwell,Trey Mancini,Jonathan Schoop,Manny Machado,Francisco Lindor,George Springer,Mark Trumbo,Adam Jones
Chris Sale,Robbie Ray,Luis Torrens,Wil Myers,Jose Pirela,Manny Machado,Francisco Lindor,Manuel Margot,Adam Jones,Allen Cordoba
Chris Sale,Dylan Bundy,Yan Gomes,Edwin Encarnacion,Jason Kipnis,Manny Machado,Francisco Lindor,George Springer,Michael Brantley,Adam Jones
Chris Sale,Robbie Ray,Russell Martin,Wil Myers,Ryan Goins,Josh Donaldson,Francisco Lindor,Jose Bautista,Kevin Pillar,Adam Jones
Chris Sale,Rich Hill,Russell Martin,Wil Myers,Jose Pirela,Cory Spangenberg,Dansby Swanson,Hunter Renfroe,Manuel Margot,Adam Jones
Chris Sale,Francisco Liriano,Russell Martin,Edwin Encarnacion,Jose Ramirez,Manny Machado,Francisco Lindor,Lonnie Chisenhall,Michael Brantley,Mark Trumbo
Chris Sale,Paul Blackburn,Russell Martin,Wil Myers,Jose Altuve,Manny Machado,Carlos Correa,George Springer,Carlos Beltran,Jake Marisnick
Chris Sale,Josh Tomlin,Russell Martin,Yuli Gurriel,Jose Altuve,Alex Bregman,Francisco Lindor,George Springer,Adam Jones,Jake Marisnick
Chris Sale,Robbie Ray,Yan Gomes,Kendrys Morales,Jason Kipnis,Manny Machado,Francisco Lindor,Bradley Zimmer,Abraham Almonte,Hyun Soo Kim
Chris Sale,Mike Foltynewicz,Yan Gomes,Wil Myers,Jason Kipnis,Miguel Sano,Francisco Lindor,Michael Brantley,Bradley Zimmer,Seth Smith
Chris Sale,Josh Tomlin,Russell Martin,Yonder Alonso,Jed Lowrie,Manny Machado,Marcus Semien,George Springer,Khris Davis,Matt Joyce
Robbie Ray,Rich Hill,Russell Martin,Trey Mancini,Jonathan Schoop,Manny Machado,Marcus Semien,Bryce Harper,Mark Trumbo,Adam Jones
Chris Sale,Mike Foltynewicz,Luis Torrens,Wil Myers,Jose Pirela,Kyle Seager,Carlos Correa,Mark Trumbo,Hunter Renfroe,Manuel Margot
Chris Sale,Robbie Ray,Bruce Maxwell,Wil Myers,Brandon Phillips,Cory Spangenberg,Erick Aybar,Hunter Renfroe,Manuel Margot,Matt Joyce
Chris Sale,Rich Hill,Luis Torrens,Trey Mancini,Jose Pirela,Alex Bregman,Carlos Asuaje,George Springer,Manuel Margot,Allen Cordoba
Chris Sale,Rich Hill,Bruce Maxwell,Wil Myers,Jason Kipnis,Matt Chapman,Marcus Semien,Jaycob Brugman,Matt Joyce,Adam Jones
Chris Sale,Dylan Bundy,Bruce Maxwell,Trey Mancini,Jose Altuve,Alex Bregman,Carlos Correa,George Springer,Jake Marisnick,Hyun Soo Kim
Chris Sale,Josh Tomlin,Bruce Maxwell,Marwin Gonzalez,Jose Altuve,Johan Camargo,Carlos Correa,George Springer,Carlos Beltran,Adam Jones
Chris Sale,Rich Hill,Russell Martin,Justin Smoak,Ryan Goins,Josh Donaldson,Dansby Swanson,Jose Bautista,Seth Smith,Matt Joyce
Chris Sale,Mike Foltynewicz,Russell Martin,Wil Myers,Brian Dozier,Miguel Sano,Dansby Swanson,Max Kepler,Robbie Grossman,Byron Buxton
Chris Sale,Francisco Liriano,Russell Martin,Ryan Zimmerman,Daniel Murphy,Manny Machado,Dansby Swanson,Bryce Harper,Michael Taylor,Brian Goodwin
Chris Sale,Rich Hill,Russell Martin,Trey Mancini,Ryan Goins,Manny Machado,Jean Segura,Jose Bautista,Steve Pearce,Kevin Pillar
Chris Sale,Robbie Ray,Bruce Maxwell,Kendrys Morales,Ryan Goins,Manny Machado,Troy Tulowitzki,George Springer,Steve Pearce,Kevin Pillar
Chris Sale,Mike Foltynewicz,Yan Gomes,Wil Myers,Jose Ramirez,Manny Machado,Marcus Semien,Lonnie Chisenhall,Bradley Zimmer,Abraham Almonte
Chris Sale,Rich Hill,Yan Gomes,Mitch Moreland,Jason Kipnis,Alex Bregman,Dansby Swanson,Lonnie Chisenhall,Bradley Zimmer,Abraham Almonte
Chris Sale,Robbie Ray,Russell Martin,Freddie Freeman,Brandon Phillips,Manny Machado,Tzu-Wei Lin,Matt Kemp,Ender Inciarte,Nick Markakis
Chris Sale,Mike Foltynewicz,Russell Martin,Danny Valencia,Robinson Cano,Kyle Seager,Francisco Lindor,Nelson Cruz,Ben Gamel,Adam Jones
Chris Sale,Robbie Ray,Russell Martin,Yonder Alonso,Jose Pirela,Matt Chapman,Marcus Semien,Jaycob Brugman,Matt Joyce,Hyun Soo Kim
Chris Sale,Mike Foltynewicz,Bruce Maxwell,Edwin Encarnacion,Jose Ramirez,Alex Bregman,Jorge Polanco,Lonnie Chisenhall,Michael Brantley,Abraham Almonte
Lance McCullers,Robbie Ray,Luis Torrens,Yonder Alonso,Jonathan Schoop,Manny Machado,Francisco Lindor,Mark Trumbo,Seth Smith,Adam Jones
Chris Sale,Josh Tomlin,Russell Martin,Edwin Encarnacion,Jose Ramirez,Miguel Sano,Dansby Swanson,Lonnie Chisenhall,Bradley Zimmer,Abraham Almonte
Chris Sale,Rich Hill,Russell Martin,Danny Valencia,Brandon Phillips,Kyle Seager,Dansby Swanson,Nelson Cruz,Jarrod Dyson,Mitch Haniger
Chris Sale,Mike Foltynewicz,Bruce Maxwell,Ryon Healy,Brian Dozier,Matt Chapman,Francisco Lindor,George Springer,Jaycob Brugman,Matt Joyce
Chris Sale,Francisco Liriano,Bruce Maxwell,Wil Myers,Robinson Cano,Kyle Seager,Jean Segura,Nelson Cruz,Ben Gamel,Seth Smith
Robbie Ray,Rich Hill,Yan Gomes,Edwin Encarnacion,Jason Kipnis,Kyle Seager,Francisco Lindor,Michael Brantley,Mark Trumbo,Matt Joyce
Chris Sale,Josh Tomlin,Bruce Maxwell,Danny Valencia,Robinson Cano,Kyle Seager,Marcus Semien,George Springer,Nelson Cruz,Mitch Haniger
Chris Sale,Dylan Bundy,Bruce Maxwell,Ryon Healy,Jed Lowrie,Matt Chapman,Francisco Lindor,Bryce Harper,Khris Davis,Adam Jones
Chris Sale,Mike Foltynewicz,Yan Gomes,Yonder Alonso,Jason Kipnis,Miguel Sano,Marcus Semien,Khris Davis,Jaycob Brugman,Matt Joyce
Robbie Ray,Mike Foltynewicz,Luis Torrens,Marwin Gonzalez,Jose Altuve,Manny Machado,Carlos Correa,George Springer,Carlos Beltran,Seth Smith
Gio Gonzalez,Rich Hill,Bruce Maxwell,Edwin Encarnacion,Jonathan Schoop,Manny Machado,Jorge Polanco,Mark Trumbo,Seth Smith,Adam Jones
Chris Sale,Dylan Bundy,Bruce Maxwell,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Tzu-Wei Lin,Bryce Harper,Michael Taylor,Hyun Soo Kim
Robbie Ray,Rich Hill,Bruce Maxwell,Yuli Gurriel,Jose Altuve,Alex Bregman,Marcus Semien,George Springer,Seth Smith,Jake Marisnick
Robbie Ray,Mike Foltynewicz,Russell Martin,Yonder Alonso,Jose Altuve,Alex Bregman,Carlos Correa,George Springer,Mark Trumbo,Jake Marisnick
Robbie Ray,Rich Hill,Luis Torrens,Wil Myers,Jose Pirela,Josh Donaldson,Marcus Semien,George Springer,Hunter Renfroe,Manuel Margot
Chris Sale,Robbie Ray,Bruce Maxwell,Ryon Healy,Jed Lowrie,Matt Chapman,Dansby Swanson,Seth Smith,Jaycob Brugman,Brian Goodwin
Lance McCullers,Rich Hill,Yan Gomes,Trey Mancini,Jason Kipnis,Manny Machado,Francisco Lindor,Michael Brantley,Manuel Margot,Bradley Zimmer
Rich Hill,Dylan Bundy,Russell Martin,Marwin Gonzalez,Jose Altuve,Kyle Seager,Carlos Correa,George Springer,Mark Trumbo,Carlos Beltran
Lance McCullers,Jake Faria,Yan Gomes,Trey Mancini,Jonathan Schoop,Manny Machado,Carlos Correa,Michael Brantley,Mark Trumbo,Adam Jones
Robbie Ray,Josh Tomlin,Bruce Maxwell,Edwin Encarnacion,Jose Ramirez,Miguel Sano,Francisco Lindor,George Springer,Lonnie Chisenhall,Michael Brantley
Chris Sale,Gio Gonzalez,Luis Torrens,Wil Myers,Ryan Goins,Kyle Seager,Troy Tulowitzki,Jose Bautista,Steve Pearce,Kevin Pillar
Robbie Ray,Rich Hill,Luis Torrens,Edwin Encarnacion,Jose Ramirez,Manny Machado,Dansby Swanson,Lonnie Chisenhall,Michael Brantley,Abraham Almonte
Rich Hill,Jake Faria,Yan Gomes,Wil Myers,Jose Altuve,Alex Bregman,Carlos Correa,George Springer,Adam Jones,Jake Marisnick
Robbie Ray,Jose Berrios,Yan Gomes,Mitch Moreland,Jason Kipnis,Josh Donaldson,Francisco Lindor,George Springer,Michael Brantley,Bradley Zimmer
Lance McCullers,Rich Hill,Luis Torrens,Wil Myers,Jose Pirela,Miguel Sano,Carlos Correa,Manuel Margot,Seth Smith,Allen Cordoba
Robbie Ray,Rich Hill,Bruce Maxwell,Trey Mancini,Brian Dozier,Miguel Sano,Marcus Semien,Max Kepler,Robbie Grossman,Byron Buxton
Robbie Ray,Rich Hill,Luis Torrens,Yonder Alonso,Jonathan Schoop,Manny Machado,Marcus Semien,Khris Davis,Jaycob Brugman,Matt Joyce
Lance McCullers,Robbie Ray,Yan Gomes,Wil Myers,Jose Pirela,Cory Spangenberg,Francisco Lindor,Hunter Renfroe,Manuel Margot,Seth Smith
Rich Hill,Mike Foltynewicz,Bruce Maxwell,Edwin Encarnacion,Jose Altuve,Josh Donaldson,Carlos Correa,George Springer,Carlos Beltran,Jake Marisnick
Robbie Ray,Josh Tomlin,Russell Martin,Justin Smoak,Ryan Goins,Josh Donaldson,Carlos Correa,Bryce Harper,George Springer,Jose Bautista
Robbie Ray,Josh Tomlin,Yan Gomes,Trey Mancini,Jose Altuve,Miguel Sano,Carlos Correa,George Springer,Carlos Beltran,Jake Marisnick
Robbie Ray,Josh Tomlin,Russell Martin,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Francisco Lindor,Bryce Harper,Michael Taylor,Mark Trumbo
Lance McCullers,Jake Faria,Yan Gomes,Edwin Encarnacion,Jason Kipnis,Alex Bregman,Francisco Lindor,Bryce Harper,Michael Brantley,Seth Smith
Rich Hill,Jose Berrios,Yan Gomes,Wil Myers,Jason Kipnis,Kyle Seager,Francisco Lindor,Bryce Harper,Bradley Zimmer,Abraham Almonte
Lance McCullers,Jake Faria,Luis Torrens,Wil Myers,Jose Pirela,Manny Machado,Jean Segura,Bryce Harper,Hunter Renfroe,Manuel Margot
Robbie Ray,Josh Tomlin,Russell Martin,Trey Mancini,Robinson Cano,Kyle Seager,Jean Segura,George Springer,Nelson Cruz,Ben Gamel
Lance McCullers,Robbie Ray,Yan Gomes,Wil Myers,Jason Kipnis,Miguel Sano,Tzu-Wei Lin,Lonnie Chisenhall,Bradley Zimmer,Abraham Almonte
Robbie Ray,Rich Hill,Luis Torrens,Danny Valencia,Robinson Cano,Kyle Seager,Francisco Lindor,Nelson Cruz,Mitch Haniger,Seth Smith
Lance McCullers,Robbie Ray,Yan Gomes,Yonder Alonso,Jed Lowrie,Kyle Seager,Marcus Semien,Khris Davis,Seth Smith,Matt Joyce
Lance McCullers,Robbie Ray,Luis Torrens,Edwin Encarnacion,Jose Pirela,Kyle Seager,Carlos Asuaje,Bryce Harper,Manuel Margot,Allen Cordoba
Gio Gonzalez,Mike Foltynewicz,Luis Torrens,Trey Mancini,Jonathan Schoop,Manny Machado,Jean Segura,Mookie Betts,Mark Trumbo,Adam Jones
