P,P,C,1B,2B,3B,SS,OF,OF,OF
Chris Sale,Robbie Ray,Russell Martin,Trey Mancini,Jason Kipnis,Manny Machado,Dansby Swanson,Mark Trumbo,Seth Smith,Adam Jones
Chris Sale,Rich Hill,Russell Martin,Trey Mancini,Jonathan Schoop,Manny Machado,Francisco Lindor,Matt Joyce,Adam Jones,Hyun Soo Kim
Chris Sale,Dylan Bundy,Welington Castillo,Wil Myers,Jonathan Schoop,Manny Machado,Francisco Lindor,George Springer,Seth Smith,Adam Jones
Chris Sale,Rich Hill,Welington Castillo,Wil Myers,Jason Kipnis,Manny Machado,Jorge Polanco,Mark Trumbo,Adam Jones,Hyun Soo Kim
Chris Sale,Robbie Ray,Welington Castillo,Trey Mancini,Jonathan Schoop,Manny Machado,Tzu-Wei Lin,Seth Smith,Matt Joyce,Allen Cordoba
Chris Sale,Robbie Ray,Luis Torrens,Wil Myers,Jose Pirela,Manny Machado,Francisco Lindor,Hunter Renfroe,Adam Jones,Allen Cordoba
Chris Sale,Josh Tomlin,Welington Castillo,Trey Mancini,Brian Dozier,Manny Machado,Francisco Lindor,Bryce Harper,Mark Trumbo,Adam Jones
Chris Sale,Rich Hill,Welington Castillo,Trey Mancini,Jose Pirela,Manny Machado,Marcus Semien,Seth Smith,Brian Goodwin,Adam Jones
Chris Sale,Mike Foltynewicz,Brian McCann,Trey Mancini,Jonathan Schoop,Manny Machado,Tzu-Wei Lin,George Springer,Mark Trumbo,Adam Jones
Chris Sale,Mike Foltynewicz,Russell Martin,Wil Myers,Jonathan Schoop,Manny Machado,Carlos Correa,Mark Trumbo,Seth Smith,Hyun Soo Kim
Chris Sale,Rich Hill,Russell Martin,Wil Myers,Jose Pirela,Manny Machado,Erick Aybar,Mark Trumbo,Manuel Margot,Allen Cordoba
Chris Sale,Mike Foltynewicz,Russell Martin,Edwin Encarnacion,Jason Kipnis,Manny Machado,Francisco Lindor,Michael Brantley,Mark Trumbo,Abraham Almonte
Chris Sale,Robbie Ray,Matt Wieters,Mitch Moreland,Jonathan Schoop,Manny Machado,Jorge Polanco,Seth Smith,Adam Jones,Hyun Soo Kim
Chris Sale,Robbie Ray,Russell Martin,Kendrys Morales,Ryan Goins,Manny Machado,Troy Tulowitzki,George Springer,Jose Bautista,Allen Cordoba
Chris Sale,Dylan Bundy,Brian McCann,Yuli Gurriel,Jason Kipnis,Manny Machado,Carlos Correa,George Springer,Carlos Beltran,Allen Cordoba
Chris Sale,Josh Tomlin,Welington Castillo,Trey Mancini,Jason Kipnis,Manny Machado,Carlos Correa,George Springer,Seth Smith,Hyun Soo Kim
Chris Sale,Rich Hill,Bruce Maxwell,Kendrys Morales,Jonathan Schoop,Manny Machado,Erick Aybar,Mark Trumbo,Seth Smith,Adam Jones
Chris Sale,Robbie Ray,Welington Castillo,Kendrys Morales,Wilmer Difo,Manny Machado,Francisco Lindor,Mark Trumbo,Seth Smith,Hyun Soo Kim
Chris Sale,Rich Hill,Matt Wieters,Trey Mancini,Brian Dozier,Manny Machado,Tzu-Wei Lin,Mark Trumbo,Seth Smith,Hyun Soo Kim
Chris Sale,Rich Hill,Welington Castillo,Trey Mancini,Jonathan Schoop,Kyle Seager,Dansby Swanson,Mark Trumbo,Adam Jones,Allen Cordoba
Chris Sale,Robbie Ray,Bruce Maxwell,Trey Mancini,Jonathan Schoop,Manny Machado,Carlos Asuaje,Mark Trumbo,Brian Goodwin,Hyun Soo Kim
Chris Sale,Mike Foltynewicz,Brian McCann,Wil Myers,Jason Kipnis,Alex Bregman,Francisco Lindor,George Springer,Carlos Beltran,Jake Marisnick
Chris Sale,Dylan Bundy,Kurt Suzuki,Trey Mancini,Jonathan Schoop,Manny Machado,Marcus Semien,Bryce Harper,Mark Trumbo,Seth Smith
Chris Sale,Mike Foltynewicz,Welington Castillo,Trey Mancini,Jose Altuve,Manny Machado,Jorge Polanco,Mark Trumbo,Carlos Beltran,Seth Smith
Chris Sale,Robbie Ray,Welington Castillo,Trey Mancini,Brandon Phillips,Manny Machado,Troy Tulowitzki,Michael Brantley,Adam Jones,Hyun Soo Kim
Chris Sale,Robbie Ray,Russell Martin,Wil Myers,Jason Kipnis,Kyle Seager,Carlos Asuaje,Hunter Renfroe,Manuel Margot,Allen Cordoba
Chris Sale,Josh Tomlin,Russell Martin,Yuli Gurriel,Jose Altuve,Alex Bregman,Francisco Lindor,George Springer,Carlos Beltran,Adam Jones
Chris Sale,Dylan Bundy,Yan Gomes,Wil Myers,Jason Kipnis,Manny Machado,Francisco Lindor,Bryce Harper,Michael Brantley,Bradley Zimmer
Chris Sale,Rich Hill,Welington Castillo,Yuli Gurriel,Jonathan Schoop,Manny Machado,Dansby Swanson,Carlos Beltran,Seth Smith,Hyun Soo Kim
Chris Sale,Sam Gaviglio,Austin Barnes,Trey Mancini,Jonathan Schoop,Manny Machado,Carlos Correa,Michael Brantley,Seth Smith,Adam Jones
Chris Sale,Rich Hill,Luis Torrens,Wil Myers,Jose Pirela,Alex Bregman,Carlos Asuaje,George Springer,Seth Smith,Allen Cordoba
Chris Sale,Robbie Ray,Russell Martin,Wil Myers,Ryan Goins,Josh Donaldson,Francisco Lindor,Jose Bautista,Kevin Pillar,Adam Jones
