"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,794949140,"ehafner (30/30)",0,168.5,"P Max Scherzer P Trevor Williams 1B Joey Votto OF Adam Duvall OF Manuel Margot 3B Eugenio Suárez 2B Carlos Asuaje OF José Pirela SS Zack Cozart C Tucker Barnhart",NA,"Max Scherzer","68.87%",25.55
2,794827133,"cbs847 (1/2)",0,167.45,"P Ervin Santana P Dylan Bundy 1B Joey Votto OF Adam Duvall 3B Anthony Rendon OF Billy Hamilton 2B Scooter Gennett OF José Pirela C Austin Hedges SS Zack Cozart",NA,"Matt Wieters","36.40%",5
3,794816091,"youdacao (17/30)",0,166.75,"P Carlos Martínez P Trevor Williams 1B Joey Votto 3B Kris Bryant OF Tommy Pham 2B Paul DeJong OF Billy Hamilton C Yadier Molina OF José Martínez SS Zack Cozart",NA,"Zack Cozart","31.95%",23
4,795096970,"mwin2223333 (4/6)",0,165.5,"P Ervin Santana P Carlos Martínez OF Mike Trout 1B Joey Votto 3B Anthony Rendon 2B Carlos Asuaje OF José Pirela C Austin Hedges SS Zack Cozart OF Gregory Polanco",NA,"Mike Trout","31.54%",21
5,794840565,"pianoclub (8/30)",0,164.3,"P Max Scherzer P Dylan Bundy OF Tommy Pham SS Paul DeJong C Yadier Molina 1B Matt Carpenter 2B Carlos Asuaje OF José Martínez OF José Pirela 3B Dusty Coleman",NA,"Tim Adleman","27.51%",10.3
6,794816103,"youdacao (29/30)",0,156.75,"P Carlos Martínez P Trevor Williams OF Bryce Harper 1B Joey Votto 3B Kris Bryant OF Billy Hamilton OF Starling Marte 2B Scooter Gennett SS Zack Cozart C Tucker Barnhart",NA,"Anthony Rendon","24.41%",2
7,794926222,"getoffme2312 (1/2)",0,156.5,"P Ervin Santana P Carlos Martínez 1B Joey Votto OF Andrew McCutchen 3B Manny Machado OF Billy Hamilton C Buster Posey SS Zack Cozart 2B Kolten Wong OF Kole Calhoun",NA,"Carlos Martínez","23.37%",27.8
7,794928440,"getoffme2312 (2/2)",0,156.5,"P Ervin Santana P Carlos Martínez 1B Joey Votto OF Andrew McCutchen 3B Manny Machado OF Billy Hamilton C Buster Posey SS Zack Cozart 2B Kolten Wong OF Kole Calhoun",NA,"Bryce Harper","21.20%",17
9,794871590,"Assani (4/12)",0,156.35,"P Max Scherzer P Carlos Martínez SS Paul DeJong C Yadier Molina 1B Matt Carpenter OF José Martínez 2B Kolten Wong OF Eddie Rosario 3B Eduardo Escobar OF Byron Buxton",NA,"Ryan Braun","18.92%",13
10,795089778,"Troyones (1/2)",0,156.2,"P Jake Arrieta P Trevor Williams 1B Joey Votto OF Adam Duvall OF Billy Hamilton OF Ryan Braun 2B Yangervis Solarte 3B Eugenio Suárez SS Zack Cozart C Francisco Cervelli",NA,"Howie Kendrick","18.20%",0
10,795099147,"Troyones (2/2)",0,156.2,"P Jake Arrieta P Trevor Williams 1B Joey Votto OF Adam Duvall OF Billy Hamilton OF Ryan Braun 2B Yangervis Solarte 3B Eugenio Suárez SS Zack Cozart C Francisco Cervelli",NA,"Eduardo Escobar","18.10%",6
12,794816082,"youdacao (8/30)",0,155.75,"P Carlos Martínez P Trevor Williams OF Bryce Harper 1B Joey Votto OF Adam Duvall SS Paul DeJong 3B Anthony Rendon OF Billy Hamilton 2B Scooter Gennett C Matt Wieters",NA,"Ryan Zimmerman","17.99%",4
13,794816104,"youdacao (30/30)",0,155.5,"P Ervin Santana P Carlos Martínez OF Mike Trout SS Paul DeJong C Yadier Molina 3B Josh Harrison OF Domingo Santana 1B Matt Carpenter 2B Kolten Wong OF Randal Grichuk",NA,"Joey Votto","16.86%",25
14,795113966,"DAN20122",0,154.05,"P Max Scherzer P Matt Moore OF Mike Trout 3B Manny Machado OF Manuel Margot C Welington Castillo 1B Wil Myers 2B Carlos Asuaje OF José Pirela SS Zack Cozart",NA,"Andrew McCutchen","16.44%",8
15,794951265,"rayofhope (3/15)",0,153.5,"P Max Scherzer P Trevor Williams 2B Paul DeJong OF Billy Hamilton C Yadier Molina 3B Eugenio Suárez OF Domingo Santana 1B Matt Carpenter OF José Martínez SS Zack Cozart",NA,"Willson Contreras","15.72%",0
