"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
15154,"Joplo Bartu","ILB","ATL","CIN",2,42,59,0,0,0,0,0,20.2
5476,"DeMeco Ryans","ILB","PHI","IND",2,72,100,0,0,0,0,0,20.1
9038,"Matthew Stafford","QB","DET","CAR",2,72,100,1,0,68,68,15.44,20.1
8529,"Mike Wallace","WR","MIA","BUF",2,58,73,0,14,9,14,16.6,20
3330,"Miles Austin","WR","CLE","NO",2,52,69,0,19,12,19,16.4,20
13104,"Shareece Wright","CB","SD","SEA",2,40,100,0,0,0,0,0,20
15602,"Jack Doyle","TE","IND","PHI",2,36,50,0,6,6,6,9.2,20
12403,"Clifton Geathers","DE","WAS","JAX",2,10,20,0,0,0,0,0,20
12668,"Rafael Bush","SS","NO","CLE",2,5,7,0,0,0,0,0,20
15226,"Tyrann Mathieu","FS","ARI","NYG",2,5,7,0,0,0,0,0,20
15081,"Tourek Williams","OLB","SD","SEA",2,5,13,0,0,0,0,0,20
8283,"Ryan Fitzpatrick","QB","HOU","OAK",2,69,95,0,0,28,28,13.56,19.7
14189,"Shea McClellin","OLB","CHI","SF",2,38,58,0,0,0,0,0,19.7
14271,"Keenan Robinson","OLB","WAS","JAX",2,48,96,0,0,0,0,0,19.6
11005,"Kyle Wilson","CB","NYJ","GB",2,23,32,0,0,0,0,0,19.6
5353,"Daryl Smith","OLB","BAL","PIT",2,59,100,0,0,0,0,0,19.5
9783,"Rashad Johnson","FS","ARI","NYG",2,72,100,0,0,0,0,0,19.3
11056,"Antonio Brown","WR","PIT","BAL",2,52,88,4,23,17,27,17,19.2
11767,"Steve McLendon","NT","PIT","BAL",2,26,38,0,0,0,0,0,19.2
9899,"Bernard Pollard","SS","TEN","DAL",2,78,98,0,0,0,0,0,19
9363,"Colin Cole","DT","CAR","DET",2,21,29,0,0,0,0,0,19
11023,"Carlos Dunlap","DE","CIN","ATL",2,56,82,0,0,0,0,0,18.8
16364,"Anthony Hitchens","ILB","DAL","TEN",2,8,16,0,0,0,0,0,18.8
13443,"Colin Kaepernick","QB","SF","CHI",2,67,100,13,0,64,64,16.52,18.7
8914,"Jeremy Maclin","WR","PHI","IND",2,57,84,0,19,7,19,14.5,18.4
8950,"Brian Orakpo","OLB","WAS","JAX",2,44,88,0,0,0,0,0,18.4
12323,"Joique Bell","RB","DET","CAR",2,42,58,24,26,38,50,14.7,18.3
10091,"Kyle Arrington","CB","NE","MIN",2,44,67,0,0,0,0,0,18.2
13022,"Von Miller","OLB","DEN","KC",2,57,66,0,0,0,0,0,18.1
14032,"Brandon Marshall","ILB","DEN","KC",2,86,100,0,0,0,0,0,18
9994,"Michael Bennett","DE","SEA","SD",2,60,73,0,0,0,0,0,18
1181,"Martellus Bennett","TE","CHI","SF",2,54,92,0,15,13,15,16.7,18
16093,"CJ Mosley","ILB","BAL","PIT",2,59,100,0,0,0,0,0,17.8
7420,"Lawrence Timmons","ILB","PIT","BAL",2,59,87,0,0,0,0,0,17.8
11132,"Jerry Hughes","OLB","BUF","MIA",2,51,65,0,0,0,0,0,17.8
13808,"Quinton Coples","DE","NYJ","GB",2,50,70,0,0,0,0,0,17.8
2623,"Paul Soliai","DT","ATL","CIN",2,40,56,0,0,0,0,0,17.5
11105,"Kareem Jackson","CB","HOU","OAK",2,40,68,0,0,0,0,0,17.5
14859,"Bennie Logan","DT","PHI","IND",2,43,60,0,0,0,0,0,17.4
14749,"Jermaine Kearse","WR","SEA","SD",2,35,88,0,14,11,14,10.1,17.4
852,"Jacob Tamme","TE","DEN","KC",2,37,76,0,3,3,3,7.4,17.3
15373,"Darryl Morris","CB","HOU","OAK",2,26,44,0,0,0,0,0,17.3
15496,"Justin Tuggle","ILB","HOU","OAK",2,29,49,0,0,0,0,0,17.2
8649,"Rashad Jennings","RB","NYG","ARI",2,52,72,35,8,42,42,13.9,17.1
8358,"Brian Hoyer","QB","CLE","NO",2,72,96,0,0,56,56,12.16,16.9
6739,"Alex Smith","QB","KC","DEN",2,86,100,6,0,55,55,14.4,16.7
15441,"Abry Jones","DT","JAX","WAS",2,21,25,0,0,0,0,0,16.7
11572,"Dan Williams","NT","ARI","NYG",2,15,21,0,0,0,0,0,16.7
2224,"Kevin Vickerson","DE","KC","DEN",2,12,25,0,0,0,0,0,16.7
15147,"Gerald Hodges","ILB","MIN","NE",2,6,9,0,0,0,0,0,16.7
9051,"Clay Matthews","OLB","GB","NYJ",2,65,92,0,0,0,0,0,16.6
14856,"Zach Ertz","TE","PHI","IND",2,52,77,0,12,8,12,12.6,16.5
5701,"Fred Jackson","RB","BUF","MIA",2,31,53,39,13,45,52,7.1,16.5
15478,"AJ Bouye","CB","HOU","OAK",2,46,78,0,0,0,0,0,16.3
15087,"JJ Wilcox","SS","DAL","TEN",2,43,88,0,0,0,0,0,16.3
12424,"Erik Walden","OLB","IND","PHI",2,43,63,0,0,0,0,0,16.3
13799,"Ryan Tannehill","QB","MIA","BUF",2,79,100,5,0,67,67,13.74,16.1
13860,"Vontaze Burfict","OLB","CIN","ATL",2,31,46,0,0,0,0,0,16.1
11151,"Tyson Alualu","DE","JAX","WAS",2,31,37,0,0,0,0,0,16.1
6853,"Corey Graham","FS","BUF","MIA",2,72,91,0,0,0,0,0,16
14731,"Lance Dunbar","RB","DAL","TEN",2,17,21,65,0,65,65,2.7,15.9
14419,"Rodney McLeod","S","LA","TB",2,57,100,0,0,0,0,0,15.8
4358,"Steve Smith","WR","BAL","PIT",2,45,66,0,22,13,22,13.1,15.8
12317,"Danny Woodhead","RB","SD","SEA",2,38,46,21,13,32,34,10,15.8
3943,"DeSean Jackson","WR","WAS","JAX",2,12,14,0,17,8,17,2.9,15.8
13880,"Devon Still","DE","CIN","ATL",2,16,24,0,0,0,0,0,15.6
15018,"Denard Robinson","RB","JAX","WAS",2,9,18,0,22,22,22,3.4,15.6
16620,"EJ Gaines","CB","LA","TB",2,56,98,0,0,0,0,0,15.5
5916,"Terence Newman","CB","CIN","ATL",2,68,100,0,0,0,0,0,15.4
1650,"Leon Hall","CB","CIN","ATL",2,68,100,0,0,0,0,0,15.4
14404,"Austin Davis","QB","LA","TB",2,61,100,2,0,49,49,9.4,15.4
7534,"Justin Smith","DT","SF","CHI",2,46,77,0,0,0,0,0,15.4
16411,"Ryan Grant","WR","WAS","JAX",2,37,44,0,22,14,22,10.7,15.4
5929,"Domata Peko","NT","CIN","ATL",2,26,38,0,0,0,0,0,15.4
4314,"Tom Brady","QB","NE","MIN",2,65,100,2,0,35,35,9.96,15.3
11096,"Alterraun Verner","CB","TB","LA",2,59,97,0,0,0,0,0,15.3
12212,"Kendrick Lewis","FS","HOU","OAK",2,49,83,0,0,0,0,0,15.3
8571,"Brian Cushing","ILB","HOU","OAK",2,36,61,0,0,0,0,0,15.3
2550,"Kyle Williams","DT","BUF","MIA",2,56,71,0,0,0,0,0,15.2
15092,"Damontre Moore","DE","NYG","ARI",2,20,29,0,0,0,0,0,15
14719,"Jonathan Grimes","RB","HOU","OAK",2,6,8,50,0,50,50,0.9,15
16130,"Justin Gilbert","CB","CLE","NO",2,47,67,0,0,0,0,0,14.9
16642,"Deone Bucannon","ILB","ARI","NYG",2,37,51,0,0,0,0,0,14.9
732,"Matt Ryan","QB","ATL","CIN",2,68,100,4,0,69,69,13.04,14.8
14242,"Rueben Randle","WR","NYG","ARI",2,67,93,0,10,6,10,13.9,14.8
14424,"Brian Quick","WR","LA","TB",2,50,82,0,18,14,18,14.4,14.8
13868,"George Iloka","FS","CIN","ATL",2,68,100,0,0,0,0,0,14.7
6285,"Chad Greenway","OLB","MIN","NE",2,65,100,0,0,0,0,0,14.6
16451,"Eric Ebron","TE","DET","CAR",2,26,36,0,19,12,19,6.8,14.6
11439,"Antone Smith","RB","ATL","CIN",2,13,19,0,31,15,31,3.9,14.6
9801,"Paul Kruger","DE","CLE","NO",2,67,96,0,0,0,0,0,14.5
9958,"Jason Trusnik","OLB","MIA","BUF",2,59,100,0,0,0,0,0,14.4
14635,"Mark Barron","OLB","TB","LA",2,56,92,0,0,0,0,0,14.3
15234,"Marcus Cooper","CB","KC","DEN",2,49,100,0,0,0,0,0,14.3
9828,"Ricky Jean-Francois","DE","IND","PHI",2,35,52,0,0,0,0,0,14.3
12538,"Chris Baker","DE","WAS","JAX",2,28,56,0,0,0,0,0,14.3
15560,"Will Davis","CB","MIA","BUF",2,14,24,0,0,0,0,0,14.3
5939,"Charles Godfrey","SS","CAR","DET",2,7,10,0,0,0,0,0,14.3
13135,"Prince Amukamara","CB","NYG","ARI",2,67,99,0,0,0,0,0,14.2
511,"Patrick Willis","ILB","SF","CHI",2,60,100,0,0,0,0,0,14.2
13731,"Mychal Kendricks","OLB","PHI","IND",2,53,74,0,0,0,0,0,14.2
15122,"Ezekiel Ansah","DE","DET","CAR",2,43,64,0,0,0,0,0,14.2
15013,"Josh Evans","FS","JAX","WAS",2,85,100,0,0,0,0,0,14.1
15176,"Paul Worrilow","ILB","ATL","CIN",2,71,100,0,0,0,0,0,14.1
1590,"Tyvon Branch","SS","OAK","HOU",2,71,97,0,0,0,0,0,14.1
16323,"Khalil Mack","DE","OAK","HOU",2,64,88,0,0,0,0,0,14.1
15782,"Larry Donnell","TE","NYG","ARI",2,58,81,0,16,12,16,15.1,14
15986,"Preston Brown","ILB","BUF","MIA",2,79,100,0,0,0,0,0,13.9
40,"Larry Foote","ILB","ARI","NYG",2,72,100,0,0,0,0,0,13.9
9373,"David Hawthorne","OLB","NO","CLE",2,54,72,0,0,0,0,0,13.9
12231,"Dane Fletcher","ILB","TB","LA",2,36,59,0,0,0,0,0,13.9
16470,"Davante Adams","WR","GB","NYJ",2,36,51,0,19,14,19,10,13.9
3867,"Tony Romo","QB","DAL","TEN",2,80,100,0,0,36,36,11.04,13.8
2933,"Calvin Pace","OLB","NYJ","GB",2,65,92,0,0,0,0,0,13.8
15691,"Melvin White","CB","CAR","DET",2,58,81,0,0,0,0,0,13.8
11357,"Henry Melton","DT","DAL","TEN",2,26,53,0,0,0,0,0,13.8
12985,"DuJuan Harris","RB","GB","NYJ",2,8,11,0,25,13,25,2.1,13.8
3942,"Tramon Williams","CB","GB","NYJ",2,70,99,0,0,0,0,0,13.6
761,"Jerod Mayo","ILB","NE","MIN",2,66,100,0,0,0,0,0,13.6
9707,"Rob Ninkovich","OLB","NE","MIN",2,66,100,0,0,0,0,0,13.6
13264,"Andre Holmes","WR","OAK","HOU",2,33,53,0,21,15,21,9.5,13.6
16526,"Ra'Shede Hageman","DE","ATL","CIN",2,11,16,0,0,0,0,0,13.6
16157,"Ryan Shazier","ILB","PIT","BAL",2,63,93,0,0,0,0,0,13.5
8880,"Mathias Kiwanuka","DE","NYG","ARI",2,46,68,0,0,0,0,0,13.5
8604,"Donald Brown","RB","SD","SEA",2,23,28,30,17,44,48,6.1,13.5
6029,"Calvin Johnson","WR","DET","CAR",2,62,86,0,21,10,21,14.3,13.4
12955,"JJ Watt","DE","HOU","OAK",2,53,90,0,2,2,2,7.1,13.4
14005,"TY Hilton","WR","IND","PHI",2,49,68,0,22,12,22,12.5,13.3
15070,"Sio Moore","ILB","OAK","HOU",2,45,62,0,0,0,0,0,13.3
15437,"Marcus Burley","CB","SEA","SD",2,45,55,0,0,0,0,0,13.3
16538,"Prince Shembo","OLB","ATL","CIN",2,30,42,0,0,0,0,0,13.3
16037,"Dominique Easley","DT","NE","MIN",2,30,46,0,0,0,0,0,13.3
8337,"Tony McDaniel","DT","SEA","SD",2,30,37,0,0,0,0,0,13.3
13236,"Davon House","CB","GB","NYJ",2,30,42,0,0,0,0,0,13.3
16315,"Justin Ellis","NT","OAK","HOU",2,30,41,0,0,0,0,0,13.3
15186,"AJ Klein","ILB","CAR","DET",2,15,21,0,0,0,0,0,13.3
15080,"Steve Williams","CB","SD","SEA",2,15,38,0,0,0,0,0,13.3
13468,"Jeron Johnson","FS","SEA","SD",2,15,18,0,0,0,0,0,13.3
13457,"Ian Williams","NT","SF","CHI",2,15,25,0,0,0,0,0,13.3
4895,"Thomas Davis","OLB","CAR","DET",2,72,100,0,0,0,0,0,13.2
2104,"Mike Adams","SS","IND","PHI",2,68,100,0,0,0,0,0,13.2
14894,"Sheldon Richardson","OLB","NYJ","GB",2,57,80,0,0,0,0,0,13.2
15113,"Jon Bostic","ILB","CHI","SF",2,34,52,0,0,0,0,0,13.2
13858,"Courtney Upshaw","OLB","BAL","PIT",2,19,32,0,0,0,0,0,13.2
12167,"Reggie Nelson","FS","CIN","ATL",2,68,100,0,0,0,0,0,13.1
14375,"Lavonte David","OLB","TB","LA",2,61,100,0,0,0,0,0,13.1
16283,"Bradley Roby","CB","DEN","KC",2,61,71,0,0,0,0,0,13.1
13721,"Fletcher Cox","DT","PHI","IND",2,61,85,0,0,0,0,0,13.1
12794,"Jeremy Kerley","WR","NYJ","GB",2,45,63,0,18,7,18,8.9,13.1
11043,"Joe Haden","CB","CLE","NO",2,69,99,0,0,0,0,0,13
14582,"Winston Guy","SS","JAX","WAS",2,85,100,0,0,0,0,0,12.9
3808,"William Hayes","DE","LA","TB",2,35,61,0,0,0,0,0,12.9
11977,"Julius Peppers","OLB","GB","NYJ",2,47,66,0,0,0,0,0,12.8
1903,"Pat Sims","NT","OAK","HOU",2,39,53,0,0,0,0,0,12.8
4819,"Charles Tillman","CB","CHI","SF",2,39,59,0,0,0,0,0,12.8
5741,"Robert Meachem","WR","NO","CLE",2,29,41,0,17,10,17,6.7,12.8
12747,"Aaron Williams","SS","BUF","MIA",2,79,100,0,0,0,0,0,12.7
11386,"Morgan Burnett","SS","GB","NYJ",2,71,100,0,0,0,0,0,12.7
13019,"Nate Irving","ILB","DEN","KC",2,71,83,0,0,0,0,0,12.7
14899,"Matt Elam","SS","BAL","PIT",2,59,100,0,0,0,0,0,12.7
14338,"Luke Kuechly","ILB","CAR","DET",2,72,100,0,0,0,0,0,12.5
14646,"Olivier Vernon","DE","MIA","BUF",2,52,88,0,0,0,0,0,12.5
14358,"Akiem Hicks","DE","NO","CLE",2,48,64,0,0,0,0,0,12.5
16353,"Jason Verrett","CB","SD","SEA",2,40,100,0,0,0,0,0,12.5
1141,"Manny Lawson","OLB","BUF","MIA",2,28,35,0,0,0,0,0,12.5
12241,"Junior Galette","OLB","NO","CLE",2,70,93,0,0,0,0,0,12.4
