"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
3808,"William Hayes","DE","LA","OAK",13,35,45,0,0,0,0,0,42.3
12285,"Anthony Dixon","RB","BUF","CLE",13,6,9,100,0,100,100,2.5,41.7
11932,"LeSean McCoy","RB","PHI","DAL",13,48,62,52,0,52,52,23.9,41.5
1715,"Andre Fluellen","DT","DET","CHI",13,14,22,0,0,0,0,0,41.4
13735,"Chris Polk","RB","PHI","DAL",13,12,16,92,0,92,92,4.9,40.8
11345,"Logan Paulsen","TE","WAS","IND",13,19,24,0,5,5,5,8.6,40
14187,"Alshon Jeffery","WR","CHI","DET",13,50,78,0,26,18,26,28.1,38.2
8244,"Philip Rivers","QB","SD","BAL",13,72,100,6,0,68,68,31.22,37.8
12392,"Erik Lorig","FB","NO","PIT",13,17,30,0,6,6,6,7.4,37.6
13852,"Bobby Rainey","RB","TB","CIN",13,14,22,7,14,21,21,7.2,37.1
4490,"Johnathan Joseph","CB","HOU","TEN",13,19,34,0,0,0,0,0,36.8
12830,"Torrey Smith","WR","BAL","SD",13,51,72,0,16,12,16,24.5,36.3
13124,"DeMarco Murray","RB","DAL","PHI",13,48,79,42,13,54,54,23.3,36
12506,"James Starks","RB","GB","NE",13,10,14,10,20,30,30,5.6,36
12109,"Ted Ginn","WR","ARI","ATL",13,17,31,0,41,24,41,10.1,35.9
14338,"Luke Kuechly","ILB","CAR","MIN",13,48,100,0,0,0,0,0,35.8
14967,"Le'Veon Bell","RB","PIT","NO",13,88,98,24,13,33,36,42.4,35.7
15479,"Marlon Brown","WR","BAL","SD",13,7,10,0,43,43,43,5.5,35.7
14385,"Doug Martin","RB","TB","CIN",13,34,52,53,3,56,56,13.1,35.6
14414,"Trumaine Johnson","CB","LA","OAK",13,57,73,0,0,0,0,0,35.1
15020,"CJ Anderson","RB","DEN","KC",13,70,85,46,4,49,50,29.5,35
13957,"Kendall Wright","WR","TEN","HOU",13,55,89,0,16,13,16,29.2,34.9
13291,"Julio Jones","WR","ATL","ARI",13,72,91,0,17,14,17,37.9,34.6
15216,"Stedman Bailey","WR","LA","OAK",13,29,57,0,21,17,21,18,34.5
14764,"Cory Harkey","TE","LA","OAK",13,21,41,0,10,10,10,9.2,34.3
2593,"Aaron Rodgers","QB","GB","NE",13,73,100,7,0,59,59,27.92,34.1
11047,"Colt McCoy","QB","WAS","IND",13,80,100,4,0,63,63,30.88,33.6
13022,"Von Miller","OLB","DEN","KC",13,42,93,0,0,0,0,0,33.6
15076,"Keenan Allen","WR","SD","BAL",13,72,100,0,21,15,21,38.1,33.5
16668,"Carlos Hyde","RB","SF","SEA",13,17,29,29,18,47,47,8.7,33.5
11256,"Ryan Mathews","RB","SD","BAL",13,32,44,38,6,41,44,11.6,33.1
611,"Joe Flacco","QB","BAL","SD",13,71,100,3,0,47,47,23.3,32.8
16491,"Richard Rodgers","TE","GB","NE",13,29,40,0,7,7,7,11.5,32.8
16287,"Juwan Thompson","RB","DEN","KC",13,12,15,83,0,83,83,3.9,32.5
11792,"Arian Foster","RB","HOU","TEN",13,51,72,37,14,47,51,21.5,32.4
4314,"Tom Brady","QB","NE","GB",13,56,100,2,0,64,64,17.7,31.6
15256,"Christine Michael","RB","SEA","SF",13,7,11,43,14,57,57,3.2,31.4
4877,"Demarcus Ware","OLB","DEN","KC",13,42,93,0,0,0,0,0,31.2
11315,"Brandon Graham","DE","PHI","DAL",13,24,39,0,0,0,0,0,31.2
13337,"Mark Ingram","RB","NO","PIT",13,39,70,59,5,64,64,17.1,31
16497,"Teddy Bridgewater","QB","MIN","CAR",13,48,100,4,0,48,48,14.72,30.7
15215,"Tavon Austin","WR","LA","OAK",13,31,61,7,16,13,23,11.5,30.6
11414,"Everson Griffen","DE","MIN","CAR",13,65,88,0,0,0,0,0,30.5
12296,"LeGarrette Blount","RB","NE","GB",13,19,34,53,0,53,53,5.8,30.5
15221,"Zac Stacy","RB","LA","OAK",13,9,18,67,0,67,67,2.7,30
11463,"Brandon LaFell","WR","NE","GB",13,53,95,0,13,9,13,20.8,29.8
9038,"Matthew Stafford","QB","DET","CHI",13,73,100,0,0,62,62,25.6,29.6
16397,"Devon Kennard","OLB","NYG","JAX",13,46,68,0,0,0,0,0,29.6
13008,"Quinton Carter","FS","DEN","KC",13,26,58,0,0,0,0,0,29.2
3807,"Ben Roethlisberger","QB","PIT","NO",13,90,100,1,0,66,66,31.2,29.1
16175,"Zach Mettenberger","QB","TEN","HOU",13,35,57,3,0,57,57,11.16,29
1652,"Steven Jackson","RB","ATL","ARI",13,35,44,51,0,51,51,13.1,28.9
16310,"Denico Autry","DE","OAK","LA",13,7,14,0,0,0,0,0,28.6
2224,"Kevin Vickerson","DE","KC","DEN",13,7,9,0,0,0,0,0,28.6
14005,"TY Hilton","WR","IND","WAS",13,43,84,0,12,12,12,17.2,28.4
6739,"Alex Smith","QB","KC","DEN",13,45,100,11,0,62,62,13.72,28.3
7802,"Chris Long","DE","LA","OAK",13,38,49,0,0,0,0,0,28.2
16258,"Marqise Lee","WR","JAX","NYG",13,48,71,0,17,13,17,19.5,28.1
8415,"Mark Sanchez","QB","PHI","DAL",13,77,100,9,0,47,47,21.48,27.9
7969,"Jamaal Charles","RB","KC","DEN",13,43,96,23,14,33,37,15.9,27.7
13791,"Lamar Miller","RB","MIA","NYJ",13,46,78,28,7,33,35,14.7,27.6
6597,"Greg Jennings","WR","MIN","CAR",13,38,79,0,16,13,16,15.5,27.6
16609,"Charles Sims","RB","TB","CIN",13,20,31,25,20,45,45,9.5,27.5
16245,"Blake Bortles","QB","JAX","NYG",13,68,100,7,0,59,59,18.56,27.3
9166,"Sherrod Martin","SS","JAX","NYG",13,11,15,0,0,0,0,0,27.3
3943,"DeSean Jackson","WR","WAS","IND",13,53,66,0,11,9,11,19.4,27.2
16122,"James Wright","WR","CIN","TB",13,24,39,4,21,17,25,9.5,27.1
2957,"Danny Lansanah","OLB","TB","CIN",13,61,100,0,0,0,0,0,27
11056,"Antonio Brown","WR","PIT","NO",13,88,98,0,14,9,14,31.7,26.9
13166,"Ryan Kerrigan","OLB","WAS","IND",13,48,94,0,0,0,0,0,26.9
14368,"Nick Toon","WR","NO","PIT",13,29,52,0,7,7,7,9.7,26.6
732,"Matt Ryan","QB","ATL","ARI",13,79,100,4,0,56,56,24.84,26.4
8550,"Jason McCourty","CB","TEN","HOU",13,70,99,0,0,0,0,0,26.4
16249,"Aaron Colvin","CB","JAX","NYG",13,55,74,0,0,0,0,0,26.4
13722,"Vinny Curry","DE","PHI","DAL",13,22,36,0,0,0,0,0,26.4
957,"Pierre Thomas","RB","NO","PIT",13,14,25,21,29,36,50,5.7,26.4
5451,"Jonathan Stewart","RB","CAR","MIN",13,42,57,29,5,33,33,13,26.2
14536,"Russell Wilson","QB","SEA","SF",13,65,100,11,0,45,45,16.94,26.1
14032,"Brandon Marshall","ILB","DEN","KC",13,45,100,0,0,0,0,0,26
16661,"Chris Borland","ILB","SF","SEA",13,62,95,0,0,0,0,0,25.8
12239,"Chris Ivory","RB","NYJ","MIA",13,24,38,67,0,67,67,6.2,25.8
622,"Jared Allen","OLB","CHI","DET",13,73,100,0,0,0,0,0,25.6
9965,"Tim Jamison","DE","HOU","TEN",13,29,52,0,0,0,0,0,25.5
13756,"Nigel Bradham","OLB","BUF","CLE",13,64,93,0,0,0,0,0,25.2
11054,"TJ Ward","SS","DEN","KC",13,45,100,0,0,0,0,0,25.1
14873,"Jelani Jenkins","OLB","MIA","NYJ",13,60,94,0,0,0,0,0,25
11311,"Kurt Coleman","SS","KC","DEN",13,32,39,0,0,0,0,0,25
10091,"Kyle Arrington","CB","NE","GB",13,24,33,0,0,0,0,0,25
15435,"TJ Barnes","DE","NYJ","MIA",13,8,14,0,0,0,0,0,25
14731,"Lance Dunbar","RB","DAL","PHI",13,6,10,33,0,33,33,1.5,25
12386,"Marshawn Lynch","RB","SEA","SF",13,45,69,44,2,47,47,15.1,24.7
15100,"Jordan Reed","TE","WAS","IND",13,50,63,0,22,18,22,24.3,24.6
15371,"MarQueis Gray","TE","BUF","CLE",13,29,45,0,7,7,7,9.1,24.5
12424,"Erik Walden","OLB","IND","WAS",13,55,69,0,0,0,0,0,24.4
13205,"JT Thomas","OLB","JAX","NYG",13,74,100,0,0,0,0,0,24.3
10960,"Koa Misi","OLB","MIA","NYJ",13,63,98,0,0,0,0,0,24.3
12215,"Reshad Jones","SS","MIA","NYJ",13,64,100,0,0,0,0,0,24.2
9555,"Sen'Derrick Marks","DE","JAX","NYG",13,49,66,0,0,0,0,0,24.1
1061,"Charles Johnson","DE","CAR","MIN",13,41,85,0,0,0,0,0,23.9
184,"David Harris","ILB","NYJ","MIA",13,59,100,0,0,0,0,0,23.7
8972,"Jay Cutler","QB","CHI","DET",13,64,100,2,0,77,77,17.1,23.6
11070,"Jason Worilds","OLB","PIT","NO",13,56,100,0,0,0,0,0,23.6
16088,"Timmy Jernigan","DT","BAL","SD",13,17,24,0,0,0,0,0,23.5
11132,"Jerry Hughes","OLB","BUF","CLE",13,64,93,0,0,0,0,0,23.4
5100,"Jacoby Jones","WR","BAL","SD",13,15,21,0,13,13,13,5.5,23.3
15233,"Cornellius Carradine","OLB","SF","SEA",13,28,43,0,0,0,0,0,23.2
12741,"Da'Norris Searcy","SS","BUF","CLE",13,54,78,0,0,0,0,0,23.1
2779,"Jo-Lonn Dunbar","OLB","LA","OAK",13,13,17,0,0,0,0,0,23.1
15122,"Ezekiel Ansah","DE","DET","CHI",13,43,67,0,0,0,0,0,22.8
16553,"Corey Brown","WR","CAR","MIN",13,43,58,2,9,7,12,11.8,22.8
4737,"Drew Stanton","QB","ARI","ATL",13,55,100,2,0,73,73,14.46,22.7
3330,"Miles Austin","WR","CLE","BUF",13,38,55,0,24,18,24,15.6,22.6
14146,"Tyrone Crawford","DE","DAL","PHI",13,44,57,0,0,0,0,0,22.5
8564,"Nate Washington","WR","TEN","HOU",13,54,87,0,17,9,17,17.1,22.4
15274,"Jumal Rolle","CB","HOU","TEN",13,49,88,0,0,0,0,0,22.4
2307,"Justin Tuck","DE","OAK","LA",13,39,77,0,0,0,0,0,22.3
16403,"Kerry Wynn","DE","NYG","JAX",13,22,32,0,0,0,0,0,22.3
15138,"Eddie Lacy","RB","GB","NE",13,52,71,40,6,44,46,13.5,22.1
13036,"Justin Houston","OLB","KC","DEN",13,82,100,0,0,0,0,0,22
2503,"D'Qwell Jackson","ILB","IND","WAS",13,80,100,0,0,0,0,0,21.9
9827,"Desmond Bryant","DE","CLE","BUF",13,52,80,0,0,0,0,0,21.9
9369,"Justin Forsett","RB","BAL","SD",13,57,80,42,5,46,47,17.3,21.6
13721,"Fletcher Cox","DT","PHI","DAL",13,45,74,0,0,0,0,0,21.6
6211,"Harry Douglas","WR","ATL","ARI",13,54,68,0,22,17,22,23.6,21.5
2550,"Kyle Williams","DT","BUF","CLE",13,48,70,0,0,0,0,0,21.5
14885,"Jamie Collins","OLB","NE","GB",13,73,100,0,0,0,0,0,21.4
15509,"Jaron Brown","WR","ARI","ATL",13,35,64,0,26,20,26,14.5,21.4
12433,"O'Brien Schofield","OLB","SEA","SF",13,14,24,0,0,0,0,0,21.4
13292,"Cliff Matthews","DT","ATL","ARI",13,14,26,0,0,0,0,0,21.4
13188,"Chris Conte","SS","CHI","DET",13,7,10,0,0,0,0,0,21.4
13557,"Ben Tate","RB","MIN","CAR",13,7,15,71,0,71,71,1.5,21.4
15974,"Jordan Matthews","WR","PHI","DAL",13,52,68,0,10,8,10,15.1,21.3
11023,"Carlos Dunlap","DE","CIN","TB",13,58,89,0,0,0,0,0,20.9
12845,"AJ Green","WR","CIN","TB",13,56,92,0,14,7,14,15.7,20.9
15126,"Theo Riddick","RB","DET","CHI",13,26,36,0,27,23,27,11.4,20.8
16538,"Prince Shembo","OLB","ATL","ARI",13,12,22,0,0,0,0,0,20.8
7035,"Ryan Clark","FS","WAS","IND",13,51,100,0,0,0,0,0,20.6
9783,"Rashad Johnson","FS","ARI","ATL",13,78,100,0,0,0,0,0,20.5
16470,"Davante Adams","WR","GB","NE",13,59,81,0,19,10,19,21.1,20.5
1248,"Ahmad Brooks","OLB","SF","SEA",13,42,65,0,0,0,0,0,20.5
15204,"Akeem Spence","DT","TB","CIN",13,40,66,0,0,0,0,0,20.5
9026,"DeAndre Levy","OLB","DET","CHI",13,64,100,0,0,0,0,0,20.3
5701,"Fred Jackson","RB","BUF","CLE",13,48,74,44,8,50,52,12.7,20.2
12150,"Josh Wilson","CB","ATL","ARI",13,45,82,0,0,0,0,0,20
5094,"Marques Colston","WR","NO","PIT",13,38,68,0,13,8,13,10.6,20
8872,"Chris Canty","DE","BAL","SD",13,30,42,0,0,0,0,0,20
16178,"Bishop Sankey","RB","TEN","HOU",13,21,34,48,0,48,48,4.2,20
13974,"Keshawn Martin","WR","HOU","TEN",13,16,23,0,6,6,6,4.2,20
9263,"Craig Dahl","SS","SF","SEA",13,5,8,0,0,0,0,0,20
13320,"Cam Newton","QB","CAR","MIN",13,74,100,12,0,60,60,15.66,19.8
14534,"Bobby Wagner","ILB","SEA","SF",13,58,100,0,0,0,0,0,19.8
9070,"Jasper Brinkley","ILB","MIN","CAR",13,33,45,0,0,0,0,0,19.7
11151,"Tyson Alualu","DE","JAX","NYG",13,31,42,0,0,0,0,0,19.7
14980,"Daimion Stafford","SS","TEN","HOU",13,28,39,0,0,0,0,0,19.6
14767,"Anthony Levine","SS","BAL","SD",13,41,57,0,0,0,0,0,19.5
13748,"Dont'a Hightower","ILB","NE","GB",13,72,99,0,0,0,0,0,19.3
12841,"Andy Dalton","QB","CIN","TB",13,61,100,5,0,49,49,14.74,19.2
13484,"KJ Wright","OLB","SEA","SF",13,58,100,0,0,0,0,0,19
7534,"Justin Smith","DT","SF","SEA",13,40,62,0,0,0,0,0,19
14828,"Chris Hogan","WR","BUF","CLE",13,36,55,0,11,6,11,8.8,18.9
12923,"Karl Klug","DT","TEN","HOU",13,16,23,0,0,0,0,0,18.8
14719,"Jonathan Grimes","RB","HOU","TEN",13,7,10,71,0,71,71,1.3,18.6
11271,"Barry Church","SS","DAL","PHI",13,65,84,0,0,0,0,0,18.5
1181,"Martellus Bennett","TE","CHI","DET",13,59,92,0,19,14,19,21.9,18.5
8343,"Cameron Wake","DE","MIA","NYJ",13,45,70,0,0,0,0,0,18.4
322,"Jason Jones","DE","DET","CHI",13,37,58,0,0,0,0,0,18.4
12538,"Chris Baker","DE","WAS","IND",13,19,37,0,0,0,0,0,18.4
11756,"Benjamin Watson","TE","NO","PIT",13,41,73,0,5,2,5,8.5,18.3
12722,"Kamar Aiken","WR","BAL","SD",13,28,39,0,14,11,14,8.1,18.2
2677,"Jameel McClain","ILB","NYG","JAX",13,68,100,0,0,0,0,0,17.9
12116,"Chris Clemons","DE","JAX","NYG",13,56,76,0,0,0,0,0,17.9
10974,"Rob Gronkowski","TE","NE","GB",13,55,98,0,22,13,22,16.8,17.8
6198,"Darren Sproles","RB","PHI","DAL",13,18,23,6,17,22,22,6.2,17.8
14687,"Bernard Pierce","RB","BAL","SD",13,9,13,67,11,67,78,1.6,17.8
8914,"Jeremy Maclin","WR","PHI","DAL",13,61,79,0,16,13,16,21.8,17.7
9994,"Michael Bennett","DE","SEA","SF",13,47,81,0,0,0,0,0,17.7
14916,"Giovani Bernard","RB","CIN","TB",13,30,49,33,3,37,37,6.3,17.7
12712,"Casey Matthews","ILB","PHI","DAL",13,37,61,0,0,0,0,0,17.6
13718,"Brandon Boykin","CB","PHI","DAL",13,34,56,0,0,0,0,0,17.6
13999,"Jerrell Freeman","ILB","IND","WAS",13,77,96,0,0,0,0,0,17.5
7389,"Eddie Royal","WR","SD","BAL",13,69,96,0,15,13,15,22.1,17.5
15986,"Preston Brown","ILB","BUF","CLE",13,69,100,0,0,0,0,0,17.4
11700,"Dwight Lowery","FS","ATL","ARI",13,55,100,0,0,0,0,0,17.3
13479,"Richard Sherman","CB","SEA","SF",13,58,100,0,0,0,0,0,17.2
16112,"Jeremy Hill","RB","CIN","TB",13,31,51,42,13,55,55,9.2,16.8
16133,"Christian Kirksey","ILB","CLE","BUF",13,42,65,0,0,0,0,0,16.7
15478,"AJ Bouye","CB","HOU","TEN",13,42,75,0,0,0,0,0,16.7
4959,"Philip Wheeler","OLB","MIA","NYJ",13,24,38,0,0,0,0,0,16.7
5929,"Domata Peko","NT","CIN","TB",13,12,19,0,0,0,0,0,16.7
1903,"Pat Sims","NT","OAK","LA",13,12,24,0,0,0,0,0,16.7
10123,"Marcus Benard","ILB","ARI","ATL",13,6,8,0,0,0,0,0,16.7
15090,"Johnathan Hankins","DT","NYG","JAX",13,40,59,0,0,0,0,0,16.5
14461,"Harrison Smith","FS","MIN","CAR",13,74,100,0,0,0,0,0,16.4
11096,"Alterraun Verner","CB","TB","CIN",13,58,95,0,0,0,0,0,16.4
15018,"Denard Robinson","RB","JAX","NYG",13,33,49,33,12,42,46,8.4,16.4
11514,"Gerald McCoy","DT","TB","CIN",13,48,79,0,0,0,0,0,16.2
14465,"Jarius Wright","WR","MIN","CAR",13,28,58,4,7,11,11,6.5,16.1
12880,"Jabaal Sheard","DE","CLE","BUF",13,28,43,0,0,0,0,0,16.1
8515,"Ryan Mundy","SS","CHI","DET",13,72,99,0,0,0,0,0,16
14397,"Michael Brockers","DT","LA","OAK",13,53,68,0,0,0,0,0,16
14549,"Joe Banyard","RB","MIN","CAR",13,5,10,40,0,40,40,0.8,16
12247,"Jason Pierre-Paul","DE","NYG","JAX",13,66,97,0,0,0,0,0,15.9
14645,"Derrick Shelby","DT","MIA","NYJ",13,22,34,0,0,0,0,0,15.9
13255,"Matt Asiata","RB","MIN","CAR",13,36,75,39,11,50,50,9.7,15.8
1097,"Thomas Decoud","FS","CAR","MIN",13,19,40,0,0,0,0,0,15.8
7308,"Maurice Jones-Drew","RB","OAK","LA",13,28,36,18,14,29,32,7.4,15.7
15127,"Darius Slay","CB","DET","CHI",13,64,100,0,0,0,0,0,15.6
8593,"Glover Quin","FS","DET","CHI",13,64,100,0,0,0,0,0,15.6
4556,"Jordy Nelson","WR","GB","NE",13,73,100,0,8,3,8,13.3,15.5
14985,"Ryan Griffin","TE","HOU","TEN",13,44,62,0,7,2,7,7.8,15.5
11197,"Demaryius Thomas","WR","DEN","KC",13,80,98,0,16,8,16,18.3,15.4
8405,"Jim Leonhard","FS","CLE","BUF",13,65,100,0,0,0,0,0,15.4
11221,"Tony Moeaki","TE","SEA","SF",13,41,63,0,5,2,5,7.3,15.4
16551,"Bene' Benwikere","CB","CAR","MIN",13,39,81,0,0,0,0,0,15.4
7328,"Peyton Manning","QB","DEN","KC",13,82,100,2,0,44,44,13.56,15.3
16364,"Anthony Hitchens","ILB","DAL","PHI",13,72,94,0,0,0,0,0,15.3
5916,"Terence Newman","CB","CIN","TB",13,62,95,0,0,0,0,0,15.3
13306,"Darrin Walls","CB","NYJ","MIA",13,59,100,0,0,0,0,0,15.3
11397,"Mike Neal","OLB","GB","NE",13,19,34,0,0,0,0,0,15.3
3942,"Tramon Williams","CB","GB","NE",13,56,100,0,0,0,0,0,15.2
13275,"Kyle Rudolph","TE","MIN","CAR",13,44,92,0,7,5,7,8.7,15.2
14725,"Orie Lemon","ILB","TB","CIN",13,33,54,0,0,0,0,0,15.2
3878,"John Carlson","TE","ARI","ATL",13,25,46,0,12,8,12,5.8,15.2
13351,"Da'Quan Bowers","DE","TB","CIN",13,21,34,0,0,0,0,0,15.2
7580,"DeAngelo Williams","RB","CAR","MIN",13,14,19,50,0,50,50,2.1,15
16427,"Ka'Deem Carey","RB","CHI","DET",13,10,16,20,10,30,30,2.5,15
11227,"Stevie Brown","SS","NYG","JAX",13,68,100,0,0,0,0,0,14.9
5483,"George Wilson","SS","TEN","HOU",13,67,94,0,0,0,0,0,14.9
15067,"DJ Hayden","CB","OAK","LA",13,47,92,0,0,0,0,0,14.9
4399,"Cliff Avril","DE","SEA","SF",13,45,78,0,0,0,0,0,14.9
10195,"Cary Williams","CB","PHI","DAL",13,61,100,0,0,0,0,0,14.8
13799,"Ryan Tannehill","QB","MIA","NYJ",13,59,100,7,0,66,66,9.7,14.7
5940,"Dashon Goldson","FS","TB","CIN",13,58,95,0,0,0,0,0,14.7
15070,"Sio Moore","ILB","OAK","LA",13,51,100,0,0,0,0,0,14.7
15183,"Desmond Trufant","CB","ATL","ARI",13,51,93,0,0,0,0,0,14.7
12815,"Josh Bynes","ILB","DET","CHI",13,17,27,0,0,0,0,0,14.7
14269,"Alfred Morris","RB","WAS","IND",13,57,71,30,9,35,39,11.3,14.6
4895,"Thomas Davis","OLB","CAR","MIN",13,48,100,0,0,0,0,0,14.6
15101,"Phillip Thomas","SS","WAS","IND",13,24,47,0,0,0,0,0,14.6
9782,"Greg Toler","CB","IND","WAS",13,80,100,0,0,0,0,0,14.5
2429,"Andre Johnson","WR","HOU","TEN",13,64,90,0,17,11,17,17.3,14.5
16020,"Jarvis Landry","WR","MIA","NYJ",13,47,80,0,23,17,23,14.8,14.5
11611,"Golden Tate","WR","DET","CHI",13,62,85,0,16,13,16,16.9,14.4
12800,"Bilal Powell","RB","NYJ","MIA",13,16,25,13,19,25,31,4.3,14.4
12912,"Jurrell Casey","DT","TEN","HOU",13,56,79,0,0,0,0,0,14.3
11270,"Dez Bryant","WR","DAL","PHI",13,51,84,0,14,8,14,11.3,14.3
4080,"Anthony Spencer","OLB","DAL","PHI",13,28,36,0,0,0,0,0,14.3
15147,"Gerald Hodges","ILB","MIN","CAR",13,21,28,0,0,0,0,0,14.3
16524,"Devonta Freeman","RB","ATL","ARI",13,21,27,38,5,43,43,4,14.3
14587,"Josh Gordon","WR","CLE","BUF",13,53,77,0,25,13,25,14.5,14.2
16402,"Andre Williams","RB","NYG","JAX",13,26,35,31,12,39,42,5.7,14.2
16620,"EJ Gaines","CB","LA","OAK",13,78,100,0,0,0,0,0,14.1
13227,"Randall Cobb","WR","GB","NE",13,67,92,3,16,13,19,16.3,13.9
11308,"Nate Allen","FS","PHI","DAL",13,61,100,0,0,0,0,0,13.9
7383,"Terrell Suggs","OLB","BAL","SD",13,59,82,0,0,0,0,0,13.9
14711,"Craig Robertson","ILB","CLE","BUF",13,65,100,0,0,0,0,0,13.8
14225,"Tahir Whitehead","ILB","DET","CHI",13,47,73,0,0,0,0,0,13.8
13843,"Ishmaa'ily Kitchen","NT","CLE","BUF",13,40,62,0,0,0,0,0,13.8
13911,"Billy Winn","DE","CLE","BUF",13,29,45,0,0,0,0,0,13.8
15113,"Jon Bostic","ILB","CHI","DET",13,73,100,0,0,0,0,0,13.7
9373,"David Hawthorne","OLB","NO","PIT",13,73,81,0,0,0,0,0,13.7
16389,"Odell Beckham Jr","WR","NYG","JAX",13,69,93,1,12,12,13,16.4,13.6
40,"Larry Foote","ILB","ARI","ATL",13,78,100,0,0,0,0,0,13.5
13091,"Corey Liuget","DT","SD","BAL",13,63,89,0,0,0,0,0,13.5
6990,"Jeremy Mincey","DE","DAL","PHI",13,52,68,0,0,0,0,0,13.5
11535,"Michael Hoomanawanui","TE","NE","GB",13,17,30,0,6,6,6,3.3,13.5
4932,"Eli Manning","QB","NYG","JAX",13,74,100,0,0,46,46,11.88,13.4
5353,"Daryl Smith","OLB","BAL","SD",13,71,99,0,0,0,0,0,13.4
7884,"Antonio Gates","TE","SD","BAL",13,62,86,0,13,11,13,15.3,13.4
15013,"Josh Evans","FS","JAX","NYG",13,64,87,0,0,0,0,0,13.3
12253,"Rolando McClain","ILB","DAL","PHI",13,49,64,0,0,0,0,0,13.3
12902,"Cameron Heyward","DE","PIT","NO",13,49,88,0,0,0,0,0,13.3
11722,"Cory Redding","DE","IND","WAS",13,45,56,0,0,0,0,0,13.3
11220,"Dexter McCluster","RB","TEN","HOU",13,33,53,27,9,33,36,6.4,13.3
7491,"DJ Williams","ILB","CHI","DET",13,30,41,0,0,0,0,0,13.3
8353,"Patrick Chung","SS","NE","GB",13,72,99,0,0,0,0,0,13.2
8066,"Darren McFadden","RB","OAK","LA",13,34,44,32,6,38,38,6.5,13.2
5334,"Wesley Woodyard","ILB","TEN","HOU",13,34,48,0,0,0,0,0,13.2
14519,"Jaye Howard","DE","KC","DEN",13,46,56,0,0,0,0,0,13
15226,"Tyrann Mathieu","FS","ARI","ATL",13,27,35,0,0,0,0,0,13
14991,"Chris Jones","DT","NE","GB",13,58,80,0,0,0,0,0,12.9
13338,"Cameron Jordan","DE","NO","PIT",13,90,100,0,0,0,0,0,12.8
6285,"Chad Greenway","OLB","MIN","CAR",13,74,100,0,0,0,0,0,12.8
15132,"Sam Barrington","ILB","GB","NE",13,47,84,0,0,0,0,0,12.8
14646,"Olivier Vernon","DE","MIA","NYJ",13,43,67,0,0,0,0,0,12.8
11916,"Antrel Rolle","SS","NYG","JAX",13,68,100,0,0,0,0,0,12.5
