"ID","Player","Pos","Team","Opp","Week","Snaps","Snap.Pct","Rush.Pct","Tgt.Pct","Touch.Pct","Util.Pct","Fantasy.Points","Points.100.Snaps"
13170,"Niles Paul","TE","WAS","HOU",1,26,40,0,15,15,15,11.6,25.4
8343,"Cameron Wake","DE","MIA","NE",1,62,72,0,0,0,0,0,25.3
9369,"Justin Forsett","RB","BAL","CIN",1,57,65,19,11,28,30,19.4,25.3
8723,"Matt Cassel","QB","MIN","LA",1,58,100,5,0,48,48,14.6,25.2
5282,"Josh McCown","QB","TB","CAR",1,56,100,5,0,68,68,16.02,25
3787,"Antoine Cason","CB","CAR","TB",1,56,100,0,0,0,0,0,25
16473,"Ha'Sean Clinton-Dix","FS","GB","SEA",1,40,57,0,0,0,0,0,25
13008,"Quinton Carter","FS","DEN","IND",1,30,41,0,0,0,0,0,25
16178,"Bishop Sankey","RB","TEN","KC",1,10,13,60,0,60,60,2.5,25
11056,"Antonio Brown","WR","PIT","CLE",1,71,100,0,9,7,9,25.6,24.8
3807,"Ben Roethlisberger","QB","PIT","CLE",1,71,100,3,0,51,51,21.4,24.5
8972,"Jay Cutler","QB","CHI","BUF",1,74,100,0,0,66,66,22.96,24.3
14989,"DJ Swearinger","FS","HOU","WAS",1,65,100,0,0,0,0,0,24.3
11220,"Dexter McCluster","RB","TEN","KC",1,19,24,47,11,53,58,5.6,24.2
2699,"Matt Forte","RB","CHI","BUF",1,70,95,24,13,36,37,24.9,24.1
2405,"Chad Henne","QB","JAX","PHI",1,73,100,1,0,60,60,18.44,23.9
14269,"Alfred Morris","RB","WAS","HOU",1,38,59,37,0,37,37,9.1,23.9
11414,"Everson Griffen","DE","MIN","LA",1,47,70,0,0,0,0,0,23.8
8529,"Mike Wallace","WR","MIA","NE",1,51,69,0,22,14,22,20.1,23.7
11991,"Sammie Hill","NT","TEN","KC",1,29,51,0,0,0,0,0,23.4
12722,"Kamar Aiken","WR","BAL","CIN",1,13,15,0,31,31,31,7,23.1
16640,"John Brown","WR","ARI","SD",1,39,56,0,13,5,13,10.9,22.8
14977,"Zaviar Gooden","ILB","TEN","KC",1,22,39,0,0,0,0,0,22.7
11514,"Gerald McCoy","DT","TB","CAR",1,62,91,0,0,0,0,0,22.4
8283,"Ryan Fitzpatrick","QB","HOU","WAS",1,59,100,7,0,44,44,13.24,22.4
12861,"Jordan Cameron","TE","CLE","PIT",1,21,31,0,24,10,24,6.7,22.4
15782,"Larry Donnell","TE","NYG","DET",1,52,87,0,15,10,15,16.6,22.3
8399,"Shonn Greene","RB","TEN","KC",1,32,41,47,0,47,47,7.1,22.2
12668,"Rafael Bush","SS","NO","ATL",1,27,38,0,0,0,0,0,22.2
13852,"Bobby Rainey","RB","TB","CAR",1,27,48,15,7,22,22,9,22.2
14888,"Logan Ryan","CB","NE","MIA",1,18,24,0,0,0,0,0,22.2
12880,"Jabaal Sheard","DE","CLE","PIT",1,34,48,0,0,0,0,0,22.1
11315,"Brandon Graham","DE","PHI","JAX",1,25,34,0,0,0,0,0,22
15018,"Denard Robinson","RB","JAX","PHI",1,5,7,60,20,80,80,2.1,22
5035,"Leodis McKelvin","CB","BUF","CHI",1,73,99,0,0,0,0,0,21.9
6535,"Dawan Landry","SS","NYJ","OAK",1,51,100,0,0,0,0,0,21.8
12847,"Andrew Hawkins","WR","CLE","PIT",1,40,60,0,25,20,25,16.7,21.8
1658,"Greg Olsen","TE","CAR","TB",1,66,97,0,17,12,17,22.3,21.7
15036,"Montee Ball","RB","DEN","IND",1,66,89,35,3,38,38,16.3,21.7
13718,"Brandon Boykin","CB","PHI","JAX",1,23,32,0,0,0,0,0,21.7
4807,"Adrian Peterson","RB","MIN","LA",1,43,74,49,7,54,56,11.3,21.6
12780,"Shane Vereen","RB","NE","MIA",1,61,71,12,13,20,25,18.1,21.5
14424,"Brian Quick","WR","LA","MIN",1,46,69,0,20,15,20,16.9,21.5
13317,"Thomas Keiser","DE","ARI","SD",1,14,23,0,0,0,0,0,21.4
4640,"Reggie Bush","RB","DET","NYG",1,30,45,30,20,50,50,12.4,21.3
14111,"Rod Streater","WR","OAK","NYJ",1,50,98,0,14,10,14,15.6,21.2
11205,"Eric Berry","SS","KC","TEN",1,79,100,0,0,0,0,0,20.9
7711,"Malcom Floyd","WR","SD","ARI",1,53,87,0,11,8,11,15,20.8
7242,"Drew Brees","QB","NO","ATL",1,75,100,1,0,57,57,19.52,20.7
13227,"Randall Cobb","WR","GB","SEA",1,57,92,0,16,11,16,17.8,20.7
13188,"Chris Conte","SS","CHI","BUF",1,46,81,0,0,0,0,0,20.7
16618,"Aaron Donald","DT","LA","MIN",1,29,50,0,0,0,0,0,20.7
13112,"Bruce Carter","ILB","DAL","SF",1,48,83,0,0,0,0,0,20.6
8244,"Philip Rivers","QB","SD","ARI",1,61,100,3,0,62,62,13.52,20.5
11646,"Dwan Edwards","NT","CAR","TB",1,29,52,0,0,0,0,0,20.3
11712,"Anquan Boldin","WR","SF","DAL",1,49,85,0,18,16,18,17.9,20.2
15450,"LaRoy Reynolds","ILB","JAX","PHI",1,30,35,0,0,0,0,0,20
14878,"Jamar Taylor","CB","MIA","NE",1,15,17,0,0,0,0,0,20
13871,"Dre Kirkpatrick","CB","CIN","BAL",1,10,11,0,0,0,0,0,20
13757,"Ron Brooks","CB","BUF","CHI",1,5,7,0,0,0,0,0,20
12207,"Leger Douzable","DT","NYJ","OAK",1,5,10,0,0,0,0,0,20
11932,"LeSean McCoy","RB","PHI","JAX",1,58,67,36,10,47,47,17.5,19.8
204,"Roddy White","WR","ATL","NO",1,67,93,0,10,8,10,18.2,19.7
14187,"Alshon Jeffery","WR","CHI","BUF",1,36,49,0,17,14,17,12.1,19.7
8914,"Jeremy Maclin","WR","PHI","JAX",1,80,92,0,13,5,13,19.7,19.6
14970,"Jarvis Jones","OLB","PIT","CLE",1,56,84,0,0,0,0,0,19.6
12951,"Brooks Reed","DE","HOU","WAS",1,60,92,0,0,0,0,0,19.5
8358,"Brian Hoyer","QB","CLE","PIT",1,67,100,2,0,48,48,13,19.4
14916,"Giovani Bernard","RB","CIN","BAL",1,57,86,25,18,35,42,17,19.3
8550,"Jason McCourty","CB","TEN","KC",1,57,100,0,0,0,0,0,19.3
2220,"Ahmad Bradshaw","RB","IND","DEN",1,44,60,7,14,18,21,13.5,19.3
14478,"Michael Floyd","WR","ARI","SD",1,63,90,2,11,10,13,20.1,19.2
12506,"James Starks","RB","GB","SEA",1,25,40,28,12,36,40,6.8,19.2
1590,"Tyvon Branch","SS","OAK","NYJ",1,70,100,0,0,0,0,0,19.1
15189,"Kawann Short","DT","CAR","TB",1,29,52,0,0,0,0,0,19
16112,"Jeremy Hill","RB","CIN","BAL",1,10,15,40,0,40,40,1.9,19
15154,"Joplo Bartu","ILB","ATL","NO",1,53,71,0,0,0,0,0,18.9
12136,"Leon Washington","RB","TEN","KC",1,18,23,11,11,22,22,5.4,18.9
611,"Joe Flacco","QB","BAL","CIN",1,88,100,3,0,74,74,20.5,18.8
16551,"Bene' Benwikere","CB","CAR","TB",1,40,71,0,0,0,0,0,18.8
13091,"Corey Liuget","DT","SD","ARI",1,54,77,0,0,0,0,0,18.7
1181,"Martellus Bennett","TE","CHI","BUF",1,70,95,0,14,11,14,21,18.6
14375,"Lavonte David","OLB","TB","CAR",1,68,100,0,0,0,0,0,18.4
9994,"Michael Bennett","DE","SEA","GB",1,49,79,0,0,0,0,0,18.4
9681,"Jerraud Powers","CB","ARI","SD",1,38,62,0,0,0,0,0,18.4
4490,"Johnathan Joseph","CB","HOU","WAS",1,60,92,0,0,0,0,0,18.3
15088,"Terrance Williams","WR","DAL","SF",1,60,87,0,12,7,12,15,18.3
15257,"Ty Powell","OLB","BUF","CHI",1,11,15,0,0,0,0,0,18.2
14895,"Geno Smith","QB","NYJ","OAK",1,70,100,14,0,54,54,14.64,18.1
4992,"Justin Durant","OLB","DAL","SF",1,47,81,0,0,0,0,0,18.1
40,"Larry Foote","ILB","ARI","SD",1,61,100,0,0,0,0,0,18
9555,"Sen'Derrick Marks","DE","JAX","PHI",1,56,64,0,0,0,0,0,18
8410,"Ropati Pitoitua","DE","TEN","KC",1,25,44,0,0,0,0,0,18
12513,"Derek Hagan","WR","TEN","KC",1,5,6,0,20,20,20,1.9,18
16232,"Donte Moncrief","WR","IND","DEN",1,5,7,0,20,20,20,1.9,18
14534,"Bobby Wagner","ILB","SEA","GB",1,62,100,0,0,0,0,0,17.7
12116,"Chris Clemons","DE","JAX","PHI",1,61,70,0,0,0,0,0,17.7
5442,"Donte Whitner","SS","CLE","PIT",1,71,100,0,0,0,0,0,17.6
11611,"Golden Tate","WR","DET","NYG",1,55,82,2,11,13,13,15.7,17.6
11455,"Greg Hardy","DE","CAR","TB",1,51,91,0,0,0,0,0,17.6
13902,"Trent Richardson","RB","IND","DEN",1,29,39,21,14,31,35,8.1,17.6
15204,"Akeem Spence","DT","TB","CAR",1,17,25,0,0,0,0,0,17.6
13799,"Ryan Tannehill","QB","MIA","NE",1,74,100,4,0,47,47,13.92,17.5
11792,"Arian Foster","RB","HOU","WAS",1,57,97,47,4,51,51,16,17.5
2950,"Steve Johnson","WR","SF","DAL",1,19,33,0,11,11,11,5.3,17.4
8593,"Glover Quin","FS","DET","NYG",1,55,92,0,0,0,0,0,17.3
13723,"Nick Foles","QB","PHI","JAX",1,87,100,0,0,52,52,20.88,17.1
13957,"Kendall Wright","WR","TEN","KC",1,62,79,0,11,10,11,16.6,17.1
9739,"Hakeem Nicks","WR","IND","DEN",1,56,76,0,9,9,9,14.6,17.1
1545,"Anthony Fasano","TE","KC","TEN",1,52,91,0,12,6,12,11.9,17.1
13451,"Sealver Siliga","DT","NE","MIA",1,41,55,0,0,0,0,0,17.1
14631,"Josh Robinson","CB","MIN","LA",1,35,52,0,0,0,0,0,17.1
12109,"Ted Ginn","WR","ARI","SD",1,17,24,0,18,12,18,4.9,17.1
6739,"Alex Smith","QB","KC","TEN",1,57,100,11,0,72,72,12.68,17
15516,"Tony Jefferson","SS","ARI","SD",1,56,92,0,0,0,0,0,17
12253,"Rolando McClain","ILB","DAL","SF",1,44,76,0,0,0,0,0,17
15221,"Zac Stacy","RB","LA","MIN",1,30,45,37,7,40,43,6.1,17
14405,"Chris Givens","WR","LA","MIN",1,20,30,5,15,15,20,5.4,17
7121,"Wallace Gilberry","DE","CIN","BAL",1,67,76,0,0,0,0,0,16.9
1750,"Trent Cole","OLB","PHI","JAX",1,56,77,0,0,0,0,0,16.8
11464,"Robert McClain","CB","ATL","NO",1,51,68,0,0,0,0,0,16.7
15224,"Andre Ellington","RB","ARI","SD",1,36,51,36,14,50,50,12,16.7
16017,"Anthony Johnson","DE","MIA","NE",1,18,21,0,0,0,0,0,16.7
13205,"JT Thomas","OLB","JAX","PHI",1,6,7,0,0,0,0,0,16.7
15207,"Benjamin Cunningham","RB","LA","MIN",1,31,46,16,13,29,29,9.1,16.5
14885,"Jamie Collins","OLB","NE","MIA",1,73,99,0,0,0,0,0,16.4
11658,"Karlos Dansby","OLB","CLE","PIT",1,71,100,0,0,0,0,0,16.2
12902,"Cameron Heyward","DE","PIT","CLE",1,56,84,0,0,0,0,0,16.2
8670,"Robert Ayers Jr","DE","NYG","DET",1,34,51,0,0,0,0,0,16.2
1652,"Steven Jackson","RB","ATL","NO",1,32,44,38,9,41,47,6.2,16.2
11667,"Brandon Marshall","WR","CHI","BUF",1,69,93,0,17,12,17,20.1,16.1
12430,"Josh Mauga","ILB","KC","TEN",1,56,71,0,0,0,0,0,16.1
2429,"Andre Johnson","WR","HOU","WAS",1,58,98,0,16,10,16,15.3,16
4399,"Cliff Avril","DE","SEA","GB",1,40,65,0,0,0,0,0,16
16283,"Bradley Roby","CB","DEN","IND",1,63,85,0,0,0,0,0,15.9
7175,"Delanie Walker","TE","TEN","KC",1,61,77,0,7,5,7,12.7,15.9
15336,"Joseph Fauria","TE","DET","NYG",1,29,43,0,10,3,10,5.6,15.9
14021,"Andre Branch","DE","JAX","PHI",1,53,61,0,0,0,0,0,15.8
4877,"Demarcus Ware","OLB","DEN","IND",1,50,68,0,0,0,0,0,15.8
14092,"Miles Burris","OLB","OAK","NYJ",1,70,100,0,0,0,0,0,15.7
2670,"Charles Woodson","SS","OAK","NYJ",1,70,100,0,0,0,0,0,15.7
13472,"Byron Maxwell","CB","SEA","GB",1,61,98,0,0,0,0,0,15.6
10985,"Brandon Spikes","ILB","BUF","CHI",1,52,70,0,0,0,0,0,15.6
7884,"Antonio Gates","TE","SD","ARI",1,52,85,0,19,12,19,14.1,15.6
9956,"Dan Skuta","OLB","SF","DAL",1,32,46,0,0,0,0,0,15.6
2593,"Aaron Rodgers","QB","GB","SEA",1,62,100,0,0,53,53,10.56,15.4
2779,"Jo-Lonn Dunbar","OLB","LA","MIN",1,39,67,0,0,0,0,0,15.4
5451,"Jonathan Stewart","RB","CAR","TB",1,24,35,38,13,50,50,6.7,15.4
4224,"Barry Cofield","NT","WAS","HOU",1,13,22,0,0,0,0,0,15.4
10953,"Nolan Carroll","CB","PHI","JAX",1,13,18,0,0,0,0,0,15.4
11598,"Kam Chancellor","SS","SEA","GB",1,62,100,0,0,0,0,0,15.3
14271,"Keenan Robinson","OLB","WAS","HOU",1,59,100,0,0,0,0,0,15.3
2730,"Donnie Avery","WR","KC","TEN",1,55,97,0,24,13,24,15.4,15.3
13731,"Mychal Kendricks","OLB","PHI","JAX",1,73,100,0,0,0,0,0,15.2
15378,"Levine Toilolo","TE","ATL","NO",1,52,72,0,12,6,12,10.9,15.2
15122,"Ezekiel Ansah","DE","DET","NYG",1,39,65,0,0,0,0,0,15.1
14871,"Robert Woods","WR","BUF","CHI",1,52,91,0,12,8,12,11.8,15
5820,"Frank Gore","RB","SF","DAL",1,42,72,38,0,38,38,6.3,15
12433,"O'Brien Schofield","OLB","SEA","GB",1,30,48,0,0,0,0,0,15
16524,"Devonta Freeman","RB","ATL","NO",1,22,31,9,9,18,18,5.3,15
13816,"Damon Harrison","DT","NYJ","OAK",1,20,39,0,0,0,0,0,15
14533,"Robert Turbin","RB","SEA","GB",1,18,26,33,0,33,33,2.7,15
15069,"Stacy McGee","DT","OAK","NYJ",1,10,14,0,0,0,0,0,15
13024,"Rahim Moore","FS","DEN","IND",1,74,100,0,0,0,0,0,14.9
14032,"Brandon Marshall","ILB","DEN","IND",1,74,100,0,0,0,0,0,14.9
14973,"Markus Wheaton","WR","PIT","CLE",1,65,92,0,11,9,11,15.7,14.9
15176,"Paul Worrilow","ILB","ATL","NO",1,75,100,0,0,0,0,0,14.7
3785,"Curtis Lofton","ILB","NO","ATL",1,65,90,0,0,0,0,0,14.6
5334,"Wesley Woodyard","ILB","TEN","KC",1,57,100,0,0,0,0,0,14.6
15079,"Manti Te'o","ILB","SD","ARI",1,48,69,0,0,0,0,0,14.6
511,"Patrick Willis","ILB","SF","DAL",1,69,100,0,0,0,0,0,14.5
15138,"Eddie Lacy","RB","GB","SEA",1,31,50,39,10,48,48,7.5,14.5
13949,"Coty Sensabaugh","CB","TEN","KC",1,39,68,0,0,0,0,0,14.4
13036,"Justin Houston","OLB","KC","TEN",1,79,100,0,0,0,0,0,14.3
13291,"Julio Jones","WR","ATL","NO",1,67,93,0,13,10,13,20.6,14.3
13029,"Allen Bailey","DE","KC","TEN",1,56,71,0,0,0,0,0,14.3
16432,"Kyle Fuller","CB","CHI","BUF",1,35,61,0,0,0,0,0,14.3
16266,"Telvin Smith","OLB","JAX","PHI",1,28,32,0,0,0,0,0,14.3
15186,"AJ Klein","ILB","CAR","TB",1,14,25,0,0,0,0,0,14.3
16407,"Bashaud Breeland","CB","WAS","HOU",1,7,12,0,0,0,0,0,14.3
4162,"Paul Posluszny","ILB","JAX","PHI",1,81,93,0,0,0,0,0,14.2
5002,"Reggie Wayne","WR","IND","DEN",1,69,93,0,19,13,19,18.8,14.2
13999,"Jerrell Freeman","ILB","IND","DEN",1,60,81,0,0,0,0,0,14.2
14404,"Austin Davis","QB","LA","MIN",1,40,60,3,0,60,60,6.68,14.2
5094,"Marques Colston","WR","NO","ATL",1,64,85,0,13,8,13,18,14.1
14523,"Jeremy Lane","CB","SEA","GB",1,32,52,0,0,0,0,0,14.1
8355,"Julian Edelman","WR","NE","MIA",1,83,97,2,10,10,12,17.6,14
5467,"Mario Williams","DE","BUF","CHI",1,48,65,0,0,0,0,0,14
16013,"Gator Hoskins","TE","MIA","NE",1,5,7,0,20,20,20,1.7,14
16323,"Khalil Mack","DE","OAK","NYJ",1,54,77,0,0,0,0,0,13.9
14750,"Emmanuel Lamur","OLB","CIN","BAL",1,87,99,0,0,0,0,0,13.8
12167,"Reggie Nelson","FS","CIN","BAL",1,86,98,0,0,0,0,0,13.8
6767,"Pierre Garcon","WR","WAS","HOU",1,56,86,0,21,18,21,17.7,13.8
13275,"Kyle Rudolph","TE","MIN","LA",1,55,95,0,7,4,7,9.6,13.8
1248,"Ahmad Brooks","OLB","SF","DAL",1,48,70,0,0,0,0,0,13.8
14870,"Duke Williams","FS","BUF","CHI",1,29,39,0,0,0,0,0,13.8
14257,"Robert Griffin III","QB","WAS","HOU",1,65,100,5,0,62,62,9.88,13.7
14370,"Corey White","CB","NO","ATL",1,66,92,0,0,0,0,0,13.6
4556,"Jordy Nelson","WR","GB","SEA",1,61,98,0,23,15,23,17.3,13.6
15137,"Datone Jones","OLB","GB","SEA",1,33,47,0,0,0,0,0,13.6
16642,"Deone Bucannon","ILB","ARI","SD",1,37,61,0,0,0,0,0,13.5
13722,"Vinny Curry","DE","PHI","JAX",1,26,36,0,0,0,0,0,13.5
3867,"Tony Romo","QB","DAL","SF",1,69,100,0,0,54,54,12.24,13.4
15215,"Tavon Austin","WR","LA","MIN",1,29,43,10,10,21,21,6.9,13.4
11070,"Jason Worilds","OLB","PIT","CLE",1,66,99,0,0,0,0,0,13.3
13841,"Asa Jackson","CB","BAL","CIN",1,45,68,0,0,0,0,0,13.3
8231,"Derrick Johnson","ILB","KC","TEN",1,30,38,0,0,0,0,0,13.3
1286,"Michael Griffin","SS","TEN","KC",1,57,100,0,0,0,0,0,13.2
14048,"Malik Jackson","DT","DEN","IND",1,37,50,0,0,0,0,0,13.2
6259,"LaRon Landry","FS","IND","DEN",1,65,88,0,0,0,0,0,13.1
6853,"Corey Graham","FS","BUF","CHI",1,70,95,0,0,0,0,0,12.9
11063,"Emmanuel Sanders","WR","DEN","IND",1,69,93,1,13,10,15,14.8,12.8
13018,"Chris Harris","CB","DEN","IND",1,39,53,0,0,0,0,0,12.8
9704,"Darius Butler","CB","IND","DEN",1,39,53,0,0,0,0,0,12.8
6344,"Troy Polamalu","SS","PIT","CLE",1,67,100,0,0,0,0,0,12.7
13135,"Prince Amukamara","CB","NYG","DET",1,63,94,0,0,0,0,0,12.7
6681,"DeAngelo Hall","FS","WAS","HOU",1,59,100,0,0,0,0,0,12.7
