"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,780026900,"dannyboycpa (3/3)",0,202.9,"OF Carlos Beltrán 1B Edwin Encarnacion C Russell Martin OF Michael Brantley OF Lonnie Chisenhall P Josh Tomlin P Chris Sale 2B José Altuve SS Ryan Goins 3B José Ramírez",NA,"Chris Sale","60.04%",27.55
2,780008707,"TQ22",0,198.9,"1B Edwin Encarnacion C Russell Martin OF Mark Trumbo OF Michael Brantley P Josh Tomlin P Chris Sale 2B Jason Kipnis SS Francisco Lindor 3B José Ramírez OF Trey Mancini",NA,"George Springer","26.69%",3
3,779712043,"Tyrone2345 (18/29)",0,196.05,"1B Edwin Encarnacion P Rich Hill OF Michael Brantley OF Lonnie Chisenhall OF Marwin González C Yan Gomes SS Jorge Polanco P Robbie Ray 2B José Ramírez 3B Johan Camargo",NA,"Francisco Lindor","20.81%",5
3,779729410,"rayofhope (35/150)",0,196.05,"1B Edwin Encarnacion C Russell Martin P Rich Hill OF Michael Brantley 3B Josh Donaldson 2B Jason Kipnis OF Brian Goodwin P Robbie Ray SS Francisco Lindor OF Bradley Zimmer",NA,"Robbie Ray","20.58%",32.1
5,780003938,"Mirage88 (31/150)",0,195.45,"1B Edwin Encarnacion OF Michael Brantley OF Lonnie Chisenhall P Josh Tomlin OF Khris Davis 3B Miguel Sanó P Robbie Ray SS Francisco Lindor 2B José Ramírez C Bruce Maxwell",NA,"Jake Faria","20.37%",14.1
6,779612362,"SlowQueen (99/150)",0,194.45,"1B Edwin Encarnacion C Brian McCann OF Michael Brantley OF Lonnie Chisenhall P Josh Tomlin OF Marwin González P Robbie Ray 2B José Ramírez SS Carlos Correa 3B Alex Bregman",NA,"Brian Dozier","18.14%",0
7,779989328,"buybonds",0,194.2,"1B Edwin Encarnacion C Russell Martin OF Michael Brantley 2B José Altuve OF Brian Goodwin OF George Springer SS Jorge Polanco P Robbie Ray P Jake Faria 3B Alex Bregman",NA,"Manny Machado","17.03%",3
8,779729461,"rayofhope (86/150)",0,193.9,"1B Edwin Encarnacion OF José Bautista C Russell Martin OF Michael Brantley P Josh Tomlin P Chris Sale 2B Jason Kipnis OF Brian Goodwin SS Francisco Lindor 3B José Ramírez",NA,"Adam Jones","16.78%",10
9,779932438,"petteytheft89 (16/150)",0,193.05,"1B Edwin Encarnacion P Francisco Liriano OF Mark Trumbo OF Michael Brantley P Chris Sale 2B Jason Kipnis SS Eduardo Escobar C Yan Gomes 3B José Ramírez OF Trey Mancini",NA,"José Berríos","16.35%",14.7
9,779878929,"mray6288 (115/150)",0,193.05,"1B Edwin Encarnacion C Russell Martin P Rich Hill OF Michael Brantley OF Abraham Almonte OF Jake Marisnick P Robbie Ray SS Francisco Lindor 2B José Ramírez 3B Alex Bregman",NA,"Lance McCullers Jr.","15.17%",-0.85
11,779612283,"SlowQueen (20/150)",0,192.05,"1B Edwin Encarnacion C Russell Martin P Rich Hill SS Troy Tulowitzki OF Michael Brantley OF Steve Pearce 3B Josh Donaldson OF Abraham Almonte P Robbie Ray 2B José Ramírez",NA,"Josh Tomlin","14.87%",25.35
12,779656628,"Awesemo (120/150)",0,191.9,"OF Carlos Beltrán 1B Edwin Encarnacion C Russell Martin OF Michael Brantley P Josh Tomlin P Chris Sale OF Abraham Almonte 2B José Altuve SS Francisco Lindor 3B Alex Bregman",NA,"Wil Myers","14.82%",0
13,779932509,"petteytheft89 (87/150)",0,191.6,"1B Edwin Encarnacion P Francisco Liriano OF Mark Trumbo OF Michael Brantley OF Lonnie Chisenhall SS Jean Segura C Yan Gomes 2B Jonathan Schoop P Robbie Ray 3B José Ramírez",NA,"Bruce Maxwell","14.81%",17
14,779886551,"ehafner (72/150)",0,190.9,"1B Edwin Encarnacion OF José Bautista C Russell Martin SS Troy Tulowitzki OF Michael Brantley P Josh Tomlin 3B Josh Donaldson P Chris Sale 2B José Ramírez OF Bradley Zimmer",NA,"Miguel Sanó","14.72%",7
