"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"RP","Carl Edwards Jr.",4100,"CHC@SF 10:08PM ET",3.552,"CHC"
"RP","Darren O'Day",4000,"BAL@LAA 10:07PM ET",2.963,"BAL"
"RP","Zach Britton",4000,"BAL@LAA 10:07PM ET",2.486,"BAL"
"RP","Richard Bleier",4000,"BAL@LAA 10:07PM ET",2.889,"BAL"
"RP","Brad Brach",4000,"BAL@LAA 10:07PM ET",3.638,"BAL"
"RP","Mychal Givens",4000,"BAL@LAA 10:07PM ET",4.209,"BAL"
"RP","Vidal Nuno",4000,"BAL@LAA 10:07PM ET",0.433,"BAL"
"SP","Logan Verrett",4000,"BAL@LAA 10:07PM ET",7.6,"BAL"
"SP","Gabriel Ynoa",4000,"BAL@LAA 10:07PM ET",9.425,"BAL"
"RP","Jason Garcia",4000,"BAL@LAA 10:07PM ET",0,"BAL"
"RP","Chris Lee",4000,"BAL@LAA 10:07PM ET",0,"BAL"
"RP","Jayson Aquino",4000,"BAL@LAA 10:07PM ET",6.35,"BAL"
"SP","Jason Wheeler",4000,"BAL@LAA 10:07PM ET",-2.625,"BAL"
"SP","Miguel Castro",4000,"BAL@LAA 10:07PM ET",3.384,"BAL"
"RP","Stefan Crichton",4000,"BAL@LAA 10:07PM ET",0.544,"BAL"
"SP","Jimmy Yacabonis",4000,"BAL@LAA 10:07PM ET",0.95,"BAL"
"RP","Donnie Hart",4000,"BAL@LAA 10:07PM ET",2.127,"BAL"
"OF","Adam Jones",3800,"BAL@LAA 10:07PM ET",7.648,"BAL"
"OF","Ben Revere",3800,"BAL@LAA 10:07PM ET",4.987,"LAA"
"1B/OF","Trey Mancini",3800,"BAL@LAA 10:07PM ET",7.568,"BAL"
"1B/OF","Brandon Belt",3800,"CHC@SF 10:08PM ET",7.972,"SF"
"1B","Chris Davis",3700,"BAL@LAA 10:07PM ET",7.16,"BAL"
"C","Welington Castillo",3700,"BAL@LAA 10:07PM ET",7.015,"BAL"
"1B","Albert Pujols",3600,"BAL@LAA 10:07PM ET",6.922,"LAA"
"OF","Cameron Maybin",3600,"BAL@LAA 10:07PM ET",8.474,"LAA"
"1B","C.J. Cron",3600,"BAL@LAA 10:07PM ET",5.431,"LAA"
"2B/OF","Ben Zobrist",3600,"CHC@SF 10:08PM ET",6.16,"CHC"
"1B/C","Alex Avila",3600,"CHC@SF 10:08PM ET",6.325,"CHC"
"OF","Seth Smith",3500,"BAL@LAA 10:07PM ET",6.701,"BAL"
"3B/SS","Ruben Tejada",3500,"BAL@LAA 10:07PM ET",3.949,"BAL"
"OF","Hunter Pence",3500,"CHC@SF 10:08PM ET",6.278,"SF"
"C","Nick Hundley",3500,"CHC@SF 10:08PM ET",4.806,"SF"
"OF","Jason Heyward",3500,"CHC@SF 10:08PM ET",6.494,"CHC"
"1B/C","Buster Posey",3500,"CHC@SF 10:08PM ET",7.737,"SF"
"3B","Yunel Escobar",3400,"BAL@LAA 10:07PM ET",6.522,"LAA"
"OF","Jon Jay",3400,"CHC@SF 10:08PM ET",4.769,"CHC"
"SS","Addison Russell",3400,"CHC@SF 10:08PM ET",6,"CHC"
"1B","Jefry Marte",3300,"BAL@LAA 10:07PM ET",4.179,"LAA"
"C","Caleb Joseph",3200,"BAL@LAA 10:07PM ET",5.355,"BAL"
"C","Victor Caratini",3200,"CHC@SF 10:08PM ET",3.636,"CHC"
"2B","Johnny Giavotella",3100,"BAL@LAA 10:07PM ET",1.143,"BAL"
"OF","Nick Franklin",3100,"BAL@LAA 10:07PM ET",2.424,"LAA"
"OF","Kole Calhoun",3100,"BAL@LAA 10:07PM ET",6.623,"LAA"
"OF","Anthony Santander",3100,"BAL@LAA 10:07PM ET",0,"BAL"
"3B","Pablo Sandoval",3100,"CHC@SF 10:08PM ET",4.909,"SF"
"1B","David Washington",3000,"BAL@LAA 10:07PM ET",0,"BAL"
"2B","Joe Panik",3000,"CHC@SF 10:08PM ET",6.36,"SF"
"OF","Denard Span",2900,"CHC@SF 10:08PM ET",7.105,"SF"
"OF","Jarrett Parker",2900,"CHC@SF 10:08PM ET",5.364,"SF"
"OF","Craig Gentry",2800,"BAL@LAA 10:07PM ET",2.527,"BAL"
"3B/SS","Kelby Tomlinson",2800,"CHC@SF 10:08PM ET",3.065,"SF"
"OF","Albert Almora Jr.",2800,"CHC@SF 10:08PM ET",4.069,"CHC"
"3B/SS","Christian Arroyo",2800,"CHC@SF 10:08PM ET",5.059,"SF"
"OF","Mark Zagunis",2800,"CHC@SF 10:08PM ET",2.857,"CHC"
"SS","J.J. Hardy",2700,"BAL@LAA 10:07PM ET",4.594,"BAL"
"SS","Brandon Crawford",2700,"CHC@SF 10:08PM ET",6.358,"SF"
"OF","Mac Williamson",2700,"CHC@SF 10:08PM ET",4.083,"SF"
"2B/3B","Tommy La Stella",2600,"CHC@SF 10:08PM ET",3.5,"CHC"
"SS","David Fletcher",2500,"BAL@LAA 10:07PM ET",0,"LAA"
"2B","Nolan Fontana",2400,"BAL@LAA 10:07PM ET",3,"LAA"
"2B/3B","Aaron Hill",2400,"CHC@SF 10:08PM ET",2.735,"SF"
"OF","Gorkys Hernandez",2400,"CHC@SF 10:08PM ET",4.151,"SF"
"3B/SS","Paul Janish",2300,"BAL@LAA 10:07PM ET",1,"BAL"
"C","Martin Maldonado",2300,"BAL@LAA 10:07PM ET",5.188,"LAA"
"1B/3B","Luis Valbuena",2300,"BAL@LAA 10:07PM ET",5.292,"LAA"
"2B/3B","Cliff Pennington",2300,"BAL@LAA 10:07PM ET",3.746,"LAA"
"C","Francisco Pena",2300,"BAL@LAA 10:07PM ET",7.8,"BAL"
"2B/SS","Ryan Flaherty",2300,"BAL@LAA 10:07PM ET",3.462,"BAL"
"2B/3B","Kaleb Cowart",2300,"BAL@LAA 10:07PM ET",9.182,"LAA"
"3B/SS","Luis Sardinas",2300,"BAL@LAA 10:07PM ET",1.5,"BAL"
"3B","Conor Gillaspie",2300,"CHC@SF 10:08PM ET",2.386,"SF"
"C","Juan Graterol",2200,"BAL@LAA 10:07PM ET",2.429,"LAA"
"C","Carlos Perez",2200,"BAL@LAA 10:07PM ET",0.833,"LAA"
"OF","Justin Ruggiano",2200,"CHC@SF 10:08PM ET",4,"SF"
"OF","Joey Rickard",2100,"BAL@LAA 10:07PM ET",3.702,"BAL"
"1B","Michael Morse",2100,"CHC@SF 10:08PM ET",1.833,"SF"
"OF","Eric Young Jr.",2000,"BAL@LAA 10:07PM ET",6.4,"LAA"
"OF","Shane Robinson",2000,"BAL@LAA 10:07PM ET",2.929,"LAA"
"OF","Ramon Flores",2000,"BAL@LAA 10:07PM ET",1.25,"LAA"
"OF","Chris Marrero",2000,"CHC@SF 10:08PM ET",2.667,"SF"
"OF","Carlos Moncrief",2000,"CHC@SF 10:08PM ET",3,"SF"
"C","Tim Federowicz",2000,"CHC@SF 10:08PM ET",1,"SF"
"OF","Austin Slater",2000,"CHC@SF 10:08PM ET",6.448,"SF"
"3B","Miguel Gomez",2000,"CHC@SF 10:08PM ET",1.579,"SF"
"3B","Ryder Jones",2000,"CHC@SF 10:08PM ET",2.1,"SF"
"OF","Orlando Calixte",2000,"CHC@SF 10:08PM ET",3.3,"SF"
"3B","Jae-gyun Hwang",2000,"CHC@SF 10:08PM ET",3.167,"SF"
