"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,795221077,"hairbone",0,142,"OF Adam Jones 2B Ben Zobrist C Welington Castillo OF Jason Heyward P Jake Arrieta 1B Anthony Rizzo 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard",NA,"Jake Arrieta","73.47%",18.25
2,795106697,"will337 (3/3)",0,141.25,"OF Adam Jones C Welington Castillo 1B Anthony Rizzo P Matt Moore SS Tim Beckham OF Mike Trout 3B Manny Machado P Dylan Bundy 2B Javier Báez OF Trey Mancini",NA,"Mike Trout","61.22%",21
3,795221980,"cwhageman",0,141,"2B Ben Zobrist 1B Chris Davis C Welington Castillo P Jake Arrieta OF Mike Trout 3B Manny Machado P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"J.C. Ramírez","48.47%",1.15
4,795224520,"jomi0543 (15/15)",0,138.25,"OF Adam Jones OF Seth Smith 1B Anthony Rizzo P Matt Moore OF Mike Trout C Willson Contreras SS Andrelton Simmons 3B Kris Bryant P Dylan Bundy 2B Javier Báez",NA,"Dylan Bundy","45.75%",32.75
5,794810189,"ladyfingers",0,138,"P Jake Arrieta 1B Anthony Rizzo C Buster Posey SS Brandon Crawford OF Mike Trout 2B Jonathan Schoop OF Jarrett Parker 3B Manny Machado P Dylan Bundy OF Joey Rickard",NA,"Willson Contreras","43.03%",0
5,795222485,"19PainTrain69 (2/2)",0,138,"OF Adam Jones 2B Ben Zobrist C Martín Maldonado P Jake Arrieta 1B Anthony Rizzo OF Mike Trout P Dylan Bundy SS Javier Báez OF Trey Mancini 3B Ryder Jones",NA,"Jonathan Schoop","42.18%",3
7,795213914,"jomi0543 (6/15)",0,135.25,"OF Adam Jones OF Seth Smith 1B Anthony Rizzo P Matt Moore SS Tim Beckham OF Mike Trout C Willson Contreras 3B Kris Bryant P Dylan Bundy 2B Javier Báez",NA,"Adam Jones","40.48%",9
8,795220798,"Jal516 (4/4)",0,135,"2B Ben Zobrist OF Seth Smith C Welington Castillo P Jake Arrieta 1B Anthony Rizzo 3B Kris Bryant P Dylan Bundy SS Javier Báez OF Joey Rickard OF Albert Almora Jr.",NA,"Javier Báez","36.22%",16
9,795193569,"Lurksalot",0,131,"OF Adam Jones C Martín Maldonado P Jake Arrieta 1B Anthony Rizzo SS Brandon Crawford OF Mike Trout 3B Manny Machado 2B Kaleb Cowart P Dylan Bundy OF Trey Mancini",NA,"Ben Zobrist","34.86%",2
10,795152774,"McGurk13",0,130.25,"OF Denard Span OF Adam Jones C Welington Castillo 1B Anthony Rizzo P Matt Moore SS Tim Beckham OF Mike Trout 2B Jonathan Schoop 3B Manny Machado P Dylan Bundy",NA,"Manny Machado","33.50%",20
