"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Whit Merrifield","Mike Moustakas","Trea Turner","Mookie Betts","Lorenzo Cain","Michael Taylor"
"Chris Sale","Joe Biagini","Yadier Molina","Matt Carpenter","Jedd Gyorko","Manny Machado","Aledmys Diaz","Mookie Betts","Lorenzo Cain","Randal Grichuk"
"Chris Sale","Joe Biagini","Yan Gomes","Carlos Santana","Jedd Gyorko","Manny Machado","Francisco Lindor","Mookie Betts","Abraham Almonte","Brandon Guyer"
"Chris Sale","Tyler Glasnow","Salvador Perez","Eric Hosmer","Jedd Gyorko","Mike Moustakas","Aledmys Diaz","Giancarlo Stanton","Lorenzo Cain","Jorge Soler"
"Chris Sale","Joe Biagini","Salvador Perez","Eric Hosmer","Jose Ramirez","Manny Machado","Francisco Lindor","Lorenzo Cain","Jorge Soler","Jorge Bonifacio"
"Chris Sale","Jose Quintana","Yan Gomes","Eric Hosmer","Whit Merrifield","Mike Moustakas","Alcides Escobar","Lorenzo Cain","Randal Grichuk","Marcell Ozuna"
"Chris Sale","Joe Biagini","Yan Gomes","Hanley Ramirez","Dustin Pedroia","Mike Moustakas","Xander Bogaerts","Mookie Betts","Andrew Benintendi","Michael Taylor"
"Chris Sale","Joe Biagini","Yan Gomes","Adam Lind","Daniel Murphy","Anthony Rendon","Trea Turner","Mookie Betts","Lorenzo Cain","Jayson Werth"
"Chris Sale","Joe Biagini","Yan Gomes","Freddie Freeman","Dee Gordon","Miguel Rojas","Francisco Lindor","Giancarlo Stanton","Christian Yelich","Marcell Ozuna"
"Chris Sale","RA Dickey","Yan Gomes","Carlos Santana","Whit Merrifield","Mike Moustakas","Francisco Lindor","Michael Brantley","Giancarlo Stanton","Abraham Almonte"
