"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759247759,"adietz21 (5/21)",0,123.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal OF Matt Adams OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz",NA,"Alex Wood","68.08%",28.25
2,758908471,"bethelbubba (6/9)",0,121.65,"1B Adrián González 2B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal P Alex Wood SS Corey Seager OF Yasiel Puig 3B Christian Arroyo",NA,"Matt Kemp","65.72%",3
3,759005994,"georgem1961 (5/10)",0,120.65,"2B Chase Utley OF Nick Markakis OF Ben Zobrist 3B Eduardo Núñez P Jaime García C Yasmani Grandal 1B Matt Adams P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Jake Arrieta","61.25%",19.9
3,759079096,"bestgames (5/50)",0,120.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Buster Posey","55.90%",2
5,759135980,"jeffblue103 (9/48)",0,119.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Tyler Flowers 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Ender Inciarte","55.83%",0
6,759079101,"bestgames (10/50)",0,117.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Dansby Swanson OF Yasiel Puig",NA,"Kris Bryant","53.62%",2
6,759274848,"MLemaire (25/50)",0,117.65,"1B Adrián González 2B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Dansby Swanson OF Cody Bellinger",NA,"Corey Seager","48.76%",12
8,758898600,"bethelbubba (2/9)",0,116.65,"2B Chase Utley OF Nick Markakis OF Matt Kemp 3B Eduardo Núñez P Jaime García C Yasmani Grandal OF Ender Inciarte P Alex Wood SS Corey Seager 1B Cody Bellinger",NA,"Jaime García","42.76%",25.4
8,759247951,"flyersfan16 (3/3)",0,116.65,"1B Adrián González 2B Chase Utley OF Matt Kemp OF Ben Zobrist P Jaime García C Yasmani Grandal P Alex Wood SS Corey Seager 3B Rio Ruiz OF Cody Bellinger",NA,"Brandon Phillips","41.81%",5
10,759262164,"mbolt1 (17/40)",0,115.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Cody Bellinger","39.81%",0
11,759015976,"georgem1961 (8/10)",0,114.65,"1B Adrián González 2B Chase Utley P Jaime García OF Jason Heyward C Buster Posey 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Brandon Belt","39.70%",2
11,759262165,"mbolt1 (18/40)",0,114.65,"1B Adrián González 2B Chase Utley OF Matt Kemp P Jaime García C Yasmani Grandal OF Ender Inciarte P Alex Wood SS Corey Seager 3B Rio Ruiz OF Cody Bellinger",NA,"Ben Zobrist","34.69%",2
13,758884967,"Notadaygoesby (4/40)",0,112.65,"2B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 1B Matt Adams OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager",NA,"Anthony Rizzo","33.26%",2
13,759146357,"gmob87 (7/50)",0,112.65,"2B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe 1B Matt Adams OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Matt Adams","27.86%",5
13,759267687,"TimFloyd (1/38)",0,112.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager",NA,"Matt Cain","26.67%",14.95
13,759276026,"td33dzul (1/50)",0,112.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Eduardo Núñez","25.48%",11
13,759276041,"td33dzul (11/50)",0,112.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Yasmani Grandal","24.82%",9
13,759276056,"td33dzul (21/50)",0,112.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Brandon Crawford","22.47%",2
13,759279691,"td33dzul (31/50)",0,112.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Nick Markakis","22.34%",7
13,759279703,"td33dzul (41/50)",0,112.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Logan Forsythe","19.57%",2
21,758932642,"jonrobert (4/6)",0,112.15,"1B Adrián González 2B Chase Utley OF Matt Kemp OF Justin Ruggiano 3B Eduardo Núñez C Tyler Flowers P Jake Arrieta OF Ender Inciarte P Alex Wood SS Addison Russell",NA,"Denard Span","18.89%",3
22,758958839,"zsavior (8/50)",0,111.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis P Jaime García C Tyler Flowers OF Matt Adams P Alex Wood SS Corey Seager 3B Rio Ruiz OF Yasiel Puig",NA,"Tyler Flowers","16.62%",8
22,759135985,"jeffblue103 (14/48)",0,111.65,"2B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Tyler Flowers 3B Logan Forsythe 1B Matt Adams P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Javier Báez","16.60%",3
24,759238827,"alexbal15 (48/50)",0,110.65,"2B Brandon Phillips 1B Chase Utley OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal P Alex Wood SS Corey Seager 3B Rio Ruiz OF Cody Bellinger",NA,"Ian Happ","16.05%",0
25,758902149,"Dynasty_Dave (1/6)",0,109.65,"2B Brandon Phillips 1B Chase Utley OF Matt Kemp OF Eduardo Núñez P Jaime García C Buster Posey OF Ender Inciarte 3B Kris Bryant P Alex Wood SS Corey Seager",NA,"Rio Ruiz","13.33%",0
25,759014874,"ombjac22 (3/3)",0,109.65,"2B Chase Utley OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe 1B Matt Adams OF Ender Inciarte P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Yasiel Puig","13.11%",0
25,759116271,"mikeypop (13/14)",0,109.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García OF Brandon Belt C Yasmani Grandal 3B Kris Bryant P Alex Wood SS Corey Seager",NA,"Jason Heyward","12.33%",3
25,759274824,"MLemaire (1/50)",0,109.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager OF Yasiel Puig",NA,"Chris Taylor","12.03%",0
25,759274825,"MLemaire (2/50)",0,109.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Matt Adams P Alex Wood SS Corey Seager OF Cody Bellinger",NA,"Dansby Swanson","11.54%",4
30,758916793,"duffman87333 (1/4)",0,107.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Justin Ruggiano","11.52%",3
30,758916794,"duffman87333 (2/4)",0,107.65,"2B Brandon Phillips 1B Adrián González OF Nick Markakis OF Matt Kemp P Jaime García C Yasmani Grandal 3B Logan Forsythe OF Ender Inciarte P Alex Wood SS Corey Seager",NA,"Willson Contreras","10.80%",0
