Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
88,3895,Matt Flynn,QB,GB,MIN,12,59,63,7,0,68,68,15.12,25.6
89,4122,William Gay,CB,PIT,CLE,12,74,100,0,0,0,0,0,25.4
90,11756,Benjamin Watson,TE,NO,ATL,12,24,40,0,8,4,8,7.10,25.4
91,11205,Eric Berry,SS,KC,SD,12,70,100,0,0,0,0,0,25
92,11658,Karlos Dansby,OLB,ARI,IND,12,60,100,0,0,0,0,0,25
93,9049,Brad Jones,ILB,GB,MIN,12,54,68,0,0,0,0,0,25
94,11667,Brandon Marshall,WR,CHI,LA,12,71,90,0,17,14,17,30.70,24.9
95,5571,Larry Fitzgerald,WR,ARI,IND,12,71,95,1,16,10,18,22.60,24.8
96,722,Jason Witten,TE,DAL,NYG,12,64,99,0,11,6,11,19.70,24.5
97,8649,Rashad Jennings,RB,OAK,TEN,12,50,88,32,10,40,42,16.20,24.4
98,12806,Muhammad Wilkerson,DE,NYJ,BAL,12,61,95,0,0,0,0,0,24.1
99,14021,Andre Branch,DE,JAX,HOU,12,37,65,0,0,0,0,0,24.1
100,3867,Tony Romo,QB,DAL,NYG,12,65,100,5,0,63,63,16.46,23.8
101,5282,Josh McCown,QB,CHI,LA,12,79,100,3,0,62,62,23.48,23.4
102,3807,Ben Roethlisberger,QB,PIT,CLE,12,70,100,3,0,51,51,16.38,23.4
103,4640,Reggie Bush,RB,DET,TB,12,43,57,35,16,44,51,14,23.3
104,6506,AJ Hawk,OLB,GB,MIN,12,78,98,0,0,0,0,0,23.2
105,11056,Antonio Brown,WR,PIT,CLE,12,62,89,2,16,11,18,20.40,23.2
106,15036,Montee Ball,RB,DEN,NE,12,16,18,44,19,63,63,7.70,23.1
107,14375,Lavonte David,OLB,TB,DET,12,76,100,0,0,0,0,0,23
108,13957,Kendall Wright,WR,TEN,OAK,12,71,90,0,10,9,10,25.30,23
109,14381,Leonard Johnson,CB,TB,DET,12,72,95,0,0,0,0,0,22.9
110,13124,DeMarco Murray,RB,DAL,NYG,12,55,85,26,6,31,31,15.60,22.9
111,15746,Matt McGloin,QB,OAK,TEN,12,57,100,4,0,60,60,14,22.8
112,14008,Andrew Luck,QB,IND,ARI,12,60,100,3,0,68,68,14.62,22.7
113,13299,Jacquizz Rodgers,RB,ATL,NO,12,17,25,18,18,29,35,5.80,22.4
114,4932,Eli Manning,QB,NYG,DAL,12,67,100,0,0,45,45,14.96,22.3
115,15224,Andre Ellington,RB,ARI,IND,12,32,43,31,6,38,38,9.10,22.2
116,13053,Chimdi Chekwa,CB,OAK,TEN,12,9,11,0,0,0,0,0,22.2
117,5054,Kellen Clemens,QB,LA,CHI,12,56,100,5,0,45,45,12.38,22.1
118,15576,Jeff Heath,FS,DAL,NYG,12,66,99,0,0,0,0,0,22
119,15114,Khaseem Greene,OLB,CHI,LA,12,41,73,0,0,0,0,0,22
120,7089,Marvin Mitchell,OLB,MIN,GB,12,16,17,0,0,0,0,0,21.9
121,9038,Matthew Stafford,QB,DET,TB,12,76,100,3,0,63,63,20.48,21.7
122,13997,Coby Fleener,TE,IND,ARI,12,53,88,0,15,8,15,15.50,21.7
123,13977,Whitney Mercilus,OLB,HOU,JAX,12,68,100,0,0,0,0,0,21.5
124,4603,Nick Roach,ILB,OAK,TEN,12,79,100,0,0,0,0,0,21.4
125,14442,Audie Cole,ILB,MIN,GB,12,94,100,0,0,0,0,0,21
126,6344,Troy Polamalu,SS,PIT,CLE,12,74,100,0,0,0,0,0,20.9
127,5084,Vernon Davis,TE,SF,WAS,12,53,90,0,13,8,13,16,20.8
128,2224,Kevin Vickerson,DE,DEN,NE,12,38,44,0,0,0,0,0,20.8
129,7389,Eddie Royal,WR,SD,KC,12,42,60,0,10,10,10,12.70,20.7
130,7203,Dwayne Bowe,WR,KC,SD,12,54,84,0,11,9,11,16.10,20.6
131,11646,Dwan Edwards,NT,CAR,MIA,12,34,54,0,0,0,0,0,20.6
132,14985,Ryan Griffin,TE,HOU,JAX,12,18,32,0,11,6,11,4.70,20.6
133,14445,Rhett Ellison,TE,MIN,GB,12,42,53,0,5,5,5,10.60,20.5
134,9112,Peria Jerry,DT,ATL,NO,12,40,67,0,0,0,0,0,20.5
135,14975,Vince Williams,ILB,PIT,CLE,12,22,30,0,0,0,0,0,20.5
136,14967,Le'Veon Bell,RB,PIT,CLE,12,48,69,48,10,52,58,11.80,20.4
137,4895,Thomas Davis,OLB,CAR,MIA,12,63,100,0,0,0,0,0,20.3
138,14167,Kyle Wilber,OLB,DAL,NYG,12,32,48,0,0,0,0,0,20.3
139,611,Joe Flacco,QB,BAL,NYJ,12,64,100,0,0,41,41,13.92,20.2
140,9051,Clay Matthews,OLB,GB,MIN,12,67,84,0,0,0,0,0,20
141,11572,Dan Williams,NT,ARI,IND,12,10,17,0,0,0,0,0,20
142,15509,Jaron Brown,WR,ARI,IND,12,8,11,0,13,13,13,2.60,20
143,7451,Willis McGahee,RB,CLE,PIT,12,6,8,67,0,67,67,1.20,20
144,11982,Nate Burleson,WR,DET,TB,12,69,91,1,15,12,16,20.70,19.9
145,12780,Shane Vereen,RB,NE,DEN,12,46,53,22,24,39,46,17.10,19.8
146,15367,Tim Wright,TE,TB,DET,12,38,73,0,24,21,24,15.50,19.7
147,11063,Emmanuel Sanders,WR,PIT,CLE,12,59,84,0,12,10,12,17.20,19
148,13789,Kelcie McCray,SS,TB,DET,12,21,28,0,0,0,0,0,19
149,15216,Stedman Bailey,WR,LA,CHI,12,10,18,0,10,10,10,2.90,19
150,732,Matt Ryan,QB,ATL,NO,12,68,100,3,0,60,60,12.68,18.6
151,14646,Olivier Vernon,DE,MIA,CAR,12,63,89,0,0,0,0,0,18.6
152,7290,Felix Jones,RB,PIT,CLE,12,7,10,29,14,43,43,2.30,18.6
153,11397,Mike Neal,OLB,GB,MIN,12,61,76,0,0,0,0,0,18.2
154,12150,Josh Wilson,CB,WAS,SF,12,58,98,0,0,0,0,0,18.1
155,14875,Dion Jordan,DE,MIA,CAR,12,32,45,0,0,0,0,0,18.1
156,15076,Keenan Allen,WR,SD,KC,12,69,99,0,17,13,17,24.40,18
157,13102,Jordan Todman,RB,JAX,HOU,12,20,29,55,5,60,60,4.60,18
158,5353,Daryl Smith,OLB,BAL,NYJ,12,57,100,0,0,0,0,0,17.9
159,14269,Alfred Morris,RB,WAS,SF,12,29,48,48,0,48,48,5.20,17.9
160,9249,Kellen Winslow,TE,NYJ,BAL,12,19,33,0,21,11,21,5.40,17.9
161,14111,Rod Streater,WR,OAK,TEN,12,41,72,0,22,12,22,13.30,17.8
162,8778,Brandon Myers,TE,NYG,DAL,12,56,84,0,9,5,9,12.90,17.7
163,15154,Joplo Bartu,ILB,ATL,NO,12,31,52,0,0,0,0,0,17.7
164,11384,Willie Young,OLB,DET,TB,12,41,79,0,0,0,0,0,17.6
165,2779,Jo-Lonn Dunbar,OLB,LA,CHI,12,34,43,0,0,0,0,0,17.6
166,13911,Billy Winn,DE,CLE,PIT,12,17,24,0,0,0,0,0,17.6
167,15306,Jahleel Addae,SS,SD,KC,12,17,27,0,0,0,0,0,17.6
168,8515,Ryan Mundy,SS,NYG,DAL,12,17,26,0,0,0,0,0,17.6
169,6539,Robert Mathis,OLB,IND,ARI,12,59,79,0,0,0,0,0,17.5
170,13091,Corey Liuget,DT,SD,KC,12,44,69,0,0,0,0,0,17.5
171,4959,Philip Wheeler,OLB,MIA,CAR,12,66,93,0,0,0,0,0,17.4
172,15019,Ace Sanders,WR,JAX,HOU,12,35,52,0,14,11,14,10.10,17.4
173,9169,Captain Munnerlyn,CB,CAR,MIA,12,55,87,0,0,0,0,0,17.3
174,384,Stephen Tulloch,ILB,DET,TB,12,52,100,0,0,0,0,0,17.3
175,11936,Ernie Sims,OLB,DAL,NYG,12,52,78,0,0,0,0,0,17.3
176,9026,DeAndre Levy,OLB,DET,TB,12,49,94,0,0,0,0,0,17.3
177,8593,Glover Quin,FS,DET,TB,12,48,92,0,0,0,0,0,17.3
178,10974,Rob Gronkowski,TE,NE,DEN,12,87,100,0,12,8,12,22,17.2
179,7243,Eric Weddle,SS,SD,KC,12,64,100,0,0,0,0,0,17.2
180,14057,Danny Trevathan,ILB,DEN,NE,12,85,98,0,0,0,0,0,17.1
181,14414,Trumaine Johnson,CB,LA,CHI,12,41,52,0,0,0,0,0,17.1
182,13317,Thomas Keiser,DE,SD,KC,12,43,67,0,0,0,0,0,17
183,5451,Jonathan Stewart,RB,CAR,MIA,12,20,28,35,5,40,40,4.40,17
184,11916,Antrel Rolle,SS,NYG,DAL,12,65,100,0,0,0,0,0,16.9
185,11271,Barry Church,SS,DAL,NYG,12,62,93,0,0,0,0,0,16.9
186,2933,Calvin Pace,OLB,NYJ,BAL,12,52,81,0,0,0,0,0,16.9
187,6458,Ronnie Brown,RB,SD,KC,12,13,19,46,8,54,54,3.20,16.9
188,8793,Kevin Burnett,OLB,OAK,TEN,12,65,82,0,0,0,0,0,16.8
189,1181,Martellus Bennett,TE,CHI,LA,12,73,92,0,7,6,7,16.20,16.7
190,13355,Adrian Clayborn,DE,TB,DET,12,66,87,0,0,0,0,0,16.7
191,11464,Robert McClain,CB,ATL,NO,12,27,45,0,0,0,0,0,16.7
192,14737,Antonio Allen,FS,NYJ,BAL,12,12,19,0,0,0,0,0,16.7
193,13843,Ishmaa'ily Kitchen,NT,CLE,PIT,12,12,17,0,0,0,0,0,16.7
194,14096,Jack Crawford,DT,OAK,TEN,12,9,11,0,0,0,0,0,16.7
195,3294,Andre Carter,DE,NE,DEN,12,6,7,0,0,0,0,0,16.7
196,15183,Desmond Trufant,CB,ATL,NO,12,46,77,0,0,0,0,0,16.3
197,14141,Cole Beasley,WR,DAL,NYG,12,8,12,0,50,25,50,3.30,16.2
198,12285,Anthony Dixon,RB,SF,WAS,12,8,14,38,0,38,38,1.30,16.2
199,5334,Wesley Woodyard,ILB,DEN,NE,12,87,100,0,0,0,0,0,16.1
200,13270,Christian Ponder,QB,MIN,GB,12,80,100,4,0,41,41,12.82,16
201,6029,Calvin Johnson,WR,DET,TB,12,72,95,0,19,10,19,21.50,16
202,15020,CJ Anderson,RB,DEN,NE,12,10,11,30,10,30,40,1.60,16
203,1545,Anthony Fasano,TE,KC,SD,12,51,80,0,10,8,10,12.10,15.9
204,15230,Stepfan Taylor,RB,ARI,IND,12,7,9,71,14,86,86,2.10,15.7
205,12141,Trumaine McBride,CB,NYG,DAL,12,45,69,0,0,0,0,0,15.6
206,15136,Micah Hyde,SS,GB,MIN,12,32,40,0,0,0,0,0,15.6
207,15686,Andy Mulumba,OLB,GB,MIN,12,32,40,0,0,0,0,0,15.6
208,14478,Michael Floyd,WR,ARI,IND,12,67,89,0,10,10,10,20.40,15.5
209,13104,Shareece Wright,CB,SD,KC,12,58,91,0,0,0,0,0,15.5
210,12800,Bilal Powell,RB,NYJ,BAL,12,42,74,26,10,33,36,9.50,15.5
211,12939,Brandon Harris,CB,HOU,JAX,12,29,43,0,0,0,0,0,15.5
212,14275,Jarrett Boykin,WR,GB,MIN,12,78,83,0,13,6,13,17,15.4
213,10116,Danny Gorrer,CB,TB,DET,12,49,65,0,0,0,0,0,15.3
214,2699,Matt Forte,RB,CHI,LA,12,64,81,25,14,36,39,17.70,15.2
215,7580,DeAngelo Williams,RB,CAR,MIA,12,31,44,32,10,39,42,6.70,15.2
216,8231,Derrick Johnson,ILB,KC,SD,12,70,100,0,0,0,0,0,15
217,5442,Donte Whitner,SS,SF,WAS,12,60,100,0,0,0,0,0,15
218,511,Patrick Willis,ILB,SF,WAS,12,60,100,0,0,0,0,0,15
219,12742,Kelvin Sheppard,ILB,IND,ARI,12,30,40,0,0,0,0,0,15
220,15677,Glenn Foster,DE,NO,ATL,12,10,15,0,0,0,0,0,15
221,14370,Corey White,CB,NO,ATL,12,67,99,0,0,0,0,0,14.9
222,10985,Brandon Spikes,ILB,NE,DEN,12,67,74,0,0,0,0,0,14.9
223,12231,Dane Fletcher,ILB,NE,DEN,12,57,63,0,0,0,0,0,14.9
224,14280,Mike Daniels,DT,GB,MIN,12,45,56,0,0,0,0,0,14.9
225,11405,CJ Wilson,NT,GB,MIN,12,27,34,0,0,0,0,0,14.8
226,832,Elvis Dumervil,OLB,BAL,NYJ,12,43,75,0,0,0,0,0,14.7
227,9274,James Laurinaitis,ILB,LA,CHI,12,79,100,0,0,0,0,0,14.6
228,15220,Alec Ogletree,ILB,LA,CHI,12,79,100,0,0,0,0,0,14.6
229,4490,Johnathan Joseph,CB,HOU,JAX,12,65,96,0,0,0,0,0,14.6
230,14419,Rodney McLeod,S,LA,CHI,12,76,96,0,0,0,0,0,14.5
231,2405,Chad Henne,QB,JAX,HOU,12,68,100,4,0,52,52,9.86,14.5
232,11220,Dexter McCluster,RB,KC,SD,12,40,63,3,25,20,28,12.80,14.5
233,15866,Josh Hill,TE,NO,ATL,12,11,18,0,27,18,27,3.60,14.5
234,2307,Justin Tuck,DE,NYG,DAL,12,59,91,0,0,0,0,0,14.4
235,8650,Terrance Knighton,DT,DEN,NE,12,52,60,0,0,0,0,0,14.4
236,10953,Nolan Carroll,CB,MIA,CAR,12,70,99,0,0,0,0,0,14.3
237,3254,James Anderson,ILB,CHI,LA,12,56,100,0,0,0,0,0,14.3
238,13857,DeAngelo Tyson,DT,BAL,NYJ,12,14,25,0,0,0,0,0,14.3
239,15863,Eric Martin,ILB,CLE,PIT,12,7,10,0,0,0,0,0,14.3
240,8950,Brian Orakpo,OLB,WAS,SF,12,49,83,0,0,0,0,0,14.1
241,7816,Darnell Dockett,DT,ARI,IND,12,44,73,0,0,0,0,0,14.1
242,15176,Paul Worrilow,ILB,ATL,NO,12,57,95,0,0,0,0,0,14
243,11692,Antonio Cromartie,CB,NYJ,BAL,12,50,78,0,0,0,0,0,14
244,12902,Cameron Heyward,DE,PIT,CLE,12,66,89,0,0,0,0,0,13.9
245,13337,Mark Ingram,RB,NO,ATL,12,23,38,39,0,39,39,3.20,13.9
246,15087,JJ Wilcox,SS,DAL,NYG,12,18,27,0,0,0,0,0,13.9
247,13758,Tank Carder,ILB,CLE,PIT,12,29,41,0,0,0,0,0,13.8
248,1904,Mario Manningham,WR,SF,WAS,12,33,56,0,21,12,21,8.50,13.6
249,11070,Jason Worilds,OLB,PIT,CLE,12,74,100,0,0,0,0,0,13.5
250,6828,Chris Johnson,RB,TEN,OAK,12,60,76,33,8,38,42,11.10,13.5
251,9151,Tony Fiammetta,FB,CHI,LA,12,17,22,0,12,12,12,4.30,13.5
252,12606,Quintin Demps,SS,KC,SD,12,56,80,0,0,0,0,0,13.4
253,7328,Peyton Manning,QB,DEN,NE,12,90,100,1,0,41,41,13,13.3
254,9588,Brandon Pettigrew,TE,DET,TB,12,69,91,0,7,4,7,12.20,13.3
255,3341,Calais Campbell,DE,ARI,IND,12,54,90,0,0,0,0,0,13.3
256,11302,Linval Joseph,NT,NYG,DAL,12,42,65,0,0,0,0,0,13.3
257,10123,Marcus Benard,ILB,ARI,IND,12,15,25,0,0,0,0,0,13.3
258,1658,Greg Olsen,TE,CAR,MIA,12,71,100,0,13,7,13,14.40,13.2
259,11270,Dez Bryant,WR,DAL,NYG,12,65,100,0,25,14,25,17.60,13.2
260,1286,Michael Griffin,SS,TEN,OAK,12,57,100,0,0,0,0,0,13.2
261,13590,Donald Butler,OLB,SD,KC,12,61,95,0,0,0,0,0,13.1
262,3519,Vincent Jackson,WR,TB,DET,12,47,90,0,6,4,6,8.10,13
263,11054,TJ Ward,SS,CLE,PIT,12,70,100,0,0,0,0,0,12.9
264,3760,Brandon Meriweather,SS,WAS,SF,12,58,98,0,0,0,0,0,12.9
265,8967,Earl Bennett,WR,CHI,LA,12,45,57,0,18,18,18,13.80,12.9
266,13165,Jarvis Jenkins,DE,WAS,SF,12,45,76,0,0,0,0,0,12.9
267,15150,Cordarrelle Patterson,WR,MIN,GB,12,42,53,0,26,19,26,13.40,12.9
268,11124,Pat Angerer,ILB,IND,ARI,12,35,47,0,0,0,0,0,12.9
269,5537,Josh Morgan,WR,WAS,SF,12,35,58,3,14,14,17,8.50,12.9
270,12538,Chris Baker,DE,WAS,SF,12,31,53,0,0,0,0,0,12.9
271,6768,Lance Moore,WR,NO,ATL,12,17,28,0,12,12,12,4.20,12.9
272,14620,Will Johnson,FB,PIT,CLE,12,7,10,0,14,14,14,1.90,12.9
273,15079,Manti Te'o,ILB,SD,KC,12,47,73,0,0,0,0,0,12.8
274,7962,Reed Doughty,FS,WAS,SF,12,47,80,0,0,0,0,0,12.8
275,15151,Xavier Rhodes,CB,MIN,GB,12,63,67,0,0,0,0,0,12.7
276,14338,Luke Kuechly,ILB,CAR,MIA,12,63,100,0,0,0,0,0,12.7
277,15417,Kenbrell Thompkins,WR,NE,DEN,12,44,51,0,21,14,21,11.60,12.7
278,14135,Kendall Reyes,DE,SD,KC,12,42,66,0,0,0,0,0,12.6
279,11386,Morgan Burnett,SS,GB,MIN,12,80,100,0,0,0,0,0,12.5
280,8840,Mike Jenkins,CB,OAK,TEN,12,56,71,0,0,0,0,0,12.5
281,9681,Jerraud Powers,CB,ARI,IND,12,56,93,0,0,0,0,0,12.5
282,7774,London Fletcher,ILB,WAS,SF,12,52,88,0,0,0,0,0,12.5
283,11759,Will Allen,SS,PIT,CLE,12,48,65,0,0,0,0,0,12.5
284,8330,Brian Hartline,WR,MIA,CAR,12,63,100,0,8,8,8,12.80,12.4
285,14232,Will Hill,SS,NYG,DAL,12,65,100,0,0,0,0,0,12.3
286,15012,Jonathan Cyprien,SS,JAX,HOU,12,57,100,0,0,0,0,0,12.3
287,13394,Greg Salas,WR,NYJ,BAL,12,39,68,0,8,5,8,6.80,12.3
288,7383,Terrell Suggs,OLB,BAL,NYJ,12,45,79,0,0,0,0,0,12.2
289,13992,LaVon Brazill,WR,IND,ARI,12,29,48,0,17,10,17,6.50,12.1
290,13237,MD Jennings,SS,GB,MIN,12,54,68,0,0,0,0,0,12
291,4276,Brandon Bostick,TE,GB,MIN,12,20,21,0,25,5,25,3.40,12
292,14722,Duke Ihenacho,SS,DEN,NE,12,84,97,0,0,0,0,0,11.9
293,11565,Andre Roberts,WR,ARI,IND,12,36,48,0,14,8,14,7.30,11.9
294,11112,Darryl Sharpton,ILB,HOU,JAX,12,68,100,0,0,0,0,0,11.8
295,6211,Harry Douglas,WR,ATL,NO,12,67,99,0,16,13,16,16.90,11.8
296,1097,Thomas Decoud,FS,ATL,NO,12,60,100,0,0,0,0,0,11.7
297,13816,Damon Harrison,DT,NYJ,BAL,12,30,47,0,0,0,0,0,11.7
298,15199,Johnthan Banks,CB,TB,DET,12,69,91,0,0,0,0,0,11.6
299,12830,Torrey Smith,WR,BAL,NYJ,12,64,100,0,6,3,6,9.40,11.6
300,7191,Terrell Thomas,CB,NYG,DAL,12,48,74,0,0,0,0,0,11.5
