Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
92,14946,Armonty Bryant,DE,CLE,BAL,9,25,35,0,0,0,0,0,24.4
93,11370,Corey Wootton,DE,CHI,GB,9,42,76,0,0,0,0,0,24.3
94,11132,Jerry Hughes,OLB,BUF,KC,9,28,48,0,0,0,0,0,24.3
95,13320,Cam Newton,QB,CAR,ATL,9,75,100,7,0,56,56,20.16,24.2
96,5701,Fred Jackson,RB,BUF,KC,9,41,51,39,5,42,44,10.90,24.1
97,13722,Vinny Curry,DE,PHI,OAK,9,34,43,0,0,0,0,0,23.8
98,14330,Frank Alexander,DE,CAR,ATL,9,21,42,0,0,0,0,0,23.8
99,11667,Brandon Marshall,WR,CHI,GB,9,71,92,0,18,10,18,26.70,23.5
100,11559,AJ Jefferson,CB,MIN,DAL,9,17,26,0,0,0,0,0,23.5
101,15201,Mike Glennon,QB,TB,SEA,9,69,100,6,0,39,39,16.02,23.2
102,4738,Mike Tolbert,FB,CAR,ATL,9,42,56,14,10,21,24,12.70,23.1
103,14534,Bobby Wagner,ILB,SEA,TB,9,69,100,0,0,0,0,0,23
104,12874,Greg Little,WR,CLE,BAL,9,53,76,0,17,13,17,22.20,23
105,13799,Ryan Tannehill,QB,MIA,CIN,9,63,100,2,0,46,46,14.42,22.9
106,15177,Robert Alford,CB,ATL,CAR,9,24,32,0,0,0,0,0,22.9
107,11256,Ryan Mathews,RB,SD,WAS,9,15,23,47,0,47,47,3.40,22.7
108,14096,Jack Crawford,DT,OAK,PHI,9,11,19,0,0,0,0,0,22.7
109,13693,Terrelle Pryor,WR,OAK,PHI,9,75,79,13,0,68,68,18.92,22.6
110,6768,Lance Moore,WR,NO,NYJ,9,31,42,0,32,19,32,13,22.6
111,13741,Brandon Bolden,RB,NE,PIT,9,16,21,19,0,19,19,3.60,22.5
112,12317,Danny Woodhead,RB,SD,WAS,9,44,69,16,27,36,43,18.80,22.3
113,5511,Brent Celek,TE,PHI,OAK,9,39,66,0,10,8,10,11.70,22.3
114,4895,Thomas Davis,OLB,CAR,ATL,9,45,90,0,0,0,0,0,22.2
115,12822,Pernell McPhee,OLB,BAL,CLE,9,18,26,0,0,0,0,0,22.2
116,2933,Calvin Pace,OLB,NYJ,NO,9,51,69,0,0,0,0,0,22
117,5353,Daryl Smith,OLB,BAL,CLE,9,70,100,0,0,0,0,0,21.9
118,9274,James Laurinaitis,ILB,LA,TEN,9,62,100,0,0,0,0,0,21.8
119,12955,JJ Watt,DE,HOU,IND,9,60,97,0,0,0,0,0,21.8
120,11977,Julius Peppers,OLB,CHI,GB,9,45,82,0,0,0,0,0,21.8
121,14749,Jermaine Kearse,WR,SEA,TB,9,38,60,0,5,5,5,11.30,21.8
122,14533,Robert Turbin,RB,SEA,TB,9,17,27,47,0,47,47,3.70,21.8
123,8604,Donald Brown,RB,IND,HOU,9,23,37,26,9,26,35,4.90,21.3
124,13749,Chandler Jones,OLB,NE,PIT,9,66,88,0,0,0,0,0,21.2
125,7389,Eddie Royal,WR,SD,WAS,9,55,86,0,11,7,11,15.60,21.1
126,11124,Pat Angerer,ILB,IND,HOU,9,61,90,0,0,0,0,0,20.5
127,13394,Greg Salas,WR,NYJ,NO,9,28,46,0,11,7,11,7.70,20.4
128,14895,Geno Smith,QB,NYJ,NO,9,61,100,10,0,41,41,12.40,20.3
129,12926,Colin McCarthy,ILB,TEN,LA,9,42,60,0,0,0,0,0,20.2
130,14338,Luke Kuechly,ILB,CAR,ATL,9,45,90,0,0,0,0,0,20
131,14377,Najee Goode,OLB,PHI,OAK,9,20,25,0,0,0,0,0,20
132,14424,Brian Quick,WR,LA,TEN,9,15,21,0,13,13,13,5,20
133,11097,Damian Williams,WR,TEN,LA,9,10,16,0,10,10,10,3,20
134,15186,AJ Klein,ILB,CAR,ATL,9,5,10,0,0,0,0,0,20
135,11056,Antonio Brown,WR,PIT,NE,9,66,88,0,14,8,14,18.10,19.8
136,14111,Rod Streater,WR,OAK,PHI,9,50,53,0,12,10,12,14.80,19.6
137,9121,Chris Owens,CB,CLE,BAL,9,69,97,0,0,0,0,0,19.3
138,2623,Paul Soliai,DT,MIA,CIN,9,46,50,0,0,0,0,0,19.3
139,11070,Jason Worilds,OLB,PIT,NE,9,63,83,0,0,0,0,0,19.2
140,14887,Duron Harmon,SS,NE,PIT,9,39,52,0,0,0,0,0,19.2
141,14743,Lawrence Guy,DE,SD,WAS,9,13,17,0,0,0,0,0,19.2
142,14972,Shamarko Thomas,SS,PIT,NE,9,34,45,0,0,0,0,0,19.1
143,8534,Jared Cook,TE,LA,TEN,9,51,73,0,12,6,12,12.60,18.8
144,15200,William Gholston,DE,TB,SEA,9,8,13,0,0,0,0,0,18.8
145,15176,Paul Worrilow,ILB,ATL,CAR,9,75,100,0,0,0,0,0,18.7
146,7202,Brian Robison,DE,MIN,DAL,9,61,94,0,0,0,0,0,18.7
147,7580,DeAngelo Williams,RB,CAR,ATL,9,29,39,45,7,52,52,7.40,18.6
148,462,BenJarvus Green-Ellis,RB,CIN,MIA,9,39,42,54,0,54,54,7.20,18.5
149,12762,Daniel Thomas,RB,MIA,CIN,9,23,37,52,9,57,61,5.20,18.3
150,13949,Coty Sensabaugh,CB,TEN,LA,9,33,47,0,0,0,0,0,18.2
151,8435,Michael Johnson,DE,CIN,MIA,9,59,94,0,0,0,0,0,18.1
152,14141,Cole Beasley,WR,DAL,MIN,9,38,59,0,24,16,24,12.80,17.9
153,13112,Bruce Carter,ILB,DAL,MIN,9,31,44,0,0,0,0,0,17.7
154,6687,Orlando Scandrick,CB,DAL,MIN,9,68,97,0,0,0,0,0,17.6
155,12424,Erik Walden,OLB,IND,HOU,9,68,100,0,0,0,0,0,17.6
156,15234,Marcus Cooper,CB,KC,BUF,9,51,64,0,0,0,0,0,17.6
157,1658,Greg Olsen,TE,CAR,ATL,9,72,96,0,7,6,7,16.60,17.5
158,13997,Coby Fleener,TE,IND,HOU,9,48,77,0,10,6,10,11.40,17.5
159,11311,Kurt Coleman,SS,PHI,OAK,9,20,25,0,0,0,0,0,17.5
160,12293,George Selvie,DE,DAL,MIN,9,46,66,0,0,0,0,0,17.4
161,4399,Cliff Avril,DE,SEA,TB,9,31,45,0,0,0,0,0,17.4
162,15746,Matt McGloin,QB,OAK,PHI,9,20,21,0,0,75,75,3.48,17.4
163,15096,David Amerson,CB,WAS,SD,9,55,86,0,0,0,0,0,17.3
164,6780,Asante Samuel,CB,ATL,CAR,9,64,85,0,0,0,0,0,17.2
165,7383,Terrell Suggs,OLB,BAL,CLE,9,58,83,0,0,0,0,0,17.2
166,11414,Everson Griffen,DE,MIN,DAL,9,40,62,0,0,0,0,0,17.2
167,13731,Mychal Kendricks,OLB,PHI,OAK,9,72,91,0,0,0,0,0,17.1
168,5054,Kellen Clemens,QB,LA,TEN,9,70,100,1,0,51,51,13,17.1
169,4603,Nick Roach,ILB,OAK,PHI,9,59,100,0,0,0,0,0,17.1
170,6211,Harry Douglas,WR,ATL,CAR,9,48,96,0,10,6,10,11.20,17.1
171,1061,Charles Johnson,DE,CAR,ATL,9,34,68,0,0,0,0,0,17.1
172,11054,TJ Ward,SS,CLE,BAL,9,67,94,0,0,0,0,0,16.9
173,14419,Rodney McLeod,S,LA,TEN,9,62,100,0,0,0,0,0,16.9
174,3294,Andre Carter,DE,NE,PIT,9,45,60,0,0,0,0,0,16.9
175,12925,Jake Locker,QB,TEN,LA,9,62,100,5,0,40,40,12.40,16.8
176,7969,Jamaal Charles,RB,KC,BUF,9,57,98,30,12,40,42,15.60,16.8
177,8664,Tiquan Underwood,WR,TB,SEA,9,53,77,0,6,4,6,10.90,16.8
178,15114,Khaseem Greene,OLB,CHI,GB,9,24,44,0,0,0,0,0,16.7
179,12152,Terrence Cody,NT,BAL,CLE,9,18,26,0,0,0,0,0,16.7
180,15180,Stansly Maponga,OLB,ATL,CAR,9,9,12,0,0,0,0,0,16.7
181,11574,Phillip Adams,CB,OAK,PHI,9,6,10,0,0,0,0,0,16.7
182,14187,Alshon Jeffery,WR,CHI,GB,9,73,95,1,12,8,14,17.10,16.6
183,14864,Kiko Alonso,ILB,BUF,KC,9,58,100,0,0,0,0,0,16.6
184,6078,Brent Grimes,CB,MIA,CIN,9,91,98,0,0,0,0,0,16.5
185,13557,Ben Tate,RB,HOU,IND,9,48,71,46,4,48,50,8.90,16.5
186,7774,London Fletcher,ILB,WAS,SD,9,61,95,0,0,0,0,0,16.4
187,957,Pierre Thomas,RB,NO,NYJ,9,55,74,11,18,24,29,16,16.4
188,12902,Cameron Heyward,DE,PIT,NE,9,57,75,0,0,0,0,0,16.3
189,7896,Dimitri Patterson,CB,MIA,CIN,9,74,80,0,0,0,0,0,16.2
190,14737,Antonio Allen,FS,NYJ,NO,9,37,50,0,0,0,0,0,16.2
191,13162,Leonard Hankerson,WR,WAS,SD,9,34,45,0,18,15,18,10.50,16.2
192,3785,Curtis Lofton,ILB,NO,NYJ,9,59,97,0,0,0,0,0,16.1
193,8793,Kevin Burnett,OLB,OAK,PHI,9,59,100,0,0,0,0,0,16.1
194,9667,Sean Smith,CB,KC,BUF,9,78,98,0,0,0,0,0,16
195,10280,Derek Landri,DE,TB,SEA,9,25,40,0,0,0,0,0,16
196,9373,David Hawthorne,OLB,NO,NYJ,9,61,100,0,0,0,0,0,15.6
197,1722,Cortland Finnegan,CB,LA,TEN,9,61,98,0,0,0,0,0,15.6
198,12212,Kendrick Lewis,FS,KC,BUF,9,74,93,0,0,0,0,0,15.5
199,12007,Tom Crabtree,TE,TB,SEA,9,40,58,0,3,3,3,7.20,15.5
200,1370,James Harrison,OLB,CIN,MIA,9,26,41,0,0,0,0,0,15.4
201,14898,Arthur Brown,ILB,BAL,CLE,9,13,19,0,0,0,0,0,15.4
202,12681,Marcus Sherels,CB,MIN,DAL,9,49,75,0,0,0,0,0,15.3
203,12880,Jabaal Sheard,DE,CLE,BAL,9,50,70,0,0,0,0,0,15.2
204,4577,Gary Barnidge,TE,CLE,BAL,9,42,60,0,2,2,2,7.40,15.2
205,14257,Robert Griffin III,QB,WAS,SD,9,75,100,8,0,51,51,12.34,15.1
206,2406,Tamba Hali,OLB,KC,BUF,9,80,100,0,0,0,0,0,15
207,11108,Earl Mitchell,DT,HOU,IND,9,30,48,0,0,0,0,0,15
208,15616,Fozzy Whittaker,RB,CLE,BAL,9,16,23,13,25,31,38,5.40,15
209,6853,Corey Graham,FS,BAL,CLE,9,37,53,0,0,0,0,0,14.9
210,14645,Derrick Shelby,DT,MIA,CIN,9,25,27,0,0,0,0,0,14.8
211,7243,Eric Weddle,SS,SD,WAS,9,75,100,0,0,0,0,0,14.7
212,5476,DeMeco Ryans,ILB,PHI,OAK,9,75,95,0,0,0,0,0,14.7
213,12747,Aaron Williams,SS,BUF,KC,9,58,100,0,0,0,0,0,14.7
214,13957,Kendall Wright,WR,TEN,LA,9,47,76,0,11,6,11,9.90,14.7
215,11612,Earl Thomas,FS,SEA,TB,9,69,100,0,0,0,0,0,14.5
216,12845,AJ Green,WR,CIN,MIA,9,89,96,0,21,12,21,26.80,14.4
217,14285,Casey Hayward,CB,GB,CHI,9,42,55,0,0,0,0,0,14.3
218,11005,Kyle Wilson,CB,NYJ,NO,9,35,47,0,0,0,0,0,14.3
219,12847,Andrew Hawkins,WR,CIN,MIA,9,7,8,0,29,14,29,2,14.3
220,12214,Anthony Toribio,NT,KC,BUF,9,7,9,0,0,0,0,0,14.3
221,13083,Andrew Gachkar,OLB,SD,WAS,9,57,76,0,0,0,0,0,14
222,7203,Dwayne Bowe,WR,KC,BUF,9,48,83,0,25,15,25,13.70,14
223,14571,Jonathan Massaquoi,OLB,ATL,CAR,9,35,47,0,0,0,0,0,14
224,13761,Stephon Gilmore,CB,BUF,KC,9,54,93,0,0,0,0,0,13.9
225,732,Matt Ryan,QB,ATL,CAR,9,50,100,4,0,58,58,9.96,13.9
226,13317,Thomas Keiser,DE,SD,WAS,9,18,24,0,0,0,0,0,13.9
227,11063,Emmanuel Sanders,WR,PIT,NE,9,71,95,0,16,9,16,15.80,13.8
228,13163,Roy Helu,RB,WAS,SD,9,21,28,10,5,14,14,3.90,13.8
229,14731,Lance Dunbar,RB,DAL,MIN,9,8,12,38,38,75,75,4.10,13.8
230,15381,Jeff Tuel,QB,BUF,KC,9,80,100,4,0,53,53,12.86,13.6
231,1750,Trent Cole,OLB,PHI,OAK,9,67,85,0,0,0,0,0,13.6
232,4819,Charles Tillman,CB,CHI,GB,9,55,100,0,0,0,0,0,13.6
233,13902,Trent Richardson,RB,IND,HOU,9,39,63,21,8,26,28,7.30,13.6
234,4096,Ahtyba Rubin,DT,CLE,BAL,9,26,37,0,0,0,0,0,13.5
235,11043,Joe Haden,CB,CLE,BAL,9,71,100,0,0,0,0,0,13.4
236,9266,Bradley Fletcher,CB,PHI,OAK,9,75,95,0,0,0,0,0,13.3
237,13756,Nigel Bradham,OLB,BUF,KC,9,15,26,0,0,0,0,0,13.3
238,3862,Michael Adams,DB,TB,SEA,9,15,24,0,0,0,0,0,13.3
239,8529,Mike Wallace,WR,MIA,CIN,9,62,98,0,13,10,13,14.20,13.2
240,15197,Kenny Vaccaro,SS,NO,NYJ,9,57,93,0,0,0,0,0,13.2
241,13870,Marvin Jones,WR,CIN,MIA,9,50,54,0,14,8,14,10.60,13.2
242,6259,LaRon Landry,FS,IND,HOU,9,65,96,0,0,0,0,0,13.1
243,13718,Brandon Boykin,CB,PHI,OAK,9,54,68,0,0,0,0,0,13
244,2760,Brandon Carr,CB,DAL,MIN,9,70,100,0,0,0,0,0,12.9
245,15079,Manti Te'o,ILB,SD,WAS,9,58,77,0,0,0,0,0,12.9
246,11514,Gerald McCoy,DT,TB,SEA,9,47,75,0,0,0,0,0,12.8
247,5748,Mike DeVito,DE,KC,BUF,9,43,54,0,0,0,0,0,12.8
248,13124,DeMarco Murray,RB,DAL,MIN,9,39,60,10,18,26,28,11,12.8
249,14375,Lavonte David,OLB,TB,SEA,9,63,100,0,0,0,0,0,12.7
250,11371,Major Wright,SS,CHI,GB,9,55,100,0,0,0,0,0,12.7
251,13337,Mark Ingram,RB,NO,NYJ,9,15,20,27,7,27,33,1.90,12.7
252,4556,Jordy Nelson,WR,GB,CHI,9,53,96,0,17,8,17,10.70,12.6
253,9277,Chris Ogbonnaya,RB,CLE,BAL,9,31,44,0,19,16,19,8.90,12.6
254,7420,Lawrence Timmons,ILB,PIT,NE,9,76,100,0,0,0,0,0,12.5
255,2379,Antoine Bethea,SS,IND,HOU,9,68,100,0,0,0,0,0,12.5
256,2253,Randy Starks,DE,MIA,CIN,9,60,65,0,0,0,0,0,12.5
257,12943,Shiloh Keo,FS,HOU,IND,9,48,77,0,0,0,0,0,12.5
258,10960,Koa Misi,OLB,MIA,CIN,9,36,39,0,0,0,0,0,12.5
259,8639,Derek Cox,CB,SD,WAS,9,36,48,0,0,0,0,0,12.5
260,13236,Davon House,CB,GB,CHI,9,24,31,0,0,0,0,0,12.5
261,13330,Isa Abdul-Quddus,SS,NO,NYJ,9,8,13,0,0,0,0,0,12.5
262,13484,KJ Wright,OLB,SEA,TB,9,69,100,0,0,0,0,0,12.3
263,9704,Darius Butler,CB,IND,HOU,9,33,49,0,0,0,0,0,12.1
264,15151,Xavier Rhodes,CB,MIN,DAL,9,50,77,0,0,0,0,0,12
265,13946,Mike Martin,DT,TEN,LA,9,25,36,0,0,0,0,0,12
266,14391,Keith Tandy,SS,TB,SEA,9,63,100,0,0,0,0,0,11.9
267,12307,Perry Riley,ILB,WAS,SD,9,59,92,0,0,0,0,0,11.9
268,9793,Dannell Ellerbe,OLB,MIA,CIN,9,93,100,0,0,0,0,0,11.8
269,6344,Troy Polamalu,SS,PIT,NE,9,76,100,0,0,0,0,0,11.8
270,711,Lamarr Woodley,OLB,PIT,NE,9,68,90,0,0,0,0,0,11.8
271,15183,Desmond Trufant,CB,ATL,CAR,9,73,97,0,0,0,0,0,11.6
272,11463,Brandon LaFell,WR,CAR,ATL,9,64,85,0,14,9,14,13.40,11.6
273,9214,EJ Biggers,CB,WAS,SD,9,52,81,0,0,0,0,0,11.5
274,12830,Torrey Smith,WR,BAL,CLE,9,69,97,0,12,7,12,12.80,11.3
275,15220,Alec Ogletree,ILB,LA,TEN,9,62,100,0,0,0,0,0,11.3
276,14465,Jarius Wright,WR,MIN,DAL,9,28,40,0,18,11,18,6.10,11.1
277,14152,James Hanna,TE,DAL,MIN,9,19,29,0,5,5,5,3.10,11.1
278,12815,Josh Bynes,ILB,BAL,CLE,9,9,13,0,0,0,0,0,11.1
279,11386,Morgan Burnett,SS,GB,CHI,9,77,100,0,0,0,0,0,11
280,2670,Charles Woodson,SS,OAK,PHI,9,59,100,0,0,0,0,0,11
281,3254,James Anderson,ILB,CHI,GB,9,55,100,0,0,0,0,0,10.9
282,7654,Parys Haralson,OLB,NO,NYJ,9,32,53,0,0,0,0,0,10.9
283,15204,Akeem Spence,DT,TB,SEA,9,23,37,0,0,0,0,0,10.9
284,13299,Jacquizz Rodgers,RB,ATL,CAR,9,22,44,23,27,50,50,9.40,10.9
285,15216,Stedman Bailey,WR,LA,TEN,9,11,16,0,9,9,9,2.20,10.9
286,13069,Denarius Moore,WR,OAK,PHI,9,76,80,0,15,7,15,13.20,10.8
287,184,David Harris,ILB,NYJ,NO,9,74,100,0,0,0,0,0,10.8
288,10978,Devin McCourty,FS,NE,PIT,9,75,100,0,0,0,0,0,10.7
289,6310,James Ihedigbo,SS,BAL,CLE,9,70,100,0,0,0,0,0,10.7
290,4992,Justin Durant,OLB,DAL,MIN,9,42,60,0,0,0,0,0,10.7
291,15086,BW Webb,CB,DAL,MIN,9,28,40,0,0,0,0,0,10.7
292,6432,Aubrayo Franklin,NT,IND,HOU,9,28,41,0,0,0,0,0,10.7
293,2503,D'Qwell Jackson,ILB,CLE,BAL,9,71,100,0,0,0,0,0,10.6
294,1891,Tashard Choice,RB,BUF,KC,9,16,20,31,6,31,38,1.70,10.6
295,13878,Mohamed Sanu,WR,CIN,MIA,9,59,63,0,15,10,15,12.20,10.5
296,13271,Mistral Raymond,SS,MIN,DAL,9,38,59,0,0,0,0,0,10.5
297,11139,Ricardo Mathews,DE,IND,HOU,9,19,28,0,0,0,0,0,10.5
298,11455,Greg Hardy,DE,CAR,ATL,9,39,78,0,0,0,0,0,10.3
299,14370,Corey White,CB,NO,NYJ,9,29,48,0,0,0,0,0,10.3
300,11270,Dez Bryant,WR,DAL,MIN,9,63,97,0,18,10,18,12.40,10.2
