"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,798933959,"kylehaeussler (16/20)",0,170,"OF Adam Jones OF Khris Davis SS Tim Beckham C Mike Zunino 2B Whit Merrifield 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Trey Mancini 1B Rhys Hoskins",NA,"Jerad Eickhoff","72.87%",14.45
2,798917441,"jhoover28",0,158.45,"OF Adam Jones OF Mark Trumbo SS Tim Beckham 2B César Hernández C Cameron Rupp 3B Manny Machado P Kevin Gausman OF Cory Spangenberg P Jake Junis 1B Trey Mancini",NA,"Kevin Gausman","66.92%",23.55
3,799148878,"mrlouviere (3/3)",0,156,"OF Khris Davis SS Tim Beckham C Caleb Joseph 2B César Hernández OF Odúbel Herrera 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Trey Mancini 1B Rhys Hoskins",NA,"Khris Davis","56.46%",4
3,799163422,"TronJr",0,156,"OF Melky Cabrera OF Lorenzo Cain SS Tim Beckham OF Odúbel Herrera 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher 1B Trey Mancini",NA,"Nelson Cruz","55.53%",14
5,798933949,"kylehaeussler (6/20)",0,155.45,"1B Chris Davis SS Tim Beckham OF José Pirela 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman C Austin Hedges P Jake Junis OF Nick Williams OF Trey Mancini",NA,"Eric Hosmer","48.47%",7
6,798943908,"elguapo92 (2/3)",0,155,"OF Mark Trumbo 1B Chris Davis OF Khris Davis SS Tim Beckham C Mike Zunino 2B César Hernández 3B Manny Machado P Kevin Gausman P Jerad Eickhoff OF Trey Mancini",NA,"Mike Moustakas","42.60%",5
7,799138150,"joejets19",0,154.45,"2B Robinson Canó OF Nelson Cruz OF Khris Davis SS Tim Beckham C Mike Zunino 3B Manny Machado P Kevin Gausman P Jake Junis OF Manuel Margot 1B Rhys Hoskins",NA,"Manny Machado","41.24%",23
8,799135873,"Sad_Galaxy_F (12/20)",0,154,"OF Mark Trumbo OF Lorenzo Cain SS Tim Beckham 1B Eric Hosmer 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher OF Trey Mancini",NA,"Jean Segura","39.71%",7
9,798744431,"jbnels22",0,152,"OF Nelson Cruz OF Adam Jones OF Mark Trumbo SS Jean Segura C Mike Zunino 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff 1B Rhys Hoskins",NA,"Adam Jones","34.52%",10
9,799091160,"japgar (3/8)",0,152,"OF Nelson Cruz OF Adam Jones OF Lorenzo Cain SS Tim Beckham 1B Wil Myers 2B Jonathan Schoop 3B Manny Machado P Kevin Gausman P Jerad Eickhoff C Cam Gallagher",NA,"Cameron Rupp","32.40%",3
