"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Clayton Kershaw","Amir Garrett","Cameron Rupp","Tommy Joseph","Dee Gordon","Maikel Franco","Freddy Galvis","Jayson Werth","Michael Saunders","Jim Adduci"
"Amir Garrett","Jordan Montgomery","Brian McCann","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trevor Story","Ian Desmond","Adam Jones","Carlos Gomez"
"Dylan Bundy","Amir Garrett","Chris Iannetta","Paul Goldschmidt","Brandon Drury","Jake Lamb","Andrelton Simmons","Yasmany Tomas","Adam Jones","Carlos Gomez"
"Mike Leake","Amir Garrett","Ryan Hanigan","Mark Reynolds","Rougned Odor","Manny Machado","Trevor Story","Ian Desmond","Melky Cabrera","Gerardo Parra"
"Julio Teheran","AJ Cole","Devin Mesoraco","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trevor Story","Ian Desmond","Melky Cabrera","Adam Duvall"
"Lance McCullers","AJ Cole","Ryan Hanigan","Mark Reynolds","Josh Harrison","Justin Turner","Trevor Story","Ian Desmond","Adam Jones","Gerardo Parra"
"Gerrit Cole","JC Ramirez","Cameron Rupp","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Trevor Story","Ian Desmond","Jayson Werth","Jim Adduci"
"Gerrit Cole","AJ Cole","Ryan Hanigan","Paul Goldschmidt","Rougned Odor","Jake Lamb","Nick Ahmed","AJ Pollock","Yasmany Tomas","Adam Jones"
"Clayton Kershaw","Patrick Corbin","Caleb Joseph","Chris Davis","Dee Gordon","Manny Machado","Didi Gregorius","Adam Jones","Seth Smith","Carlos Gomez"
"Amir Garrett","JC Ramirez","Chris Iannetta","Mark Reynolds","DJ LeMahieu","Nolan Arenado","Didi Gregorius","Charlie Blackmon","Ian Desmond","Adam Duvall"
