"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,790212697,"jdeluca3838",0,131.8,"1B Miguel Cabrera OF Jim Adduci P Collin McHugh 2B José Altuve SS José Iglesias C Evan Gattis OF Jarrod Dyson 3B Kyle Seager P Jacob deGrom OF Hunter Pence",NA,"Rich Hill","58.87%",18.35
2,790154819,"dlee907",0,127.85,"1B Victor Martinez P Collin McHugh SS José Iglesias C Evan Gattis 2B Asdrúbal Cabrera 3B Wilmer Flores OF Yoenis Céspedes P Rich Hill OF Hunter Pence OF Yasiel Puig",NA,"Miguel Cabrera","40.39%",3
3,790220653,"ferdaBOYS",0,126.9,"C Evan Gattis P Yovani Gallardo OF Jarrod Dyson 3B Kyle Seager P Rich Hill OF Hunter Pence 2B Logan Forsythe OF Joc Pederson SS Corey Seager 1B Cody Bellinger",NA,"Jacob deGrom","37.23%",25.3
4,790178714,"gfay63 (11/30)",0,123.9,"1B Victor Martinez 2B Ian Kinsler OF Justin Upton 3B Nicholas Castellanos C Evan Gattis OF Mikie Mahtook OF Nelson Cruz P Yovani Gallardo P Rich Hill SS Corey Seager",NA,"Collin McHugh","35.10%",22.5
5,790243231,"kcgeno",0,122.05,"C Evan Gattis OF Mikie Mahtook P Matthew Boyd 2B Robinson Canó OF Nelson Cruz 3B Kyle Seager OF Ben Gamel P Rich Hill SS Corey Seager 1B Cody Bellinger",NA,"Jean Segura","31.29%",3
6,790011640,"sosacorkingco",0,119.9,"2B Ian Kinsler OF Justin Upton C Evan Gattis OF Derek Fisher OF Nelson Cruz P Yovani Gallardo 3B Kyle Seager P Rich Hill SS Brandon Crawford 1B Cody Bellinger",NA,"Evan Gattis","31.01%",22
7,789930172,"Awesemo (23/30)",0,119,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton C Evan Gattis P Matthew Boyd OF Curtis Granderson P Jacob deGrom 3B Logan Forsythe OF Chris Taylor SS Corey Seager",NA,"Justin Turner","29.99%",4
7,790261430,"mush096",0,119,"1B Victor Martinez 3B Marwin González OF Mikie Mahtook P Matthew Boyd 2B Asdrúbal Cabrera C Travis d'Arnaud P Jacob deGrom OF Hunter Pence SS Corey Seager OF Cody Bellinger",NA,"José Altuve","29.99%",0
9,790231284,"kew707",0,118.05,"OF Justin Upton P Collin McHugh C Evan Gattis P Yovani Gallardo 1B Wilmer Flores 3B Justin Turner 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Michael Conforto","27.67%",7
10,790253291,"dl7481",0,117.8,"OF Marwin González P Collin McHugh C Evan Gattis OF Derek Fisher 1B Yuli Gurriel SS Jean Segura 3B Kyle Seager P Jacob deGrom OF Hunter Pence 2B Logan Forsythe",NA,"Logan Forsythe","26.09%",2
11,790178706,"gfay63 (3/30)",0,116.9,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton 3B Nicholas Castellanos C Evan Gattis OF Mikie Mahtook OF Derek Fisher P Yovani Gallardo P Rich Hill SS Corey Seager",NA,"Justin Upton","26.00%",9
12,789968836,"youdacao (30/30)",0,115,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd P Jacob deGrom 3B Justin Turner OF Chris Taylor SS Corey Seager",NA,"Yovani Gallardo","25.16%",14.55
12,790256232,"jfichtelman",0,115,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd P Jacob deGrom 3B Justin Turner OF Chris Taylor SS Corey Seager",NA,"Alex Avila","24.61%",0
14,790183680,"apple-bottom_jeans (10/30)",0,114.8,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton P Collin McHugh C Evan Gattis OF Derek Fisher OF Curtis Granderson SS Jean Segura P Jacob deGrom 3B Justin Turner",NA,"Jim Adduci","23.96%",0
14,790266113,"kolbyw94",0,114.8,"P Collin McHugh OF Derek Fisher OF Curtis Granderson 3B Wilmer Flores P Jacob deGrom OF Hunter Pence C Yasmani Grandal 2B Logan Forsythe SS Brandon Crawford 1B Cody Bellinger",NA,"Jay Bruce","23.31%",0
16,790054937,"bluester111 (2/13)",0,114.65,"1B Victor Martinez 2B Ian Kinsler OF Jim Adduci OF Justin Upton SS José Iglesias C Travis d'Arnaud P Jacob deGrom P Rich Hill OF Hunter Pence 3B Miguel Gómez",NA,"Chris Taylor","22.75%",5
17,790222434,"Growthchamber",0,114,"2B Ian Kinsler OF Justin Upton SS José Iglesias P Matthew Boyd OF Curtis Granderson C Travis d'Arnaud P Jacob deGrom OF Yoenis Céspedes 3B Justin Turner 1B Cody Bellinger",NA,"Cody Bellinger","22.28%",10
18,790178704,"gfay63 (1/30)",0,113.9,"1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton 3B Nicholas Castellanos C Evan Gattis OF Mikie Mahtook OF Nelson Cruz P Yovani Gallardo P Rich Hill SS Corey Seager",NA,"Corey Seager","21.36%",17
19,790203761,"supermancea",0,113.8,"1B Victor Martinez 3B Marwin González P Collin McHugh SS José Iglesias C Travis d'Arnaud P Jacob deGrom OF Hunter Pence 2B Logan Forsythe OF Yasiel Puig OF Cody Bellinger",NA,"Asdrúbal Cabrera","20.43%",0
19,790260902,"Tino804",0,113.8,"P Collin McHugh OF Jake Marisnick C Evan Gattis OF Curtis Granderson 2B Asdrúbal Cabrera P Jacob deGrom OF Hunter Pence 1B Buster Posey 3B Kelby Tomlinson SS Corey Seager",NA,"Ty Blach","20.06%",11.75
21,790248824,"Elindel05",0,113.05,"1B Miguel Cabrera 2B Ian Kinsler OF Josh Reddick P Collin McHugh C Evan Gattis P Yovani Gallardo 3B Justin Turner OF Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Matthew Boyd","19.87%",19.7
22,790137102,"jfromva81 (3/9)",0,112.65,"1B Victor Martinez 2B Ian Kinsler OF Jim Adduci SS José Iglesias 3B Nicholas Castellanos OF Jarrod Dyson C Travis d'Arnaud P Jacob deGrom P Rich Hill OF Gorkys Hernández",NA,"Yasiel Puig","19.78%",0
23,790059522,"spencer2282",0,112.2,"1B Miguel Cabrera OF Justin Upton P Collin McHugh 2B José Altuve C Evan Gattis P Matthew Boyd 3B Justin Turner OF Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Nicholas Castellanos","19.22%",4
24,790238402,"marty777 (4/4)",0,111.9,"1B Victor Martinez 2B Ian Kinsler OF Justin Upton OF Josh Reddick SS José Iglesias C Evan Gattis P Yovani Gallardo P Rich Hill 3B Justin Turner OF Joc Pederson",NA,"Marwin González","18.76%",5
25,790217678,"uTeachMe2Football",0,111.05,"P Collin McHugh C Evan Gattis OF Mikie Mahtook 2B Robinson Canó P Yovani Gallardo 3B Kyle Seager 1B Buster Posey OF Joc Pederson SS Corey Seager OF Cody Bellinger",NA,"Buster Posey","18.48%",2
25,789968816,"youdacao (10/30)",0,111.05,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd OF Yoenis Céspedes P Rich Hill 3B Justin Turner SS Corey Seager",NA,"Yuli Gurriel","16.53%",0
27,789930174,"Awesemo (25/30)",0,110.85,"OF Jim Adduci P Collin McHugh C Evan Gattis OF Derek Fisher 1B Yuli Gurriel OF Jarrod Dyson P Rich Hill 3B Justin Turner 2B Logan Forsythe SS Corey Seager",NA,"Curtis Granderson","15.04%",6
28,789930161,"Awesemo (12/30)",0,110.8,"OF Carlos Beltrán OF Jim Adduci P Collin McHugh C Evan Gattis OF Derek Fisher 1B Danny Valencia P Jacob deGrom 3B Justin Turner 2B Logan Forsythe SS Corey Seager",NA,"Josh Reddick","14.86%",5
28,790265815,"CHLEGACY1",0,110.8,"OF Marwin González P Collin McHugh 3B Nicholas Castellanos C Evan Gattis OF Derek Fisher 2B Neil Walker 1B Wilmer Flores P Jacob deGrom OF Denard Span SS Brandon Crawford",NA,"Yoenis Céspedes","14.76%",8
28,790269716,"proiammp5 (2/2)",0,110.8,"3B Marwin González P Collin McHugh OF Jake Marisnick C Evan Gattis SS José Reyes 2B Neil Walker 1B Wilmer Flores OF Mitch Haniger P Jacob deGrom OF Hunter Pence",NA,"Derek Fisher","14.39%",10
31,790225673,"RoKing",0,110.05,"2B José Altuve SS José Iglesias C Evan Gattis 3B Kyle Seager P Jacob deGrom OF Denard Span OF Hunter Pence OF Gorkys Hernández 1B Buster Posey P Ty Blach",NA,"Nelson Cruz","14.21%",7
31,789968807,"youdacao (1/30)",0,110.05,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd OF Michael Conforto P Rich Hill 3B Justin Turner SS Corey Seager",NA,"Ian Kinsler","14.11%",10
33,790204501,"easyjet",0,109.2,"1B Victor Martinez OF Justin Upton 3B Marwin González P Collin McHugh 2B José Altuve P Matthew Boyd OF Michael Conforto C Yasmani Grandal SS Corey Seager OF Cody Bellinger",NA,"Neil Walker","13.65%",3
34,790215084,"loonivek",0,109.05,"1B Victor Martinez OF Justin Upton 3B Marwin González 2B José Altuve C Evan Gattis P Jacob deGrom OF Michael Conforto OF Hunter Pence SS Kelby Tomlinson P Ty Blach",NA,"Mike Zunino","12.16%",0
34,790260918,"thebeach (2/2)",0,109.05,"OF Carlos Beltrán OF Justin Upton OF Josh Reddick 3B Marwin González P Collin McHugh 2B José Altuve SS José Iglesias C Evan Gattis P Yovani Gallardo 1B Cody Bellinger",NA,"Hunter Pence","11.98%",14
36,789930150,"Awesemo (1/30)",0,109,"1B Miguel Cabrera OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd P Jacob deGrom OF Michael Conforto 3B Justin Turner 2B Logan Forsythe SS Corey Seager",NA,"Robinson Canó","11.70%",0
37,790166704,"taze34",0,108.2,"3B Marwin González P Collin McHugh P Matthew Boyd 1B Wilmer Flores C Mike Zunino OF Yoenis Céspedes OF Michael Conforto 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Brandon Crawford","10.77%",5
38,789968810,"youdacao (4/30)",0,108.05,"1B Miguel Cabrera 2B Ian Kinsler OF Jim Adduci OF Justin Upton C Evan Gattis P Matthew Boyd P Rich Hill 3B Justin Turner OF Chris Taylor SS Corey Seager",NA,"Travis d'Arnaud","9.56%",6
38,790256042,"tknepper",0,108.05,"OF Josh Reddick OF Marwin González P Collin McHugh C Evan Gattis P Yovani Gallardo 1B Danny Valencia 3B Justin Turner 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"José Iglesias","9.47%",16
40,790141433,"jfromva81 (7/9)",0,107.8,"OF Marwin González P Collin McHugh SS José Iglesias P Jacob deGrom OF Hunter Pence OF Gorkys Hernández C Buster Posey 2B Chris Taylor 3B Miguel Gómez 1B Cody Bellinger",NA,"Yasmani Grandal","9.38%",6
41,790243874,"theogdudeman",0,107.2,"P Collin McHugh C Evan Gattis P Matthew Boyd OF Jay Bruce OF Michael Conforto 3B Justin Turner 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Miguel Gómez","8.45%",3
42,790251078,"butterbeandog",0,107.05,"1B Victor Martinez 2B Ian Kinsler OF Justin Upton 3B Marwin González C Evan Gattis SS Jean Segura P Jacob deGrom OF Yoenis Céspedes P Ty Blach OF Yasiel Puig",NA,"Victor Martinez","8.26%",13
42,790273398,"jcarey7",0,107.05,"1B Miguel Cabrera OF Josh Reddick P Collin McHugh 2B José Altuve SS José Iglesias C Evan Gattis P Yovani Gallardo OF Jay Bruce 3B Kyle Seager OF Cody Bellinger",NA,"Kyle Seager","8.17%",14
44,790116457,"gunnerg",0,106.85,"1B Victor Martinez OF Justin Upton OF Josh Reddick C Evan Gattis OF Mikie Mahtook 2B Asdrúbal Cabrera P Yovani Gallardo P Jacob deGrom 3B Justin Turner SS Brandon Crawford",NA,"Danny Valencia","7.80%",3
45,790251609,"S.kami21",0,106.8,"P Collin McHugh 2B Robinson Canó 1B Danny Valencia OF Jarrod Dyson 3B Kyle Seager P Jacob deGrom OF Yoenis Céspedes OF Denard Span C Buster Posey SS Corey Seager",NA,"Mitch Haniger","7.52%",2
