"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Adam Engel",3000,"OAK@CWS 02:10PM ET",6.083,"CWS","OAK",5.52,5.8,NA,NA,"x","9",14
"3B","Pablo Sandoval",3000,"LAA@BOS 01:35PM ET",4.844,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"SS","David Fletcher",3000,"LAA@BOS 01:35PM ET",0,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"OF","Mason Williams",3000,"TEX@NYY 02:05PM ET",4,"NYY","TEX",NA,4.6,NA,NA,"x","8",5
"OF","Peter Bourjos",3000,"BAL@TB 01:10PM ET",3.659,"TB","BAL",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",3000,"BAL@TB 01:10PM ET",5.333,"TB","BAL",NA,4.3,NA,NA,"x","9",9
"2B/3B","Daniel Robertson",3000,"BAL@TB 01:10PM ET",5,"TB","BAL",5.33,5,NA,NA,"9","7",10
"1B","Jake Bauers",3000,"BAL@TB 01:10PM ET",0,"TB","BAL",NA,0,NA,NA,"x","x",NA
"OF","Albert Almora",3000,"CHC@MIA 01:10PM ET",4,"CHC","MIA",5.89,0,NA,NA,"x","x",NA
"2B/OF","Danny Santana",3000,"MIL@ATL 01:35PM ET",3.804,"ATL","MIL",NA,0,NA,NA,"x","x",NA
"OF","Michael Reed",3000,"MIL@ATL 01:35PM ET",0,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",3000,"MIL@ATL 01:35PM ET",1.6,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"3B/SS","Stephen Drew",3000,"CIN@WAS 01:35PM ET",4.583,"WAS","CIN",5.35,0,NA,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",3000,"CIN@WAS 01:35PM ET",2.277,"CIN","WAS",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",2900,"MIN@CLE 01:10PM ET",6,"MIN","CLE",5.19,6.8,NA,NA,"7","8",16
"1B/OF","Daniel Palka",2900,"MIN@CLE 01:10PM ET",0,"MIN","CLE",NA,0,NA,NA,"x","x",NA
"OF","Dalton Pompey",2900,"TOR@KC 02:15PM ET",0,"TOR","KC",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",2900,"TOR@KC 02:15PM ET",3.156,"KC","TOR",4.42,6.3,NA,NA,"x","6",2
"1B","Rowdy Tellez",2900,"TOR@KC 02:15PM ET",0,"TOR","KC",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2900,"LAA@BOS 01:35PM ET",3.674,"LAA","BOS",5.25,0,NA,NA,"x","x",NA
"C","Christian Vazquez",2900,"LAA@BOS 01:35PM ET",5.316,"BOS","LAA",5.08,6.4,NA,NA,"x","8",6
"1B","Sam Travis",2900,"LAA@BOS 01:35PM ET",8.286,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"2B","Nolan Fontana",2900,"LAA@BOS 01:35PM ET",3,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",2900,"TEX@NYY 02:05PM ET",1.367,"TEX","NYY",NA,0,NA,NA,"x","x",NA
"3B/SS","Ronald Torreyes",2900,"TEX@NYY 02:05PM ET",4.311,"NYY","TEX",5.45,6.6,NA,NA,"x","9",14
"C","Brett Nicholas",2900,"TEX@NYY 02:05PM ET",0,"TEX","NYY",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2900,"TEX@NYY 02:05PM ET",4.167,"TEX","NYY",NA,0,NA,NA,"x","x",NA
"SS","Gleyber Torres",2900,"TEX@NYY 02:05PM ET",0,"NYY","TEX",NA,0,NA,NA,"x","x",NA
"3B","Derek Dietrich",2900,"CHC@MIA 01:10PM ET",4.905,"MIA","CHC",4.8,5.2,NA,NA,"x","7",5
"1B/3B","Jeimer Candelario",2900,"CHC@MIA 01:10PM ET",3.167,"CHC","MIA",NA,0,NA,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",2900,"MIL@ATL 01:35PM ET",2.2,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2900,"MIL@ATL 01:35PM ET",0,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"2B","Micah Johnson",2900,"MIL@ATL 01:35PM ET",0,"ATL","MIL",NA,0,NA,NA,"x","x",NA
"C","Matt Wieters",2900,"CIN@WAS 01:35PM ET",6,"WAS","CIN",5.27,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",2800,"MIN@CLE 01:10PM ET",0,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"OF","Brandon Moss",2800,"TOR@KC 02:15PM ET",5.327,"KC","TOR",5.18,0,NA,NA,"x","x",NA
"C","Jarrod Saltalamacchia",2800,"TOR@KC 02:15PM ET",0.7,"TOR","KC",NA,0,NA,NA,"x","x",NA
"OF","Ezequiel Carrera",2800,"TOR@KC 02:15PM ET",5.5,"TOR","KC",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2800,"OAK@CWS 02:10PM ET",0,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2800,"OAK@CWS 02:10PM ET",0.667,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"3B","Matt Chapman",2800,"OAK@CWS 02:10PM ET",6.25,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"OF","Shane Robinson",2800,"LAA@BOS 01:35PM ET",2.5,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"1B/OF","Ryan Rua",2800,"TEX@NYY 02:05PM ET",3.8,"TEX","NYY",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2800,"TEX@NYY 02:05PM ET",0,"TEX","NYY",NA,0,NA,NA,"x","x",NA
"OF","Craig Gentry",2800,"BAL@TB 01:10PM ET",2.297,"BAL","TB",NA,5.4,NA,NA,"x","8",7
"C","Derek Norris",2800,"BAL@TB 01:10PM ET",5.774,"TB","BAL",5.21,0,NA,NA,"x","x",NA
"OF","Joey Rickard",2800,"BAL@TB 01:10PM ET",3.51,"BAL","TB",NA,6.5,NA,NA,"x","1",9
"OF","Ichiro Suzuki",2800,"CHC@MIA 01:10PM ET",1.918,"MIA","CHC",NA,6.8,NA,NA,"x","1",2
"OF","Destin Hood",2800,"CHC@MIA 01:10PM ET",0,"MIA","CHC",NA,0,NA,NA,"x","x",NA
"3B","Johan Camargo",2800,"MIL@ATL 01:35PM ET",4.192,"ATL","MIL",5.35,5.3,NA,NA,"8","8",7
"3B","Rio Ruiz",2800,"MIL@ATL 01:35PM ET",4.129,"ATL","MIL",NA,0,NA,NA,"x","x",NA
"2B/SS","Travis Demeritte",2800,"MIL@ATL 01:35PM ET",0,"ATL","MIL",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",2800,"CIN@WAS 01:35PM ET",5.75,"CIN","WAS",5.31,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2700,"MIN@CLE 01:10PM ET",4.615,"MIN","CLE",NA,0,NA,NA,"x","x",NA
"3B/OF","Yandy Diaz",2700,"MIN@CLE 01:10PM ET",4.278,"CLE","MIN",NA,0,NA,NA,"x","x",NA
"OF","Darrell Ceciliani",2700,"TOR@KC 02:15PM ET",8.333,"TOR","KC",NA,0,NA,NA,"x","x",NA
"OF","Terrance Gore",2700,"TOR@KC 02:15PM ET",0,"KC","TOR",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2700,"TOR@KC 02:15PM ET",0,"KC","TOR",NA,0,NA,NA,"x","x",NA
"OF","Leury Garcia",2700,"OAK@CWS 02:10PM ET",6.754,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jacob May",2700,"OAK@CWS 02:10PM ET",1.6,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jaycob Brugman",2700,"OAK@CWS 02:10PM ET",4.857,"OAK","CWS",6.08,5.2,NA,NA,"8","9",0
"C","Bruce Maxwell",2700,"OAK@CWS 02:10PM ET",4,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2700,"LAA@BOS 01:35PM ET",2.833,"LAA","BOS",4.7,6.2,NA,NA,"x","9",5
"3B","Deven Marrero",2700,"LAA@BOS 01:35PM ET",4.194,"BOS","LAA",5.5,5.1,NA,NA,"9","9",0
"C","Carlos Perez",2700,"LAA@BOS 01:35PM ET",0.833,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2700,"TEX@NYY 02:05PM ET",4.132,"NYY","TEX",4.77,0,NA,NA,"x","x",NA
"SS","JJ Hardy",2700,"BAL@TB 01:10PM ET",4.594,"BAL","TB",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2700,"BAL@TB 01:10PM ET",4.486,"TB","BAL",NA,0,NA,NA,"x","x",NA
"C","Tomas Telis",2700,"CHC@MIA 01:10PM ET",1.714,"MIA","CHC",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2700,"CHC@MIA 01:10PM ET",2.957,"CHC","MIA",NA,5.7,NA,NA,"x","6",7
"C","Jett Bandy",2700,"MIL@ATL 01:35PM ET",5.786,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"C","Jacob Nottingham",2700,"MIL@ATL 01:35PM ET",0,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"OF","Ronald Acuna",2700,"MIL@ATL 01:35PM ET",0,"ATL","MIL",NA,0,NA,NA,"x","x",NA
"C","Roberto Perez",2600,"MIN@CLE 01:10PM ET",4.241,"CLE","MIN",4.96,0,NA,NA,"x","x",NA
"3B/OF","Chris Coghlan",2600,"TOR@KC 02:15PM ET",2.757,"TOR","KC",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2600,"TOR@KC 02:15PM ET",1.25,"TOR","KC",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",2600,"OAK@CWS 02:10PM ET",3.615,"OAK","CWS",5.6,7.5,NA,NA,"6","6",0
"1B","Cody Asche",2600,"OAK@CWS 02:10PM ET",2.895,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2600,"OAK@CWS 02:10PM ET",4.154,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"2B/SS","Hanser Alberto",2600,"TEX@NYY 02:05PM ET",0,"TEX","NYY",NA,0,NA,NA,"x","x",NA
"C","Curt Casali",2600,"BAL@TB 01:10PM ET",0,"TB","BAL",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2600,"CHC@MIA 01:10PM ET",1.833,"MIA","CHC",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2600,"CHC@MIA 01:10PM ET",0,"MIA","CHC",NA,0,NA,NA,"x","x",NA
"SS","Adeiny Hechavarria",2600,"CHC@MIA 01:10PM ET",5,"MIA","CHC",NA,0,NA,NA,"x","x",NA
"2B/OF","Jace Peterson",2600,"MIL@ATL 01:35PM ET",3.429,"ATL","MIL",5.08,0,NA,NA,"x","x",NA
"OF","Corey Ray",2600,"MIL@ATL 01:35PM ET",0,"MIL","ATL",NA,0,NA,NA,"x","x",NA
"OF","Chris Heisey",2600,"CIN@WAS 01:35PM ET",1.69,"WAS","CIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Wilmer Difo",2600,"CIN@WAS 01:35PM ET",2.732,"WAS","CIN",NA,0,NA,NA,"x","x",NA
"OF","Dwight Smith",2500,"TOR@KC 02:15PM ET",4.455,"TOR","KC",5.64,6.7,NA,NA,"x","7",0
"C","Geovany Soto",2500,"OAK@CWS 02:10PM ET",5.533,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",2500,"OAK@CWS 02:10PM ET",4.1,"OAK","CWS",5.75,7,NA,NA,"9","8",14
"2B/3B","Josh Rutledge",2500,"LAA@BOS 01:35PM ET",3.744,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2500,"TEX@NYY 02:05PM ET",1,"TEX","NYY",NA,0,NA,NA,"x","x",NA
"C","Kyle Higashioka",2500,"TEX@NYY 02:05PM ET",0.889,"NYY","TEX",NA,0,NA,NA,"x","x",NA
"SS","Jorge Mateo",2500,"TEX@NYY 02:05PM ET",0,"NYY","TEX",NA,0,NA,NA,"x","x",NA
"3B","Miguel Andujar",2500,"TEX@NYY 02:05PM ET",0,"NYY","TEX",NA,0,NA,NA,"x","x",NA
"SS","Tyler Wade",2500,"TEX@NYY 02:05PM ET",0,"NYY","TEX",NA,0,NA,NA,"x","x",NA
"C","AJ Ellis",2500,"CHC@MIA 01:10PM ET",3.706,"MIA","CHC",4.44,0,NA,NA,"x","x",NA
"C","Tucker Barnhart",2500,"CIN@WAS 01:35PM ET",4.735,"CIN","WAS",4.84,6.2,NA,NA,"8","8",12
"C","Pedro Severino",2500,"CIN@WAS 01:35PM ET",0,"WAS","CIN",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",2400,"TOR@KC 02:15PM ET",4.375,"KC","TOR",4.88,6,NA,NA,"7","7",3
"2B/3B","Darwin Barney",2400,"TOR@KC 02:15PM ET",3.321,"TOR","KC",5.1,0,NA,NA,"x","x",NA
"2B","Raul Mondesi",2400,"TOR@KC 02:15PM ET",4.133,"KC","TOR",NA,0,NA,NA,"x","x",NA
"OF","Hyun Soo Kim",2400,"BAL@TB 01:10PM ET",3.381,"BAL","TB",NA,0,NA,NA,"x","x",NA
"1B","David Washington",2400,"BAL@TB 01:10PM ET",0,"BAL","TB",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Aviles",2400,"CHC@MIA 01:10PM ET",1.333,"MIA","CHC",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2400,"CHC@MIA 01:10PM ET",4.918,"MIA","CHC",5.38,4.3,NA,NA,"x","8",0
"OF","Rafael Bautista",2400,"CIN@WAS 01:35PM ET",1,"WAS","CIN",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2400,"CIN@WAS 01:35PM ET",2.68,"CIN","WAS",NA,6.5,NA,NA,"x","6",4
"OF","Daniel Robertson",2300,"MIN@CLE 01:10PM ET",3.774,"CLE","MIN",5.33,5,NA,NA,"9","7",10
"C","Omar Narvaez",2300,"OAK@CWS 02:10PM ET",3.775,"CWS","OAK",4.49,4.3,NA,NA,"8","8",0
"3B/SS","Paul Janish",2300,"BAL@TB 01:10PM ET",0,"BAL","TB",4.68,3.2,NA,NA,"x","9",7
"2B/3B","Michael Martinez",2300,"BAL@TB 01:10PM ET",1.214,"TB","BAL",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2300,"BAL@TB 01:10PM ET",7.8,"BAL","TB",NA,0,NA,NA,"x","x",NA
"3B/SS","Ruben Tejada",2300,"BAL@TB 01:10PM ET",2.769,"BAL","TB",5.36,0,NA,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2300,"BAL@TB 01:10PM ET",3.462,"BAL","TB",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2300,"BAL@TB 01:10PM ET",6.067,"TB","BAL",5.5,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2300,"BAL@TB 01:10PM ET",1.5,"BAL","TB",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2300,"MIL@ATL 01:35PM ET",0.833,"ATL","MIL",NA,0,NA,NA,"x","x",NA
"C","Jose Lobaton",2300,"CIN@WAS 01:35PM ET",3.8,"WAS","CIN",5.26,5.7,NA,NA,"x","8",0
"OF","Jaff Decker",2200,"OAK@CWS 02:10PM ET",4.118,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"3B","Renato Nunez",2200,"OAK@CWS 02:10PM ET",0,"OAK","CWS",NA,0,NA,NA,"x","x",NA
"SS","Franklin Barreto",2200,"OAK@CWS 02:10PM ET",0,"OAK","CWS",NA,8.1,NA,NA,"7","2",8
"2B/OF","Drew Robinson",2200,"TEX@NYY 02:05PM ET",0,"TEX","NYY",NA,7.9,NA,NA,"x","9",19
"3B/SS","Miguel Rojas",2200,"CHC@MIA 01:10PM ET",5.333,"MIA","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"CHC@MIA 01:10PM ET",0,"CHC","MIA",NA,0,NA,NA,"x","x",NA
"OF","Emilio Bonifacio",2200,"MIL@ATL 01:35PM ET",0.895,"ATL","MIL",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2100,"TOR@KC 02:15PM ET",3.103,"KC","TOR",NA,4.6,NA,NA,"x","9",0
"C","Luke Maile",2100,"TOR@KC 02:15PM ET",2.897,"TOR","KC",4.68,0,NA,NA,"x","x",NA
"OF","Matt Olson",2100,"OAK@CWS 02:10PM ET",3.25,"OAK","CWS",5.4,6,NA,NA,"x","7",2
"OF","Anthony Santander",2100,"BAL@TB 01:10PM ET",0,"BAL","TB",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2100,"MIL@ATL 01:35PM ET",2.227,"ATL","MIL",NA,0,NA,NA,"x","x",NA
"C","Mike Ohlman",2000,"TOR@KC 02:15PM ET",1.6,"TOR","KC",NA,0,NA,NA,"x","x",NA
"SS","Ramon Torres",2000,"TOR@KC 02:15PM ET",5.429,"KC","TOR",NA,5.9,NA,NA,"x","8",3
"OF","Ian Parmley",2000,"TOR@KC 02:15PM ET",0,"TOR","KC",NA,0,NA,NA,"x","x",NA
"3B","Hunter Dozier",2000,"TOR@KC 02:15PM ET",0,"KC","TOR",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"OAK@CWS 02:10PM ET",0,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2000,"OAK@CWS 02:10PM ET",0,"CWS","OAK",NA,0,NA,NA,"x","x",NA
"C","Caleb Joseph",2000,"BAL@TB 01:10PM ET",4.14,"BAL","TB",4.99,5.4,NA,NA,"x","7",24
"2B","Taylor Featherston",2000,"BAL@TB 01:10PM ET",6.1,"TB","BAL",5.54,5.3,NA,NA,"x","8",7
"SS","Willy Adames",2000,"BAL@TB 01:10PM ET",0,"TB","BAL",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2000,"CIN@WAS 01:35PM ET",1.857,"CIN","WAS",NA,0,NA,NA,"x","x",NA
"3B","Nick Senzel",2000,"CIN@WAS 01:35PM ET",0,"CIN","WAS",NA,0,NA,NA,"x","x",NA
