"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"18","Yu Darvish","Chris Archer","Christian Vazquez","Justin Bour","Kolten Wong","Miguel Rojas","Trea Turner","AJ Pollock","Giancarlo Stanton","Christian Yelich"
"19","Stephen Strasburg","Chris Archer","JT Realmuto","Justin Bour","Dee Gordon","Justin Turner","Andrew Romine","AJ Pollock","Giancarlo Stanton","Andrew Benintendi"
"20","Chris Archer","Jesse Chavez","Salvador Perez","Paul Goldschmidt","Dustin Pedroia","Jake Lamb","Andrew Romine","AJ Pollock","David Peralta","Andrew Benintendi"
"21","Chris Archer","Jesse Chavez","Yasmani Grandal","Paul Goldschmidt","Kolten Wong","Justin Turner","Chris Owings","AJ Pollock","David Peralta","Christian Yelich"
"22","Chris Archer","Jhoulys Chacin","Manny Pina","Paul Goldschmidt","Tyler Saladino","Jake Lamb","Chris Owings","AJ Pollock","Giancarlo Stanton","Michael Conforto"
"23","Yu Darvish","Chris Archer","Yasmani Grandal","Paul Goldschmidt","Dee Gordon","Miguel Rojas","Andrew Romine","Giancarlo Stanton","Christian Yelich","Seth Smith"
"24","Chris Archer","Jhoulys Chacin","Brian McCann","Paul Goldschmidt","Brandon Drury","Martin Prado","Trea Turner","AJ Pollock","David Peralta","Michael Conforto"
"25","Yu Darvish","Jhoulys Chacin","Jeff Mathis","Justin Bour","Dee Gordon","Jake Lamb","Francisco Lindor","AJ Pollock","David Peralta","Andrew Benintendi"
"26","Stephen Strasburg","Chris Archer","Jeff Mathis","Justin Bour","Dee Gordon","Martin Prado","Trea Turner","Christian Yelich","Andrew Benintendi","Michael Conforto"
"27","Chris Archer","Jhoulys Chacin","Christian Vazquez","Paul Goldschmidt","Dustin Pedroia","Jake Lamb","Xander Bogaerts","Mookie Betts","David Peralta","Seth Smith"
"28","Chris Archer","Jhoulys Chacin","JT Realmuto","Paul Goldschmidt","Dee Gordon","Martin Prado","Francisco Lindor","AJ Pollock","Mookie Betts","Giancarlo Stanton"
"29","Stephen Strasburg","Chris Archer","Yasmani Grandal","Justin Bour","Nick Franklin","Martin Prado","Jorge Polanco","AJ Pollock","Giancarlo Stanton","Christian Yelich"
"30","Stephen Strasburg","Jhoulys Chacin","Manny Pina","Paul Goldschmidt","Brandon Drury","Jake Lamb","Andrew Romine","AJ Pollock","Mookie Betts","Christian Yelich"
"31","Chris Archer","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Jonathan Villar","Miguel Sano","Chris Owings","Mookie Betts","David Peralta","Christian Yelich"
"32","Chris Archer","Jesse Chavez","Jeff Mathis","Paul Goldschmidt","Dee Gordon","Mike Moustakas","Corey Seager","AJ Pollock","David Peralta","Michael Conforto"
"33","Chris Archer","Michael Fulmer","Manny Pina","Paul Goldschmidt","Kolten Wong","Jake Lamb","Tim Beckham","AJ Pollock","David Peralta","Seth Smith"
"34","Stephen Strasburg","Chris Archer","Jason Castro","Justin Bour","Brian Dozier","Eduardo Escobar","Jorge Polanco","AJ Pollock","David Peralta","Michael Conforto"
"35","Yu Darvish","Jhoulys Chacin","Jeff Mathis","Paul Goldschmidt","Neil Walker","Jake Lamb","Jorge Polanco","AJ Pollock","Christian Yelich","Seth Smith"
"36","Chris Archer","Michael Fulmer","Yasmani Grandal","Justin Bour","Dee Gordon","Jake Lamb","Corey Seager","Giancarlo Stanton","Christian Yelich","Andrew Benintendi"
"37","Stephen Strasburg","Chris Archer","Christian Vazquez","Justin Bour","Dee Gordon","Eduardo Escobar","Corey Seager","AJ Pollock","Christian Yelich","Marcell Ozuna"
"38","Stephen Strasburg","Chris Archer","Yasmani Grandal","Justin Bour","Kolten Wong","Justin Turner","Corey Seager","AJ Pollock","Michael Conforto","Andrew Toles"
"39","Stephen Strasburg","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Kolten Wong","Manny Machado","Chris Owings","AJ Pollock","David Peralta","Andrew Benintendi"
"40","Yu Darvish","Chris Archer","JT Realmuto","Justin Bour","Alen Hanson","Jake Lamb","Andrew Romine","Giancarlo Stanton","Christian Yelich","Michael Conforto"
"41","Yu Darvish","Jhoulys Chacin","Derek Norris","Paul Goldschmidt","Brandon Drury","Eduardo Escobar","Jorge Polanco","AJ Pollock","Mookie Betts","David Peralta"
"42","Yu Darvish","Chris Archer","JT Realmuto","Justin Bour","Dee Gordon","Miguel Rojas","Corey Seager","David Peralta","Andrew Benintendi","Michael Conforto"
"43","Chris Archer","Jesse Chavez","Yasmani Grandal","Justin Bour","Brandon Drury","Jake Lamb","Francisco Lindor","AJ Pollock","David Peralta","Michael Conforto"
"44","Chris Archer","Michael Fulmer","Derek Norris","Justin Bour","Neil Walker","Jake Lamb","Jorge Polanco","AJ Pollock","Yasmany Tomas","David Peralta"
"45","Stephen Strasburg","Chris Archer","JT Realmuto","Justin Bour","Tyler Saladino","Miguel Rojas","Francisco Lindor","AJ Pollock","Christian Yelich","Michael Conforto"
"46","Stephen Strasburg","Rafael Montero","Derek Norris","Paul Goldschmidt","Neil Walker","Jake Lamb","Corey Seager","AJ Pollock","David Peralta","Michael Conforto"
"47","Chris Archer","Jhoulys Chacin","Christian Vazquez","Hanley Ramirez","Dustin Pedroia","Manny Machado","Trea Turner","AJ Pollock","Mookie Betts","Michael Conforto"
"48","Yu Darvish","Jhoulys Chacin","JT Realmuto","Paul Goldschmidt","Dee Gordon","Miguel Rojas","Trea Turner","AJ Pollock","Christian Yelich","Andrew Benintendi"
"49","Chris Archer","Rafael Montero","Derek Norris","Paul Goldschmidt","Dustin Pedroia","Justin Turner","Trea Turner","AJ Pollock","Yasmany Tomas","David Peralta"
"50","Stephen Strasburg","Chris Archer","Jeff Mathis","Paul Goldschmidt","Brandon Drury","Miguel Rojas","Andrew Romine","AJ Pollock","Andrew Benintendi","Michael Conforto"
