"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Ervin Santana",9500,"MIL@MIN 08:10PM ET",18.909,"MIN","MIL",20.59,13.7,20.3455,NA,16.7
"SP","Carlos Martinez",8200,"STL@KC 08:15PM ET",18.885,"STL","KC",19.72,18.1,19.143,NA,27.8
"SP","Ian Kennedy",6800,"STL@KC 08:15PM ET",12.623,"KC","STL",15,13.6,17.38,NA,5.5
"SP","Brent Suter",6400,"MIL@MIN 08:10PM ET",9.163,"MIL","MIN",14,12.7,14.574,NA,2.8
