"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,793868948,"getchia (3/6)",0,171.85,"C René Rivera P Alex Cobb 3B Justin Turner 1B Wilmer Flores P Zach Davies 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Michael Conforto OF Cody Bellinger",NA,"Rich Hill","71.53%",17.05
2,793869449,"getchia (5/6)",0,166.85,"OF Curtis Granderson P Alex Cobb 3B Justin Turner C Yasmani Grandal 1B Wilmer Flores P Zach Davies 2B Chris Taylor SS Corey Seager OF Michael Conforto OF Cody Bellinger",NA,"Alex Cobb","66.16%",19.9
3,793844662,"JaxDad",0,165.85,"OF Curtis Granderson C Manny Piña P Alex Cobb 3B Justin Turner P Zach Davies 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Michael Conforto 1B Cody Bellinger",NA,"Cody Bellinger","58.48%",16
3,793988972,"bilbrd69 (3/7)",0,165.85,"C René Rivera OF Curtis Granderson 2B Neil Walker P Alex Cobb 3B Justin Turner 1B Wilmer Flores P Zach Davies SS Corey Seager OF Michael Conforto OF Cody Bellinger",NA,"Yasmani Grandal","57.72%",5
5,794044925,"bestgames (6/20)",0,163.85,"OF Curtis Granderson P Alex Cobb C Yasmani Grandal 3B Wilmer Flores P Zach Davies 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Michael Conforto 1B Cody Bellinger",NA,"Corey Seager","53.45%",18
6,793766812,"bluester111 (3/20)",0,162.85,"C René Rivera P Alex Cobb 3B Justin Turner P Zach Davies 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Yasiel Puig OF Michael Conforto 1B Cody Bellinger",NA,"Chris Taylor","50.64%",16
7,794034944,"dpterp5 (4/18)",0,160.85,"C René Rivera OF Curtis Granderson SS Asdrúbal Cabrera P Alex Cobb 3B Justin Turner 1B Wilmer Flores P Zach Davies 2B Chris Taylor OF Yasiel Puig OF Michael Conforto",NA,"Zach Davies","43.14%",21.95
8,794044932,"bestgames (13/20)",0,159.85,"C René Rivera OF Curtis Granderson P Alex Cobb 3B Justin Turner 2B Logan Forsythe P Zach Davies OF Chris Taylor OF Yoenis Céspedes SS Corey Seager 1B Cody Bellinger",NA,"Justin Turner","37.60%",19
9,793810098,"magicwolf",0,157.85,"OF Curtis Granderson P Alex Cobb 3B Justin Turner C Yasmani Grandal P Zach Davies 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Michael Conforto 1B Cody Bellinger",NA,"Joc Pederson","37.00%",0
9,793862685,"Jreck82 (2/3)",0,157.85,"OF Curtis Granderson P Alex Cobb 3B Justin Turner C Yasmani Grandal P Zach Davies 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Michael Conforto 1B Cody Bellinger",NA,"Eric Thames","33.25%",2
9,794012762,"bama8040 (5/5)",0,157.85,"OF Curtis Granderson P Alex Cobb 3B Justin Turner C Yasmani Grandal P Zach Davies 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Michael Conforto 1B Cody Bellinger",NA,"Corey Dickerson","28.39%",0
12,793869594,"getchia (6/6)",0,154.1,"C René Rivera 3B Justin Turner 1B Wilmer Flores P Zach Davies P Seth Lugo 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Michael Conforto OF Cody Bellinger",NA,"Logan Forsythe","26.68%",4
13,793865040,"getchia (1/6)",0,153.85,"C René Rivera P Alex Cobb 3B Justin Turner 1B Wilmer Flores P Zach Davies 2B Chris Taylor OF Yasiel Puig OF Michael Conforto SS Amed Rosario OF Cody Bellinger",NA,"Brad Miller","26.51%",5
14,794043488,"markcamaro (2/5)",0,152.95,"C René Rivera P Rich Hill P Alex Cobb 3B Justin Turner OF Keon Broxton OF Mallex Smith 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Mallex Smith","25.15%",2
15,793983069,"mastermind30 (5/6)",0,151.85,"C René Rivera OF Curtis Granderson P Alex Cobb 3B Justin Turner P Zach Davies 2B Chris Taylor OF Yoenis Céspedes OF Michael Conforto SS Amed Rosario 1B Cody Bellinger",NA,"Yasiel Puig","24.04%",16
16,794024322,"randyyadlur",0,149.95,"C René Rivera P Rich Hill P Alex Cobb 3B Logan Forsythe OF Keon Broxton 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Michael Conforto 1B Cody Bellinger",NA,"Travis Shaw","23.79%",8
17,794058930,"smiters",0,149.85,"OF Curtis Granderson 3B Evan Longoria P Alex Cobb C Yasmani Grandal P Zach Davies 2B Chris Taylor SS Corey Seager OF Yasiel Puig OF Michael Conforto 1B Cody Bellinger",NA,"Ryan Braun","21.91%",0
18,793862885,"Jreck82 (3/3)",0,148.85,"P Alex Cobb 3B Justin Turner C Yasmani Grandal 1B Wilmer Flores P Zach Davies 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Michael Conforto OF Cody Bellinger",NA,"Michael Conforto","21.06%",14
18,793865190,"getchia (2/6)",0,148.85,"P Alex Cobb 3B Justin Turner C Yasmani Grandal 1B Wilmer Flores P Zach Davies 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Michael Conforto OF Cody Bellinger",NA,"Steven Souza Jr.","20.55%",0
18,794061220,"BostonChamp",0,148.85,"OF Curtis Granderson SS Asdrúbal Cabrera P Alex Cobb 3B Justin Turner C Yasmani Grandal 1B Wilmer Flores P Zach Davies 2B Chris Taylor OF Michael Conforto OF Cody Bellinger",NA,"Evan Longoria","20.38%",0
21,793931747,"kapicello",0,146.95,"C René Rivera OF Curtis Granderson P Rich Hill P Alex Cobb 3B Justin Turner SS Eric Sogard 1B Wilmer Flores 2B Chris Taylor OF Yoenis Céspedes OF Cody Bellinger",NA,"Yoenis Céspedes","19.61%",5
22,794034952,"dpterp5 (12/18)",0,146.85,"OF Curtis Granderson 2B Neil Walker P Alex Cobb 3B Justin Turner C Yasmani Grandal P Zach Davies OF Chris Taylor OF Yoenis Céspedes SS Corey Seager 1B Cody Bellinger",NA,"Logan Morrison","19.44%",0
23,794044316,"spayne",0,145.95,"C René Rivera P Rich Hill P Alex Cobb OF Keon Broxton 3B Wilmer Flores OF Joc Pederson 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Seth Lugo","16.97%",13.15
24,793885891,"afairbanks002 (2/3)",0,145.85,"P Alex Cobb C Yasmani Grandal 3B Wilmer Flores P Zach Davies 2B Chris Taylor OF Yoenis Céspedes SS Corey Seager OF Yasiel Puig OF Michael Conforto 1B Cody Bellinger",NA,"Asdrúbal Cabrera","16.62%",0
25,793880302,"georgemorgan1983 (4/4)",0,144.95,"C René Rivera P Rich Hill P Alex Cobb 3B Justin Turner OF Keon Broxton OF Domingo Santana OF Joc Pederson 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Keon Broxton","16.54%",12
25,794015892,"senordonk99",0,144.95,"OF Curtis Granderson P Rich Hill P Alex Cobb C Yasmani Grandal 3B Logan Forsythe OF Keon Broxton 1B Wilmer Flores 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Lucas Duda","16.03%",5
25,794025858,"gobearstheysuck",0,144.95,"C René Rivera P Rich Hill P Alex Cobb 3B Justin Turner OF Keon Broxton OF Domingo Santana OF Joc Pederson 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Manny Piña","15.69%",2
25,794032809,"oldskoolvike",0,144.95,"C René Rivera P Rich Hill P Alex Cobb 3B Justin Turner OF Keon Broxton OF Domingo Santana OF Joc Pederson 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Eric Sogard","14.07%",0
25,794054850,"omarkool76",0,144.95,"C René Rivera P Rich Hill P Alex Cobb 3B Justin Turner OF Keon Broxton OF Domingo Santana OF Joc Pederson 2B Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Adeiny Hechavarria","13.55%",3
30,794044926,"bestgames (7/20)",0,144.85,"C René Rivera 2B Neil Walker P Alex Cobb 3B Justin Turner OF Joc Pederson P Zach Davies SS Corey Seager OF Yasiel Puig OF Michael Conforto 1B Cody Bellinger",NA,"Wilmer Flores","13.47%",14
31,793874880,"Iculkin (1/2)",0,143.95,"C René Rivera P Rich Hill P Alex Cobb 1B Lucas Duda 3B Wilmer Flores 2B Brad Miller OF Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"René Rivera","13.13%",17
31,793874900,"Iculkin (2/2)",0,143.95,"C René Rivera P Rich Hill P Alex Cobb 1B Lucas Duda 3B Wilmer Flores 2B Brad Miller OF Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Jesús Sucre","11.76%",3
31,793970944,"leewalker1975",0,143.95,"P Rich Hill P Alex Cobb 3B Justin Turner C Jesús Sucre 1B Wilmer Flores 2B Brad Miller OF Chris Taylor SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Domingo Santana","11.51%",10
