"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,745733489,"jsshackelford1865 (11/50)",0,185.65,"1B Victor Martinez C Brian McCann 3B Justin Turner OF Josh Reddick P Kenta Maeda 2B José Altuve OF George Springer P Michael Fulmer SS Corey Seager OF Cody Bellinger",NA,"Dallas Keuchel","55.51%",12.6
2,745727083,"larryb41 (44/50)",0,173.65,"1B Albert Pujols C Brian McCann OF Josh Reddick 3B Marwin González P Kenta Maeda 2B José Altuve OF Mike Trout P Michael Fulmer SS Corey Seager OF Cody Bellinger",NA,"George Springer","43.54%",9
3,745063483,"jimrebholz",0,172.25,"1B Victor Martinez C Brian McCann 3B Justin Turner OF Josh Reddick P Kenta Maeda P Dallas Keuchel OF Andrew Toles 2B Rougned Odor SS Corey Seager OF Cody Bellinger",NA,"Justin Turner","41.31%",10
4,745727069,"larryb41 (30/50)",0,171.75,"C Brian McCann 1B Miguel Cabrera OF Josh Reddick 3B Marwin González P Yu Darvish OF George Springer P Michael Fulmer 2B Rougned Odor SS Corey Seager OF Cody Bellinger",NA,"Yu Darvish","40.92%",17.75
5,744958251,"Edobe300 (34/50)",0,171.65,"2B Robinson Canó 1B Miguel Cabrera 3B Justin Turner OF Josh Reddick P Kenta Maeda C Yasmani Grandal OF George Springer P Michael Fulmer SS Corey Seager OF Cody Bellinger",NA,"Corey Seager","39.20%",7
5,745733492,"jsshackelford1865 (14/50)",0,171.65,"2B Robinson Canó OF Nelson Cruz C Brian McCann 3B Justin Turner 1B Danny Valencia P Kenta Maeda SS Jean Segura OF Mike Trout P Michael Fulmer OF Cody Bellinger",NA,"Yasmani Grandal","38.17%",7
7,745250029,"aquafinatim (21/50)",0,170.75,"2B Robinson Canó C Brian McCann 3B Marwin González P Yu Darvish 1B Yonder Alonso OF Mike Trout OF Andrew Toles P Michael Fulmer SS Corey Seager OF Cody Bellinger",NA,"José Altuve","36.63%",10
8,745733125,"cabrera_cabana (3/5)",0,170.65,"C Brian McCann 1B Miguel Cabrera OF Josh Reddick P Kenta Maeda OF Mike Trout 3B Nicholas Castellanos P Michael Fulmer 2B Rougned Odor SS Corey Seager OF Cody Bellinger",NA,"Wil Myers","32.05%",2
9,745547728,"mbolt1 (14/50)",0,169.65,"C Brian McCann 3B Justin Turner OF Josh Reddick P Kenta Maeda 2B José Altuve OF Andrew Toles P Michael Fulmer SS Corey Seager OF Cody Bellinger 1B Yuli Gurriel",NA,"Brian McCann","32.01%",23
10,745381499,"dengel2430 (17/50)",0,168.75,"C Brian McCann 3B Justin Turner OF Josh Reddick P Yu Darvish 2B José Altuve OF Andrew Toles P Michael Fulmer SS Carlos Correa OF Cody Bellinger 1B Yuli Gurriel",NA,"Khris Davis","31.82%",3
11,745614302,"cheffrank (10/25)",0,167.65,"1B Miguel Cabrera 3B Justin Turner OF Josh Reddick P Kenta Maeda C Yasmani Grandal OF George Springer P Michael Fulmer 2B Rougned Odor SS Carlos Correa OF Cody Bellinger",NA,"Kenta Maeda","31.41%",21.65
12,745715692,"lyman420 (1/50)",0,167.25,"OF Carlos Beltrán 1B Victor Martinez C Brian McCann 3B Justin Turner P Kenta Maeda P Dallas Keuchel OF Andrew Toles 2B Rougned Odor SS Corey Seager OF Cody Bellinger",NA,"Michael Fulmer","30.83%",32
13,745376862,"22train (1/3)",0,166.6,"1B Victor Martinez C Brian McCann P Dallas Keuchel OF George Springer P Michael Fulmer 2B Rougned Odor 3B Joey Gallo SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Andrew Triggs","30.16%",10.6
14,745733510,"jsshackelford1865 (32/50)",0,166.4,"C Brian McCann 2B Jed Lowrie 3B Justin Turner OF Josh Reddick P Kenta Maeda P Yu Darvish 1B Yonder Alonso OF George Springer SS Carlos Correa OF Cody Bellinger",NA,"Nelson Cruz","29.53%",6
14,745738853,"A_BrU1n (18/25)",0,166.4,"C Brian McCann 2B Jed Lowrie 3B Justin Turner OF Josh Reddick P Kenta Maeda P Yu Darvish 1B Yonder Alonso OF Andrew Toles SS Carlos Correa OF Cody Bellinger",NA,"Mike Trout","27.93%",7
16,745015660,"jimbo162",0,166.25,"2B Robinson Canó C Brian McCann 3B Justin Turner OF Josh Reddick P Kenta Maeda P Dallas Keuchel OF Andrew Toles SS Carlos Correa OF Cody Bellinger 1B Yuli Gurriel",NA,"Carlos Correa","24.58%",10
17,745250024,"aquafinatim (16/50)",0,165.75,"2B Robinson Canó C Brian McCann P Yu Darvish 1B Yonder Alonso OF Mike Trout OF Andrew Toles P Michael Fulmer 3B Joey Gallo SS Corey Seager OF Cody Bellinger",NA,"Joey Gallo","23.93%",0
17,745729331,"migs2015 (19/21)",0,165.75,"1B Victor Martinez OF Shin-soo Choo C Brian McCann 3B Justin Turner P Yu Darvish 2B Yangervis Solarte OF George Springer P Michael Fulmer SS Carlos Correa OF Cody Bellinger",NA,"Rougned Odor","23.82%",16
19,745731877,"cabrera_cabana (1/5)",0,165.65,"C Brian McCann OF Josh Reddick P Kenta Maeda OF George Springer P Michael Fulmer 2B Rougned Odor 3B Joey Gallo SS Corey Seager OF Cody Bellinger 1B Yuli Gurriel",NA,"Miguel Cabrera","22.00%",8
20,745250049,"aquafinatim (41/50)",0,165.4,"C Brian McCann OF Josh Reddick 3B Marwin González P Kenta Maeda P Yu Darvish 1B Yonder Alonso OF Andrew Toles 2B Rougned Odor SS Corey Seager OF Cody Bellinger",NA,"Justin Upton","16.46%",7
21,744951946,"ac_86",0,164.35,"1B Albert Pujols 2B Robinson Canó OF Nelson Cruz C Brian McCann SS Elvis Andrus 3B Justin Turner P Yu Darvish OF Mike Trout P Andrew Triggs OF Cody Bellinger",NA,"Josh Reddick","16.44%",19
22,745250017,"aquafinatim (9/50)",0,163.75,"C Brian McCann 3B Marwin González P Yu Darvish 1B Yonder Alonso OF Mike Trout OF Andrew Toles P Michael Fulmer 2B Rougned Odor SS Corey Seager OF Cody Bellinger",NA,"Jean Segura","16.39%",11
23,745735479,"JoeBaker1",0,163.65,"C Brian McCann SS Elvis Andrus P Kenta Maeda 2B José Altuve OF Mike Trout 1B Wil Myers 3B Nicholas Castellanos P Michael Fulmer OF Yasiel Puig OF Cody Bellinger",NA,"Robinson Canó","16.19%",23
23,745740524,"Boise1418 (2/2)",0,163.65,"1B Victor Martinez SS Elvis Andrus P Kenta Maeda C Yasmani Grandal 2B José Altuve OF Mike Trout 3B Kyle Seager OF George Springer P Michael Fulmer OF Cody Bellinger",NA,"Andrew Toles","15.71%",9
23,745744248,"loggerman29",0,163.65,"1B Victor Martinez OF Justin Upton 3B Justin Turner P Kenta Maeda C Yasmani Grandal OF George Springer P Michael Fulmer 2B Rougned Odor SS Corey Seager OF Cody Bellinger",NA,"Marwin González","15.64%",5
26,745154771,"1bam88",0,163.6,"2B Robinson Canó OF Nelson Cruz C Brian McCann 1B Miguel Cabrera OF Justin Upton 3B Justin Turner P Dallas Keuchel P Michael Fulmer SS Corey Seager OF Cody Bellinger",NA,"Cody Bellinger","15.57%",35
26,745380675,"nimrodmatt",0,163.6,"C Brian McCann 3B Justin Turner OF Josh Reddick 2B José Altuve 1B Wil Myers P Dallas Keuchel P Michael Fulmer SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Nomar Mazara","13.53%",4
26,745739052,"Viggy88",0,163.6,"2B Robinson Canó OF Nelson Cruz C Brian McCann 1B Miguel Cabrera OF Justin Upton 3B Justin Turner P Dallas Keuchel P Michael Fulmer SS Corey Seager OF Cody Bellinger",NA,"Elvis Andrus","12.27%",18
29,745311581,"losposse (1/4)",0,162.65,"OF Carlos Beltrán C Brian McCann 3B Yunel Escobar P Kenta Maeda 2B José Altuve OF Mike Trout 1B Wil Myers P Michael Fulmer SS Carlos Correa OF Cody Bellinger",NA,"Yonder Alonso","12.20%",12
29,745716802,"SteelCitySports (1/2)",0,162.65,"C Brian McCann 1B Miguel Cabrera P Kenta Maeda OF Mike Trout P Michael Fulmer 2B Rougned Odor 3B Joey Gallo SS Corey Seager OF Yasiel Puig OF Cody Bellinger",NA,"Carlos Gómez","11.48%",2
31,745350191,"Miller421 (23/50)",0,162.6,"2B Robinson Canó C Brian McCann 1B Miguel Cabrera 3B Justin Turner OF Khris Davis P Dallas Keuchel OF George Springer P Michael Fulmer SS Corey Seager OF Cody Bellinger",NA,"Yuli Gurriel","10.81%",3
32,745713443,"migs2015 (6/21)",0,161.65,"OF Nelson Cruz C Brian McCann 1B Miguel Cabrera 3B Justin Turner P Kenta Maeda 2B Yangervis Solarte OF George Springer P Michael Fulmer SS Carlos Correa OF Cody Bellinger",NA,"Yasiel Puig","10.61%",13
33,745738841,"A_BrU1n (6/25)",0,161.4,"OF Carlos Beltrán C Brian McCann 2B Jed Lowrie 3B Justin Turner P Kenta Maeda P Yu Darvish 1B Yonder Alonso OF Andrew Toles SS Carlos Correa OF Cody Bellinger",NA,"Nicholas Castellanos","10.61%",2
34,745007537,"Playaflyreborn (1/4)",0,160.75,"1B Victor Martinez 3B Justin Turner OF Josh Reddick P Yu Darvish C Yasmani Grandal 2B José Altuve OF Joc Pederson P Michael Fulmer SS Corey Seager OF Cody Bellinger",NA,"Yangervis Solarte","9.99%",7
35,745727082,"larryb41 (43/50)",0,160.65,"C Brian McCann 3B Justin Turner P Kenta Maeda 2B José Altuve OF Mike Trout OF Andrew Toles P Michael Fulmer SS Carlos Correa OF Cody Bellinger 1B Yuli Gurriel",NA,"Jonathan Lucroy","9.46%",2
36,745381510,"dengel2430 (28/50)",0,160.6,"C Brian McCann 3B Justin Turner OF Josh Reddick 2B José Altuve P Dallas Keuchel OF George Springer P Michael Fulmer SS Corey Seager OF Cody Bellinger 1B Yuli Gurriel",NA,"Joc Pederson","8.69%",4
36,745738310,"icealford (42/50)",0,160.6,"OF Nelson Cruz C Brian McCann 3B Justin Turner OF Josh Reddick 2B José Altuve P Dallas Keuchel P Michael Fulmer SS Carlos Correa OF Cody Bellinger 1B Yuli Gurriel",NA,"Jed Lowrie","7.81%",9
38,745250037,"aquafinatim (29/50)",0,160.4,"C Brian McCann OF Josh Reddick P Kenta Maeda P Yu Darvish 1B Yonder Alonso OF Andrew Toles 2B Rougned Odor 3B Joey Gallo SS Corey Seager OF Cody Bellinger",NA,"Kyle Seager","7.16%",5
39,745727072,"larryb41 (33/50)",0,159.75,"OF Carlos Beltrán C Brian McCann OF Josh Reddick P Yu Darvish 2B José Altuve 1B Wil Myers P Michael Fulmer 3B Joey Gallo SS Corey Seager OF Cody Bellinger",NA,"Delino DeShields","6.49%",12
40,745547731,"mbolt1 (17/50)",0,159.65,"C Brian McCann 3B Justin Turner P Kenta Maeda 2B José Altuve OF George Springer OF Andrew Toles P Michael Fulmer SS Corey Seager OF Cody Bellinger 1B Yuli Gurriel",NA,"Ben Gamel","6.45%",3
