"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,731149292,"Lunacy3 (29/30)",0,186.35,"P Kyle Hendricks P Jesse Hahn C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Khris Davis OF Mitch Haniger OF Christian Yelich",NA,"Felix Hernandez","60.29%",11.85
2,731068086,"southpaw1969",0,177.75,"P Jesse Hahn P Felix Hernandez C Jett Bandy 1B Anthony Rizzo 2B Robinson Canó 3B Travis Shaw SS Addison Russell OF Khris Davis OF Mitch Haniger OF Eric Thames",NA,"Eric Thames","46.09%",8
3,731149277,"Lunacy3 (14/30)",0,176.35,"P Kyle Hendricks P Jesse Hahn C Josh Phegley 1B Anthony Rizzo 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Nelson Cruz OF Mitch Haniger OF Christian Yelich",NA,"Kyle Hendricks","45.15%",6.45
4,731249005,"jer4940",0,175.35,"P Kyle Hendricks P Jesse Hahn C Willson Contreras 1B Ryon Healy 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Khris Davis OF Mitch Haniger OF Christian Yelich",NA,"Khris Davis","43.54%",23
4,731333137,"DJsportsbets",0,175.35,"P Kyle Hendricks P Jesse Hahn C Willson Contreras 1B Anthony Rizzo 2B Robinson Canó 3B Kyle Seager SS Addison Russell OF Rajai Davis OF Mitch Haniger OF Christian Yelich",NA,"Kris Bryant","40.05%",11
6,731366653,"msval2877",0,172.75,"P Jesse Hahn P Felix Hernandez C Jett Bandy 1B Eric Thames 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Martín Pérez","39.03%",-0.55
7,731042231,"kthumbs",0,171.75,"P Jesse Hahn P Felix Hernandez C Willson Contreras 1B Eric Thames 2B Robinson Canó 3B Travis Shaw SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Addison Russell","38.27%",30
8,730947436,"jigreene85 (1/10)",0,168.75,"P Jesse Hahn P Felix Hernandez C Willson Contreras 1B Eric Thames 2B Robinson Canó 3B Joey Gallo SS Addison Russell OF Rajai Davis OF Khris Davis OF Christian Yelich",NA,"Nomar Mazara","33.16%",0
9,731375107,"MileHighRocksters (1/4)",0,167.75,"P Jesse Hahn P Felix Hernandez C Josh Phegley 1B Eric Thames 2B Robinson Canó 3B Kris Bryant SS Addison Russell OF Rajai Davis OF Khris Davis OF Mitch Haniger",NA,"Nelson Cruz","32.40%",12
10,731129617,"gtown13 (2/6)",0,166.75,"P Jesse Hahn P Felix Hernandez C Willson Contreras 1B Ryon Healy 2B Robinson Canó 3B Trevor Plouffe SS Addison Russell OF Khris Davis OF Nelson Cruz OF Mitch Haniger",NA,"Elvis Andrus","29.25%",0
