"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799873201,"cdknisal",0,177.7,"2B Jed Lowrie 3B Mike Moustakas 1B Eric Hosmer SS Marcus Semien C Manny Piña OF Keon Broxton P Jimmy Nelson OF Nelson Cruz OF Giancarlo Stanton P Clayton Richard",NA,"Giancarlo Stanton","55.57%",15
2,799823298,"edzms",0,166.7,"3B Ryon Healy P Jimmy Nelson 2B Robinson Canó SS Tim Beckham OF Giancarlo Stanton OF Christian Yelich C J.T. Realmuto P Clayton Richard 1B Wil Myers OF Kole Calhoun",NA,"Jimmy Nelson","43.28%",16.85
3,799880376,"piposant",0,163.3,"P Danny Duffy 3B Travis Shaw OF Craig Gentry SS Tim Beckham 1B Yonder Alonso 2B Jonathan Schoop OF Giancarlo Stanton OF Marcell Ozuna C J.T. Realmuto P Clayton Richard",NA,"J.T. Realmuto","36.44%",11
4,799980105,"perilous (2/20)",0,162.15,"OF Rajai Davis 3B Ryon Healy P Gerrit Cole OF Starling Marte 2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso SS Jean Segura C Mike Zunino P Clayton Richard",NA,"Danny Duffy","29.85%",14.45
5,799943431,"gameofgames (2/5)",0,161.3,"3B Mike Moustakas P Danny Duffy SS Tim Beckham OF Giancarlo Stanton P Clayton Richard 1B Wil Myers OF Hunter Renfroe OF Cory Spangenberg C Austin Hedges 2B Carlos Asuaje",NA,"Tanner Roark","29.12%",12.15
5,799966389,"bubbajames1",0,161.3,"3B Josh Harrison OF Starling Marte SS Jean Segura OF Giancarlo Stanton OF Christian Yelich C J.T. Realmuto P Clayton Richard P Nick Pivetta 1B Ryan Zimmerman 2B Wilmer Difo",NA,"Christian Yelich","24.11%",0
7,799907316,"Nvremailme (6/16)",0,160.3,"OF Rajai Davis OF Khris Davis 2B Neil Walker 3B Travis Shaw SS Jean Segura P Clayton Richard C Austin Hedges P Nick Pivetta 1B Ryan Zimmerman OF Mike Trout",NA,"Gerrit Cole","21.94%",19.3
7,799913178,"Nvremailme (14/16)",0,160.3,"OF Rajai Davis OF Khris Davis 2B Neil Walker 3B Travis Shaw SS Jean Segura P Clayton Richard C Austin Hedges P Nick Pivetta 1B Ryan Zimmerman OF Mike Trout",NA,"José Ureña","20.92%",14.45
9,799982389,"isu7 (17/20)",0,160.15,"P Gerrit Cole 2B Robinson Canó 1B Yonder Alonso OF Giancarlo Stanton SS Brandon Crawford C J.T. Realmuto P Clayton Richard 3B Luis Valbuena OF Mike Trout OF Kole Calhoun",NA,"Marcell Ozuna","20.92%",7
10,799914689,"micah21us (1/2)",0,159.7,"SS Marcus Semien OF Keon Broxton P Jimmy Nelson 3B Travis Shaw 2B Robinson Canó 1B Danny Valencia OF Giancarlo Stanton OF Christian Yelich C J.T. Realmuto P Clayton Richard",NA,"Mike Trout","20.83%",5
11,799798033,"Bobbyvan336 (2/4)",0,159.3,"2B Neil Walker OF Andrew McCutchen C Manny Piña SS Jordy Mercer 3B Josh Harrison 1B Josh Bell OF Giancarlo Stanton OF Marcell Ozuna P Clayton Richard P Nick Pivetta",NA,"Tim Beckham","20.37%",21
11,799889356,"hardhitter1976",0,159.3,"P Danny Duffy OF Andrew McCutchen OF Keon Broxton 3B Travis Shaw SS Tim Beckham C Mike Zunino 2B Jonathan Schoop OF Denard Span P Clayton Richard 1B Ryan Zimmerman",NA,"Dee Gordon","18.79%",4
13,799936972,"elisettoon45 (16/20)",0,158.3,"2B Neil Walker C Manny Piña OF Domingo Santana 1B Jesús Aguilar 3B Travis Shaw SS Jean Segura OF Giancarlo Stanton P Clayton Richard P Nick Pivetta OF Mike Trout",NA,"Ryan Zimmerman","17.86%",21
14,799979406,"L_Faction",0,157.7,"3B Mike Moustakas C Manny Piña P Jimmy Nelson SS Tim Beckham 1B Yonder Alonso 2B Jonathan Schoop OF Giancarlo Stanton OF Jarrett Parker OF Christian Yelich P Clayton Richard",NA,"Cory Spangenberg","17.60%",5
15,799914819,"bgutke",0,157.3,"SS Alcides Escobar OF Lorenzo Cain 3B Josh Harrison OF Nelson Cruz C Mike Zunino OF Giancarlo Stanton P José Ureña P Clayton Richard 1B Ryan Zimmerman 2B Daniel Murphy",NA,"Jonathan Schoop","16.67%",3
16,799906326,"gclax21 (1/2)",0,156.7,"OF Lorenzo Cain P Jimmy Nelson OF Giancarlo Stanton 3B Derek Dietrich 2B Dee Gordon OF Marcell Ozuna P Clayton Richard 1B Wil Myers C Austin Hedges SS Andrelton Simmons",NA,"Robinson Canó","16.54%",7
17,799960496,"scrundsy",0,156.3,"SS Marcus Semien 2B Josh Harrison 3B Travis Shaw OF Nelson Cruz OF Giancarlo Stanton OF Marcell Ozuna P José Ureña C J.T. Realmuto P Clayton Richard 1B Ryan Zimmerman",NA,"Nelson Cruz","16.03%",7
18,799982383,"isu7 (11/20)",0,155.7,"SS Marcus Semien P Jimmy Nelson 2B Robinson Canó 1B Yonder Alonso OF Giancarlo Stanton OF Christian Yelich C J.T. Realmuto P Clayton Richard 3B Luis Valbuena OF Mike Trout",NA,"Clayton Richard","15.69%",38.85
19,799945163,"micahmbg (5/20)",0,155.15,"P Gerrit Cole 2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso SS Jean Segura 3B Derek Dietrich OF Christian Yelich C J.T. Realmuto P Clayton Richard OF Kole Calhoun",NA,"Howie Kendrick","15.56%",2
