"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,746046928,"tinderella (2/3)",0,189.45,"P Gerrit Cole OF Billy Hamilton OF Khris Davis SS Zack Cozart 3B Ryon Healy C Devin Mesoraco 1B Yonder Alonso 2B Jed Lowrie OF Patrick Kivlehan P Clayton Kershaw",NA,"Clayton Kershaw","40.25%",31.1
2,746124117,"Maximus4043",0,184.6,"P A.J. Cole OF Giancarlo Stanton OF Adam Duvall 1B Matt Carpenter 3B Eugenio Suárez SS Zack Cozart 2B Josh Harrison OF Marcell Ozuna C J.T. Realmuto P Clayton Kershaw",NA,"Dylan Bundy","32.77%",13.3
3,746165461,"rombertj",0,179.65,"P Gerrit Cole P Dylan Bundy OF Charlie Blackmon OF Aaron Judge 1B Ryan Zimmerman OF Jay Bruce 3B Eugenio Suárez 2B Starlin Castro SS Didi Gregorius C J.T. Realmuto",NA,"Paul Goldschmidt","27.44%",3
4,746197691,"rrbierbach (2/3)",0,179.15,"P Gerrit Cole P Jordan Montgomery 1B Joey Votto C Gary Sánchez 2B Brandon Drury OF Giancarlo Stanton OF Adam Duvall 3B Eugenio Suárez SS Zack Cozart OF Marcell Ozuna",NA,"Aaron Judge","24.38%",0
5,746227353,"jgallagher80 (2/2)",0,178.4,"P Dylan Bundy OF Adam Duvall OF Billy Hamilton OF Khris Davis 3B Eugenio Suárez 2B César Hernández C Devin Mesoraco 1B Yonder Alonso SS Andrew Romine P Clayton Kershaw",NA,"A.J. Pollock","21.77%",0
6,745841950,"BiggieFO2266 (1/2)",0,178.25,"P Jordan Zimmermann 1B Ryan Zimmerman OF Jay Bruce 3B Anthony Rendon OF Khris Davis SS Elvis Andrus 2B Starlin Castro C J.T. Realmuto OF Cody Bellinger P Clayton Kershaw",NA,"Nelson Cruz","17.91%",11
7,746075009,"markaw4 (16/25)",0,175.95,"P Robert Gsellman OF Aaron Judge SS Jean Segura 1B Jay Bruce OF Brett Gardner 3B Eugenio Suárez 2B Starlin Castro OF Aaron Hicks C Robinson Chirinos P Clayton Kershaw",NA,"Kolten Wong","17.35%",5
8,745845328,"gressnd",0,175.4,"P Tyler Anderson OF Charlie Blackmon OF Billy Hamilton 3B Anthony Rendon 2B Jonathan Schoop 1B Trey Mancini C Yasmani Grandal SS Freddy Galvis OF John Jaso P Clayton Kershaw",NA,"Nolan Arenado","17.23%",21
9,745878800,"dandydon (2/10)",0,174.85,"P Dylan Bundy P Vince Velasquez 3B Nolan Arenado 2B DJ LeMahieu SS Trevor Story 1B Mark Reynolds OF Adam Duvall OF Billy Hamilton C Ryan Hanigan OF Patrick Kivlehan",NA,"Jay Bruce","17.12%",18
10,746175856,"tomjk321 (4/25)",0,170.65,"P Vince Velasquez OF Adam Duvall OF Billy Hamilton 1B Matt Carpenter 3B Eugenio Suárez SS Zack Cozart C Devin Mesoraco 2B Kolten Wong OF José Martínez P Clayton Kershaw",NA,"Gerrit Cole","16.89%",27.35
11,746069816,"ThatStunna (1/7)",0,170.45,"P Gerrit Cole OF Giancarlo Stanton 3B Eugenio Suárez SS Zack Cozart OF Marcell Ozuna 1B Justin Bour C Devin Mesoraco 2B Kolten Wong OF Patrick Kivlehan P Clayton Kershaw",NA,"Michael Conforto","16.33%",12
12,746170474,"Qrocks22",0,170.4,"P Tyler Anderson 3B Nolan Arenado 1B Joey Votto C Buster Posey 2B Ben Zobrist OF Khris Davis OF Aaron Hicks OF Ben Gamel SS Miguel Rojas P Clayton Kershaw",NA,"Amir Garrett","15.31%",12.1
13,745878803,"dandydon (5/10)",0,167.85,"P Dylan Bundy P Vince Velasquez 3B Nolan Arenado 1B Joey Votto 2B DJ LeMahieu SS Trevor Story OF Adam Duvall OF Billy Hamilton C Devin Mesoraco OF Patrick Kivlehan",NA,"Khris Davis","14.51%",0
14,746216403,"Keeeeeeet22",0,167.1,"P Patrick Corbin 3B Kris Bryant OF Aaron Judge SS Jean Segura 1B Jay Bruce 2B Starlin Castro OF Cody Bellinger C Ryan Hanigan OF Aaron Hicks P Clayton Kershaw",NA,"Lance McCullers Jr.","13.83%",21.35
15,745854625,"KanasCityThomas (2/2)",0,166.45,"P Gerrit Cole P Amir Garrett C Gary Sánchez OF Aaron Judge 1B Jay Bruce 3B José Reyes OF Curtis Granderson SS Asdrúbal Cabrera 2B Starlin Castro OF Aaron Hicks",NA,"Yasmany Tomás","13.61%",3
15,745965496,"bigj549",0,166.45,"P Lance McCullers Jr. P Amir Garrett 1B José Abreu OF Aaron Judge OF Adam Duvall 3B Eugenio Suárez SS Zack Cozart OF Michael Conforto 2B Starlin Castro C Brian McCann",NA,"Manny Machado","13.49%",21
17,746237809,"aceliebman44",0,166,"P J.C. Ramírez C Gary Sánchez 3B José Reyes OF Brett Gardner OF Ender Inciarte 2B Starlin Castro SS Didi Gregorius 1B Josh Bell OF Aaron Hicks P Clayton Kershaw",NA,"Trevor Story","12.81%",9
18,745871473,"CubbyChubbyBoy (8/8)",0,164.25,"P Jordan Zimmermann OF Aaron Judge SS Corey Seager 1B Jay Bruce 3B Eugenio Suárez 2B Starlin Castro OF Cody Bellinger C Alex Avila OF Ben Gamel P Clayton Kershaw",NA,"Buster Posey","11.79%",7
19,746009865,"Ichingow",0,163.6,"P Lance McCullers Jr. P Jesse Hahn SS Trea Turner 2B Daniel Murphy 1B Ryan Zimmerman OF Jay Bruce 3B Anthony Rendon OF Marcell Ozuna OF Aaron Hicks C Robinson Chirinos",NA,"Ian Desmond","11.11%",5
20,746213621,"murphybe777",0,163.2,"P Amir Garrett OF Mark Trumbo 1B Ryan Zimmerman OF Jay Bruce SS Asdrúbal Cabrera C J.T. Realmuto OF Cody Bellinger 2B Jed Lowrie 3B Miguel Rojas P Clayton Kershaw",NA,"Charlie Blackmon","11.11%",22
21,746145881,"jttrujillo7 (1/2)",0,161.45,"P Lance McCullers Jr. 3B Eugenio Suárez SS Kiké Hernández C Ryan Hanigan 1B John Jaso 2B Jace Peterson OF Aaron Hicks OF Ben Gamel OF Guillermo Heredia P Clayton Kershaw",NA,"A.J. Cole","10.32%",13.5
22,746044418,"Abazaba911",0,161.4,"P Dylan Bundy OF Jay Bruce OF Khris Davis SS Asdrúbal Cabrera 3B Nicholas Castellanos OF Michael Conforto 2B Starlin Castro 1B Yonder Alonso C Kevin Plawecki P Clayton Kershaw",NA,"Mike Leake","9.98%",14.75
23,745876271,"dallas24pittsburgh",0,161.1,"P Patrick Corbin OF Aaron Judge OF Billy Hamilton 3B Anthony Rendon 2B José Peraza 1B Matt Carpenter SS Zack Cozart C J.T. Realmuto OF Cody Bellinger P Clayton Kershaw",NA,"Mike Trout","9.86%",0
