"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,752227188,"Givemetheloot451 (1/2)",0,158.85,"P Charlie Morton C José Lobatón P Max Scherzer OF Josh Reddick SS Freddy Galvis 2B Starlin Castro OF Michael A. Taylor OF George Springer 3B Alex Bregman 1B Yuli Gurriel",NA,"Max Scherzer","60.97%",17.5
1,752233330,"Givemetheloot451 (2/2)",0,158.85,"P Charlie Morton C José Lobatón P Max Scherzer OF Josh Reddick SS Freddy Galvis 2B Starlin Castro OF Michael A. Taylor OF George Springer 3B Alex Bregman 1B Yuli Gurriel",NA,"Masahiro Tanaka","57.48%",-11.65
3,752450620,"rwarren88",0,156.8,"2B Andrés Blanco P Charlie Morton 1B Matt Holliday OF Josh Reddick OF Aaron Altherr OF George Springer P Vince Velasquez C Gary Sánchez SS Carlos Correa 3B Alex Bregman",NA,"Charlie Morton","45.79%",23.35
4,752411867,"accountantguy (2/4)",0,153.8,"P Charlie Morton 1B Matt Holliday OF Michael Saunders 2B Daniel Murphy 3B Anthony Rendon OF Odúbel Herrera OF George Springer P Vince Velasquez C Gary Sánchez SS Carlos Correa",NA,"Matt Holliday","42.86%",18
5,752106783,"mdb770 (24/50)",0,152.85,"2B Andrés Blanco P Charlie Morton OF Matt Holliday C José Lobatón P Max Scherzer OF Josh Reddick 3B Anthony Rendon 1B Brock Stassi OF George Springer SS Carlos Correa",NA,"Anthony Rendon","42.86%",14
5,752106807,"mdb770 (48/50)",0,152.85,"OF Carlos Beltrán 2B Andrés Blanco P Charlie Morton 1B Matt Holliday C José Lobatón P Max Scherzer OF Aaron Altherr OF George Springer SS Carlos Correa 3B Alex Bregman",NA,"César Hernández","36.82%",0
7,752314361,"terlina (40/50)",0,152.8,"C Brian McCann P Charlie Morton 1B Matt Holliday OF Josh Reddick SS Freddy Galvis 2B José Altuve OF George Springer OF Bryce Harper P Vince Velasquez 3B Alex Bregman",NA,"Alex Bregman","35.16%",20
8,752031239,"8isgreat",0,151.85,"P Charlie Morton 1B Matt Holliday C José Lobatón P Max Scherzer OF Josh Reddick SS Freddy Galvis OF Aaron Hicks 2B César Hernández OF George Springer 3B Alex Bregman",NA,"Aaron Altherr","32.10%",4
9,752040181,"ttmshaunkerr",0,151.8,"P Charlie Morton 1B Matt Holliday OF Brett Gardner OF Josh Reddick 2B José Altuve OF Michael A. Taylor P Vince Velasquez C Gary Sánchez SS Carlos Correa 3B Alex Bregman",NA,"Aaron Hicks","30.27%",5
10,752439674,"RaiderLarry63",0,150.85,"P Charlie Morton 1B Matt Holliday C José Lobatón P Max Scherzer SS Freddy Galvis 3B Anthony Rendon OF Michael A. Taylor 2B César Hernández OF Odúbel Herrera OF George Springer",NA,"Vince Velasquez","28.27%",12.45
11,752124658,"cbocol",0,149.85,"P Charlie Morton 1B Matt Holliday P Max Scherzer OF Josh Reddick SS Freddy Galvis OF Aaron Hicks 2B César Hernández OF George Springer C Andrew Knapp 3B Alex Bregman",NA,"José Lobatón","28.19%",7
12,752106774,"mdb770 (15/50)",0,148.85,"P Charlie Morton OF Matt Holliday C José Lobatón OF Brett Gardner P Max Scherzer 3B Anthony Rendon 2B Starlin Castro 1B Brock Stassi OF George Springer SS Ronald Torreyes",NA,"Didi Gregorius","26.87%",2
13,752364321,"DrNickIsIn (8/50)",0,147.85,"2B Andrés Blanco P Charlie Morton OF Matt Holliday C José Lobatón P Max Scherzer OF Josh Reddick OF George Springer SS Trea Turner 3B Alex Bregman 1B Yuli Gurriel",NA,"Bryce Harper","25.98%",15
13,752416960,"robfunk (2/3)",0,147.85,"P Charlie Morton C José Lobatón P Max Scherzer OF Josh Reddick SS Freddy Galvis OF Aaron Hicks 2B Starlin Castro OF George Springer 3B Alex Bregman 1B Yuli Gurriel",NA,"Aaron Judge","25.09%",7
15,752201374,"jrbeverlyjr (8/10)",0,147.8,"OF Carlos Beltrán P Charlie Morton 1B Matt Holliday OF Josh Reddick 3B Anthony Rendon 2B José Altuve OF George Springer P Vince Velasquez C Andrew Knapp SS Carlos Correa",NA,"Starlin Castro","25.00%",7
16,752449579,"FalconRed (3/4)",0,146.85,"P Charlie Morton 1B Matt Holliday C José Lobatón P Max Scherzer OF Josh Reddick 3B Anthony Rendon OF Michael A. Taylor 2B César Hernández OF George Springer SS Ronald Torreyes",NA,"Brian McCann","24.79%",0
17,752024023,"Julio31",0,146.8,"P Charlie Morton 1B Matt Holliday 2B José Altuve OF Aaron Altherr OF George Springer OF Bryce Harper P Vince Velasquez C Andrew Knapp SS Carlos Correa 3B Alex Bregman",NA,"Ryan Zimmerman","24.36%",4
18,752443397,"dlee-iii (1/8)",0,144.85,"P Charlie Morton 1B Matt Holliday C José Lobatón P Max Scherzer OF Chris Heisey OF Josh Reddick 2B José Altuve OF George Springer SS Ronald Torreyes 3B Alex Bregman",NA,"Chris Heisey","23.17%",5
