Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
23,9369,Justin Forsett,RB,BAL,IND,5,43,72,14,19,30,33,22.70,36.5
24,14252,Kirk Cousins,QB,WAS,SEA,5,55,100,4,0,69,69,19.72,35.9
25,14294,Nick Perry,OLB,GB,MIN,5,32,41,0,0,0,0,0,35.9
26,804,Letroy Guion,NT,GB,MIN,5,31,39,0,0,0,0,0,35.8
27,15645,Khiry Robinson,RB,NO,TB,5,44,48,48,5,50,52,16.70,35.7
28,2699,Matt Forte,RB,CHI,CAR,5,58,91,29,21,50,50,36.60,35.5
29,12725,Marcell Dareus,NT,BUF,DET,5,57,92,0,0,0,0,0,34.7
30,12774,Stevan Ridley,RB,NE,CIN,5,50,58,54,0,54,54,20.30,34.6
31,12196,Brice McCain,CB,PIT,JAX,5,29,52,0,0,0,0,0,34.5
32,4175,Wes Horton,DE,CAR,CHI,5,26,41,0,0,0,0,0,34.2
33,8972,Jay Cutler,QB,CHI,CAR,5,64,100,5,0,61,61,24.76,34
34,15009,Bjoern Werner,OLB,IND,BAL,5,46,77,0,0,0,0,0,33.7
35,14424,Brian Quick,WR,LA,PHI,5,62,80,0,15,8,15,25.70,33.4
36,14404,Austin Davis,QB,LA,PHI,5,78,100,4,0,67,67,31,33.3
37,4556,Jordy Nelson,WR,GB,MIN,5,38,70,0,8,3,8,13.60,33.2
38,13722,Vinny Curry,DE,PHI,LA,5,28,36,0,0,0,0,0,32.5
39,16143,K'Waun Williams,CB,CLE,TEN,5,36,53,0,0,0,0,0,32.2
40,12780,Shane Vereen,RB,NE,CIN,5,34,40,27,9,35,35,13.80,31.8
41,12716,Cedric Thornton,DT,PHI,LA,5,41,53,0,0,0,0,0,31.7
42,1658,Greg Olsen,TE,CAR,CHI,5,62,94,0,15,10,15,25.20,31
43,15207,Benjamin Cunningham,RB,LA,PHI,5,43,55,16,9,23,26,16.10,30.5
44,11996,Ashlee Palmer,OLB,DET,BUF,5,26,37,0,0,0,0,0,30.4
45,8244,Philip Rivers,QB,SD,NYJ,5,72,97,3,0,42,42,22.82,30.3
46,16389,Odell Beckham Jr,WR,NYG,ATL,5,35,52,0,14,11,14,14.40,29.7
47,14280,Mike Daniels,DT,GB,MIN,5,40,51,0,0,0,0,0,29.5
48,11555,Jim Dray,TE,CLE,TEN,5,29,38,0,14,10,14,11.50,29.3
49,2933,Calvin Pace,OLB,NYJ,SD,5,51,69,0,0,0,0,0,29.2
50,8358,Brian Hoyer,QB,CLE,TEN,5,77,100,1,0,49,49,22.88,28.4
51,15189,Kawann Short,DT,CAR,CHI,5,34,53,0,0,0,0,0,28.2
52,12758,Frank Kearse,DE,WAS,SEA,5,33,49,0,0,0,0,0,28.2
53,14534,Bobby Wagner,ILB,SEA,WAS,5,55,100,0,0,0,0,0,27.8
54,5701,Fred Jackson,RB,BUF,DET,5,46,65,24,20,39,44,19.80,27.8
55,5820,Frank Gore,RB,SF,KC,5,39,56,46,3,49,49,14.80,27.7
56,11977,Julius Peppers,OLB,GB,MIN,5,49,62,0,0,0,0,0,27.6
57,15090,Johnathan Hankins,DT,NYG,ATL,5,36,50,0,0,0,0,0,27.5
58,11384,Willie Young,OLB,CHI,CAR,5,37,56,0,0,0,0,0,27.3
59,8532,Kenny Britt,WR,LA,PHI,5,47,60,0,13,6,13,15.80,27.2
60,1286,Michael Griffin,SS,TEN,CLE,5,77,100,0,0,0,0,0,26.9
61,13898,James-Michael Johnson,ILB,KC,SF,5,56,80,0,0,0,0,0,26.8
62,15496,Justin Tuggle,ILB,HOU,DAL,5,25,33,0,0,0,0,0,26
63,15048,Travis Kelce,TE,KC,SF,5,29,58,0,10,7,10,9.50,25.9
64,13124,DeMarco Murray,RB,DAL,HOU,5,67,88,46,12,55,58,27.20,25.7
65,12845,AJ Green,WR,CIN,NE,5,47,90,0,15,11,15,18.10,25.7
66,14967,Le'Veon Bell,RB,PIT,JAX,5,46,67,33,13,44,46,16.80,25.7
67,15469,Nickell Robey,CB,BUF,DET,5,41,66,0,0,0,0,0,25.6
68,16598,Robert Herron,WR,TB,NO,5,27,43,0,4,4,4,7.90,25.6
69,11565,Andre Roberts,WR,WAS,SEA,5,35,64,0,26,14,26,13.90,25.4
70,4314,Tom Brady,QB,NE,CIN,5,83,97,5,0,47,47,20.98,25.3
71,15201,Mike Glennon,QB,TB,NO,5,63,100,2,0,52,52,16.96,25.3
72,13878,Mohamed Sanu,WR,CIN,NE,5,52,100,0,17,10,17,18,25
73,12626,George Johnson,DE,DET,BUF,5,30,42,0,0,0,0,0,25
74,3867,Tony Romo,QB,DAL,HOU,5,76,100,0,0,54,54,22.96,24.9
75,14187,Alshon Jeffery,WR,CHI,CAR,5,63,98,0,11,10,11,21.70,24.9
76,3519,Vincent Jackson,WR,TB,NO,5,59,94,0,20,14,20,25.40,24.4
77,13022,Von Miller,OLB,DEN,ARI,5,52,90,0,0,0,0,0,24.4
78,13027,Julius Thomas,TE,DEN,ARI,5,77,95,0,9,8,9,24.60,24.2
79,4162,Paul Posluszny,ILB,JAX,PIT,5,65,94,0,0,0,0,0,24.2
80,14978,Justin Hunter,WR,TEN,CLE,5,66,97,0,8,5,8,18.90,24.1
81,12822,Pernell McPhee,OLB,BAL,IND,5,34,42,0,0,0,0,0,24.1
82,14008,Andrew Luck,QB,IND,BAL,5,82,100,7,0,67,67,24.68,24
83,13557,Ben Tate,RB,CLE,TEN,5,51,66,43,4,45,47,16.10,23.7
84,10974,Rob Gronkowski,TE,NE,CIN,5,68,79,0,16,9,16,25,23.5
85,12886,Cortez Allen,CB,PIT,JAX,5,56,100,0,0,0,0,0,23.2
86,16129,Taylor Gabriel,WR,CLE,TEN,5,41,53,0,15,10,15,13.50,23.2
87,4932,Eli Manning,QB,NYG,ATL,5,68,100,3,0,47,47,15.70,23.1
88,14285,Casey Hayward,CB,GB,MIN,5,37,47,0,0,0,0,0,23
89,13320,Cam Newton,QB,CAR,CHI,5,66,100,9,0,62,62,17.10,22.9
90,15146,Sharrif Floyd,DT,MIN,GB,5,33,61,0,0,0,0,0,22.7
91,8571,Brian Cushing,ILB,HOU,DAL,5,51,67,0,0,0,0,0,22.2
92,12150,Josh Wilson,CB,ATL,NYG,5,27,40,0,0,0,0,0,22.2
93,11493,Patrick Robinson,CB,NO,TB,5,27,43,0,0,0,0,0,22.2
94,13227,Randall Cobb,WR,GB,MIN,5,43,80,0,9,7,9,12.40,21.9
95,7711,Malcom Floyd,WR,SD,NYJ,5,33,45,0,9,9,9,10.20,21.8
96,11386,Morgan Burnett,SS,GB,MIN,5,58,73,0,0,0,0,0,21.6
97,7969,Jamaal Charles,RB,KC,SF,5,39,78,39,10,41,49,9.40,21.5
98,2957,Danny Lansanah,OLB,TB,NO,5,91,100,0,0,0,0,0,21.4
99,11315,Brandon Graham,DE,PHI,LA,5,28,36,0,0,0,0,0,21.4
100,12141,Trumaine McBride,CB,NYG,ATL,5,52,72,0,0,0,0,0,21.2
101,11270,Dez Bryant,WR,DAL,HOU,5,69,91,0,20,13,20,23.50,21
102,13163,Roy Helu,RB,WAS,SEA,5,28,51,7,25,25,32,10.80,20.7
103,1061,Charles Johnson,DE,CAR,CHI,5,49,77,0,0,0,0,0,20.6
104,3341,Calais Campbell,DE,ARI,DEN,5,34,42,0,0,0,0,0,20.6
105,8565,Connor Barwin,DE,PHI,LA,5,67,86,0,0,0,0,0,20.4
106,15534,Adam Thielen,WR,MIN,GB,5,28,35,0,18,14,18,9.70,20.4
107,732,Matt Ryan,QB,ATL,NYG,5,72,100,0,0,63,63,18.64,20.3
108,14338,Luke Kuechly,ILB,CAR,CHI,5,64,100,0,0,0,0,0,20.3
109,8703,Kyle Orton,QB,BUF,DET,5,71,100,1,0,62,62,18.32,20.2
110,13987,Dwayne Allen,TE,IND,BAL,5,59,72,0,9,7,9,15.90,20.2
111,8914,Jeremy Maclin,WR,PHI,LA,5,68,93,0,16,7,16,18.60,20
112,4877,Demarcus Ware,OLB,DEN,ARI,5,44,76,0,0,0,0,0,20
113,15221,Zac Stacy,RB,LA,PHI,5,29,37,38,17,52,55,10.80,20
114,13443,Colin Kaepernick,QB,SF,KC,5,70,100,14,0,51,51,13.84,19.8
115,15088,Terrance Williams,WR,DAL,HOU,5,66,87,0,9,3,9,15.10,19.8
116,16093,CJ Mosley,ILB,BAL,IND,5,82,100,0,0,0,0,0,19.5
117,9038,Matthew Stafford,QB,DET,BUF,5,62,100,5,0,55,55,13.04,19.4
118,14894,Sheldon Richardson,OLB,NYJ,SD,5,50,68,0,0,0,0,0,19.4
119,12116,Chris Clemons,DE,JAX,PIT,5,39,57,0,0,0,0,0,19.2
120,14946,Armonty Bryant,DE,CLE,TEN,5,47,69,0,0,0,0,0,19.1
121,13816,Damon Harrison,DT,NYJ,SD,5,34,46,0,0,0,0,0,19.1
122,9026,DeAndre Levy,OLB,DET,BUF,5,71,100,0,0,0,0,0,19
123,16538,Prince Shembo,OLB,ATL,NYG,5,56,82,0,0,0,0,0,18.8
124,13723,Nick Foles,QB,PHI,LA,5,73,100,3,0,53,53,15.58,18.6
125,3242,Rashean Mathis,CB,DET,BUF,5,70,99,0,0,0,0,0,18.6
126,7534,Justin Smith,DT,SF,KC,5,35,70,0,0,0,0,0,18.6
127,15218,TJ McDonald,SS,LA,PHI,5,73,100,0,0,0,0,0,18.5
128,14461,Harrison Smith,FS,MIN,GB,5,54,100,0,0,0,0,0,18.5
129,7242,Drew Brees,QB,NO,TB,5,91,100,1,0,64,64,22.74,18.4
130,3807,Ben Roethlisberger,QB,PIT,JAX,5,69,100,4,0,57,57,13.72,18.4
131,9788,Lardarius Webb,FS,BAL,IND,5,44,54,0,0,0,0,0,18.2
132,13154,Jacquian Williams,OLB,NYG,ATL,5,72,100,0,0,0,0,0,18.1
133,14385,Doug Martin,RB,TB,NO,5,41,65,34,12,42,46,10.40,18
134,14991,Chris Jones,DT,NE,CIN,5,38,73,0,0,0,0,0,17.9
135,6739,Alex Smith,QB,KC,SF,5,50,100,2,0,62,62,9.92,17.8
136,12506,James Starks,RB,GB,MIN,5,27,50,44,7,52,52,6.80,17.8
137,13029,Allen Bailey,DE,KC,SF,5,59,84,0,0,0,0,0,17.6
138,5510,Robert Geathers,DE,CIN,NE,5,38,44,0,0,0,0,0,17.6
139,15306,Jahleel Addae,SS,SD,NYJ,5,43,80,0,0,0,0,0,17.4
140,14048,Malik Jackson,DT,DEN,ARI,5,27,47,0,0,0,0,0,17.4
141,14916,Giovani Bernard,RB,CIN,NE,5,42,81,31,7,36,38,9.20,17.1
142,8777,Louis Murphy,WR,TB,NO,5,56,89,0,13,5,13,12.50,17
143,15179,Kemal Ishmael,FS,ATL,NYG,5,68,100,0,0,0,0,0,16.9
144,15176,Paul Worrilow,ILB,ATL,NYG,5,68,100,0,0,0,0,0,16.9
145,12207,Leger Douzable,DT,NYJ,SD,5,33,45,0,0,0,0,0,16.7
146,15866,Josh Hill,TE,NO,TB,5,32,35,0,9,9,9,8.30,16.6
147,14375,Lavonte David,OLB,TB,NO,5,91,100,0,0,0,0,0,16.5
148,16620,EJ Gaines,CB,LA,PHI,5,73,100,0,0,0,0,0,16.4
149,14046,Ronnie Hillman,RB,DEN,ARI,5,39,48,39,3,39,41,6.40,16.4
150,12712,Casey Matthews,ILB,PHI,LA,5,34,44,0,0,0,0,0,16.2
151,16470,Davante Adams,WR,GB,MIN,5,44,82,0,9,2,9,8.10,16.1
152,511,Patrick Willis,ILB,SF,KC,5,50,100,0,0,0,0,0,16
153,11181,Perrish Cox,CB,SF,KC,5,50,100,0,0,0,0,0,16
154,8441,Rey Maualuga,ILB,CIN,NE,5,50,58,0,0,0,0,0,16
155,8650,Terrance Knighton,DT,DEN,ARI,5,25,43,0,0,0,0,0,16
156,13202,Stephen Paea,DE,CHI,CAR,5,46,70,0,0,0,0,0,15.9
157,16078,Terrence Brooks,FS,BAL,IND,5,44,54,0,0,0,0,0,15.9
158,15220,Alec Ogletree,ILB,LA,PHI,5,73,100,0,0,0,0,0,15.8
159,13590,Donald Butler,OLB,SD,NYJ,5,48,89,0,0,0,0,0,15.8
160,13270,Christian Ponder,QB,MIN,GB,5,79,100,4,0,60,60,14.38,15.7
161,12806,Muhammad Wilkerson,DE,NYJ,SD,5,67,91,0,0,0,0,0,15.7
162,10968,Sergio Brown,FS,IND,BAL,5,58,97,0,0,0,0,0,15.7
163,12241,Junior Galette,OLB,NO,TB,5,58,92,0,0,0,0,0,15.7
164,6304,Darrelle Revis,CB,NE,CIN,5,48,92,0,0,0,0,0,15.6
165,1986,Jason Avant,WR,CAR,CHI,5,27,41,0,15,7,15,6.20,15.6
166,13484,KJ Wright,OLB,SEA,WAS,5,55,100,0,0,0,0,0,15.5
167,2220,Ahmad Bradshaw,RB,IND,BAL,5,42,51,36,12,45,48,11.50,15.5
168,13239,Jamari Lattimore,OLB,GB,MIN,5,52,66,0,0,0,0,0,15.4
169,16510,Jerick McKinnon,RB,MIN,GB,5,30,38,23,17,33,40,7.60,15.3
170,3760,Brandon Meriweather,SS,WAS,SEA,5,65,97,0,0,0,0,0,15.1
171,13291,Julio Jones,WR,ATL,NYG,5,70,97,0,23,16,23,24.50,15
172,11070,Jason Worilds,OLB,PIT,JAX,5,56,100,0,0,0,0,0,15
173,13858,Courtney Upshaw,OLB,BAL,IND,5,40,49,0,0,0,0,0,15
174,9681,Jerraud Powers,CB,ARI,DEN,5,74,91,0,0,0,0,0,14.9
175,9664,Vontae Davis,CB,IND,BAL,5,57,95,0,0,0,0,0,14.9
176,12880,Jabaal Sheard,DE,CLE,TEN,5,51,75,0,0,0,0,0,14.9
177,2779,Jo-Lonn Dunbar,OLB,LA,PHI,5,37,51,0,0,0,0,0,14.9
178,14242,Rueben Randle,WR,NYG,ATL,5,63,93,0,16,6,16,13.30,14.8
179,12307,Perry Riley,ILB,WAS,SEA,5,58,87,0,0,0,0,0,14.7
180,4939,Brandon Flowers,CB,SD,NYJ,5,48,89,0,0,0,0,0,14.6
181,13166,Ryan Kerrigan,OLB,WAS,SEA,5,64,96,0,0,0,0,0,14.4
182,12430,Josh Mauga,ILB,KC,SF,5,70,100,0,0,0,0,0,14.3
183,7420,Lawrence Timmons,ILB,PIT,JAX,5,56,100,0,0,0,0,0,14.3
184,16668,Carlos Hyde,RB,SF,KC,5,30,43,33,3,33,37,4.30,14.3
185,11063,Emmanuel Sanders,WR,DEN,ARI,5,77,95,3,12,12,14,20.90,14.2
186,6535,Dawan Landry,SS,NYJ,SD,5,74,100,0,0,0,0,0,14.2
187,13999,Jerrell Freeman,ILB,IND,BAL,5,50,83,0,0,0,0,0,14
188,11414,Everson Griffen,DE,MIN,GB,5,42,78,0,0,0,0,0,14
189,15773,Jordan Hill,DE,SEA,WAS,5,25,46,0,0,0,0,0,14
190,16625,Lamarcus Joyner,CB,LA,PHI,5,36,49,0,0,0,0,0,13.9
191,6411,Husain Abdullah,FS,KC,SF,5,69,99,0,0,0,0,0,13.8
192,11056,Antonio Brown,WR,PIT,JAX,5,61,88,0,20,8,20,13.40,13.8
193,12253,Rolando McClain,ILB,DAL,HOU,5,47,80,0,0,0,0,0,13.8
194,8410,Ropati Pitoitua,DE,TEN,CLE,5,29,38,0,0,0,0,0,13.8
195,11313,Riley Cooper,WR,PHI,LA,5,68,93,0,7,6,7,13.30,13.7
196,10985,Brandon Spikes,ILB,BUF,DET,5,51,82,0,0,0,0,0,13.7
197,11722,Cory Redding,DE,IND,BAL,5,49,82,0,0,0,0,0,13.7
198,4490,Johnathan Joseph,CB,HOU,DAL,5,66,87,0,0,0,0,0,13.6
199,2760,Brandon Carr,CB,DAL,HOU,5,59,100,0,0,0,0,0,13.6
200,16364,Anthony Hitchens,ILB,DAL,HOU,5,33,56,0,0,0,0,0,13.6
201,14856,Zach Ertz,TE,PHI,LA,5,29,40,0,21,10,21,6.90,13.4
202,3787,Antoine Cason,CB,CAR,CHI,5,64,100,0,0,0,0,0,13.3
203,11646,Dwan Edwards,NT,CAR,CHI,5,42,66,0,0,0,0,0,13.3
204,15497,George Winn,RB,DET,BUF,5,36,58,31,6,31,36,4.80,13.3
205,12212,Kendrick Lewis,FS,HOU,DAL,5,76,100,0,0,0,0,0,13.2
206,11916,Antrel Rolle,SS,NYG,ATL,5,72,100,0,0,0,0,0,13.2
207,184,David Harris,ILB,NYJ,SD,5,68,92,0,0,0,0,0,13.2
208,5467,Mario Williams,DE,BUF,DET,5,47,76,0,0,0,0,0,13.2
209,7654,Parys Haralson,OLB,NO,TB,5,34,54,0,0,0,0,0,13.2
210,13036,Justin Houston,OLB,KC,SF,5,70,100,0,0,0,0,0,13.1
211,3817,Lance Briggs,OLB,CHI,CAR,5,65,99,0,0,0,0,0,13.1
212,15136,Micah Hyde,SS,GB,MIN,5,42,53,0,0,0,0,0,13.1
213,15012,Jonathan Cyprien,SS,JAX,PIT,5,69,100,0,0,0,0,0,13
214,5476,DeMeco Ryans,ILB,PHI,LA,5,58,74,0,0,0,0,0,12.9
215,13083,Andrew Gachkar,OLB,SD,NYJ,5,35,65,0,0,0,0,0,12.9
216,9555,Sen'Derrick Marks,DE,JAX,PIT,5,39,57,0,0,0,0,0,12.8
217,10949,CJ Spiller,RB,BUF,DET,5,25,35,36,16,48,52,6.20,12.8
218,14005,TY Hilton,WR,IND,BAL,5,71,87,0,17,13,17,18,12.7
219,1750,Trent Cole,OLB,PHI,LA,5,60,77,0,0,0,0,0,12.7
220,6310,James Ihedigbo,SS,DET,BUF,5,68,96,0,0,0,0,0,12.5
221,4895,Thomas Davis,OLB,CAR,CHI,5,64,100,0,0,0,0,0,12.5
222,14749,Jermaine Kearse,WR,SEA,WAS,5,60,90,0,3,2,3,8.50,12.5
223,13018,Chris Harris,CB,DEN,ARI,5,56,97,0,0,0,0,0,12.5
224,14885,Jamie Collins,OLB,NE,CIN,5,52,100,0,0,0,0,0,12.5
225,13911,Billy Winn,DE,CLE,TEN,5,28,41,0,0,0,0,0,12.5
226,16003,Sammy Watkins,WR,BUF,DET,5,70,99,0,17,10,17,15.70,12.4
227,611,Joe Flacco,QB,BAL,IND,5,60,100,0,0,63,63,8.40,12.3
228,11932,LeSean McCoy,RB,PHI,LA,5,54,74,44,7,52,52,11.60,12.2
229,15437,Marcus Burley,CB,SEA,WAS,5,37,67,0,0,0,0,0,12.2
230,13761,Stephon Gilmore,CB,BUF,DET,5,62,100,0,0,0,0,0,12.1
231,1810,Owen Daniels,TE,BAL,IND,5,58,97,0,12,9,12,12,12.1
232,11054,TJ Ward,SS,DEN,ARI,5,58,100,0,0,0,0,0,12.1
233,11105,Kareem Jackson,CB,HOU,DAL,5,71,93,0,0,0,0,0,12
234,11712,Anquan Boldin,WR,SF,KC,5,60,86,0,13,8,15,11.20,12
235,14440,Robert Blanton,SS,MIN,GB,5,54,100,0,0,0,0,0,12
236,16182,Avery Williamson,ILB,TEN,CLE,5,54,70,0,0,0,0,0,12
237,11096,Alterraun Verner,CB,TB,NO,5,84,92,0,0,0,0,0,11.9
238,8564,Nate Washington,WR,TEN,CLE,5,48,71,0,15,8,15,9.70,11.9
239,2677,Jameel McClain,ILB,NYG,ATL,5,72,100,0,0,0,0,0,11.8
240,14057,Danny Trevathan,ILB,DEN,ARI,5,55,95,0,0,0,0,0,11.8
241,13255,Matt Asiata,RB,MIN,GB,5,44,56,34,7,34,41,6.20,11.8
242,13902,Trent Richardson,RB,IND,BAL,5,40,49,23,13,33,35,8.70,11.8
243,14021,Andre Branch,DE,JAX,PIT,5,34,49,0,0,0,0,0,11.8
244,11514,Gerald McCoy,DT,TB,NO,5,82,90,0,0,0,0,0,11.6
245,6344,Troy Polamalu,SS,PIT,JAX,5,56,100,0,0,0,0,0,11.6
246,15200,William Gholston,DE,TB,NO,5,61,67,0,0,0,0,0,11.5
247,761,Jerod Mayo,ILB,NE,CIN,5,52,100,0,0,0,0,0,11.5
248,9667,Sean Smith,CB,KC,SF,5,70,100,0,0,0,0,0,11.4
249,2429,Andre Johnson,WR,HOU,DAL,5,51,86,0,16,10,16,10.80,11.4
250,16642,Deone Bucannon,ILB,ARI,DEN,5,62,77,0,0,0,0,0,11.3
251,4737,Drew Stanton,QB,ARI,DEN,5,42,72,0,0,62,62,4.72,11.2
252,5035,Leodis McKelvin,CB,BUF,DET,5,54,87,0,0,0,0,0,11.1
253,16561,Darrin Reaves,RB,CAR,CHI,5,46,70,24,2,26,26,6.10,11.1
254,3533,Kroy Biermann,DE,ATL,NYG,5,45,66,0,0,0,0,0,11.1
255,1741,Richard Marshall,CB,SD,NYJ,5,27,50,0,0,0,0,0,11.1
256,5002,Reggie Wayne,WR,IND,BAL,5,70,85,0,17,10,17,14.70,11
257,3330,Miles Austin,WR,CLE,TEN,5,49,64,0,6,4,6,7.40,11
258,14782,Michael Wilhoite,ILB,SF,KC,5,46,92,0,0,0,0,0,10.9
259,5571,Larry Fitzgerald,WR,ARI,DEN,5,53,91,0,13,6,13,8.70,10.8
260,16353,Jason Verrett,CB,SD,NYJ,5,37,69,0,0,0,0,0,10.8
261,14635,Mark Barron,OLB,TB,NO,5,89,98,0,0,0,0,0,10.7
262,14986,DeAndre Hopkins,WR,HOU,DAL,5,59,100,0,10,10,10,12.30,10.7
263,13883,Emmanuel Acho,ILB,PHI,LA,5,28,36,0,0,0,0,0,10.7
264,1214,Frostee Rucker,DT,ARI,DEN,5,50,62,0,0,0,0,0,10.6
265,15974,Jordan Matthews,WR,PHI,LA,5,33,45,0,21,12,21,7.50,10.6
266,9214,EJ Biggers,CB,WAS,SEA,5,33,49,0,0,0,0,0,10.6
267,16133,Christian Kirksey,ILB,CLE,TEN,5,43,63,0,0,0,0,0,10.5
268,7389,Eddie Royal,WR,SD,NYJ,5,38,51,0,8,8,8,7,10.5
269,11548,Darian Stewart,FS,BAL,IND,5,77,94,0,0,0,0,0,10.4
270,16568,Brandin Cooks,WR,NO,TB,5,68,75,3,16,16,19,16.10,10.4
271,15691,Melvin White,CB,CAR,CHI,5,48,75,0,0,0,0,0,10.4
272,8353,Patrick Chung,SS,NE,CIN,5,48,92,0,0,0,0,0,10.4
273,11658,Karlos Dansby,OLB,CLE,TEN,5,68,100,0,0,0,0,0,10.3
274,12247,Jason Pierre-Paul,DE,NYG,ATL,5,63,88,0,0,0,0,0,10.3
275,13977,Whitney Mercilus,OLB,HOU,DAL,5,63,83,0,0,0,0,0,10.3
276,8670,Robert Ayers Jr,DE,NYG,ATL,5,39,54,0,0,0,0,0,10.3
277,15199,Johnthan Banks,CB,TB,NO,5,83,91,0,0,0,0,0,10.2
278,1097,Thomas Decoud,FS,CAR,CHI,5,64,100,0,0,0,0,0,10.2
279,5094,Marques Colston,WR,NO,TB,5,62,68,0,10,5,10,9.30,10.2
280,4992,Justin Durant,OLB,DAL,HOU,5,59,100,0,0,0,0,0,10.2
281,11271,Barry Church,SS,DAL,HOU,5,59,100,0,0,0,0,0,10.2
282,8950,Brian Orakpo,OLB,WAS,SEA,5,59,88,0,0,0,0,0,10.2
283,13949,Coty Sensabaugh,CB,TEN,CLE,5,54,70,0,0,0,0,0,10.2
284,11234,Lamarr Houston,OLB,CHI,CAR,5,49,74,0,0,0,0,0,10.2
285,6506,AJ Hawk,OLB,GB,MIN,5,79,100,0,0,0,0,0,10.1
286,8550,Jason McCourty,CB,TEN,CLE,5,75,97,0,0,0,0,0,10
287,13476,Ron Parker,FS,KC,SF,5,70,100,0,0,0,0,0,10
288,9782,Greg Toler,CB,IND,BAL,5,60,100,0,0,0,0,0,10
289,11382,Ndamukong Suh,DT,DET,BUF,5,55,78,0,0,0,0,0,10
290,16263,Allen Robinson,WR,JAX,PIT,5,51,91,0,22,10,22,10.10,10
291,14269,Alfred Morris,RB,WAS,SEA,5,27,49,48,4,52,52,3.70,10
292,7680,Haloti Ngata,DT,BAL,IND,5,61,74,0,0,0,0,0,9.8
293,7243,Eric Weddle,SS,SD,NYJ,5,51,94,0,0,0,0,0,9.8
294,7203,Dwayne Bowe,WR,KC,SF,5,43,86,0,14,7,14,7.20,9.8
295,16431,Ego Ferguson,DE,CHI,CAR,5,31,47,0,0,0,0,0,9.7
296,16473,Ha'Sean Clinton-Dix,FS,GB,MIN,5,68,86,0,0,0,0,0,9.6
297,11574,Phillip Adams,CB,NYJ,SD,5,52,70,0,0,0,0,0,9.6
298,9447,Michael Vick,QB,NYJ,SD,5,34,60,6,0,62,62,3.28,9.6
299,3942,Tramon Williams,CB,GB,MIN,5,79,100,0,0,0,0,0,9.5
300,15197,Kenny Vaccaro,SS,NO,TB,5,63,100,0,0,0,0,0,9.5
