Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
204,12293,George Selvie,DE,DAL,ARI,9,34,52,0,0,0,0,0,11.8
205,11692,Antonio Cromartie,CB,ARI,DAL,9,60,94,0,0,0,0,0,11.7
206,15146,Sharrif Floyd,DT,MIN,WAS,9,53,79,0,0,0,0,0,11.7
207,12307,Perry Riley,ILB,WAS,MIN,9,73,100,0,0,0,0,0,11.6
208,15067,DJ Hayden,CB,OAK,SEA,9,69,85,0,0,0,0,0,11.6
209,9739,Hakeem Nicks,WR,IND,NYG,9,38,51,0,11,8,11,7.40,11.6
210,7203,Dwayne Bowe,WR,KC,NYJ,9,48,83,0,21,13,21,11.50,11.5
211,13590,Donald Butler,OLB,SD,MIA,9,71,93,0,0,0,0,0,11.3
212,5571,Larry Fitzgerald,WR,ARI,DAL,9,62,93,0,10,8,10,12,11.3
213,16620,EJ Gaines,CB,LA,SF,9,62,93,0,0,0,0,0,11.3
214,2104,Mike Adams,SS,IND,NYG,9,76,100,0,0,0,0,0,11.2
215,14904,John Simon,OLB,HOU,PHI,9,34,41,0,0,0,0,0,11.2
216,12847,Andrew Hawkins,WR,CLE,TB,9,31,46,0,26,10,26,6.40,11
217,14340,Josh Norman,CB,CAR,NO,9,69,91,0,0,0,0,0,10.9
218,13476,Ron Parker,FS,KC,NYJ,9,69,100,0,0,0,0,0,10.9
219,16093,CJ Mosley,ILB,BAL,PIT,9,69,100,0,0,0,0,0,10.9
220,15076,Keenan Allen,WR,SD,MIA,9,43,84,0,21,9,21,8.70,10.9
221,16203,Andre Hal,FS,HOU,PHI,9,79,95,0,0,0,0,0,10.8
222,11205,Eric Berry,SS,KC,NYJ,9,51,74,0,0,0,0,0,10.8
223,3330,Miles Austin,WR,CLE,TB,9,50,75,0,10,6,10,8.40,10.8
224,7884,Antonio Gates,TE,SD,MIA,9,26,51,0,19,12,19,5.80,10.8
225,12910,Akeem Ayers,OLB,NE,DEN,9,74,93,0,0,0,0,0,10.7
226,12806,Muhammad Wilkerson,DE,NYJ,KC,9,56,97,0,0,0,0,0,10.7
227,1722,Cortland Finnegan,CB,MIA,SD,9,42,100,0,0,0,0,0,10.7
228,13557,Ben Tate,RB,CLE,TB,9,30,45,33,13,47,47,7.20,10.7
229,13131,Josh Thomas,CB,NYJ,KC,9,28,48,0,0,0,0,0,10.7
230,11765,Keenan Lewis,CB,NO,CAR,9,57,100,0,0,0,0,0,10.5
231,14092,Miles Burris,OLB,OAK,SEA,9,72,89,0,0,0,0,0,10.4
232,13358,Mason Foster,ILB,TB,CLE,9,67,100,0,0,0,0,0,10.4
233,8330,Brian Hartline,WR,MIA,SD,9,48,63,0,15,10,15,10,10.4
234,9782,Greg Toler,CB,IND,NYG,9,63,83,0,0,0,0,0,10.3
235,16642,Deone Bucannon,ILB,ARI,DAL,9,39,61,0,0,0,0,0,10.3
236,13457,Ian Williams,NT,SF,LA,9,29,53,0,0,0,0,0,10.3
237,11916,Antrel Rolle,SS,NYG,IND,9,75,100,0,0,0,0,0,10
238,7035,Ryan Clark,FS,WAS,MIN,9,70,96,0,0,0,0,0,10
239,11427,Dominique Franks,CB,BAL,PIT,9,60,87,0,0,0,0,0,10
240,1810,Owen Daniels,TE,BAL,PIT,9,53,75,0,17,11,17,11.30,10
241,9681,Jerraud Powers,CB,ARI,DAL,9,40,63,0,0,0,0,0,10
242,11759,Will Allen,SS,PIT,BAL,9,40,56,0,0,0,0,0,10
243,14465,Jarius Wright,WR,MIN,WAS,9,29,40,0,14,7,14,4.90,10
244,15189,Kawann Short,DT,CAR,NO,9,25,33,0,0,0,0,0,10
245,11493,Patrick Robinson,CB,NO,CAR,9,25,44,0,0,0,0,0,10
246,11070,Jason Worilds,OLB,PIT,BAL,9,71,100,0,0,0,0,0,9.9
247,13024,Rahim Moore,FS,DEN,NE,9,82,98,0,0,0,0,0,9.8
248,13962,Jared Crick,DE,HOU,PHI,9,46,55,0,0,0,0,0,9.8
249,14233,Jayron Hosley,CB,NYG,IND,9,41,55,0,0,0,0,0,9.8
250,722,Jason Witten,TE,DAL,ARI,9,64,100,0,11,9,11,12.20,9.7
251,15009,Bjoern Werner,OLB,IND,NYG,9,62,82,0,0,0,0,0,9.7
252,14906,Brandon Williams,NT,BAL,PIT,9,36,52,0,0,0,0,0,9.7
253,15302,Brad McDougald,FS,TB,CLE,9,31,46,0,0,0,0,0,9.7
254,15012,Jonathan Cyprien,SS,JAX,CIN,9,68,100,0,0,0,0,0,9.6
255,16552,Tre Boston,FS,CAR,NO,9,57,75,0,0,0,0,0,9.6
256,15199,Johnthan Banks,CB,TB,CLE,9,57,85,0,0,0,0,0,9.6
257,11054,TJ Ward,SS,DEN,NE,9,84,100,0,0,0,0,0,9.5
258,5916,Terence Newman,CB,CIN,JAX,9,63,100,0,0,0,0,0,9.5
259,9664,Vontae Davis,CB,IND,NYG,9,63,83,0,0,0,0,0,9.5
260,14048,Malik Jackson,DT,DEN,NE,9,37,44,0,0,0,0,0,9.5
261,5044,Andy Studebaker,ILB,IND,NYG,9,37,49,0,0,0,0,0,9.5
262,6411,Husain Abdullah,FS,KC,NYJ,9,69,100,0,0,0,0,0,9.4
263,9788,Lardarius Webb,FS,BAL,PIT,9,69,100,0,0,0,0,0,9.4
264,14404,Austin Davis,QB,LA,SF,9,54,98,4,0,48,48,7.10,9.4
265,16323,Khalil Mack,DE,OAK,SEA,9,81,100,0,0,0,0,0,9.3
266,12196,Brice McCain,CB,PIT,BAL,9,70,99,0,0,0,0,0,9.3
267,8529,Mike Wallace,WR,MIA,SD,9,54,71,0,15,7,17,8,9.3
268,11263,Darrell Stuckey,FS,SD,MIA,9,27,36,0,0,0,0,0,9.3
269,9956,Dan Skuta,OLB,SF,LA,9,27,49,0,0,0,0,0,9.3
270,16407,Bashaud Breeland,CB,WAS,MIN,9,71,97,0,0,0,0,0,9.2
271,15087,JJ Wilcox,SS,DAL,ARI,9,65,100,0,0,0,0,0,9.2
272,9266,Bradley Fletcher,CB,PHI,HOU,9,60,100,0,0,0,0,0,9.2
273,14375,Lavonte David,OLB,TB,CLE,9,66,99,0,0,0,0,0,9.1
274,14782,Michael Wilhoite,ILB,SF,LA,9,55,100,0,0,0,0,0,9.1
275,11181,Perrish Cox,CB,SF,LA,9,55,100,0,0,0,0,0,9.1
276,10962,Jared Odrick,DE,MIA,SD,9,33,79,0,0,0,0,0,9.1
277,11096,Alterraun Verner,CB,TB,CLE,9,61,91,0,0,0,0,0,9
278,15437,Marcus Burley,CB,SEA,OAK,9,28,47,0,0,0,0,0,8.9
279,14894,Sheldon Richardson,OLB,NYJ,KC,9,51,88,0,0,0,0,0,8.8
280,14989,DJ Swearinger,FS,HOU,PHI,9,81,98,0,0,0,0,0,8.6
281,10968,Sergio Brown,FS,IND,NYG,9,70,92,0,0,0,0,0,8.6
282,9363,Colin Cole,DT,CAR,NO,9,35,46,0,0,0,0,0,8.6
283,15096,David Amerson,CB,WAS,MIN,9,71,97,0,0,0,0,0,8.5
284,11043,Joe Haden,CB,CLE,TB,9,65,100,0,0,0,0,0,8.5
285,14419,Rodney McLeod,S,LA,SF,9,65,97,0,0,0,0,0,8.5
286,7243,Eric Weddle,SS,SD,MIA,9,59,78,0,0,0,0,0,8.5
287,7121,Wallace Gilberry,DE,CIN,JAX,9,47,75,0,0,0,0,0,8.5
288,4059,Danieal Manning,SS,HOU,PHI,9,41,49,0,0,0,0,0,8.5
289,4701,Aqib Talib,CB,DEN,NE,9,83,99,0,0,0,0,0,8.4
290,12253,Rolando McClain,ILB,DAL,ARI,9,60,92,0,0,0,0,0,8.3
291,16568,Brandin Cooks,WR,NO,CAR,9,46,61,0,7,7,7,6.80,8.3
292,11139,Ricardo Mathews,DE,SD,MIA,9,36,47,0,0,0,0,0,8.3
293,15014,Dwayne Gratz,CB,JAX,CIN,9,67,99,0,0,0,0,0,8.2
294,14440,Robert Blanton,SS,MIN,WAS,9,67,100,0,0,0,0,0,8.2
295,9169,Captain Munnerlyn,CB,MIN,WAS,9,67,100,0,0,0,0,0,8.2
296,15013,Josh Evans,FS,JAX,CIN,9,61,90,0,0,0,0,0,8.2
297,9331,Michael Crabtree,WR,SF,LA,9,49,73,0,18,10,18,9,8.2
298,4060,Ray McDonald,DT,SF,LA,9,49,89,0,0,0,0,0,8.2
299,13721,Fletcher Cox,DT,PHI,HOU,9,50,83,0,0,0,0,0,8
300,13319,Terrell McClain,DT,DAL,ARI,9,25,39,0,0,0,0,0,8
