Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,10974,Rob Gronkowski,TE,NE,CHI,8,39,53,0,23,23,23,44.90,84.4
2,11792,Arian Foster,RB,HOU,TEN,8,53,65,38,11,45,49,42.30,66.6
3,16146,Martavis Bryant,WR,PIT,IND,8,32,38,0,22,16,22,25.30,63.4
4,3807,Ben Roethlisberger,QB,PIT,IND,8,84,100,1,0,60,60,47.78,53.3
5,4314,Tom Brady,QB,NE,CHI,8,66,90,3,0,56,56,37.16,51.8
6,11063,Emmanuel Sanders,WR,DEN,SD,8,60,88,2,15,17,17,42.60,51
7,11357,Henry Melton,DT,DAL,WAS,8,26,39,0,0,0,0,0,49.6
8,7969,Jamaal Charles,RB,KC,LA,8,43,65,33,9,42,42,26.10,49.1
9,8703,Kyle Orton,QB,BUF,NYJ,8,55,100,4,0,35,35,26.12,47.5
10,16568,Brandin Cooks,WR,NO,GB,8,46,68,2,15,15,17,27.80,47.4
11,13124,DeMarco Murray,RB,DAL,WAS,8,43,66,44,9,54,54,28.10,46.7
12,15126,Theo Riddick,RB,DET,ATL,8,31,41,10,39,36,48,21.90,44.8
13,14729,Ryan Davis,DE,JAX,MIA,8,27,46,0,0,0,0,0,44.8
14,8914,Jeremy Maclin,WR,PHI,ARI,8,69,75,0,23,17,23,45.70,44.5
15,2699,Matt Forte,RB,CHI,NE,8,56,81,34,14,45,48,33.80,44.3
16,13337,Mark Ingram,RB,NO,GB,8,54,79,44,4,46,48,27.50,43.5
17,16232,Donte Moncrief,WR,IND,PIT,8,40,61,0,30,18,30,27.30,43.2
18,13036,Justin Houston,OLB,KC,LA,8,46,89,0,0,0,0,0,42.8
19,12239,Chris Ivory,RB,NYJ,BUF,8,39,46,33,5,33,39,16.30,41.8
20,14269,Alfred Morris,RB,WAS,DAL,8,35,52,51,3,54,54,15.50,41.4
21,16003,Sammy Watkins,WR,BUF,NYJ,8,53,96,0,11,6,11,27.70,40.9
22,16640,John Brown,WR,ARI,PHI,8,44,63,0,23,11,23,25.90,40.7
23,14008,Andrew Luck,QB,IND,PIT,8,66,100,5,0,73,73,31.60,40.3
24,16496,Anthony Barr,OLB,MIN,TB,8,60,100,0,0,0,0,0,40
25,1652,Steven Jackson,RB,ATL,DET,8,30,50,60,0,60,60,12,40
26,3760,Brandon Meriweather,SS,WAS,DAL,8,64,99,0,0,0,0,0,38.9
27,2593,Aaron Rodgers,QB,GB,NO,8,64,94,3,0,64,64,29.82,38.8
28,7884,Antonio Gates,TE,SD,DEN,8,46,74,0,17,11,17,22.40,37.8
29,13029,Allen Bailey,DE,KC,LA,8,30,58,0,0,0,0,0,37.3
30,13393,Robert Quinn,DE,LA,KC,8,48,73,0,0,0,0,0,37.1
31,7242,Drew Brees,QB,NO,GB,8,68,100,2,0,49,49,28.04,36.8
32,8972,Jay Cutler,QB,CHI,NE,8,60,87,2,0,52,52,23.68,36.1
33,13808,Quinton Coples,DE,NYJ,BUF,8,36,66,0,0,0,0,0,35.8
34,15138,Eddie Lacy,RB,GB,NO,8,51,75,26,18,41,43,29.20,35.7
35,12847,Andrew Hawkins,WR,CLE,OAK,8,42,75,0,21,17,21,21.80,35.2
36,7328,Peyton Manning,QB,DEN,SD,8,68,100,2,0,53,53,23.44,34.5
37,1370,James Harrison,OLB,PIT,IND,8,31,47,0,0,0,0,0,33.9
38,5571,Larry Fitzgerald,WR,ARI,PHI,8,65,93,0,15,11,15,32,33.8
39,14005,TY Hilton,WR,IND,PIT,8,65,99,0,15,9,15,30.50,33.1
40,14973,Markus Wheaton,WR,PIT,IND,8,35,42,0,14,14,14,16.60,33.1
41,9801,Paul Kruger,DE,CLE,OAK,8,63,77,0,0,0,0,0,32.9
42,16625,Lamarcus Joyner,CB,LA,KC,8,35,53,0,0,0,0,0,32.9
43,8244,Philip Rivers,QB,SD,DEN,8,62,100,2,0,68,68,21.78,31.9
44,11611,Golden Tate,WR,DET,ATL,8,67,89,0,22,10,22,31.10,31.5
45,11056,Antonio Brown,WR,PIT,IND,8,83,99,1,16,13,17,38.80,31.1
46,11463,Brandon LaFell,WR,NE,CHI,8,60,82,0,18,18,18,32.40,30.7
47,15565,Jonas Gray,RB,NE,CHI,8,28,38,61,0,61,61,8.60,30.7
48,2220,Ahmad Bradshaw,RB,IND,PIT,8,48,73,13,15,27,27,21.70,30.6
49,15018,Denard Robinson,RB,JAX,MIA,8,39,55,46,5,49,51,15.80,30.3
50,13557,Ben Tate,RB,CLE,OAK,8,31,55,48,3,52,52,10.40,30.3
51,2428,Carson Palmer,QB,ARI,PHI,8,70,100,0,0,60,60,24.16,30.2
52,12955,JJ Watt,DE,HOU,TEN,8,53,87,0,0,0,0,0,30
53,13476,Ron Parker,FS,KC,LA,8,45,87,0,0,0,0,0,29.8
54,14916,Giovani Bernard,RB,CIN,BAL,8,36,53,44,6,50,50,12.70,29.7
55,12841,Andy Dalton,QB,CIN,BAL,8,68,100,9,0,50,50,22.04,29.5
56,13227,Randall Cobb,WR,GB,NO,8,63,93,0,11,8,11,26.60,29.5
57,7680,Haloti Ngata,DT,BAL,CIN,8,50,74,0,0,0,0,0,29.2
58,1181,Martellus Bennett,TE,CHI,NE,8,54,78,0,13,11,13,21.50,28.7
59,11488,Jimmy Graham,TE,NO,GB,8,42,62,0,14,12,14,16.90,28.3
60,11021,Geno Atkins,DT,CIN,BAL,8,44,68,0,0,0,0,0,28
61,322,Jason Jones,DE,DET,ATL,8,38,63,0,0,0,0,0,27.6
62,5044,Andy Studebaker,ILB,IND,PIT,8,31,37,0,0,0,0,0,27.4
63,8358,Brian Hoyer,QB,CLE,OAK,8,56,100,4,0,54,54,15.10,27
64,9038,Matthew Stafford,QB,DET,ATL,8,75,100,4,0,67,67,23.90,26.5
65,15122,Ezekiel Ansah,DE,DET,ATL,8,34,57,0,0,0,0,0,26.5
66,11047,Colt McCoy,QB,WAS,DAL,8,67,100,10,0,55,55,18.56,26.2
67,732,Matt Ryan,QB,ATL,DET,8,60,100,2,0,47,47,16.72,26.2
68,12910,Akeem Ayers,OLB,NE,CHI,8,32,46,0,0,0,0,0,26.2
69,16175,Zach Mettenberger,QB,TEN,HOU,8,61,100,2,0,69,69,17.86,26
70,14046,Ronnie Hillman,RB,DEN,SD,8,53,78,38,8,43,45,19.80,26
71,13264,Andre Holmes,WR,OAK,CLE,8,50,61,0,14,10,14,17.90,25.8
72,16189,Alfred Blue,RB,HOU,TEN,8,25,31,56,4,60,60,7.40,25.6
73,15146,Sharrif Floyd,DT,MIN,TB,8,46,77,0,0,0,0,0,25.2
74,13799,Ryan Tannehill,QB,MIA,JAX,8,59,100,9,0,58,58,15.64,24.8
75,4992,Justin Durant,OLB,DAL,WAS,8,45,67,0,0,0,0,0,24.4
76,13878,Mohamed Sanu,WR,CIN,BAL,8,63,93,3,14,11,18,23.20,24.1
77,12548,Scott Chandler,TE,BUF,NYJ,8,30,55,0,7,3,7,8.20,24
78,4122,William Gay,CB,PIT,IND,8,65,99,0,0,0,0,0,23.8
79,13723,Nick Foles,QB,PHI,ARI,8,92,100,2,0,70,70,26.84,23.7
80,13480,Malcolm Smith,OLB,SEA,CAR,8,38,63,0,0,0,0,0,23.7
81,15224,Andre Ellington,RB,ARI,PHI,8,53,76,43,11,49,55,16.50,23.6
82,6990,Jeremy Mincey,DE,DAL,WAS,8,53,79,0,0,0,0,0,23.4
83,9369,Justin Forsett,RB,BAL,CIN,8,45,69,38,11,44,49,13.50,23.3
84,16093,CJ Mosley,ILB,BAL,CIN,8,63,93,0,0,0,0,0,23
85,14583,Bruce Irvin,OLB,SEA,CAR,8,50,83,0,0,0,0,0,23
86,13791,Lamar Miller,RB,MIA,JAX,8,43,73,33,7,40,40,12.90,23
87,1141,Manny Lawson,OLB,BUF,NYJ,8,31,37,0,0,0,0,0,22.6
88,16263,Allen Robinson,WR,JAX,MIA,8,63,89,0,16,8,16,19.20,22.5
89,14967,Le'Veon Bell,RB,PIT,IND,8,66,79,36,11,46,47,20.80,22.4
90,14894,Sheldon Richardson,OLB,NYJ,BUF,8,51,93,0,0,0,0,0,22.4
91,3943,DeSean Jackson,WR,WAS,DAL,8,61,91,0,12,10,12,22.60,22.3
92,3867,Tony Romo,QB,DAL,WAS,8,56,86,2,0,52,52,12.46,22.2
93,5353,Daryl Smith,OLB,BAL,CIN,8,68,100,0,0,0,0,0,22.1
94,14536,Russell Wilson,QB,SEA,CAR,8,61,100,10,0,62,62,14.46,22.1
95,16550,Kelvin Benjamin,WR,CAR,SEA,8,43,72,0,16,9,16,13.40,21.9
96,15076,Keenan Allen,WR,SD,DEN,8,61,98,0,21,15,21,22.30,21.8
97,13386,Lance Kendricks,TE,LA,KC,8,28,54,0,4,4,4,7.10,21.8
98,12890,Corbin Bryant,DE,BUF,NYJ,8,39,46,0,0,0,0,0,21.5
99,9002,Louis Delmas,FS,MIA,JAX,8,66,93,0,0,0,0,0,21.2
100,16182,Avery Williamson,ILB,TEN,HOU,8,75,92,0,0,0,0,0,20.9
101,13166,Ryan Kerrigan,OLB,WAS,DAL,8,61,94,0,0,0,0,0,20.8
102,9707,Rob Ninkovich,OLB,NE,CHI,8,60,87,0,0,0,0,0,20.8
103,14375,Lavonte David,OLB,TB,MIN,8,70,100,0,0,0,0,0,20.7
104,7635,Heath Miller,TE,PIT,IND,8,84,100,0,10,8,10,27.20,20.5
105,14876,Dion Sims,TE,MIA,JAX,8,25,42,0,8,8,8,7.10,20.4
