Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,13291,Julio Jones,WR,ATL,TB,3,48,72,0,23,19,23,40.10,58.5
2,2220,Ahmad Bradshaw,RB,IND,JAX,3,25,34,36,12,44,48,16.30,57.2
3,16640,John Brown,WR,ARI,SF,3,35,52,0,17,11,17,21.20,49.1
4,16099,Lorenzo Taliaferro,RB,BAL,CLE,3,31,46,58,0,58,58,15.10,48.7
5,14008,Andrew Luck,QB,IND,JAX,3,68,92,4,0,62,62,35.30,47.5
6,732,Matt Ryan,QB,ATL,TB,3,50,75,2,0,50,50,23.64,47.3
7,13163,Roy Helu,RB,WAS,PHI,3,25,32,4,4,8,8,12.60,46.4
8,14916,Giovani Bernard,RB,CIN,TEN,3,39,64,36,8,39,44,18.40,44.6
9,13729,Damaris Johnson,WR,HOU,NYG,3,26,40,4,8,12,12,13.60,44.6
10,8649,Rashad Jennings,RB,NYG,HOU,3,54,76,63,0,63,63,26.60,43.7
11,12386,Marshawn Lynch,RB,SEA,DEN,3,57,73,46,9,51,54,27.80,43.5
12,4640,Reggie Bush,RB,DET,GB,3,37,49,32,22,49,54,21.90,43
13,7082,Devin Hester,WR,ATL,TB,3,25,37,4,4,8,8,17.50,42
14,15866,Josh Hill,TE,NO,MIN,3,26,37,0,8,8,8,12.80,41.5
15,15179,Kemal Ishmael,FS,ATL,TB,3,34,57,0,0,0,0,0,41.2
16,16127,Isaiah Crowell,RB,CLE,BAL,3,28,47,39,0,39,39,11.50,41.1
17,15974,Jordan Matthews,WR,PHI,WAS,3,46,63,0,20,17,20,25.90,38.9
18,13124,DeMarco Murray,RB,DAL,LA,3,44,79,55,9,64,64,25.10,38.9
19,11437,Corey Peters,NT,ATL,TB,3,33,55,0,0,0,0,0,38.5
20,12239,Chris Ivory,RB,NYJ,CHI,3,25,34,40,16,56,56,13.60,38.4
21,5701,Fred Jackson,RB,BUF,SD,3,45,64,13,22,33,38,25.20,38.2
22,16245,Blake Bortles,QB,JAX,IND,3,42,70,5,0,62,62,17.92,37.9
23,13723,Nick Foles,QB,PHI,WAS,3,73,100,6,0,63,63,29.20,35.9
24,15221,Zac Stacy,RB,LA,DAL,3,34,45,35,18,50,53,17.10,35.6
25,14252,Kirk Cousins,QB,WAS,PHI,3,78,100,4,0,65,65,31.58,35.4
26,7389,Eddie Royal,WR,SD,BUF,3,48,73,0,13,8,13,20.20,33.8
27,16142,Terrance West,RB,CLE,BAL,3,30,50,40,7,47,47,12.10,33.7
28,11056,Antonio Brown,WR,PIT,CAR,3,64,91,0,16,16,16,31,32.8
29,15045,Knile Davis,RB,KC,MIA,3,53,74,60,2,60,62,21.20,32.5
30,11400,Andrew Quarless,TE,GB,DET,3,32,60,0,16,13,16,14.30,32.2
31,6767,Pierre Garcon,WR,WAS,PHI,3,62,80,0,26,18,26,33.80,31.9
32,16550,Kelvin Benjamin,WR,CAR,PIT,3,55,89,0,20,15,20,28.50,31.8
33,957,Pierre Thomas,RB,NO,MIN,3,35,49,23,9,31,31,14.10,31.7
34,8914,Jeremy Maclin,WR,PHI,WAS,3,68,93,0,15,12,15,32.40,31.5
35,11270,Dez Bryant,WR,DAL,LA,3,48,86,0,15,13,15,20.90,31
36,9782,Greg Toler,CB,IND,JAX,3,52,87,0,0,0,0,0,30.8
37,2503,D'Qwell Jackson,ILB,IND,JAX,3,52,87,0,0,0,0,0,30.8
38,14967,Le'Veon Bell,RB,PIT,CAR,3,51,73,41,8,45,49,20.70,30.8
39,9739,Hakeem Nicks,WR,IND,JAX,3,36,49,0,11,11,11,15,30.6
40,8515,Ryan Mundy,SS,CHI,NYJ,3,36,49,0,0,0,0,0,30.6
41,14873,Jelani Jenkins,OLB,MIA,KC,3,72,100,0,0,0,0,0,30.3
42,13091,Corey Liuget,DT,SD,BUF,3,47,67,0,0,0,0,0,30.2
43,13443,Colin Kaepernick,QB,SF,ARI,3,64,100,20,0,78,78,19.20,30
44,3943,DeSean Jackson,WR,WAS,PHI,3,59,76,0,19,9,19,25.70,30
45,8244,Philip Rivers,QB,SD,BUF,3,66,100,3,0,41,41,19.34,29.3
46,8283,Ryan Fitzpatrick,QB,HOU,NYG,3,65,100,11,0,63,63,21.96,29.2
47,14901,Kyle Juszczyk,FB,BAL,CLE,3,39,57,0,10,8,10,14.40,29.2
