Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
44,9079,Percy Harvin,WR,NYJ,MIN,14,58,74,3,16,14,19,27.70,32.2
45,7383,Terrell Suggs,OLB,BAL,MIA,14,42,74,0,0,0,0,0,31.2
46,15147,Gerald Hodges,ILB,MIN,NYJ,14,57,73,0,0,0,0,0,30.7
47,12955,JJ Watt,DE,HOU,JAX,14,71,100,0,0,0,0,0,30.6
48,16168,Marqueston Huff,FS,TEN,NYG,14,40,54,0,0,0,0,0,30
49,16389,Odell Beckham Jr,WR,NYG,TEN,14,67,91,2,22,19,25,33.90,29.7
50,15200,William Gholston,DE,TB,DET,14,30,44,0,0,0,0,0,29.3
51,14008,Andrew Luck,QB,IND,CLE,14,81,100,6,0,72,72,26.46,29
52,15072,Mychal Rivera,TE,OAK,SF,14,60,95,0,12,12,12,26.90,28.2
53,15141,Charles Johnson,WR,MIN,NYJ,14,58,100,0,14,7,14,23.30,28.1
54,11382,Ndamukong Suh,DT,DET,TB,14,52,81,0,0,0,0,0,28.1
55,13083,Andrew Gachkar,OLB,SD,NE,14,27,35,0,0,0,0,0,27.8
56,16130,Justin Gilbert,CB,CLE,IND,14,49,61,0,0,0,0,0,27.6
57,14711,Craig Robertson,ILB,CLE,IND,14,81,100,0,0,0,0,0,27.2
58,12722,Kamar Aiken,WR,BAL,MIA,14,46,71,0,15,13,15,18.50,27.2
59,13460,Doug Baldwin,WR,SEA,PHI,14,58,67,0,12,9,12,20.70,27.1
60,4358,Steve Smith,WR,BAL,MIA,14,48,74,0,23,15,23,20,27.1
61,16597,Mike Evans,WR,TB,DET,14,61,95,0,18,7,18,20.50,27
62,12606,Quintin Demps,SS,NYG,TEN,14,26,45,0,0,0,0,0,26.9
63,11992,Shaun Hill,QB,LA,WAS,14,62,100,3,0,39,39,16.42,26.5
64,9274,James Laurinaitis,ILB,LA,WAS,14,49,88,0,0,0,0,0,26.5
65,13791,Lamar Miller,RB,MIA,BAL,14,34,60,35,15,50,50,13.90,26.2
66,12386,Marshawn Lynch,RB,SEA,PHI,14,59,69,39,9,48,48,21.30,25.9
67,3519,Vincent Jackson,WR,TB,DET,14,62,97,0,27,16,27,28.90,25.6
68,15092,Damontre Moore,DE,NYG,TEN,14,45,78,0,0,0,0,0,25.6
69,8703,Kyle Orton,QB,BUF,DEN,14,80,100,1,0,73,73,25.30,25.4
70,4314,Tom Brady,QB,NE,SD,14,77,100,5,0,62,62,23.38,25.2
71,6739,Alex Smith,QB,KC,ARI,14,65,100,6,0,66,66,17.32,25.1
72,4737,Drew Stanton,QB,ARI,KC,14,69,100,6,0,49,49,17.26,25
73,12296,LeGarrette Blount,RB,NE,SD,14,31,40,65,7,71,71,9.70,24.8
74,15306,Jahleel Addae,SS,SD,NE,14,41,53,0,0,0,0,0,24.4
75,3785,Curtis Lofton,ILB,NO,CAR,14,74,100,0,0,0,0,0,24.3
76,8595,Antonio Smith,DE,OAK,SF,14,44,73,0,0,0,0,0,24.3
77,11756,Benjamin Watson,TE,NO,CAR,14,28,40,0,14,7,14,8.80,24.3
78,14048,Malik Jackson,DT,DEN,BUF,14,48,60,0,0,0,0,0,24.2
79,1181,Martellus Bennett,TE,CHI,DAL,14,60,87,0,25,20,25,26.40,24
80,13799,Ryan Tannehill,QB,MIA,BAL,14,57,100,4,0,61,61,13.68,24
81,12538,Chris Baker,DE,WAS,LA,14,41,66,0,0,0,0,0,23.9
82,13166,Ryan Kerrigan,OLB,WAS,LA,14,60,97,0,0,0,0,0,23.8
83,8675,David Bruton,SS,DEN,BUF,14,59,74,0,0,0,0,0,23.7
84,14187,Alshon Jeffery,WR,CHI,DAL,14,66,96,0,14,9,14,21.50,23.5
85,2677,Jameel McClain,ILB,NYG,TEN,14,58,100,0,0,0,0,0,23.4
86,15843,Jacquies Smith,DE,TB,DET,14,45,65,0,0,0,0,0,23.3
87,2699,Matt Forte,RB,CHI,DAL,14,69,100,19,13,30,32,25,23.2
88,8415,Mark Sanchez,QB,PHI,SEA,14,46,100,2,0,46,46,11.54,22.9
89,16312,Travis Carrie,CB,OAK,SF,14,40,67,0,0,0,0,0,22.5
90,16112,Jeremy Hill,RB,CIN,PIT,14,30,49,27,13,37,40,9.70,22.3
91,11700,Dwight Lowery,FS,ATL,GB,14,68,100,0,0,0,0,0,22.1
92,16283,Bradley Roby,CB,DEN,BUF,14,59,74,0,0,0,0,0,22
93,6853,Corey Graham,FS,BUF,DEN,14,53,96,0,0,0,0,0,21.7
94,9026,DeAndre Levy,OLB,DET,TB,14,64,100,0,0,0,0,0,21.6
95,6767,Pierre Garcon,WR,WAS,LA,14,44,79,0,25,21,25,18.50,21.6
96,4631,Wes Welker,WR,DEN,BUF,14,38,69,0,16,16,16,14.20,21.6
97,9956,Dan Skuta,OLB,SF,OAK,14,44,70,0,0,0,0,0,21.4
98,16093,CJ Mosley,ILB,BAL,MIA,14,57,100,0,0,0,0,0,21.1
99,12239,Chris Ivory,RB,NYJ,MIN,14,27,35,59,7,63,67,7.70,21.1
100,16661,Chris Borland,ILB,SF,OAK,14,62,98,0,0,0,0,0,21
101,13036,Justin Houston,OLB,KC,ARI,14,69,100,0,0,0,0,0,20.9
102,6687,Orlando Scandrick,CB,DAL,CHI,14,68,99,0,0,0,0,0,20.6
103,1986,Jason Avant,WR,KC,ARI,14,31,48,0,23,16,23,11.40,20.6
104,15228,Alex Okafor,OLB,ARI,KC,14,60,92,0,0,0,0,0,20.5
105,7711,Malcom Floyd,WR,SD,NE,14,56,98,0,11,5,11,14.40,20.4
106,13181,Mario Addison,DE,CAR,NO,14,37,53,0,0,0,0,0,20.3
107,12307,Perry Riley,ILB,WAS,LA,14,62,100,0,0,0,0,0,20.2
108,5282,Josh McCown,QB,TB,DET,14,64,100,6,0,67,67,15.80,20
109,16323,Khalil Mack,DE,OAK,SF,14,57,95,0,0,0,0,0,20
110,12704,Jaiquawn Jarrett,SS,NYJ,MIN,14,55,95,0,0,0,0,0,20
111,15079,Manti Te'o,ILB,SD,NE,14,40,52,0,0,0,0,0,20
112,6828,Chris Johnson,RB,NYJ,MIN,14,33,42,49,6,55,55,8.60,20
113,10974,Rob Gronkowski,TE,NE,SD,14,74,96,0,15,11,15,22.70,19.9
114,14895,Geno Smith,QB,NYJ,MIN,14,78,100,8,0,45,45,16.46,19.8
115,3341,Calais Campbell,DE,ARI,KC,14,57,88,0,0,0,0,0,19.8
116,9994,Michael Bennett,DE,SEA,PHI,14,43,94,0,0,0,0,0,19.8
117,8283,Ryan Fitzpatrick,QB,HOU,JAX,14,66,100,14,0,42,42,12.90,19.5
118,8914,Jeremy Maclin,WR,PHI,SEA,14,42,91,0,14,7,14,11.10,19.3
119,2670,Charles Woodson,SS,OAK,SF,14,60,100,0,0,0,0,0,19.2
120,14128,Melvin Ingram,OLB,SD,NE,14,69,90,0,0,0,0,0,19.1
121,15189,Kawann Short,DT,CAR,NO,14,51,73,0,0,0,0,0,19
122,1658,Greg Olsen,TE,CAR,NO,14,70,95,0,16,14,16,23.20,18.9
123,12951,Brooks Reed,DE,HOU,JAX,14,53,75,0,0,0,0,0,18.9
124,14032,Brandon Marshall,ILB,DEN,BUF,14,80,100,0,0,0,0,0,18.8
125,9707,Rob Ninkovich,OLB,NE,SD,14,57,100,0,0,0,0,0,18.8
126,12626,George Johnson,DE,DET,TB,14,32,50,0,0,0,0,0,18.8
127,14828,Chris Hogan,WR,BUF,DEN,14,61,76,0,15,12,15,18.40,18.7
128,12253,Rolando McClain,ILB,DAL,CHI,14,59,86,0,0,0,0,0,18.6
129,14414,Trumaine Johnson,CB,LA,WAS,14,43,77,0,0,0,0,0,18.6
130,16618,Aaron Donald,DT,LA,WAS,14,42,75,0,0,0,0,0,18.6
131,15327,Will Compton,ILB,WAS,LA,14,62,100,0,0,0,0,0,18.5
132,12611,RJ Stanford,CB,MIA,BAL,14,62,97,0,0,0,0,0,18.5
133,14949,Barkevious Mingo,OLB,CLE,IND,14,59,73,0,0,0,0,0,18.5
134,15691,Melvin White,CB,CAR,NO,14,27,39,0,0,0,0,0,18.5
135,11386,Morgan Burnett,SS,GB,ATL,14,66,99,0,0,0,0,0,18.2
136,8244,Philip Rivers,QB,SD,NE,14,57,100,5,0,63,63,11.36,18.2
137,7035,Ryan Clark,FS,WAS,LA,14,61,98,0,0,0,0,0,18
138,14991,Chris Jones,DT,NE,SD,14,25,44,0,0,0,0,0,18
139,14419,Rodney McLeod,S,LA,WAS,14,56,100,0,0,0,0,0,17.9
140,15122,Ezekiel Ansah,DE,DET,TB,14,47,73,0,0,0,0,0,17.9
141,12557,Josh Gordy,CB,IND,CLE,14,28,43,0,0,0,0,0,17.9
142,8405,Jim Leonhard,FS,CLE,IND,14,80,99,0,0,0,0,0,17.6
143,6132,Jarret Johnson,OLB,SD,NE,14,37,48,0,0,0,0,0,17.6
144,4932,Eli Manning,QB,NYG,TEN,14,72,97,0,0,58,58,13.40,17.2
145,9801,Paul Kruger,DE,CLE,IND,14,76,94,0,0,0,0,0,17.1
146,7242,Drew Brees,QB,NO,CAR,14,70,100,1,0,71,71,13,17.1
147,16551,Bene' Benwikere,CB,CAR,NO,14,70,100,0,0,0,0,0,17.1
148,4901,Ike Taylor,CB,PIT,CIN,14,38,62,0,0,0,0,0,17.1
149,11256,Ryan Mathews,RB,SD,NE,14,28,49,39,4,43,43,5.80,17.1
150,15048,Travis Kelce,TE,KC,ARI,14,53,82,0,17,13,17,20,17
151,5820,Frank Gore,RB,SF,OAK,14,37,62,32,0,32,32,6.30,17
152,13415,Patrick Peterson,CB,ARI,KC,14,65,100,0,0,0,0,0,16.9
153,8330,Brian Hartline,WR,MIA,BAL,14,42,74,0,10,5,10,9.10,16.9
154,13018,Chris Harris,CB,DEN,BUF,14,79,99,0,0,0,0,0,16.7
155,15071,Latavius Murray,RB,OAK,SF,14,51,81,45,4,49,49,10.50,16.7
156,16642,Deone Bucannon,ILB,ARI,KC,14,36,55,0,0,0,0,0,16.7
157,8788,Matt Shaughnessy,DE,ARI,KC,14,30,46,0,0,0,0,0,16.7
158,11056,Antonio Brown,WR,PIT,CIN,14,71,97,0,20,13,20,23.70,16.5
159,204,Roddy White,WR,ATL,GB,14,63,94,0,8,5,8,13.20,16.2
160,14519,Jaye Howard,DE,KC,ARI,14,28,41,0,0,0,0,0,16.1
161,10116,Danny Gorrer,CB,BAL,MIA,14,25,44,0,0,0,0,0,16
162,13443,Colin Kaepernick,QB,SF,OAK,14,60,100,5,0,60,60,11.56,15.9
163,15132,Sam Barrington,ILB,GB,ATL,14,44,66,0,0,0,0,0,15.9
164,12581,Vincent Rey,ILB,CIN,PIT,14,73,100,0,0,0,0,0,15.8
165,16245,Blake Bortles,QB,JAX,HOU,14,71,100,4,0,59,59,12.20,15.8
166,11126,Kavell Conner,ILB,SD,NE,14,38,49,0,0,0,0,0,15.8
167,11026,Jermaine Gresham,TE,CIN,PIT,14,53,87,0,8,6,8,11.30,15.7
168,16626,Tre Mason,RB,LA,WAS,14,42,68,48,5,48,52,6.60,15.7
169,14338,Luke Kuechly,ILB,CAR,NO,14,61,87,0,0,0,0,0,15.6
170,13306,Darrin Walls,CB,NYJ,MIN,14,45,78,0,0,0,0,0,15.6
171,8872,Chris Canty,DE,BAL,MIA,14,32,56,0,0,0,0,0,15.6
172,13091,Corey Liuget,DT,SD,NE,14,55,71,0,0,0,0,0,15.5
173,14461,Harrison Smith,FS,MIN,NYJ,14,76,97,0,0,0,0,0,15.4
174,13476,Ron Parker,FS,KC,ARI,14,68,99,0,0,0,0,0,15.4
175,13999,Jerrell Freeman,ILB,IND,CLE,14,65,100,0,0,0,0,0,15.4
176,15179,Kemal Ishmael,FS,ATL,GB,14,52,77,0,0,0,0,0,15.4
177,16142,Terrance West,RB,CLE,IND,14,35,54,43,0,43,43,5.40,15.4
178,13240,Brandian Ross,FS,OAK,SF,14,59,98,0,0,0,0,0,15.3
179,14534,Bobby Wagner,ILB,SEA,PHI,14,46,100,0,0,0,0,0,15.2
180,12751,Charles Clay,TE,MIA,BAL,14,27,47,0,11,7,11,6.10,15.2
181,13731,Mychal Kendricks,OLB,PHI,SEA,14,86,100,0,0,0,0,0,15.1
182,14788,Dan Herron,RB,IND,CLE,14,47,58,17,15,26,32,11.10,15.1
183,16253,Allen Hurns,WR,JAX,HOU,14,64,90,0,16,8,16,14.60,15
184,16003,Sammy Watkins,WR,BUF,DEN,14,72,90,0,17,10,17,21.70,14.9
185,5334,Wesley Woodyard,ILB,TEN,NYG,14,47,64,0,0,0,0,0,14.9
186,5916,Terence Newman,CB,CIN,PIT,14,47,64,0,0,0,0,0,14.9
187,957,Pierre Thomas,RB,NO,CAR,14,35,50,14,17,26,31,9.20,14.9
188,9810,Jonathan Casillas,OLB,NE,SD,14,51,90,0,0,0,0,0,14.7
189,12177,Joe Mays,ILB,KC,ARI,14,34,49,0,0,0,0,0,14.7
190,2503,D'Qwell Jackson,ILB,IND,CLE,14,65,100,0,0,0,0,0,14.6
191,15215,Tavon Austin,WR,LA,WAS,14,41,66,12,5,17,17,14,14.6
192,13721,Fletcher Cox,DT,PHI,SEA,14,73,85,0,0,0,0,0,14.4
193,11270,Dez Bryant,WR,DAL,CHI,14,57,92,0,14,11,14,14.20,14.4
194,9070,Jasper Brinkley,ILB,MIN,NYJ,14,45,58,0,0,0,0,0,14.4
195,12215,Reshad Jones,SS,MIA,BAL,14,63,98,0,0,0,0,0,14.3
196,11517,Preston Parker,WR,NYG,TEN,14,42,57,0,12,12,12,11,14.3
197,16550,Kelvin Benjamin,WR,CAR,NO,14,59,80,0,9,3,9,10.40,14.2
198,13255,Matt Asiata,RB,MIN,NYJ,14,45,78,42,9,49,51,9.40,14.2
199,1750,Trent Cole,OLB,PHI,SEA,14,64,74,0,0,0,0,0,14.1
200,16020,Jarvis Landry,WR,MIA,BAL,14,39,68,0,15,15,15,11.50,14.1
201,14725,Orie Lemon,ILB,TB,DET,14,39,57,0,0,0,0,0,14.1
202,9890,Vance Walker,DE,KC,ARI,14,39,57,0,0,0,0,0,14.1
203,13451,Sealver Siliga,DT,NE,SD,14,25,44,0,0,0,0,0,14
204,6211,Harry Douglas,WR,ATL,GB,14,51,76,0,6,4,6,9.10,13.9
205,9681,Jerraud Powers,CB,ARI,KC,14,36,55,0,0,0,0,0,13.9
206,15259,Tharold Simon,CB,SEA,PHI,14,36,78,0,0,0,0,0,13.9
207,184,David Harris,ILB,NYJ,MIN,14,58,100,0,0,0,0,0,13.8
208,14478,Michael Floyd,WR,ARI,KC,14,62,90,0,11,7,11,12.50,13.7
209,14368,Nick Toon,WR,NO,CAR,14,33,47,0,12,12,12,8.50,13.6
210,11063,Emmanuel Sanders,WR,DEN,BUF,14,51,93,2,12,10,14,10.90,13.5
211,4959,Philip Wheeler,OLB,MIA,BAL,14,48,75,0,0,0,0,0,13.5
212,14646,Olivier Vernon,DE,MIA,BAL,14,48,75,0,0,0,0,0,13.5
213,15216,Stedman Bailey,WR,LA,WAS,14,35,57,0,6,6,6,6.70,13.4
214,11574,Phillip Adams,CB,NYJ,MIN,14,30,52,0,0,0,0,0,13.3
215,8550,Jason McCourty,CB,TEN,NYG,14,72,97,0,0,0,0,0,13.2
216,14989,DJ Swearinger,FS,HOU,JAX,14,57,80,0,0,0,0,0,13.2
217,3533,Kroy Biermann,DE,ATL,GB,14,56,82,0,0,0,0,0,13.2
218,15136,Micah Hyde,SS,GB,ATL,14,42,63,0,0,0,0,0,13.1
219,14189,Shea McClellin,OLB,CHI,DAL,14,50,81,0,0,0,0,0,13
220,13472,Byron Maxwell,CB,SEA,PHI,14,46,100,0,0,0,0,0,13
221,8565,Connor Barwin,DE,PHI,SEA,14,77,90,0,0,0,0,0,12.9
222,12902,Cameron Heyward,DE,PIT,CIN,14,52,85,0,0,0,0,0,12.9
223,13442,Colin Jones,FS,CAR,NO,14,35,50,0,0,0,0,0,12.9
224,6285,Chad Greenway,OLB,MIN,NYJ,14,78,100,0,0,0,0,0,12.8
225,1286,Michael Griffin,SS,TEN,NYG,14,74,100,0,0,0,0,0,12.8
226,11400,Andrew Quarless,TE,GB,ATL,14,41,60,0,10,7,10,8.20,12.7
227,16587,Pierre Warren,FS,NO,CAR,14,72,97,0,0,0,0,0,12.5
228,8593,Glover Quin,FS,DET,TB,14,64,100,0,0,0,0,0,12.5
229,16266,Telvin Smith,OLB,JAX,HOU,14,60,91,0,0,0,0,0,12.5
230,16258,Marqise Lee,WR,JAX,HOU,14,57,80,2,14,11,16,12.10,12.5
231,13202,Stephen Paea,DE,CHI,DAL,14,48,77,0,0,0,0,0,12.5
232,14870,Duke Williams,FS,BUF,DEN,14,44,80,0,0,0,0,0,12.5
233,11731,Adam Jones,CB,CIN,PIT,14,40,55,0,0,0,0,0,12.5
234,2957,Danny Lansanah,OLB,TB,DET,14,69,100,0,0,0,0,0,12.3
235,11070,Jason Worilds,OLB,PIT,CIN,14,61,100,0,0,0,0,0,12.3
236,16669,Dontae Johnson,CB,SF,OAK,14,49,78,0,0,0,0,0,12.2
237,9051,Clay Matthews,OLB,GB,ATL,14,67,100,0,0,0,0,0,12.1
238,11182,Eric Decker,WR,NYJ,MIN,14,74,95,0,11,8,11,14.90,12
239,11384,Willie Young,OLB,CHI,DAL,14,55,89,0,0,0,0,0,12
240,12910,Akeem Ayers,OLB,NE,SD,14,54,95,0,0,0,0,0,12
241,13484,KJ Wright,OLB,SEA,PHI,14,46,100,0,0,0,0,0,12
242,11357,Henry Melton,DT,DAL,CHI,14,25,36,0,0,0,0,0,12
243,9363,Colin Cole,DT,CAR,NO,14,25,36,0,0,0,0,0,12
244,12548,Scott Chandler,TE,BUF,DEN,14,68,85,0,16,12,16,16.10,11.9
245,12513,Derek Hagan,WR,TEN,NYG,14,52,90,0,14,12,14,12.20,11.9
246,14873,Jelani Jenkins,OLB,MIA,BAL,14,42,66,0,0,0,0,0,11.9
247,5701,Fred Jackson,RB,BUF,DEN,14,61,76,13,23,30,36,17.20,11.8
248,13205,JT Thomas,OLB,JAX,HOU,14,64,97,0,0,0,0,0,11.7
249,15227,Kevin Minter,ILB,ARI,KC,14,30,46,0,0,0,0,0,11.7
250,5094,Marques Colston,WR,NO,CAR,14,62,89,0,11,8,11,12.20,11.6
251,9555,Sen'Derrick Marks,DE,JAX,HOU,14,43,65,0,0,0,0,0,11.6
252,2104,Mike Adams,SS,IND,CLE,14,65,100,0,0,0,0,0,11.5
253,16143,K'Waun Williams,CB,CLE,IND,14,26,32,0,0,0,0,0,11.5
254,9331,Michael Crabtree,WR,SF,OAK,14,49,82,0,29,18,29,14.60,11.4
255,14899,Matt Elam,SS,BAL,MIA,14,35,61,0,0,0,0,0,11.4
256,7654,Parys Haralson,OLB,NO,CAR,14,35,47,0,0,0,0,0,11.4
257,11043,Joe Haden,CB,CLE,IND,14,80,99,0,0,0,0,0,11.2
258,7635,Heath Miller,TE,PIT,CIN,14,72,99,0,4,1,4,9.10,11.2
259,11773,Jason Babin,OLB,NYJ,MIN,14,58,100,0,0,0,0,0,11.2
260,12424,Erik Walden,OLB,IND,CLE,14,52,80,0,0,0,0,0,11.2
261,2379,Antoine Bethea,SS,SF,OAK,14,63,100,0,0,0,0,0,11.1
262,16308,Albert Wilson,WR,KC,ARI,14,48,74,0,17,8,17,9.30,11
263,3242,Rashean Mathis,CB,DET,TB,14,64,100,0,0,0,0,0,10.9
264,8515,Ryan Mundy,SS,CHI,DAL,14,55,89,0,0,0,0,0,10.9
265,13761,Stephon Gilmore,CB,BUF,DEN,14,55,100,0,0,0,0,0,10.9
266,15137,Datone Jones,OLB,GB,ATL,14,32,48,0,0,0,0,0,10.9
267,3061,Marcedes Lewis,TE,JAX,HOU,14,64,90,0,6,5,6,9.90,10.8
268,14375,Lavonte David,OLB,TB,DET,14,51,74,0,0,0,0,0,10.8
269,14440,Robert Blanton,SS,MIN,NYJ,14,75,96,0,0,0,0,0,10.7
270,12430,Josh Mauga,ILB,KC,ARI,14,61,88,0,0,0,0,0,10.7
271,15218,TJ McDonald,SS,LA,WAS,14,56,100,0,0,0,0,0,10.7
272,12822,Pernell McPhee,OLB,BAL,MIA,14,28,49,0,0,0,0,0,10.7
273,622,Jared Allen,OLB,CHI,DAL,14,62,100,0,0,0,0,0,10.6
274,13023,Mike Mohamed,ILB,HOU,JAX,14,52,73,0,0,0,0,0,10.6
275,8571,Brian Cushing,ILB,HOU,JAX,14,47,66,0,0,0,0,0,10.6
276,14916,Giovani Bernard,RB,CIN,PIT,14,34,56,18,15,27,32,6.60,10.6
277,9196,Malcolm Jenkins,S,PHI,SEA,14,86,100,0,0,0,0,0,10.5
278,4080,Anthony Spencer,OLB,DAL,CHI,14,38,55,0,0,0,0,0,10.5
279,15176,Paul Worrilow,ILB,ATL,GB,14,68,100,0,0,0,0,0,10.3
280,15183,Desmond Trufant,CB,ATL,GB,14,68,100,0,0,0,0,0,10.3
281,6310,James Ihedigbo,SS,DET,TB,14,64,100,0,0,0,0,-1,10.2
282,14631,Josh Robinson,CB,MIN,NYJ,14,54,69,0,0,0,0,0,10.2
283,15013,Josh Evans,FS,JAX,HOU,14,44,67,0,0,0,0,0,10.2
284,15236,Quinton Dial,DT,SF,OAK,14,44,70,0,0,0,0,0,10.2
285,13085,Marcus Gilchrist,FS,SD,NE,14,75,97,0,0,0,0,0,10
286,14340,Josh Norman,CB,CAR,NO,14,70,100,0,0,0,0,0,10
287,12712,Casey Matthews,ILB,PHI,SEA,14,65,76,0,0,0,0,0,10
288,5353,Daryl Smith,OLB,BAL,MIA,14,55,97,0,0,0,0,0,10
289,6597,Greg Jennings,WR,MIN,NYJ,14,52,90,0,14,10,14,10.20,10
290,1944,Santana Moss,WR,WAS,LA,14,43,77,0,12,7,12,7.30,10
291,16553,Corey Brown,WR,CAR,NO,14,42,57,0,12,7,12,7.20,10
292,11414,Everson Griffen,DE,MIN,NYJ,14,76,97,0,0,0,0,0,9.9
293,11047,Colt McCoy,QB,WAS,LA,14,51,91,4,0,67,67,7.06,9.9
294,15012,Jonathan Cyprien,SS,JAX,HOU,14,66,100,0,0,0,0,0,9.8
295,8564,Nate Washington,WR,TEN,NYG,14,57,98,0,5,5,5,8.60,9.8
296,15220,Alec Ogletree,ILB,LA,WAS,14,56,100,0,0,0,0,0,9.8
297,8532,Kenny Britt,WR,LA,WAS,14,53,86,0,9,4,9,7.20,9.8
298,13962,Jared Crick,DE,HOU,JAX,14,46,65,0,0,0,0,0,9.8
299,15113,Jon Bostic,ILB,CHI,DAL,14,62,100,0,0,0,0,0,9.7
300,11712,Anquan Boldin,WR,SF,OAK,14,60,100,2,15,8,17,9.80,9.7
