"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,778786919,"theone55",0,151.7,"C Chris Gimenez 3B Luis Valbuena P Chris Archer OF Steven Souza Jr. OF Giancarlo Stanton 1B Anthony Rizzo SS Tim Beckham P Kyle Gibson 2B Greg Garcia OF Byron Buxton",NA,"Jon Lester","69.22%",7.25
2,778791114,"bmount03",0,121.15,"1B Albert Pujols C Yadier Molina P Jon Lester OF Cameron Maybin 3B Evan Longoria P Chris Archer OF Steven Souza Jr. SS Tim Beckham 2B Dee Gordon OF Kole Calhoun",NA,"Chris Archer","57.06%",20.9
3,778561914,"floridaj20 (5/20)",0,120.15,"1B Joe Mauer C Yadier Molina P Jon Lester P Chris Archer 2B Dee Gordon OF Robbie Grossman SS Eduardo Escobar 3B Miguel Sanó OF Christian Yelich OF Byron Buxton",NA,"Miguel Sanó","53.32%",3
4,778754528,"jomi0543 (3/20)",0,119.6,"C Chris Gimenez SS Tim Beckham P Lance Lynn 3B Eduardo Escobar 2B Ehire Adrianza P Kyle Gibson 1B Matt Carpenter OF Stephen Piscotty OF Eddie Rosario OF Byron Buxton",NA,"Tommy Pham","50.77%",0
5,778607582,"guy3166 (1/2)",0,116.15,"C Yadier Molina P Jon Lester P Chris Archer 2B Dee Gordon 1B Justin Bour OF Kole Calhoun 3B Miguel Sanó OF Christian Yelich SS Andrelton Simmons OF Byron Buxton",NA,"Lance Lynn","45.92%",13.8
6,778542635,"sandman5",0,115.15,"1B Albert Pujols P Jon Lester P Chris Archer C Wilson Ramos OF Giancarlo Stanton SS Eduardo Escobar OF Kole Calhoun 2B Greg Garcia OF Eddie Rosario 3B Kris Bryant",NA,"Max Kepler","44.98%",5
6,778583348,"woppen1",0,115.15,"1B Joe Mauer C Yadier Molina P Jon Lester P Chris Archer 2B Dee Gordon OF Robbie Grossman OF Kole Calhoun 3B Miguel Sanó SS Andrelton Simmons OF Byron Buxton",NA,"Yadier Molina","44.39%",3
6,778779797,"JEWISHCOWBOY",0,115.15,"P Jon Lester 2B Ben Zobrist P Chris Archer OF Steven Souza Jr. OF Giancarlo Stanton SS Tim Beckham 3B Eduardo Escobar 1B Justin Bour C Willson Contreras OF Kole Calhoun",NA,"Andrelton Simmons","42.60%",5
9,778735595,"fothead (1/2)",0,114.15,"1B Albert Pujols OF Cameron Maybin P Chris Archer C Wilson Ramos OF Steven Souza Jr. P J.C. Ramírez SS Tim Beckham 2B Dee Gordon OF Kole Calhoun 3B Miguel Sanó",NA,"Eduardo Escobar","35.37%",9
9,778781010,"JoshLusby",0,114.15,"1B Joe Mauer C Yadier Molina P Jon Lester P Chris Archer OF Steven Souza Jr. 2B Dee Gordon SS Eduardo Escobar 3B Miguel Sanó OF Max Kepler OF Byron Buxton",NA,"Cameron Maybin","34.27%",3
11,778586126,"kook47",0,113.7,"1B Albert Pujols C Yadier Molina P Chris Archer OF Giancarlo Stanton P Lance Lynn 2B Dee Gordon OF Robbie Grossman SS Eduardo Escobar OF Kole Calhoun 3B Miguel Sanó",NA,"Dee Gordon","30.78%",13
12,778783816,"timwest (3/4)",0,113.6,"1B Albert Pujols C Yadier Molina 3B Evan Longoria OF Steven Souza Jr. P Lance Lynn P Kyle Gibson OF Marcell Ozuna OF Christian Yelich SS Andrelton Simmons 2B Ian Happ",NA,"Matt Carpenter","30.61%",8
